step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.530006542801857,0.7224899598393574,0.5787986147098052,0.7111913357400722,0.6120176083511777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.029283395968429608,1.0,-0.13992199264379018,0.22832074141596015,0.0,-0.13992199264379018,1.0,0.08730162703840769,0.0,0.22832074141596015,0.08730162703840769,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9805230498313904,645391583442.688,1.0,0.6442779479044008,0.2513059377670288,0.645391583442688,0.10330251604318619,0.0,0.7111913357400722,1.0,0.0,0.6120176083511777,0.5
100.0,0.4720614105463028,0.838152610441767,0.3841904214129616,0.7689530685920578,0.5335843082931306,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1423794200949564,1.0,0.5497625305364315,0.02653209561093145,0.0,0.5497625305364315,1.0,0.27798189442237553,0.0,0.02653209561093145,0.27798189442237553,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8406860828399658,563068985939.0259,1.0,0.6760188801624284,0.3026891350746155,0.5630689859390259,0.13424189388751984,0.0,0.7689530685920578,1.0,0.0,0.5335843082931306,0.75
150.0,0.5064733028411865,0.9184738955823293,0.24419705620369853,0.8086642599277978,0.39791053699122536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04236269268524003,1.0,0.2143413441598607,-0.25414814524199164,0.0,0.2143413441598607,1.0,0.29398295719357115,0.0,-0.25414814524199164,0.29398295719357115,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8330616553948337,354.127559880854,1.0,0.6724247984077095,0.2371654063463211,0.5774930715560913,0.18371085822582245,0.0016307487385347486,0.8086642599277978,1.0,0.0,0.39791053699122536,0.75
200.0,0.07784295221790671,0.9397590361445783,0.1798521182914742,0.8483754512635379,0.4544274870875395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11240248436194844,1.0,-0.020842422361919813,-0.5028235180555737,0.0,-0.020842422361919813,1.0,-0.15074896575419722,0.0,-0.5028235180555737,-0.15074896575419722,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.751257807166315,328.8586867046878,1.0,0.6664166140642407,0.20134608447551727,0.5267996788024902,0.2702522277832031,0.0016019028844311833,0.8483754512635379,1.0,0.0,0.4544274870875395,0.75
250.0,0.5292967706918716,0.9329317269076305,0.17972864979842249,0.8122743682310469,0.5483313807182841,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.030612335627563558,1.0,-0.3048625221596344,-0.3605834459035599,0.0,-0.3048625221596344,1.0,0.481771954297813,0.0,-0.3605834459035599,0.481771954297813,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7971433401107788,527101278305.0537,1.0,0.6560556260256991,0.13845187425613403,0.5271012783050537,0.33444684743881226,0.0,0.8122743682310469,1.0,0.0,0.5483313807182841,0.75
300.0,0.40048856288194656,0.9726907630522088,0.09030306914236205,0.8122743682310469,0.4477980686351657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1243168591914142,1.0,0.3602592640906285,0.05532770427920498,0.0,0.3602592640906285,1.0,0.33031418677865176,0.0,0.05532770427920498,0.33031418677865176,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7877975106239319,549539864063.26294,1.0,0.6740078271941587,0.25442758202552795,0.5495398640632629,0.19603250920772552,0.0,0.8122743682310469,1.0,0.0,0.4477980686351657,0.75
350.0,0.006092023570090532,0.9851405622489959,0.05265077949454561,0.8447653429602888,0.6468617209207473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0854276220830657,1.0,-0.34062927279679256,-0.46698835976201336,0.0,-0.34062927279679256,1.0,0.2950519000604117,0.0,-0.46698835976201336,0.2950519000604117,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6626207426334313,39.47762944551932,1.0,0.6698348720151165,0.2340513914823532,0.47868281602859497,0.2751402258872986,0.012125419452786446,0.8447653429602888,1.0,0.0,0.6468617209207473,0.75
400.0,0.08564695157110691,0.9698795180722891,0.12023461597600545,0.7942238267148014,1.0210413898522448,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.048735150967738616,1.0,-0.28328039812666145,-0.22663006252724568,0.0,-0.28328039812666145,1.0,0.21749955484747538,0.0,-0.22663006252724568,0.21749955484747538,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.681441605091095,96.97376464587276,1.0,0.6592381800985508,0.18472763895988464,0.4462738633155823,0.3643966019153595,0.004602006170898676,0.7942238267148014,1.0,0.0,1.0210413898522448,0.75
450.0,0.0224714707583189,0.9775100401606426,0.06785819687482637,0.7906137184115524,0.7743630050358156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00356897571587129,1.0,-0.0003435460368440247,-0.10971336457473188,0.0,-0.0003435460368440247,1.0,0.13147076490680365,0.0,-0.10971336457473188,0.13147076490680365,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7029094696044922,426.87155723259116,1.0,0.6593146384407897,0.20227201282978058,0.4858376979827881,0.31075215339660645,0.0011381355579942465,0.7906137184115524,1.0,0.0,0.7743630050358156,0.75
500.0,0.0018599070608615875,0.9887550200803212,0.037543412537343106,0.8375451263537906,0.8104400319352862,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05489418811286912,1.0,0.21166041987487635,0.12327685619787108,0.0,0.21166041987487635,1.0,-0.005572147395532716,0.0,0.12327685619787108,-0.005572147395532716,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7127642713959702,689.4874106190126,1.0,0.6572061850275804,0.2085437774658203,0.49755969643592834,0.29317477345466614,0.0007216371013782918,0.8375451263537906,1.0,0.0,0.8104400319352862,0.75
