step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.00800905516371131,0.9911646586345382,0.026925433863615556,0.8303249097472925,0.636216185029803,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08041084835435279,1.0,0.18214436789105093,0.3883182304508391,0.0,0.18214436789105093,1.0,-0.08799750821577333,0.0,0.3883182304508391,-0.08799750821577333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6881788372993469,411108016967.77344,1.0,0.6811712752180409,0.41110801696777344,0.18044856190681458,0.4084434509277344,0.0,0.8303249097472925,1.0,0.0,0.636216185029803,0.75
600.0,0.013312826165929437,0.9939759036144579,0.022487280407632426,0.8158844765342961,0.9039647802015275,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12002265005515515,1.0,0.09260784628173366,0.38804922518432233,0.0,0.09260784628173366,1.0,0.23947882886487487,0.0,0.38804922518432233,0.23947882886487487,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.665570358566003,198.3206369266575,1.0,0.6713424882303507,0.46124181151390076,0.22284725308418274,0.3135852515697479,0.002325737848877907,0.8158844765342961,1.0,0.0,0.9039647802015275,0.75
650.0,0.001236535026691854,0.9939759036144579,0.023041197880089525,0.8158844765342961,0.8961945532913281,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11407680466393184,1.0,0.17915196110351536,0.3972368357072112,0.0,0.17915196110351536,1.0,0.10807203117286461,0.0,0.3972368357072112,0.10807203117286461,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7220144271850586,429177850484.848,1.0,0.6712784354006771,0.41427847743034363,0.15654367208480835,0.429177850484848,0.0,0.8158844765342961,1.0,0.0,0.8961945532913281,0.75
700.0,0.0027823467971757054,0.9927710843373494,0.022669475362962634,0.8231046931407943,0.8927825501127195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04501534561174375,1.0,0.2568427646464854,0.05302200796115669,0.0,0.2568427646464854,1.0,-0.039772698937179635,0.0,0.05302200796115669,-0.039772698937179635,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7097254395484924,435524076223.3734,1.0,0.6764914085718698,0.39827629923820496,0.16619963943958282,0.4355240762233734,0.0,0.8231046931407943,1.0,0.0,0.8927825501127195,0.75
750.0,0.016072156140580773,0.9923694779116465,0.03397612328116781,0.8158844765342961,1.0326165595167065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04018269259726066,1.0,0.006238477516952211,0.18375811712347873,0.0,0.006238477516952211,1.0,0.051099560943133004,0.0,0.18375811712347873,0.051099560943133004,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6178409457206726,394476622343.06335,1.0,0.6684030987295433,0.3597300052642822,0.24579334259033203,0.39447662234306335,0.0,0.8158844765342961,1.0,0.0,1.0326165595167065,0.75
800.0,0.004835320636630058,0.9927710843373494,0.033012524911026006,0.8086642599277978,1.1544206087079754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010379216239684609,1.0,0.023080254743399652,-0.10421651463815024,0.0,0.023080254743399652,1.0,0.14341155733285824,0.0,-0.10421651463815024,0.14341155733285824,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6763482689857483,438600838184.3567,1.0,0.646955072664612,0.4386008381843567,0.19582748413085938,0.36557164788246155,0.0,0.8086642599277978,1.0,0.0,1.1544206087079754,0.75
850.0,0.0004325100453570485,0.9955823293172691,0.01927554449615948,0.8339350180505415,0.9494481356523465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.027549132358290245,1.0,-0.14134620836808498,-0.2630860233649701,0.0,-0.14134620836808498,1.0,0.23913743758331363,0.0,-0.2630860233649701,0.23913743758331363,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6029269099235535,79.54243186506194,1.0,0.6520316161833946,0.3912235498428345,0.2495940774679184,0.35426396131515503,0.004918425809592009,0.8339350180505415,1.0,0.0,0.9494481356523465,0.75
900.0,0.00015404564328491688,0.9979919678714859,0.014768039203150134,0.8122743682310469,1.2474608695908198,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.04401363104974861,1.0,0.04332596743262487,-0.18138629985720836,-0.20363805442367022,0.04332596743262487,1.0,0.12013067226426646,-0.18234372862171805,-0.18138629985720836,0.12013067226426646,1.0,0.1398296569072136,-0.20363805442367022,-0.18234372862171805,0.1398296569072136,1.0,1.0,1.0,1.0,1.0,0.1967662125825882,1.659797448030264,1.0,0.6806564365483363,0.2961277663707733,0.17841199040412903,0.23030704259872437,0.2951531708240509,0.8122743682310469,1.0,0.0,1.2474608695908198,1.0
950.0,0.000951266149058938,0.9975903614457832,0.012317845753727269,0.8050541516245487,1.169646946519303,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06790910709581684,1.0,0.1657134958526174,0.46868967761899755,-0.08450648650345555,0.1657134958526174,1.0,0.10712722158332334,-0.15882814306346088,0.46868967761899755,0.10712722158332334,1.0,-0.09074112291312082,-0.08450648650345555,-0.15882814306346088,-0.09074112291312082,1.0,1.0,1.0,1.0,1.0,0.4920131261356548,3.5161251124250157,1.0,0.6291589633652449,0.4402312934398651,0.15976622700691223,0.2747988998889923,0.12520353496074677,0.8050541516245487,1.0,0.0,1.169646946519303,1.0
1000.0,0.00035778242454398423,0.9983935742971888,0.010440527279705491,0.8303249097472925,1.1797065799293907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12358535695680661,1.0,0.17400574997980744,0.5092383487113898,-0.08770184666059495,0.17400574997980744,1.0,0.23082556207397217,-0.15061715566361972,0.5092383487113898,0.23082556207397217,1.0,0.06576148329988493,-0.08770184666059495,-0.15061715566361972,0.06576148329988493,1.0,1.0,1.0,1.0,1.0,0.4065031409263611,2.6022843493671033,1.0,0.6462964469345037,0.4222182631492615,0.19390127062797546,0.22163139283657074,0.16224908828735352,0.8303249097472925,1.0,0.0,1.1797065799293907,1.0
