step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.0793512602976989,0.9939759036144579,0.02430625523912591,0.8483754512635379,0.8478186133100584,0.010537544265389442,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21654917751706257,1.0,0.31169033886998404,0.1919741657435269,-0.08052203754298337,0.31169033886998404,1.0,0.13745405076743866,0.4064180542644794,0.1919741657435269,0.13745405076743866,1.0,0.33228049299992973,-0.08052203754298337,0.4064180542644794,0.33228049299992973,1.0,1.0,1.0,1.0,1.0,-0.010537544265389442,-0.005662835203111172,-0.0029576225206255913,-0.0019170859595760703,-0.0,0.885701523506823,14.440240093869882,1.0,0.0,0.6430960992613424,0.6218047142028809,0.1946207582950592,0.14051391184329987,0.043060552328825,0.8483754512635379,1.0,0.0,0.8478186133100584,0.75
600.0,0.002974240225739777,0.9927710843373494,0.03444934956477925,0.855595667870036,0.9487126508465735,8.102835272438824e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.027574270744541367,1.0,0.09321852159617451,0.16525704248604428,-0.18391460817376187,0.09321852159617451,1.0,0.18932205690507858,-0.23176080758637302,0.16525704248604428,0.18932205690507858,1.0,0.13332341924008573,-0.18391460817376187,-0.23176080758637302,0.13332341924008573,1.0,1.0,1.0,1.0,1.0,-8.102835272438824e-05,-3.2304222258972004e-05,-1.5699286450399086e-05,-9.734405466588214e-06,-2.329044036741834e-05,0.7366223931312561,4.250228188209569,1.0,0.0,0.6324628001946404,0.5684890747070312,0.13375495374202728,0.1601390540599823,0.13761691749095917,0.855595667870036,1.0,0.0,0.9487126508465735,1.0
650.0,0.0001702517256489955,0.9847389558232932,0.05905208869949442,0.8050541516245487,1.1758997020414326,7.898222520452691e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.006538189076855804,1.0,-0.36507519194445665,0.2813840928180176,0.14195665238451985,-0.36507519194445665,1.0,-0.16265773225483743,0.21314961461474258,0.2813840928180176,-0.16265773225483743,1.0,-0.14798657007912075,0.14195665238451985,0.21314961461474258,-0.14798657007912075,1.0,1.0,1.0,1.0,1.0,-7.898222520452691e-07,-5.126557880430482e-07,-2.895080797316041e-08,-1.865692524916085e-07,-6.164642485373406e-08,0.8282243013381958,8.251407498202783,1.0,0.0,0.6261868476867676,0.6030726432800293,0.07308724522590637,0.15924525260925293,0.16459491848945618,0.8050541516245487,1.0,0.0,1.1758997020414326,0.75
700.0,0.024883534759283066,0.9983935742971888,0.005413522780912526,0.8772563176895307,0.7673060169830327,0.003798229154199362,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.032631531414797986,1.0,-0.06951884520412487,0.2546116056120962,0.06100940334584344,-0.06951884520412487,1.0,-0.15087076837919752,-0.18232340926118748,0.2546116056120962,-0.15087076837919752,1.0,-0.1086971746022177,0.06100940334584344,-0.18232340926118748,-0.1086971746022177,1.0,1.0,1.0,1.0,1.0,-0.003798229154199362,-0.0026183174923062325,-0.000260707427514717,-0.0004519050125963986,-0.0004672991926781833,0.8657895922660828,19.27655383418459,1.0,0.0,0.6265652050610484,0.6025445461273193,0.03125789761543274,0.1269267350435257,0.2392708659172058,0.8772563176895307,1.0,0.0,0.7673060169830327,0.75
750.0,0.005636335030430928,0.9959839357429718,0.018850808629548948,0.8303249097472925,1.0177181443246406,0.00020785140804946423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01447296333115261,1.0,0.17155200862286502,0.29887098096906056,0.056853750630208394,0.17155200862286502,1.0,-0.009136485947404942,-0.2297672257210499,0.29887098096906056,-0.009136485947404942,1.0,-0.20153524856676353,0.056853750630208394,-0.2297672257210499,-0.20153524856676353,1.0,1.0,1.0,1.0,1.0,-0.00020785140804946423,-0.00012241881631780416,-0.0,-2.278407191624865e-05,-6.264851981541142e-05,0.9055855813971508,26.294737962177166,1.0,0.0,0.6136876495306243,0.6232296824455261,0.023701688274741173,0.13343244791030884,0.21963612735271454,0.8303249097472925,1.0,0.0,1.0177181443246406,0.75
800.0,0.014671951998025179,0.9963855421686747,0.015683651595738923,0.851985559566787,0.9624108433983767,0.0008539496921002865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0008746853821237263,1.0,0.0,-0.21069356935625852,0.037023440530345196,0.0,1.0,0.0,0.0,-0.21069356935625852,0.0,1.0,0.16842201653317096,0.037023440530345196,0.0,0.16842201653317096,1.0,1.0,1.0,1.0,1.0,-0.0008539496921002865,-0.0004203017451800406,-0.0,-5.084574513603002e-05,-0.00038280224543996155,0.8594087362289429,78.8021847246277,1.0,0.0,0.637461627003088,0.5937532782554626,0.007534731179475784,0.16357547044754028,0.235136479139328,0.851985559566787,1.0,0.0,0.9624108433983767,0.75
850.0,0.0005400874943006784,0.9919678714859438,0.028527472610538753,0.8014440433212996,1.3363694901798024,7.503534106945153e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.020121116941295213,1.0,-0.3963526856342918,-0.2553849995509647,0.1881870170224533,-0.3963526856342918,1.0,0.2241657985789252,-0.030031057663426525,-0.2553849995509647,0.2241657985789252,1.0,0.14868922559953324,0.1881870170224533,-0.030031057663426525,0.14868922559953324,1.0,1.0,1.0,1.0,1.0,-7.503534106945153e-06,-4.10077154811006e-06,-0.0,-7.707220106567547e-07,-2.632040150274406e-06,0.8707935137029597,22.506932202078676,1.0,0.0,0.6007843439329402,0.610751211643219,0.02713613770902157,0.1697843074798584,0.19232825934886932,0.8014440433212996,1.0,0.0,1.3363694901798024,0.75
900.0,6.17242549196817e-05,0.9943775100401606,0.020629170650248014,0.8050541516245487,1.3140150860035646,1.7062866675132682e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.09499912513087629,1.0,-0.3979005673893036,0.2470291315198506,0.02719332639001054,-0.3979005673893036,1.0,-0.29895306478193745,0.03235353837332854,0.2470291315198506,-0.29895306478193745,1.0,-0.1797171148972063,0.02719332639001054,0.03235353837332854,-0.1797171148972063,1.0,1.0,1.0,1.0,1.0,-1.7062866675132682e-07,-9.974334602702584e-08,-0.0,-2.7072251995718943e-08,-4.381307050493888e-08,0.9637286619816615,31.228228127543776,1.0,0.0,0.5884927007695828,0.6540518403053284,0.020944250747561455,0.13845059275627136,0.1865532547235489,0.8050541516245487,1.0,0.0,1.3140150860035646,0.75
950.0,0.0001396698789903894,0.9987951807228915,0.006974869150128773,0.8483754512635379,1.1470049378856655,8.350644975507748e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07961822001921703,1.0,-0.3226989861281134,0.23595712422141435,0.047185461259601796,-0.3226989861281134,1.0,-0.2906705957440339,0.022015908255800635,0.23595712422141435,-0.2906705957440339,1.0,-0.16949823197997163,0.047185461259601796,0.022015908255800635,-0.16949823197997163,1.0,1.0,1.0,1.0,1.0,-8.350644975507748e-07,-4.132651554300537e-07,-1.02540809177043e-09,-5.707718742087309e-08,-3.636967562670179e-07,0.8611803485370098,17.741787321642505,1.0,0.0,0.5849645266894399,0.5942172408103943,0.033492524176836014,0.1090349406003952,0.26325520873069763,0.8483754512635379,1.0,0.0,1.1470049378856655,0.5
1000.0,5.397012682806235e-05,0.9991967871485944,0.0040616383098570925,0.8267148014440433,1.1900344393377762,1.9578146748244762e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.014168611330200165,1.0,0.0,0.1811247164787057,0.0024676323394711448,0.0,1.0,0.0,0.0,0.1811247164787057,0.0,1.0,-0.09858068083697585,0.0024676323394711448,0.0,-0.09858068083697585,1.0,1.0,1.0,1.0,1.0,-1.9578146748244762e-07,-1.1567613000806887e-07,-0.0,-3.472494469747289e-08,-4.538038567147851e-08,0.9068864694969094,110.52047404125332,1.0,0.0,0.6119441994691154,0.6189562678337097,0.005600376520305872,0.15614855289459229,0.21929486095905304,0.8267148014440433,1.0,0.0,1.1900344393377762,0.75
