step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.6346379220485687,0.5024096385542168,0.6795704764815478,0.5270758122743683,0.6784776465760337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004155157200187104,1.0,0.0,0.024930943201122626,0.0,0.0,1.0,0.0,0.0,0.024930943201122626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.010214388979339,557008743286.1328,1.0,0.6859440183811669,0.5570087432861328,0.0,0.44144314527511597,0.0015480484580621123,0.5270758122743683,1.0,0.0,0.6784776465760337,0.5
100.0,0.6764407157897949,0.6899598393574298,0.6293237158694328,0.6389891696750902,0.6525383823447757,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008435270687678022,1.0,0.0,-0.0425391950911216,0.05647911140029684,0.0,1.0,0.0,0.0,-0.0425391950911216,0.0,1.0,-0.06455154043524337,0.05647911140029684,0.0,-0.06455154043524337,1.0,1.0,1.0,1.0,1.0,1.0768873599901962,680620849132.5378,1.0,0.6232822018840253,0.6806208491325378,0.0,0.04638594761490822,0.2729932963848114,0.6389891696750902,1.0,0.0,0.6525383823447757,0.5
150.0,0.683811366558075,0.7349397590361446,0.613169555251415,0.6895306859205776,0.6392542123794556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008115095899785242,1.0,0.0,-0.04236276350165771,0.052651161055453685,0.0,1.0,0.0,0.0,-0.04236276350165771,0.0,1.0,-0.058978972952507425,0.052651161055453685,0.0,-0.058978972952507425,1.0,1.0,1.0,1.0,1.0,1.0460036424400594,670838177204.1321,1.0,0.6307700558259599,0.6708381772041321,0.0,0.262899786233902,0.06626195460557938,0.6895306859205776,1.0,0.0,0.6392542123794556,0.5
200.0,0.6652074903249741,0.8076305220883534,0.44430427240828674,0.7148014440433214,0.5622139018442895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008060964033832841,1.0,0.0,-0.023566568874712934,0.02697106689143746,0.0,1.0,0.0,0.0,-0.023566568874712934,0.0,1.0,-0.05177028221972157,0.02697106689143746,0.0,-0.05177028221972157,1.0,1.0,1.0,1.0,1.0,1.15588481163292,221.1174075258738,1.0,0.5676800309535829,0.7413581013679504,0.0033527803607285023,0.15771132707595825,0.09757772833108902,0.7148014440433214,1.0,0.0,0.5622139018442895,0.5
250.0,0.6608751118183136,0.8313253012048193,0.405863091072593,0.7472924187725631,0.5453856173488829,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0054326119857055774,1.0,0.0,-0.03968126512693388,0.051534387921128515,0.0,1.0,0.0,0.0,-0.03968126512693388,0.0,1.0,-0.0444487947084281,0.051534387921128515,0.0,-0.0444487947084281,1.0,1.0,1.0,1.0,1.0,1.1614595651626587,806.3725069014815,1.0,0.5661366812158578,0.74431973695755,0.0009230470168404281,0.1471749097108841,0.10758238285779953,0.7472924187725631,1.0,0.0,0.5453856173488829,0.5
300.0,0.525005966424942,0.8835341365461847,0.3186304743521106,0.7472924187725631,0.557950327379836,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.024202314989529697,1.0,0.0,0.041951747001472965,0.05936447833467119,0.0,1.0,0.0,0.0,0.041951747001472965,0.0,1.0,0.04389766460103404,0.05936447833467119,0.0,0.04389766460103404,1.0,1.0,1.0,1.0,1.0,1.2039874548927003,156.85847668409016,1.0,0.5422008037567139,0.7651335000991821,0.00487785879522562,0.09924469143152237,0.13074399530887604,0.7472924187725631,1.0,0.0,0.557950327379836,0.5
350.0,0.26157771050930023,0.9100401606425703,0.25322081335605334,0.7436823104693141,0.6153535698023107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00946141818935424,1.0,0.0,0.018128181580450528,0.04450382196552182,0.0,1.0,0.0,0.0,0.018128181580450528,0.0,1.0,-0.0058634944098469016,0.04450382196552182,0.0,-0.0058634944098469016,1.0,1.0,1.0,1.0,1.0,1.339213927937384,485.46308398617543,1.0,0.4551455131076303,0.8257665038108826,0.0017009872244670987,0.11451893299818039,0.058013517409563065,0.7436823104693141,1.0,0.0,0.6153535698023107,0.25
400.0,0.5186375975608826,0.936144578313253,0.1842534404242029,0.7653429602888087,0.6162924625807338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0024853518589319674,1.0,0.0,0.013362786813493614,0.02087496953199834,0.0,1.0,0.0,0.0,0.013362786813493614,0.0,1.0,-0.01932564519190015,0.02087496953199834,0.0,-0.01932564519190015,1.0,1.0,1.0,1.0,1.0,1.4401344728309544,1000.0482556425864,1.0,0.37891342149314466,0.8719186186790466,0.0008718765457160771,0.0545770637691021,0.07263258844614029,0.7653429602888087,1.0,0.0,0.6162924625807338,0.25
450.0,0.13122808933258057,0.9124497991967871,0.24541039406202542,0.7003610108303249,0.7135312722788917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008264459892331152,1.0,0.0540878899153135,-0.021240358958174797,0.0535529946155885,0.0540878899153135,1.0,-0.037920994333644965,0.04166510967284652,-0.021240358958174797,-0.037920994333644965,1.0,-0.04055788155794184,0.0535529946155885,0.04166510967284652,-0.04055788155794184,1.0,1.0,1.0,1.0,1.0,1.3916008576633079,38.22411661020373,1.0,0.4071928146513791,0.8515948057174683,0.04766777530312538,0.0784582793712616,0.02227899245917797,0.7003610108303249,1.0,0.0,0.7135312722788917,0.25
500.0,0.2437414862215519,0.9453815261044177,0.20996647448478958,0.7003610108303249,1.1865163112783597,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.010618862052532471,1.0,0.0,-0.03472769556009961,0.0514177958463318,0.0,1.0,0.0,0.0,-0.03472769556009961,0.0,1.0,-0.08040327260142702,0.0514177958463318,0.0,-0.08040327260142702,1.0,1.0,1.0,1.0,1.0,1.5214556455612183,907716393470.7642,1.0,0.3054349818384604,0.9077163934707642,0.0,0.030336417257785797,0.06194722652435303,0.7003610108303249,1.0,0.0,1.1865163112783597,0.25
