step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.709120512008667,0.5610441767068273,0.6819595070221485,0.5523465703971119,0.6823386996984482,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009012665791503158,1.0,0.054075994749018946,0.0,0.0,0.054075994749018946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0518953738337309,615371167659.7595,1.0,0.6659348966412596,0.6153711676597595,0.38462895154953003,0.0,0.0,0.5523465703971119,1.0,0.0,0.6823386996984482,0.5
100.0,0.6482489705085754,0.708433734939759,0.6467189136605996,0.6606498194945848,0.6529596745967865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.004832433870161882,1.0,0.050263409619160704,0.0,-0.030087174792301555,0.050263409619160704,1.0,0.0,-0.04917083804783044,0.0,0.0,1.0,0.0,-0.030087174792301555,-0.04917083804783044,0.0,1.0,1.0,1.0,1.0,1.0,1.0369969606399536,71.39153512571868,1.0,0.6578309002335752,0.6310528516769409,0.346931129693985,0.008839323185384274,0.013176735490560532,0.6606498194945848,1.0,0.0,0.6529596745967865,0.5
150.0,0.6203250288963318,0.7726907630522089,0.5233286074911937,0.7364620938628159,0.5849909939699702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007195839561374877,1.0,0.05953608292908898,-0.03709805450402438,-0.01854838216064916,0.05953608292908898,1.0,-0.05122362788859917,-0.0483813607443894,-0.03709805450402438,-0.05122362788859917,1.0,0.05254030500032386,-0.01854838216064916,-0.0483813607443894,0.05254030500032386,1.0,1.0,1.0,1.0,1.0,0.8518775701522827,26.738067630019273,1.0,0.6533904325230457,0.5626170039176941,0.3260120153427124,0.09032920747995377,0.02104179747402668,0.7364620938628159,1.0,0.0,0.5849909939699702,0.5
200.0,0.43203461170196533,0.8164658634538152,0.42993282901170926,0.7111913357400722,0.5905380249023438,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04467460632491288,1.0,0.0358001725454017,0.07250944594867095,0.0146942143955969,0.0358001725454017,1.0,0.028875823581202165,0.036410228405990085,0.07250944594867095,0.028875823581202165,1.0,0.07975775307261546,0.0146942143955969,0.036410228405990085,0.07975775307261546,1.0,1.0,1.0,1.0,1.0,0.8126647956767556,11.835158119772027,1.0,0.5757551606381413,0.49788999557495117,0.402680367231369,0.05736084282398224,0.0420687235891819,0.7111913357400722,1.0,0.0,0.5905380249023438,0.5
250.0,0.44024890661239624,0.8530120481927711,0.3557424972932308,0.740072202166065,0.5705831108821763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009302370079043325,1.0,-0.014956410886489977,0.09230250662424673,0.0,-0.014956410886489977,1.0,-0.0215318752634968,0.0,0.09230250662424673,-0.0215318752634968,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8760831878234856,470722675323.4863,1.0,0.5347944175293299,0.46493011713027954,0.47072267532348633,0.06434717029333115,0.0,0.740072202166065,1.0,0.0,0.5705831108821763,0.5
300.0,0.5163588747382164,0.8610441767068273,0.32369811550642436,0.7545126353790613,0.5845727548003197,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00513254734610067,1.0,-0.01967095043481424,0.05783171595582587,0.017124741546793748,-0.01967095043481424,1.0,-0.05614223223029238,-0.061707437313253496,0.05783171595582587,-0.05614223223029238,1.0,0.09335944655234453,0.017124741546793748,-0.061707437313253496,0.09335944655234453,1.0,1.0,1.0,1.0,1.0,0.9787088632583618,43.29125961033164,1.0,0.37786228432982405,0.3132004737854004,0.6235197186470032,0.04887691140174866,0.014402900822460651,0.7545126353790613,1.0,0.0,0.5845727548003197,0.5
350.0,0.37543223798274994,0.9204819277108434,0.26583507979193177,0.7472924187725631,0.6092555568450027,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.027104899537318605,1.0,0.03870457564640295,0.09908226253770733,0.0,0.03870457564640295,1.0,0.02484255903980134,0.0,0.09908226253770733,0.02484255903980134,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.864967942237854,955.9343542344734,1.0,0.5272660074681581,0.5329499244689941,0.3819049596786499,0.08458763360977173,0.0005575172835960984,0.7472924187725631,1.0,0.0,0.6092555568450027,0.5
400.0,0.3349364399909973,0.9301204819277108,0.2083123334850638,0.7833935018050542,0.5489843164881071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004270064870876001,1.0,-0.03963459760915647,0.08927099336461218,0.0,-0.03963459760915647,1.0,-0.024016006530199707,0.0,0.08927099336461218,-0.024016006530199707,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9103309512138367,530943334102.6306,1.0,0.5231060052176245,0.5309433341026306,0.41517674922943115,0.05387989059090614,0.0,0.7833935018050542,1.0,0.0,0.5489843164881071,0.5
450.0,0.2647772580385208,0.8867469879518072,0.2984930820643711,0.703971119133574,0.764167239682542,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0066523568602213715,1.0,0.03897660415173567,-0.03975168195322506,0.0,0.03897660415173567,1.0,-0.03913906335983884,0.0,-0.03975168195322506,-0.03913906335983884,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.983472706857597,1956.8596030694332,1.0,0.4281411205388148,0.34845519065856934,0.6069803833961487,0.044254370033741,0.00031018085428513587,0.703971119133574,1.0,0.0,0.764167239682542,0.5
500.0,0.40971335023641586,0.9506024096385542,0.14811212548460714,0.7653429602888087,0.6307903064621819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0022663910686282957,1.0,0.0550609270688501,0.10800558287724193,-0.0962383573753856,0.0550609270688501,1.0,0.033532608731386075,-0.04590739432392028,0.10800558287724193,0.033532608731386075,1.0,-0.06805171338994201,-0.0962383573753856,-0.04590739432392028,-0.06805171338994201,1.0,1.0,1.0,1.0,1.0,0.9723702073097229,1459.6685111076472,1.0,0.4860455809087099,0.6164858341217041,0.31988394260406494,0.06320784986019135,0.0004223464638926089,0.7653429602888087,1.0,0.0,0.6307903064621819,0.5
