step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.7276322841644287,0.5044176706827309,0.6869246423626557,0.5306859205776173,0.6826499121056663,1.3214218616485596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.016158253958004642,1.0,-6.105626403530581e-06,0.028713745388473804,0.04399303931836103,-6.105626403530581e-06,1.0,-0.008774295783554114,-0.009308691574507266,0.028713745388473804,-0.008774295783554114,1.0,0.042331832025657934,0.04399303931836103,-0.009308691574507266,0.042331832025657934,1.0,1.0,1.0,1.0,1.0,-1.3214218616485596,-0.10236719250679016,-0.16683265566825867,-0.19796337187290192,-0.8542587161064148,1.0305330753326416,15.24471338670076,1.0,0.0,0.627962501470793,0.051306236535310745,0.22618289291858673,0.04447668045759201,0.678034245967865,0.5306859205776173,1.0,0.0,0.6826499121056663,0.5
100.0,0.6649173498153687,0.6048192771084338,0.6668816592830878,0.5451263537906137,0.6800686998499764,0.9019769430160522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00218980011289672,1.0,0.0,-0.031119493681380415,0.055585268610960206,0.0,1.0,0.0,0.0,-0.031119493681380415,0.0,1.0,-0.01132697425219947,0.055585268610960206,0.0,-0.01132697425219947,1.0,1.0,1.0,1.0,1.0,-0.9019769430160522,-0.41838106513023376,-0.0,-0.05043043568730354,-0.43316546082496643,0.8973779082298279,67.42460717517608,1.0,0.0,0.6759398043801208,0.30385705828666687,0.008770545944571495,0.09602175652980804,0.5913506150245667,0.5451263537906137,1.0,0.0,0.6800686998499764,0.5
150.0,0.6327215433120728,0.6734939759036145,0.6247405181519496,0.6498194945848376,0.6473028891616397,0.8150423765182495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008780696905356085,1.0,0.0,0.0,0.052684181432136504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.052684181432136504,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.8150423765182495,-0.2935096323490143,-0.0,-0.0,-0.5215327739715576,1.0699384212493896,634521424770.3552,1.0,0.0,0.6523780762503724,0.36547863483428955,0.0,0.0,0.6345214247703552,0.6498194945848376,1.0,0.0,0.6473028891616397,0.5
200.0,0.5799332559108734,0.7465863453815261,0.541667959648065,0.6534296028880866,0.6066118040018611,1.6413767337799072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009883252916031504,1.0,0.013917514891957795,0.0,0.031162178511353056,0.013917514891957795,1.0,0.0,0.014219824092878187,0.0,0.0,1.0,0.0,0.031162178511353056,0.014219824092878187,0.0,1.0,1.0,1.0,1.0,1.0,-1.6413767337799072,-0.1347387433052063,-0.286774605512619,-0.10391201078891754,-1.1159512996673584,1.0511119304761969,312.2837730912935,1.0,0.0,0.6141869402103906,0.10736420750617981,0.20206661522388458,0.0022042931523174047,0.6883649826049805,0.6534296028880866,1.0,0.0,0.6066118040018611,0.5
250.0,0.5399476587772369,0.8216867469879519,0.45970134537380475,0.6678700361010831,0.5980111360549927,1.1391586065292358,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.016640347447945777,1.0,0.028840886737634942,0.0,0.025252395095768116,0.028840886737634942,1.0,0.0,0.04574880285427161,0.0,0.0,1.0,0.0,0.025252395095768116,0.04574880285427161,0.0,1.0,1.0,1.0,1.0,1.0,-1.1391586065292358,-0.3246956765651703,-0.08323138952255249,-0.0,-0.7312315702438354,0.9966287612915039,658995747566.2231,1.0,0.0,0.61728113394782,0.22481539845466614,0.11618883162736893,0.0,0.6589957475662231,0.6678700361010831,1.0,0.0,0.5980111360549927,0.5
300.0,0.5582157373428345,0.7534136546184739,0.491964779364375,0.628158844765343,0.6627586061755816,8.926648139953613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008182615083978757,1.0,-0.018313074778115973,-0.012700090034114523,-0.005140552239174903,-0.018313074778115973,1.0,0.01784120093196854,0.04039989739291176,-0.012700090034114523,0.01784120093196854,1.0,0.02700830923039764,-0.005140552239174903,0.04039989739291176,0.02700830923039764,1.0,1.0,1.0,1.0,1.0,-8.926648139953613,-1.482896327972412,-0.4464567303657532,-0.606123149394989,-6.391171932220459,1.245816946029663,31.063800509990006,1.0,0.0,0.5031895284618282,0.07956095039844513,0.10811347514390945,0.025334661826491356,0.7869908809661865,0.628158844765343,1.0,0.0,0.6627586061755816,0.25
350.0,0.5399113893508911,0.88714859437751,0.3160656503855418,0.7003610108303249,0.6433276376790471,1.0188524723052979,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009250776957522496,1.0,-0.025760598178550854,0.030977906724535646,-0.02895544060265484,-0.025760598178550854,1.0,-0.021617387327178657,0.019661576952548675,0.030977906724535646,-0.021617387327178657,1.0,-0.02981071931383495,-0.02895544060265484,0.019661576952548675,-0.02981071931383495,1.0,1.0,1.0,1.0,1.0,-1.0188524723052979,-0.321947306394577,-0.03742153197526932,-0.04090557619929314,-0.6185780167579651,1.1336597204208374,51.03428477095998,1.0,0.0,0.5462664550822565,0.19098863005638123,0.06660991907119751,0.014267544262111187,0.7281339168548584,0.7003610108303249,1.0,0.0,0.6433276376790471,0.5
400.0,0.2603182941675186,0.9016064257028112,0.25014425473860824,0.703971119133574,0.6897702887654305,1.6185479164123535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0019110794627266072,1.0,0.05346042398757147,-0.01863688572788601,-0.019113029793363306,0.05346042398757147,1.0,0.015179144504658425,-0.010051239470680257,-0.01863688572788601,0.015179144504658425,1.0,-0.009371936723940672,-0.019113029793363306,-0.010051239470680257,-0.009371936723940672,1.0,1.0,1.0,1.0,1.0,-1.6185479164123535,-0.471211701631546,-0.0,-0.12662674486637115,-1.02070951461792,0.9726491570472717,48.40873224893031,1.0,0.0,0.5763331191204085,0.23597924411296844,0.013389972038567066,0.1024392619729042,0.6481915712356567,0.703971119133574,1.0,0.0,0.6897702887654305,0.5
450.0,0.307197704911232,0.8461847389558232,0.35689539877124704,0.6534296028880866,0.8226328127914004,1.5869570970535278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0026493193634067394,1.0,-0.0472124354304471,-0.04244215337118321,-0.03848966473910157,-0.0472124354304471,1.0,0.022127767677409992,0.05643412867955568,-0.04244215337118321,0.022127767677409992,1.0,0.033686441003325775,-0.03848966473910157,0.05643412867955568,0.033686441003325775,1.0,1.0,1.0,1.0,1.0,-1.5869570970535278,-0.1955915093421936,-0.013165987096726894,-0.1900804340839386,-1.1881191730499268,1.2221366167068481,18.755387664607557,1.0,0.0,0.5046979330937355,0.08193565905094147,0.04148014262318611,0.09860801696777344,0.7779761552810669,0.6534296028880866,1.0,0.0,0.8226328127914004,0.25
500.0,0.43146778643131256,0.9269076305220884,0.19743134338193788,0.6714801444043321,1.0346038264946804,3.2249608039855957,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0052331179537808865,1.0,-0.038011263024285154,-0.07242106494670462,-0.07104317357808612,-0.038011263024285154,1.0,0.04052943155120414,0.05995399049902222,-0.07242106494670462,0.04052943155120414,1.0,0.04959337177616422,-0.07104317357808612,0.05995399049902222,0.04959337177616422,1.0,1.0,1.0,1.0,1.0,-3.2249608039855957,-0.4252510070800781,-0.01587214320898056,-0.2824147641658783,-2.501422882080078,1.1438391208648682,41.90602765208283,1.0,0.0,0.4685110219549186,0.19704754650592804,0.01745487004518509,0.054033368825912476,0.7314642667770386,0.6714801444043321,1.0,0.0,1.0346038264946804,0.5
