step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.6692648231983185,0.6072289156626506,0.6807431663840244,0.5884476534296029,0.681984156370163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02096096167747097,1.0,0.0,0.0,0.0,0.0,1.0,0.03214032220452698,0.051535191230141615,0.0,0.03214032220452698,1.0,0.04209025663015721,0.0,0.051535191230141615,0.04209025663015721,1.0,1.0,1.0,1.0,1.0,0.7363406419754028,519872725009.9182,1.0,0.6921272596297281,0.0,0.5198727250099182,0.23685215413570404,0.24327516555786133,0.5884476534296029,1.0,0.0,0.681984156370163,0.75
100.0,0.6655529737472534,0.5518072289156627,0.6757036379514597,0.51985559566787,0.6833971937497457,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0002467285532112909,1.0,0.0,0.0,0.0,0.0,1.0,0.03850802820516707,-0.028619372809979563,0.0,0.03850802820516707,1.0,-0.008408284075919762,0.0,-0.028619372809979563,-0.008408284075919762,1.0,1.0,1.0,1.0,1.0,0.8509359778089497,472447425127.0294,1.0,0.6921774979532841,0.0,0.4724474251270294,0.4490605592727661,0.0784919485449791,0.51985559566787,1.0,0.0,0.6833971937497457,0.5
150.0,0.6483837366104126,0.6156626506024097,0.6507755410785858,0.5776173285198556,0.6881639510393143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.027391108339332403,1.0,0.0,0.0,0.0,0.0,1.0,0.0492943229204829,0.05675000389345116,0.0,0.0492943229204829,1.0,0.058302323222060345,0.0,0.05675000389345116,0.058302323222060345,1.0,1.0,1.0,1.0,1.0,0.9098818790771817,165.43120122835168,1.0,0.6672618879738267,0.0031273774802684784,0.43253645300865173,0.5173658132553101,0.04697027429938316,0.5776173285198556,1.0,0.0,0.6881639510393143,0.5
200.0,0.5771869868040085,0.7783132530120482,0.4843232696159528,0.703971119133574,0.5727647071083387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0010039652551262412,1.0,0.0,0.0,0.0,0.0,1.0,-0.03387374947052986,0.04724074361806499,0.0,-0.03387374947052986,1.0,-0.007343202616777683,0.0,0.04724074361806499,-0.007343202616777683,1.0,1.0,1.0,1.0,1.0,0.8725207968068598,163.85542007834331,1.0,0.5788951384892103,0.003069584956392646,0.5029681324958801,0.4277259409427643,0.06623630970716476,0.703971119133574,1.0,0.0,0.5727647071083387,0.5
250.0,0.4340869337320328,0.7698795180722892,0.48372889049351214,0.703971119133574,0.6126838367846277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009116915025010138,1.0,0.0,0.0,0.0,0.0,1.0,0.054894576712922645,-0.0509064428081946,0.0,0.054894576712922645,1.0,-0.05868962405478888,0.0,-0.0509064428081946,-0.05868962405478888,1.0,1.0,1.0,1.0,1.0,0.9492892622947693,1748.512696105554,1.0,0.5801386092974391,0.0003666258999146521,0.6410500407218933,0.1843528002500534,0.17423048615455627,0.703971119133574,1.0,0.0,0.6126838367846277,0.75
300.0,0.5757797658443451,0.8678714859437751,0.36658343073840327,0.7148014440433214,0.5791294028361639,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.014551137359434002,1.0,0.0,0.0,0.0,0.0,1.0,-0.002455240205894791,0.04473079262679185,0.0,-0.002455240205894791,1.0,0.04503127173570696,0.0,0.04473079262679185,0.04503127173570696,1.0,1.0,1.0,1.0,1.0,0.7681321778139856,322.1846501982064,1.0,0.5697816408067834,0.0014546748716384172,0.4686739146709442,0.40180718898773193,0.12806430459022522,0.7148014440433214,1.0,0.0,0.5791294028361639,0.75
350.0,0.3845263421535492,0.9040160642570281,0.2646783443024526,0.7220216606498195,0.5519951635764705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00966505594854526,1.0,0.0,0.0,0.0,0.0,1.0,-0.06712261234366763,0.04670736768530475,0.0,-0.06712261234366763,1.0,-0.037575091032908674,0.0,0.04670736768530475,-0.037575091032908674,1.0,1.0,1.0,1.0,1.0,0.8654204607009888,941.7119004492063,1.0,0.5389113701637902,0.0005865648272447288,0.552375078201294,0.3504008650779724,0.09663750231266022,0.7220216606498195,1.0,0.0,0.5519951635764705,0.5
400.0,0.5886619985103607,0.8843373493975903,0.30201012467702804,0.7148014440433214,0.6726418915722105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03284560239261162,1.0,0.0,0.0,0.0,0.0,1.0,0.060690841541397735,0.06698836055156021,0.0,0.060690841541397735,1.0,0.06939441226271176,0.0,0.06698836055156021,0.06939441226271176,1.0,1.0,1.0,1.0,1.0,1.024063584320118,170.6584610180125,1.0,0.46657078532966034,0.0038982690311968327,0.66527259349823,0.25158262252807617,0.0792466327548027,0.7148014440433214,1.0,0.0,0.6726418915722105,0.5
450.0,0.44435612857341766,0.8160642570281125,0.4445756050196882,0.6462093862815884,0.9950238354504108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.051555979818916776,1.0,0.08767259776774076,0.027735295577220286,0.07550670789618993,0.08767259776774076,1.0,0.042045022718119635,0.06973604213279279,0.027735295577220286,0.042045022718119635,1.0,0.006640212821437306,0.07550670789618993,0.06973604213279279,0.006640212821437306,1.0,1.0,1.0,1.0,1.0,1.1698911887342447,332.1787162822379,1.0,0.4281188167819908,0.002250578021630645,0.7475941181182861,0.15646585822105408,0.09368936717510223,0.6462093862815884,1.0,0.0,0.9950238354504108,0.5
500.0,0.4392370879650116,0.942570281124498,0.1781569451103375,0.7184115523465704,1.1410466755429904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012199066110019098,1.0,0.08329062231355167,-0.09227231988591522,-0.008549770575817269,0.08329062231355167,1.0,-0.05739274971925726,-0.015146851525150756,-0.09227231988591522,-0.05739274971925726,1.0,0.01687667273247426,-0.008549770575817269,-0.015146851525150756,0.01687667273247426,1.0,1.0,1.0,1.0,1.0,0.9759991736411063,62.25459620180339,1.0,0.273589362306285,0.008723623119294643,0.43937182426452637,0.5430856347084045,0.008818816393613815,0.7184115523465704,1.0,0.0,1.1410466755429904,0.5
