step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5987991690635681,0.6429718875502008,0.645525922626257,0.6209386281588448,0.6660718090004392,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.010162369215740201,1.0,-0.06568071954784177,-0.03612286049929994,-0.023329820742739805,-0.06568071954784177,1.0,-0.0021210334007586303,0.040298513384621204,-0.03612286049929994,-0.0021210334007586303,1.0,0.02598170551157776,-0.023329820742739805,0.040298513384621204,0.02598170551157776,1.0,1.0,1.0,1.0,1.0,0.9292604923248291,46.82189876844594,1.0,0.6773400444416363,0.0479549877345562,0.01226750947535038,0.5743880867958069,0.3653894364833832,0.6209386281588448,1.0,0.0,0.6660718090004392,0.5
100.0,0.950446605682373,0.6638554216867469,0.6103229416677585,0.6425992779783394,0.6273040456904305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.011386983173083086,1.0,0.0,-0.04013846273412617,-0.06510791987179293,0.0,1.0,0.0,0.0,-0.04013846273412617,0.0,1.0,0.03692448356742058,-0.06510791987179293,0.0,0.03692448356742058,1.0,1.0,1.0,1.0,1.0,0.7808435559272766,541804134845.73364,1.0,0.6207722137120657,0.2732890844345093,0.0,0.18490682542324066,0.5418041348457336,0.6425992779783394,1.0,0.0,0.6273040456904305,0.75
150.0,0.5868160426616669,0.7654618473895582,0.535035070643211,0.6859205776173285,0.6023255777027872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.002213165052750364,1.0,0.0,0.0,0.013278990316502185,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013278990316502185,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0427067279815674,616594076156.6162,1.0,0.6525708966306831,0.3762578070163727,0.0,0.007148084230720997,0.6165940761566162,0.6859205776173285,1.0,0.0,0.6023255777027872,0.5
200.0,0.3898412585258484,0.7610441767068273,0.4970566952935396,0.703971119133574,0.5956296390957303,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0010404785085668111,1.0,-0.03387446794272834,0.043511447049733185,0.03377743967111396,-0.03387446794272834,1.0,-0.032491400101571394,-0.05479988101602557,0.043511447049733185,-0.032491400101571394,1.0,0.05011973339087902,0.03377743967111396,-0.05479988101602557,0.05011973339087902,1.0,1.0,1.0,1.0,1.0,1.131104588508606,25.570866268374676,1.0,0.5724175449743167,0.1950264871120453,0.04952562600374222,0.02843143604695797,0.7270164489746094,0.703971119133574,1.0,0.0,0.5956296390957303,0.5
250.0,0.4840332269668579,0.7389558232931727,0.5308209934391273,0.6750902527075813,0.6281431598795785,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002352277061913849,1.0,-0.05287181795020089,0.05622790821553465,0.03852476872545727,-0.05287181795020089,1.0,-0.03263159601501841,-0.060707073733628276,0.05622790821553465,-0.03263159601501841,1.0,0.03734414838637256,0.03852476872545727,-0.060707073733628276,0.03734414838637256,1.0,1.0,1.0,1.0,1.0,1.2427235552402074,32.3047430596283,1.0,0.5042860938323533,0.15207648277282715,0.02418839931488037,0.04233518987894058,0.7814000248908997,0.6750902527075813,1.0,0.0,0.6281431598795785,0.5
300.0,0.4853931963443756,0.8313253012048193,0.4734220689114852,0.6823104693140795,0.6165315194262398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00020711557730544844,1.0,0.0,0.00024495506873052647,0.01848829470457465,0.0,1.0,0.0,0.0,0.00024495506873052647,0.0,1.0,-0.017490556309472487,0.01848829470457465,0.0,-0.017490556309472487,1.0,1.0,1.0,1.0,1.0,1.0280578136444092,251.17170970989923,1.0,0.5873382926417602,0.12764349579811096,0.0027055153623223305,0.19010211527347565,0.6795489192008972,0.6823104693140795,1.0,0.0,0.6165315194262398,0.75
350.0,0.22516362369060516,0.8413654618473896,0.4067916522709987,0.6931407942238267,0.7514180478950342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.005640449634092703,1.0,-0.058819152377107914,0.05925974656113009,0.04250985032629699,-0.058819152377107914,1.0,-0.06996648103924137,-0.09298809825945703,0.05925974656113009,-0.06996648103924137,1.0,0.08616143698382302,0.04250985032629699,-0.09298809825945703,0.08616143698382302,1.0,1.0,1.0,1.0,1.0,1.238333730498997,32.08559474422093,1.0,0.4307680568970498,0.07495265454053879,0.024408765137195587,0.11746875196695328,0.7831697463989258,0.6931407942238267,1.0,0.0,0.7514180478950342,0.25
400.0,0.3161080777645111,0.8867469879518072,0.29097251111450484,0.7364620938628159,0.6583564376665486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004217154933556858,1.0,0.04165701657870271,-0.03265911841849109,0.03971016010302652,0.04165701657870271,1.0,-0.05691378539454862,0.08633207249288777,-0.03265911841849109,-0.05691378539454862,1.0,-0.05282341576023613,0.03971016010302652,0.08633207249288777,-0.05282341576023613,1.0,1.0,1.0,1.0,1.0,1.0534111261367798,62.20860178329429,1.0,0.5174872152211434,0.10822746157646179,0.011141960509121418,0.187504842877388,0.6931257843971252,0.7364620938628159,1.0,0.0,0.6583564376665486,0.5
450.0,0.6282811462879181,0.9156626506024096,0.2321575139147731,0.7364620938628159,0.6377636935147974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.012268485118841809,1.0,-0.024901219785376634,-0.048990582513999514,-0.03330958936580073,-0.024901219785376634,1.0,0.047901819392331235,0.07421988432768117,-0.048990582513999514,0.047901819392331235,1.0,0.05869059865821531,-0.03330958936580073,0.07421988432768117,0.05869059865821531,1.0,1.0,1.0,1.0,1.0,1.0621334314346313,142.0028279961392,1.0,0.5465159278484027,0.13711710274219513,0.004918101243674755,0.1595805585384369,0.6983842849731445,0.7364620938628159,1.0,0.0,0.6377636935147974,0.75
500.0,0.3604183495044708,0.8301204819277108,0.441190220339176,0.6642599277978339,0.6905338399940066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01617431797172381,1.0,0.0,0.04984159020590222,0.017167504334225443,0.0,1.0,0.0,0.0,0.04984159020590222,0.0,1.0,0.030036813290215205,0.017167504334225443,0.0,0.030036813290215205,1.0,1.0,1.0,1.0,1.0,1.0878872871398926,1701.1554740821007,1.0,0.6247288474967764,0.0209527425467968,0.000394877337384969,0.3069046437740326,0.6717477440834045,0.6642599277978339,1.0,0.0,0.6905338399940066,0.5
550.0,0.5142815113067627,0.942570281124498,0.19815471751901967,0.7364620938628159,0.6186601950062646,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008924724894445854,1.0,-0.045420828926213304,-0.02362972132214624,0.037640674493705284,-0.045420828926213304,1.0,0.01020602651635277,-0.04286704644547067,-0.02362972132214624,0.01020602651635277,1.0,0.010522546317097044,0.037640674493705284,-0.04286704644547067,0.010522546317097044,1.0,1.0,1.0,1.0,1.0,1.051362457952646,25.597632717645446,1.0,0.6050155842777624,0.07414975017309189,0.02697122097015381,0.20847956836223602,0.6903994083404541,0.7364620938628159,1.0,0.0,0.6186601950062646,0.5
600.0,0.22433914430439472,0.9305220883534137,0.21557233084160357,0.7328519855595668,0.8464358283413781,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009711150840422095,1.0,0.0,-0.07025453033064878,-0.04695459614452435,0.0,1.0,0.0,0.0,-0.07025453033064878,0.0,1.0,0.058942221432640565,-0.04695459614452435,0.0,0.058942221432640565,1.0,1.0,1.0,1.0,1.0,1.0491336584091187,672148585319.519,1.0,0.6207531626043767,0.06482139229774475,0.0,0.2630300521850586,0.672148585319519,0.7328519855595668,1.0,0.0,0.8464358283413781,0.5
650.0,0.1316117411479354,0.9602409638554217,0.12460308770249143,0.7328519855595668,0.8082738953332106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03512044544837568,1.0,0.0,0.0547432188919203,0.04901745159373474,0.0,1.0,0.0,0.0,0.0547432188919203,0.0,1.0,0.10696200220459902,0.04901745159373474,0.0,0.10696200220459902,1.0,1.0,1.0,1.0,1.0,1.0706721544265747,684545993804.9316,1.0,0.6158160784614646,0.06226528063416481,0.0,0.2531887888908386,0.6845459938049316,0.7328519855595668,1.0,0.0,0.8082738953332106,0.5
700.0,0.6874471604824066,0.9104417670682731,0.3469637320173952,0.6714801444043321,1.1782934880918927,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0063762236498009104,1.0,0.0,-0.06606693172391669,-0.061318595690685936,0.0,1.0,0.0,0.0,-0.06606693172391669,0.0,1.0,0.08912818551579717,-0.061318595690685936,0.0,0.08912818551579717,1.0,1.0,1.0,1.0,1.0,1.0895663393060757,497.6902397420965,1.0,0.6244833641534248,0.018326997756958008,0.0013496950268745422,0.30859336256980896,0.6717300415039062,0.6714801444043321,1.0,0.0,1.1782934880918927,0.5
750.0,0.056362664327025414,0.9694779116465864,0.1631911252398426,0.703971119133574,1.2623845557164814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0026396992644522736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015838195586713642,0.0,0.0,0.015838195586713642,1.0,1.0,1.0,1.0,1.0,1.035949768778668,600402832031.25,1.0,0.6646368925321834,0.002345455577597022,0.0,0.3972516655921936,0.60040283203125,0.703971119133574,1.0,0.0,1.2623845557164814,0.5
800.0,0.17925434559583664,0.9265060240963855,0.22604235102159856,0.6462093862815884,0.9742696632941564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.019467986690511814,1.0,0.0,0.025436071436488173,0.03854906927793304,0.0,1.0,0.0,0.0,0.025436071436488173,0.0,1.0,0.05282277942864967,0.03854906927793304,0.0,0.05282277942864967,1.0,1.0,1.0,1.0,1.0,1.0885345935821533,661905944347.3816,1.0,0.6338002879697063,0.009432452730834484,0.0,0.32866159081459045,0.6619059443473816,0.6462093862815884,1.0,0.0,0.9742696632941564,0.5
850.0,0.011968920473009348,0.9811244979919679,0.06968360663517019,0.7111913357400722,1.1910768287877243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00223082654152662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.013384959249159719,0.0,0.0,0.013384959249159719,1.0,1.0,1.0,1.0,1.0,1.0903199911117554,662906169891.3574,1.0,0.6137981931225057,0.008955726400017738,0.0,0.3281381130218506,0.6629061698913574,0.7111913357400722,1.0,0.0,1.1910768287877243,0.5
900.0,0.3315493082627654,0.9738955823293173,0.09740625001633396,0.7003610108303249,1.0573220297487245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.005692763684097893,1.0,0.0,-0.025236069770388402,-0.01959821403075091,0.0,1.0,0.0,0.0,-0.025236069770388402,0.0,1.0,0.010677701696551955,-0.01959821403075091,0.0,0.010677701696551955,1.0,1.0,1.0,1.0,1.0,1.1277943697220838,158.10115115533333,1.0,0.6066890270701384,0.004692777991294861,0.004374643322080374,0.2992965281009674,0.6916361451148987,0.7003610108303249,1.0,0.0,1.0573220297487245,0.5
950.0,0.0049763270653784275,0.9843373493975903,0.07088099815136491,0.7292418772563177,1.256836108552913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.016425871332640132,1.0,0.0,0.030720315894968382,0.020206113126183933,0.0,1.0,0.0,0.0,0.030720315894968382,0.0,1.0,0.04762879897468848,0.020206113126183933,0.0,0.04762879897468848,1.0,1.0,1.0,1.0,1.0,1.0052058696746826,323.06891869454097,1.0,0.6575591796572028,0.015792999416589737,0.001828545704483986,0.3916321396827698,0.590746283531189,0.7292418772563177,1.0,0.0,1.256836108552913,0.5
1000.0,0.3962941939244047,0.9783132530120482,0.10628996957955399,0.7509025270758123,1.513836824063522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.002500388166596442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015002328999578653,0.0,0.0,0.015002328999578653,1.0,1.0,1.0,1.0,1.0,1.0489424467086792,620786905288.6963,1.0,0.6149834295472514,0.005497371312230825,0.0,0.37371575832366943,0.6207869052886963,0.7509025270758123,1.0,0.0,1.513836824063522,0.5
