step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.688300758600235,0.5016064257028112,0.6907319624836629,0.5270758122743683,0.6871241297986772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007916584451696374,1.0,0.0,0.0,0.0,0.0,1.0,0.04467619019707814,-0.04249963473101532,0.0,0.04467619019707814,1.0,-0.04967606217624106,0.0,-0.04249963473101532,-0.04967606217624106,1.0,1.0,1.0,1.0,1.0,0.9728739857673645,545498549938.2019,1.0,0.6883809179175201,0.0,0.5454985499382019,0.4343334436416626,0.020168021321296692,0.5270758122743683,1.0,0.0,0.6871241297986772,0.5
100.0,0.7117812633514404,0.648995983935743,0.6634160915246377,0.5992779783393501,0.6677808413902918,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008065666642634585,1.0,0.0,0.0,0.0,0.0,1.0,0.04839399985580751,0.0,0.0,0.04839399985580751,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9550321155748229,501093327999.115,1.0,0.6917511065514079,0.0,0.501093327999115,0.47580838203430176,0.023098358884453773,0.5992779783393501,1.0,0.0,0.6677808413902918,0.5
150.0,0.7155689895153046,0.6445783132530121,0.6265737637495383,0.5848375451263538,0.664473263753785,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009211911936141593,1.0,0.0,0.0,0.0,0.0,1.0,0.05527147161684956,0.0,0.0,0.05527147161684956,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9662748575210571,547225713729.8584,1.0,0.6872096999887956,0.0,0.5472257137298584,0.42820829153060913,0.0245660450309515,0.5848375451263538,1.0,0.0,0.664473263753785,0.5
200.0,0.5126934945583344,0.8040160642570281,0.4414032730011222,0.7256317689530686,0.6069140732288361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.007221242722388509,1.0,0.0,0.0,0.0,0.0,1.0,0.043327456334331056,0.0,0.0,0.043327456334331056,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9665017127990723,521998465061.18774,1.0,0.6813319822511088,0.0,0.5219984650611877,0.4590078890323639,0.018993644043803215,0.7256317689530686,1.0,0.0,0.6069140732288361,0.5
250.0,0.5622917860746384,0.8004016064257028,0.4445407392695928,0.6353790613718412,0.6276877149939537,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00848963376088633,1.0,0.0,0.0,0.0,0.0,1.0,0.05093780256531798,0.0,0.0,0.05093780256531798,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.016538141186459,570625960826.8738,1.0,0.673668463737956,0.0,0.5706259608268738,0.4274574816226959,0.0019166370620951056,0.6353790613718412,1.0,0.0,0.6276877149939537,0.5
300.0,0.6067719608545303,0.870281124497992,0.3299876028719621,0.6859205776173285,0.617210833562745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009845030967462346,1.0,0.0,0.0,0.0,0.0,1.0,0.05907018580477407,0.0,0.0,0.05907018580477407,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0028541088104248,526731073856.35376,1.0,0.685540304287246,0.0,0.5267310738563538,0.47326895594596863,0.0,0.6859205776173285,1.0,0.0,0.617210833562745,0.5
350.0,0.1315255556255579,0.91285140562249,0.21191019170726533,0.7292418772563177,0.6678920826978154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002324312142826602,1.0,0.0,0.0,0.0,0.0,1.0,-0.013945872856959612,0.0,0.0,-0.013945872856959612,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9890843033790588,410.51509548755513,1.0,0.6660114952803519,0.0012477630516514182,0.5122255682945251,0.4818437993526459,0.004682923201471567,0.7292418772563177,1.0,0.0,0.6678920826978154,0.5
400.0,0.419514998793602,0.9032128514056225,0.2342250879531583,0.6714801444043321,0.7501198475559553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011976424218673697,1.0,0.0,0.0,0.0,0.0,1.0,0.07185854531204218,0.0,0.0,0.07185854531204218,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0200087440019097,573770225048.0652,1.0,0.6663910318367748,0.0,0.5737702250480652,0.42531320452690125,0.0009165671071968973,0.6714801444043321,1.0,0.0,0.7501198475559553,0.5
450.0,0.32140132784843445,0.9666666666666667,0.1168134306760457,0.7003610108303249,0.6662299198408922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013051887438191254,1.0,0.0,0.0,0.0,0.0,1.0,0.029412637202459874,-0.06636898597594475,0.0,0.029412637202459874,1.0,-0.04135497585566266,0.0,-0.06636898597594475,-0.04135497585566266,1.0,1.0,1.0,1.0,1.0,0.9668350219726562,297.2482519387745,1.0,0.662496534065219,0.0018865048186853528,0.5607602596282959,0.4105071723461151,0.026846056804060936,0.7003610108303249,1.0,0.0,0.6662299198408922,0.5
500.0,0.019494314212352037,0.957429718875502,0.13578804683922313,0.7617328519855595,0.9695916122549938,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013628445565106726,1.0,-0.09828948708699947,0.02060056147776204,-0.0828944100672675,-0.09828948708699947,1.0,-0.01052311915346483,0.08932396570712159,0.02060056147776204,-0.01052311915346483,1.0,1.1815732207810842e-05,-0.0828944100672675,0.08932396570712159,1.1815732207810842e-05,1.0,1.0,1.0,1.0,1.0,0.8596934592541134,25.724852081101037,1.0,0.5850733557332723,0.021289555355906487,0.5476706624031067,0.35952359437942505,0.07151617109775543,0.7617328519855595,1.0,0.0,0.9695916122549938,0.5
550.0,0.37615697644650936,0.978714859437751,0.06507594216531382,0.7292418772563177,0.8651326997205615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.011022736982964527,1.0,-0.08661574004853748,0.015103138498275694,0.09320914250866678,-0.08661574004853748,1.0,-0.0005056533594049165,-0.0814386994472564,0.015103138498275694,-0.0005056533594049165,1.0,-0.005888610049530841,0.09320914250866678,-0.0814386994472564,-0.005888610049530841,1.0,1.0,1.0,1.0,1.0,0.9578572486553937,27.44443457023697,1.0,0.568615772233543,0.030766697600483894,0.5942100286483765,0.353371798992157,0.021651385352015495,0.7292418772563177,1.0,0.0,0.8651326997205615,0.5
600.0,0.03140368405729532,0.9261044176706827,0.28074476006776633,0.6967509025270758,1.5731379178663094,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0091461391362529,1.0,0.11579570984643764,-0.0972832056156555,0.10070642437448529,0.11579570984643764,1.0,-0.07224402441388802,0.08844528622739134,-0.0972832056156555,-0.07224402441388802,1.0,-0.08054335560125334,0.10070642437448529,0.08844528622739134,-0.08054335560125334,1.0,1.0,1.0,1.0,1.0,1.185079406802619,16.493678183316757,1.0,0.4809205600931326,0.046074844896793365,0.7599436640739441,0.13340194523334503,0.06057950109243393,0.6967509025270758,1.0,0.0,1.5731379178663094,0.5
650.0,0.00793819420505315,0.9678714859437751,0.12739888220870246,0.7075812274368231,1.4605285074924015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.720135847398349e-05,1.0,0.07769885777111597,-0.05318008278855408,0.0,0.07769885777111597,1.0,-0.024175566831717992,0.0,-0.05318008278855408,-0.024175566831717992,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2305844747323424,183.7321522405569,1.0,0.45220748827345536,0.05599531903862953,0.7730669379234314,0.16673019528388977,0.00420757569372654,0.7075812274368231,1.0,0.0,1.4605285074924015,0.5
