step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.4928337285916011,0.662124453982121,0.5740204114435622,0.6480692241360803,0.5809699107359627,3.095123052597046,0.34689440701496055,0.15885524610485352,0.627680063039371,0.6557550770261772,0.9760596660441145,0.6045875130536291,0.9579132199287415,0.5422250628471375,0.7532545924186707,0.4344508647918701,0.6719609349966049,0.00569737066177328,1.0,-0.0396250103367544,0.03674776447338848,0.05811511624909311,-0.0396250103367544,1.0,-0.05451969638227284,-0.0578675887913282,0.03674776447338848,-0.05451969638227284,1.0,0.09133363875851352,0.05811511624909311,-0.0578675887913282,0.09133363875851352,1.0,-0.26941889368933014,0.28695509966281607,0.6419094845762789,0.7281319375100774,-3.095123052597046,-0.34837016463279724,-0.0,-2.138509750366211,-0.6082432866096497,1.1270426360317902,34.822776993830416,0.06266628675198307,0.0,0.5483213378875343,0.05426780879497528,0.02078060619533062,0.7236384153366089,0.20131328701972961,0.7085330776605945,0.7230392156862745,0.5126353790613718,1.0,-0.007844656129086166,0.18031011369462982,-0.007844656129086166,1.0,0.015533402690405571,0.18031011369462982,0.015533402690405571,1.0,0.7229516789570927,0.551306010970405,0.4937807062969488,0.6978230149405343,0.5
200.0,0.6984467158714932,0.6432693772856563,0.7131886105239819,0.6292880880859277,0.7096585876725054,27.42813491821289,0.4600239470280856,0.5958666980329929,5.0301676981939696e-11,0.8565700770457088,0.9866401586487942,0.6097692334444493,0.6378830671310425,1.0,0.500542163848877,0.37803444266319275,0.629114918410778,0.005148833940116925,1.0,-0.042174094140421746,0.0679264383626997,0.059831767463963965,-0.042174094140421746,1.0,-0.07912914956981561,-0.05916277166155327,0.0679264383626997,-0.07912914956981561,1.0,0.08360081318582852,0.059831767463963965,-0.05916277166155327,0.08360081318582852,1.0,0.2615150427889271,0.0,0.766676072930026,0.8119046723933891,-27.42813491821289,-1.8009107112884521,-0.0,-23.65682029724121,-1.9704033136367798,1.3618649295326941,249.27335602459723,0.5226741926487971,0.0,0.3868906224767367,0.046851590275764465,0.0033526839688420296,0.8357347846031189,0.11406073719263077,0.6931927133269415,0.7181372549019608,0.47653429602888087,1.0,0.5694882874654439,0.5610086279554023,0.5694882874654439,1.0,0.437525662525545,0.5610086279554023,0.437525662525545,1.0,0.6411280667395912,0.8277618915397134,0.5715946703966633,0.7296192010811396,0.25
300.0,0.48216374218463903,0.6614890203846674,0.5880911417748109,0.688894583588772,0.5862159958113883,5.315773010253906,0.4539831587041372,0.6276615622600595,0.0,0.8731564868615169,0.9820482760745969,0.6207165812990433,0.5423450469970703,0.0,0.5213053822517395,0.41086187958717346,0.3686280772089958,0.035280005871279975,1.0,0.0,0.06803444760752918,0.059196950074050396,0.0,1.0,0.0,0.0,0.06803444760752918,0.0,1.0,0.08444863754610028,0.059196950074050396,0.0,0.08444863754610028,1.0,0.2787770397671882,0.0,0.7729883878150904,0.7641672072342703,-5.315773010253906,-0.7838276624679565,-0.0,-2.27235746383667,-2.2595880031585693,1.1840227184214407,286.9153524888738,0.41507075688575085,0.0,0.5016002909590801,0.06691280007362366,0.0026168348267674446,0.7508100867271423,0.1796606034040451,0.7670182166826462,0.8014705882352942,0.4981949458483754,1.0,0.4557426185532303,0.4477556318380451,0.4557426185532303,1.0,0.34171402026597714,0.4477556318380451,0.34171402026597714,1.0,0.4219118807312957,0.5786490195096676,0.4653527105921039,0.7146462573323932,0.5
400.0,0.602474730461836,0.7602410097521334,0.5069798958756118,0.7288319962976589,0.5513668853341509,3.4576563835144043,0.2978325132438612,0.38871721564247946,5.0301676981939696e-11,0.7800849798846072,0.949985177674757,0.5296968433130363,0.8474835157394409,1.0,0.6643492579460144,0.42630988359451294,0.7345356643199921,0.06173256209394654,1.0,0.05017758727073212,0.05423963874020556,0.045519605426436766,0.05017758727073212,1.0,0.08200307841402822,0.05464353283162388,0.05423963874020556,0.08200307841402822,1.0,0.0838119298806527,0.045519605426436766,0.05464353283162388,0.0838119298806527,1.0,-0.2532583915460453,0.0,0.7637913864964082,0.6807970580250816,-3.4576563835144043,-0.15855622291564941,-0.0,-2.277055501937866,-1.0220447778701782,1.2364575407777751,116.84681422909833,0.1774705058626956,0.0,0.46615356765687466,0.054610781371593475,0.006644789129495621,0.7764224410057068,0.16232192516326904,0.7957813998082455,0.8455882352941176,0.5451263537906137,1.0,0.1044160716775069,0.3100957168241216,0.1044160716775069,1.0,0.11789972908645828,0.3100957168241216,0.11789972908645828,1.0,0.6398902615466876,0.5659940551667837,0.3912425772013033,0.6968640236343656,0.5
500.0,0.4538327219585578,0.7891762537247731,0.46719827733343067,0.7448486861288423,0.5014495180117937,2.185499906539917,0.4108954246400143,0.5165710557966142,5.0301676981939696e-11,0.8135601055054413,0.9683017087558492,0.5746082175270516,0.7452335357666016,1.0,0.642379105091095,0.42660483717918396,0.7035543695092201,0.008572021039045403,1.0,-0.06325046565727241,-0.04629726801862597,-0.0723626323270816,-0.06325046565727241,1.0,0.07530467998245942,0.06348627240930138,-0.04629726801862597,0.07530467998245942,1.0,0.09455153984549158,-0.0723626323270816,0.06348627240930138,0.09455153984549158,1.0,0.29276505112261025,0.0,0.6153081709014575,0.7355084765359893,-2.185499906539917,-0.29024556279182434,-0.07458742707967758,-1.181755542755127,-0.6389114260673523,1.1056156817445566,30.71218866218855,0.05374467519741195,0.0,0.4772478459678866,0.055730417370796204,0.023225195705890656,0.7132965922355652,0.20774774253368378,0.7996164908916586,0.8284313725490197,0.6064981949458483,1.0,-0.03835399219574778,0.18537900185827155,-0.03835399219574778,1.0,0.014209015929712066,0.18537900185827155,0.014209015929712066,1.0,0.566070977223627,0.4831509706173234,0.3631321317790186,0.6580654516390392,0.5
600.0,0.35922784606615704,0.8097905450020316,0.4514193867541403,0.7702246115416099,0.5565459827991975,2.257875442504883,0.3236509207123818,0.5609226864911108,0.0,0.8148704598219498,0.87501757845307,0.5627026811915327,0.6935428380966187,0.0,0.5714842677116394,0.5765835642814636,0.4604026675224304,0.0396102508403365,1.0,0.0,0.06743245895580811,0.06664365015734038,0.0,1.0,0.0,0.0,0.06743245895580811,0.0,1.0,0.10358539592887052,0.06664365015734038,0.0,0.10358539592887052,1.0,0.2527233609634999,0.0,0.43828252355627856,0.6035977983297488,-2.257875442504883,-0.3076171278953552,-0.0,-1.61561119556427,-0.3346472382545471,1.2609070539474487,496.88619524673214,0.10627054975389223,0.0,0.4472119600891515,0.07181724905967712,0.0015892134979367256,0.78965824842453,0.136935293674469,0.7718120805369127,0.8529411764705882,0.6859205776173285,1.0,0.040634438422324615,0.06797625703118275,0.040634438422324615,1.0,0.21020095380816936,0.06797625703118275,0.21020095380816936,1.0,0.457823802201668,0.6449798517469459,0.4312711513519068,0.5933869452987399,0.5
700.0,0.37202334528168046,0.8204400099891643,0.3931544728836174,0.7884796764311003,0.46700176101804697,2.0992941856384277,0.06511422870238029,0.9246388930001732,0.0,0.8250549489421894,0.9657793092492611,0.678868287797906,0.4465313255786896,0.0,0.47947967052459717,0.4170914888381958,0.33577562123537064,0.03445627987155974,1.0,0.0,0.05865010154266156,0.0594254484395544,0.0,1.0,0.0,0.0,0.05865010154266156,0.0,1.0,0.0886621292471425,0.0594254484395544,0.0,0.0886621292471425,1.0,-0.2436201177415911,0.0,-0.07061616351472766,0.5746931960658399,-2.0992941856384277,-0.17561310529708862,-0.15504541993141174,-0.8520726561546326,-0.9165631532669067,1.162766634023178,138.48136945970833,0.07607113605312416,0.0,0.4705412863512282,0.07476507872343063,0.005359298549592495,0.7421630024909973,0.17771226167678833,0.7996164908916586,0.8799019607843137,0.6859205776173285,1.0,-0.009829160499317922,0.04674070707031032,-0.009829160499317922,1.0,0.19130186158838006,0.04674070707031032,0.19130186158838006,1.0,0.4889889961858561,0.47252168162292196,0.3611222055612826,0.5673613958699363,0.5
800.0,0.30091260870297754,0.8637378521603685,0.3245624815069755,0.8175404385904129,0.4388440875078469,1.677565574645996,0.5766014567979816,0.8990543226284171,0.0,0.9596750286572189,0.9192435015063215,0.6944932131979894,0.5632924437522888,0.0,0.44468268752098083,0.5386571884155273,0.38665807992219925,0.03663547188661168,1.0,0.0,0.05673103224999936,0.06369375540991258,0.0,1.0,0.0,0.0,0.05673103224999936,0.0,1.0,0.09938804365975815,0.06369375540991258,0.0,0.09938804365975815,1.0,0.7868620257022223,0.0,0.8009739616304837,0.7185698398592205,-1.677565574645996,-0.21415390074253082,-0.0,-1.0525171756744385,-0.4108945429325104,1.1854995489120483,106.25052947058191,0.04766964708636823,0.0,0.4586713189535119,0.0740494579076767,0.007097441703081131,0.7541069388389587,0.16474616527557373,0.8130393096836049,0.8995098039215687,0.740072202166065,1.0,-0.0792248792556669,0.07895675909191734,-0.0792248792556669,1.0,0.14327706142285426,0.07895675909191734,0.14327706142285426,1.0,0.46825719239339525,0.4739543908766208,0.2828605139135,0.5597173577334199,0.5
900.0,0.39841022839148843,0.8712858086143843,0.32584093252228313,0.8056411598632621,0.4749589586799697,2.754650115966797,0.31682231129049754,0.7615878356236683,5.0301676981939696e-11,0.9414395537763942,0.9769214442804272,0.6699872084326978,0.6738508343696594,1.0,0.4451904296875,0.441481351852417,0.6401306539773941,0.0628052817435184,1.0,0.03331408199346229,0.05286271865066345,0.04089484626948931,0.03331408199346229,1.0,0.07719535441008347,0.06396542727658854,0.05286271865066345,0.07719535441008347,1.0,0.10859926186082339,0.04089484626948931,0.06396542727658854,0.10859926186082339,1.0,-0.24642459922064266,0.0,0.7471194335042793,0.7665944108783534,-2.754650115966797,-0.6484497785568237,-0.0,-1.3924869298934937,-0.7137132883071899,1.2180401759051858,116.7914236010446,0.09293703945855016,0.0,0.43763588841452644,0.0596168115735054,0.006575769744813442,0.7679935097694397,0.1658141016960144,0.8092042186001918,0.8676470588235294,0.740072202166065,1.0,0.03377493376647337,0.10284711562476367,0.03377493376647337,1.0,0.14218906898441344,0.10284711562476367,0.14218906898441344,1.0,0.6709511024288858,0.4952623885665231,0.40696884199118644,0.5226456454821995,0.5
1000.0,0.26160222291946417,0.8673419934308546,0.31306925857034623,0.7997144867848688,0.502306402944111,2.034224033355713,0.10630830505217628,0.6785452701591219,0.3457899550642655,0.9206656200614856,0.9775688087928724,0.7306424135194364,0.7408315539360046,0.8733910918235779,0.47297024726867676,0.4199331998825073,0.6267815232276917,0.06098846509463756,1.0,0.048027141469267995,0.07151722255214646,0.052155621471933464,0.048027141469267995,1.0,0.07388397532500456,0.06320884729054695,0.07151722255214646,0.07388397532500456,1.0,0.05713798245892595,0.052155621471933464,0.06320884729054695,0.05713798245892595,1.0,-0.24378676993563797,0.11543684939666443,0.7225306663707923,-0.16894752562311366,-2.034224033355713,-0.14368613064289093,-0.0,-1.4075944423675537,-0.4829435348510742,1.2534519736113516,179.65240574023048,0.09007702326565807,0.0,0.39773500326124056,0.05149827525019646,0.004363152198493481,0.7838507890701294,0.16028764843940735,0.8053691275167785,0.8284313725490197,0.7653429602888087,1.0,0.000173359689813679,0.06905379069257099,0.000173359689813679,1.0,0.2010039194145895,0.06905379069257099,0.2010039194145895,1.0,0.3151480688509644,0.49334724970474725,0.46353794486426253,0.5500340142633233,0.5
