step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6892584810654323,0.6433206987335771,0.6006348782213821,0.6258115498761713,0.6270947104191534,18.69283676147461,0.32878823455099415,5.0301676981939696e-11,0.8784506394867613,0.6120974154465556,0.630903701761795,0.5303629391863534,1.0,0.532800018787384,0.6013566851615906,0.5037801861763,0.6594842225313187,0.060821468330631324,1.0,0.04621797298214415,0.04680695435754957,0.08316109104663559,0.04621797298214415,1.0,0.05230690554957679,0.07229989843801703,0.04680695435754957,0.05230690554957679,1.0,0.06413598760986482,0.08316109104663559,0.07229989843801703,0.06413598760986482,1.0,0.0,0.7455280080084244,0.31071602420259636,0.25890890599295563,-18.69283676147461,-3.380328893661499,-13.394330024719238,-0.44729721546173096,-1.470881462097168,1.126334495921999,24.456005743642173,0.18342372386374103,0.0,0.5323601452012857,0.02961738407611847,0.7243229150772095,0.1984078735113144,0.0476517528295517,0.6912751677852349,0.7132352941176471,0.4729241877256318,1.0,0.12894792496707203,0.30742953857990407,0.12894792496707203,1.0,0.11389370804424699,0.30742953857990407,0.11389370804424699,1.0,0.5364005526833033,0.6858185334060029,0.46503073786038396,0.7304348599910736,0.5
200.0,0.6121866405010223,0.6801441021603685,0.532307795086452,0.6743097072457102,0.5510432955354295,3.5016298294067383,0.19582073548287027,0.0,0.8901220812714821,0.6172952121068231,0.3844384356999718,0.47296393226956923,0.0,0.5728367567062378,0.5863253474235535,0.8502076268196106,0.5023424327373505,0.03078186165391863,1.0,0.0,0.0,0.0,0.0,1.0,0.04711323992701609,0.06880134568133602,0.0,0.04711323992701609,1.0,0.06877658431515968,0.0,0.06880134568133602,0.06877658431515968,1.0,0.0,0.7432353074562544,0.31436976064198446,-0.27432212616675783,-3.5016298294067383,-0.0,-2.2847933769226074,-0.7854467034339905,-0.43138986825942993,1.0728841846265353,6910.513859468556,0.3872032450916218,0.0,0.5603333181115212,0.00010109847789863124,0.6986424326896667,0.19694969058036804,0.10430707782506943,0.713326941514861,0.8186274509803921,0.49097472924187724,1.0,0.4962822138713864,0.4249524459786069,0.4962822138713864,1.0,0.24037507542487221,0.4249524459786069,0.24037507542487221,1.0,0.7492701361633765,0.5317319474033727,0.41270534716108265,0.7086925920418331,0.5
300.0,0.5449367687106134,0.7415557700121903,0.502098859670646,0.7113037507785321,0.5303240377259003,2.31351375579834,0.3057121682886119,0.0,0.913102544882565,0.5971453677303873,0.6292553962595656,0.5348758272181295,0.0,0.5404876470565796,0.6353780031204224,0.5303176641464233,0.4265458285808563,0.0339639264550964,1.0,0.0,0.0,0.0,0.0,1.0,0.054782505363328154,0.08232029679300054,0.0,0.054782505363328154,1.0,0.0666807565742497,0.0,0.08232029679300054,0.0666807565742497,1.0,0.0,0.6905878486984424,0.2898537441571664,0.24240708029883884,-2.31351375579834,-0.0,-1.1833598613739014,-0.7710758447647095,-0.35907819867134094,1.0660622198655867,1026.5801759207734,0.10454115216891646,0.0,0.548813533520809,0.0006780143594369292,0.6960361003875732,0.19444608688354492,0.10883971303701401,0.7718120805369127,0.8602941176470589,0.5018050541516246,1.0,0.04109451487339111,0.21037311763670707,0.04109451487339111,1.0,0.0621558239966512,0.21037311763670707,0.0621558239966512,1.0,0.7761344338554695,0.5115623590145403,0.35563869328767644,0.7237710608754839,0.5
400.0,0.6535448978344599,0.7156289152444805,0.5466271805656829,0.7027520608547088,0.5782631611263122,25.11674690246582,0.4238192000989157,5.0301676981939696e-11,0.860569120864669,0.9253795752264473,0.5929971783327553,0.5947364686185433,1.0,0.5753943920135498,0.5277999639511108,0.6433370113372803,0.6866328418254852,0.07424701424077172,1.0,0.08382216593764857,0.08056152775276136,0.07788636116503751,0.08382216593764857,1.0,0.06787281353261865,0.07008910385821124,0.08056152775276136,0.06787281353261865,1.0,0.06525011319835297,0.07788636116503751,0.07008910385821124,0.06525011319835297,1.0,0.0,0.6546733297229623,0.8142123578837946,0.2263911127889059,-25.11674690246582,-0.0,-19.959680557250977,-0.6801406741142273,-4.476924896240234,1.126545392253171,945.8221461175629,0.0983653102349502,0.0,0.516046957699237,0.0007684742449782789,0.7268399596214294,0.16685880720615387,0.10553259402513504,0.7813998082454459,0.7745098039215687,0.5523465703971119,1.0,-0.03541128151681837,0.29236690878894855,-0.03541128151681837,1.0,0.0381403034327204,0.29236690878894855,0.0381403034327204,1.0,0.60532706998358,0.49351527155128144,0.548205936035397,0.6930682757922582,0.5
500.0,0.9270762105782827,0.7556760463226331,0.48473256877154874,0.7099638816105998,0.5562998082354839,96.38221740722656,0.3081433369673216,5.0301676981939696e-11,0.9514733781923881,0.5711368528145273,0.4594657691094061,0.49551900004165583,1.0,0.4912709593772888,0.6792173981666565,0.7968233823776245,0.7418279349803925,0.07471800378656969,1.0,0.07319500843777511,0.08340518376027697,0.07650390360966085,0.07319500843777511,1.0,0.0677126577878519,0.07106065450314271,0.08340518376027697,0.0677126577878519,1.0,0.07643061462071056,0.07650390360966085,0.07106065450314271,0.07643061462071056,1.0,0.0,0.6987848555466195,0.278599447542693,0.2551890447799738,-96.38221740722656,-0.008937929756939411,-64.91111755371094,-26.41277503967285,-5.049388408660889,1.1733801730250488,108.94807738412835,0.17717528812418795,0.0,0.4600882712337706,0.006846624892205,0.7459266185760498,0.1835794448852539,0.06364777684211731,0.7603068072866731,0.875,0.49458483754512633,1.0,0.006739378057175982,0.3929069745080451,0.006739378057175982,1.0,0.13187951180734273,0.3929069745080451,0.13187951180734273,1.0,0.18385971730981715,0.5806635950713326,0.3476519490062606,0.7405838806288584,0.5
600.0,0.4963849857449532,0.7823108196193959,0.43789920285739586,0.7290068782744523,0.5308841342517037,1.3890761137008667,0.31706377993081786,0.0,0.8841977085509842,0.6286422120725343,0.47524867000556,0.49702214765726965,0.0,0.5482085943222046,0.5354329943656921,0.7837550640106201,0.4668491631746292,0.03591251801276396,1.0,0.0,0.0,0.0,0.0,1.0,0.0626895386579288,0.07251066599144099,0.0,0.0626895386579288,1.0,0.08027490342721398,0.0,0.07251066599144099,0.08027490342721398,1.0,0.0,0.7422660396287268,0.26227582455944665,0.2637132555350979,-1.3890761137008667,-0.0,-0.7615947127342224,-0.5005075931549072,-0.12697383761405945,1.1551248205005695,369.45698953080193,0.18748339484620014,0.0,0.46798307151982077,0.001987018156796694,0.7341177463531494,0.20203657448291779,0.061858393251895905,0.7804410354745925,0.8578431372549019,0.5487364620938628,1.0,0.09872047704649249,0.25761205222619543,0.09872047704649249,1.0,0.20611765526591244,0.25761205222619543,0.20611765526591244,1.0,0.6052227970826211,0.5665947949613324,0.343481362724275,0.6825762450695038,0.5
700.0,0.4776713202397029,0.8069710398889341,0.39848607253950186,0.758287343640644,0.5134223301772386,12.004013061523438,0.020856375533426903,5.0301676981939696e-11,0.9909648921399141,0.9089744296443033,0.7890695768193591,0.6722522246634696,1.0,0.3997451663017273,0.5449033379554749,0.6649122834205627,0.6523901969194412,0.05697586795447759,1.0,0.06524748412749394,0.06261316039619089,0.05391335420694112,0.06524748412749394,1.0,0.055446539413325224,0.049125693042383595,0.06261316039619089,0.055446539413325224,1.0,0.055508976540530726,0.05391335420694112,0.049125693042383595,0.055508976540530726,1.0,0.0,0.4807253271412304,-0.26261106001495366,-0.13468876499256913,-12.004013061523438,-1.3391215801239014,-6.8543219566345215,-1.9803858995437622,-1.830183506011963,1.1093939952416454,198.74427062850597,0.12060645819886207,0.0,0.5007550965097768,0.0036161793395876884,0.7186949253082275,0.17488889396190643,0.10280077904462814,0.8139980824544583,0.8651960784313726,0.5956678700361011,1.0,0.3161041479424949,-0.039310402181787434,0.3161041479424949,1.0,0.08502562883587873,-0.039310402181787434,0.08502562883587873,1.0,0.402720840407897,0.4387018302071641,0.39517280331575405,0.7063923570087978,0.5
800.0,0.3469533820947012,0.8250838073953677,0.3904256043630799,0.7396705304207146,0.5149702721945878,13.79302978515625,0.17319725848822914,0.0,0.9787869304852478,0.6088193052214083,0.09661604741321127,0.4210555707799668,0.0,0.4157238006591797,0.609757661819458,0.9778892993927002,0.5008426904678345,0.029717136175667486,1.0,0.0,0.0,0.0,0.0,1.0,0.05634550003738812,0.05629169523066716,0.0,0.05634550003738812,1.0,0.06566562178594963,0.0,0.05629169523066716,0.06566562178594963,1.0,0.0,0.6552807628688787,0.2916741844074188,-0.25416591332338084,-13.79302978515625,-0.0,-8.37903118133545,-4.687777042388916,-0.7262219786643982,1.190138578414917,1128.4129336324922,0.120734191120207,0.0,0.4867539760415201,0.0006706735584884882,0.7567967176437378,0.1525290608406067,0.09000357240438461,0.800575263662512,0.8480392156862745,0.5703971119133574,1.0,0.08950417201806853,0.17206255971732762,0.08950417201806853,1.0,0.10063584162522486,0.17206255971732762,0.10063584162522486,1.0,0.551059507411354,0.49841345789778324,0.37995284438754123,0.666544514298439,0.5
900.0,0.3595868150393169,0.8325756806176351,0.3644742662761702,0.7631842906684314,0.48202234794763194,4.225558757781982,0.23650620762311733,0.0,0.8310909231378885,0.5455902605821202,0.4027094472683301,0.4448476577470847,0.0,0.6221003532409668,0.7130565643310547,0.8383343815803528,0.5433728247880936,0.03247775975244227,1.0,0.0,0.0,0.0,0.0,1.0,0.05967637337983652,0.06847355321873472,0.0,0.05967637337983652,1.0,0.06671663191608239,0.0,0.06847355321873472,0.06671663191608239,1.0,0.0,0.4451316980531977,0.2681663447973749,0.23272678764189672,-4.225558757781982,-0.0,-3.002657175064087,-0.6560095548629761,-0.5668917894363403,1.1253269389466607,995.4126599797416,0.11921881232227677,0.0,0.5171144770596314,0.0007311307708732784,0.727776825428009,0.14193189144134521,0.12956011295318604,0.785234899328859,0.8725490196078431,0.631768953068592,1.0,0.00988516523839391,0.09848974754387091,0.00988516523839391,1.0,0.24928152418456548,0.09848974754387091,0.24928152418456548,1.0,0.2190353004618455,0.5038708657282227,0.32040628137103483,0.6217898967436382,0.75
1000.0,0.41958291456103325,0.8654753741703914,0.33226551566594237,0.7660409950975925,0.5301071784067304,9.902976036071777,0.24300654520666118,5.0301676981939696e-11,0.8888178034572694,0.4968159127969836,0.34145065424398113,0.431771092637134,1.0,0.4979521930217743,0.7645246386528015,0.8758453726768494,0.7845805510878563,0.08243144194499995,1.0,0.09867472504521409,0.09338851798999266,0.0732347859921938,0.09867472504521409,1.0,0.0694893085290959,0.08042559170309661,0.09338851798999266,0.0694893085290959,1.0,0.07937572241040669,0.0732347859921938,0.08042559170309661,0.07937572241040669,1.0,0.0,0.5003189209296729,0.2682803418533672,0.20342691804360466,-9.902976036071777,-0.0,-2.6613121032714844,-6.92341423034668,-0.31824979186058044,1.0993762016296387,430.3916198878213,0.09579050750169837,0.0,0.4882545824059182,0.001645151525735855,0.7080594301223755,0.21099026501178741,0.07930521667003632,0.8082454458293384,0.8725490196078431,0.6173285198555957,1.0,-0.06023570163558618,0.1210953416174532,-0.06023570163558618,1.0,0.22651188252322813,0.1210953416174532,0.22651188252322813,1.0,0.5367584972464317,0.45897234965272193,0.43062495520137545,0.7007242303660938,0.5
