step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5946317215760549,0.6560066199376947,0.5678157800486628,0.6651458130478384,0.5676009365239354,0.2400678471536821,0.5590003415862362,0.9219935528310641,0.9928427483672655,0.0,0.6184591606961415,0.6961095929145813,0.4716007709503174,0.393239825963974,0.0,0.39023754745721817,0.023619633928558998,1.0,0.035090719474887164,0.03893124238482605,0.0,0.035090719474887164,1.0,0.06769584171164078,0.0,0.03893124238482605,0.06769584171164078,1.0,0.0,0.0,0.0,0.0,1.0,0.27838883013005605,0.7723557451304872,-0.09047318664581494,0.0,1.2750914960990554,368.5398979940693,0.3451934902268912,0.47767032807072,0.02133791148662567,0.7875986695289612,0.18892644345760345,0.0021370784379541874,0.713326941514861,0.7622549019607843,0.51985559566787,1.0,0.5944500448860361,0.2526403299515547,0.5944500448860361,1.0,0.18849009584308285,0.2526403299515547,0.18849009584308285,1.0,0.5847103130850402,0.5142368427726604,0.4790505568186442,0.7095154099805014,0.5
200.0,0.5938465545574824,0.6403133677028309,0.5524773877857047,0.6584344036518652,0.5606527591598032,0.29025152514703806,0.4543252380578283,0.8172167492709282,0.6091246494617738,0.0,0.47016665919763256,0.80091792345047,0.4718253016471863,0.6090032458305359,0.0,0.47043661773204803,0.030505098328959517,1.0,0.04817568671419199,0.049339193976203385,0.0,0.04817568671419199,1.0,0.08551570928336172,0.0,0.049339193976203385,0.08551570928336172,1.0,0.0,0.0,0.0,0.0,1.0,0.2776360240569786,0.6501799310514319,0.23319014547974168,0.0,1.2921610153201268,2033.6802704947904,0.09473835089086774,0.44494905105481547,0.07014819979667664,0.8042530417442322,0.12520302832126617,0.0003954668063670397,0.6931927133269415,0.7622549019607843,0.51985559566787,1.0,0.010254363935258111,-0.050488262589272075,0.010254363935258111,1.0,0.32444895132661716,-0.050488262589272075,0.32444895132661716,1.0,0.6531665507787846,0.5329735246380322,0.46022756724600117,0.6887571855953762,0.5
300.0,0.5421253889799118,0.6496665693146417,0.5578364915559861,0.6433990301149575,0.545470148032992,0.4792356638666182,0.9850794741394914,0.8896525629601594,0.6284587776594789,0.0,0.6257977036897824,0.4193933606147766,0.5706133842468262,0.5368252992630005,0.0,0.3817080110311508,0.028903562937728177,1.0,0.026280063501625973,0.055082260776269834,0.0,0.026280063501625973,1.0,0.09205905334847324,0.0,0.055082260776269834,0.09205905334847324,1.0,0.0,0.0,0.0,0.0,1.0,0.8842684114928661,0.7445930226048446,0.2880812213687619,0.0,1.2808596565388815,481.7432561186397,0.15916945726709938,0.4506805223688759,0.13112330436706543,0.7989310622215271,0.0682869479060173,0.0016584167024120688,0.6912751677852349,0.7696078431372549,0.4693140794223827,1.0,0.18149293347892362,0.18699236054102317,0.18149293347892362,1.0,0.10902307778135138,0.18699236054102317,0.10902307778135138,1.0,0.5762930535716123,0.49147765584403774,0.44820669700628984,0.6967260912486485,0.5
400.0,0.3053649670133988,0.712941152817283,0.5793215704638549,0.6589675726855567,0.6406265870629726,0.4483160036768052,0.681357822650336,0.9484075657662013,0.6215207683997575,5.0301676981939696e-11,0.562821539216649,0.7422609925270081,0.4467468857765198,0.5717675685882568,1.0,0.6901938617229462,0.06589609651715421,1.0,0.05877815402977817,0.08223418534368857,0.04529610950867239,0.05877815402977817,1.0,0.11077133486817474,0.05018169144631345,0.08223418534368857,0.11077133486817474,1.0,0.04811510390629793,0.04529610950867239,0.05018169144631345,0.04811510390629793,1.0,0.7793858400835229,0.7560282970384149,0.2578498775852831,0.0,1.4409259032099362,883.9713539203563,0.21958062724433614,0.35515447574909087,0.09045872092247009,0.8714987635612488,0.03705674782395363,0.0009858902776613832,0.7248322147651006,0.7647058823529411,0.48736462093862815,1.0,0.35329442774036474,0.09964212989474865,0.35329442774036474,1.0,0.20580532409789498,0.09964212989474865,0.20580532409789498,1.0,0.3108578653005968,0.6770393103076756,0.5079419592431947,0.7368984916380473,0.25
500.0,0.5212361911932627,0.7778559063050251,0.46455300091694546,0.7403158373647556,0.4991216468509647,0.03601009376878575,0.718411628342022,0.9749790252161824,0.6159310915958935,5.0301676981939696e-11,0.5773304363010999,0.6940078735351562,0.4457482099533081,0.5905179977416992,1.0,0.6825685203075409,0.02298364299053299,1.0,-0.0031490750025376323,0.021349288340656386,-0.021013278763769544,-0.0031490750025376323,1.0,0.055998438445803,0.028924301685097308,0.021349288340656386,0.055998438445803,1.0,0.05579218323794843,-0.021013278763769544,0.028924301685097308,0.05579218323794843,1.0,-0.14080332009721194,0.023239612895518486,0.26160408227683646,0.0,1.3014448162448844,364.4999082301554,0.019318795363160005,0.45931786604018676,0.14483371376991272,0.806406557559967,0.0465475469827652,0.002212364226579666,0.7919463087248322,0.8333333333333334,0.5956678700361011,1.0,0.0647803825286639,-0.08143124961686843,0.0647803825286639,1.0,0.07460725317768455,-0.08143124961686843,0.07460725317768455,1.0,0.3305763033318599,0.49930195737886063,0.3476271561401732,0.6504358270338604,0.5
600.0,0.4885283416757981,0.7743575824529324,0.4470956112024076,0.7490777826891666,0.5007631577403714,-0.0408856519007486,0.22010047550800643,0.8400476875219459,0.5283786763381435,0.5247245825334413,0.5283128554753843,0.9345132112503052,0.6144354343414307,0.7327709197998047,0.7367112040519714,0.754607692360878,0.009697202882738955,1.0,0.043790479810812404,0.03453754614663702,0.007786928184596518,0.043790479810812404,1.0,0.03038006571839748,-0.012290558811445798,0.03453754614663702,0.03038006571839748,1.0,-0.046021243752563896,0.007786928184596518,-0.012290558811445798,-0.046021243752563896,1.0,0.14064314263323272,-0.2763325144442281,0.1294980537187056,-0.15735128951070465,1.4368171691894531,84.68470743885531,0.012855097230152617,0.3556301745034202,0.08601986616849899,0.8703406453132629,0.03336206078529358,0.01027742400765419,0.7804410354745925,0.8602941176470589,0.6064981949458483,1.0,0.02552437161667132,-0.01474352134831334,0.02552437161667132,1.0,0.027784441422099872,-0.01474352134831334,0.027784441422099872,1.0,0.4617425970644476,0.4847625397316372,0.32068850779358077,0.6968384256958962,0.25
700.0,0.4045679606497288,0.8383448462684545,0.38432160418266315,0.7596500221487572,0.5235268014258089,-0.17538068848582028,0.04453037548552338,0.7764483017695208,0.5542692420040826,0.0,0.34381197981478173,0.9924319386482239,0.6768608689308167,0.7022719383239746,0.0,0.5928911864757538,-0.005792022567937799,1.0,0.043793926486499365,-0.04298402781745642,0.0,0.043793926486499365,1.0,-0.03556203407666974,0.0,-0.04298402781745642,-0.03556203407666974,1.0,0.0,0.0,0.0,0.0,1.0,-0.26665770737196154,-0.20328376550949848,-0.23158128106182108,0.0,1.275305542386239,2210.599020118766,0.005282460482382498,0.4593630021575976,0.11377208679914474,0.7973883748054504,0.0884786918759346,0.00036071144859306514,0.7871524448705657,0.8455882352941176,0.6462093862815884,1.0,0.06361998228600725,-0.12648198328526256,0.06361998228600725,1.0,0.0787093824464028,-0.12648198328526256,0.0787093824464028,1.0,0.39730481685706087,0.5269170909380639,0.36092746904229417,0.6827358442970685,0.25
800.0,0.5770612557729086,0.8578411765203846,0.32990770009263365,0.7748149247988553,0.4944991525067785,-0.009497287304123827,0.40589499934243567,0.8740486476093087,0.9131408485488227,0.28853858817677586,0.6204057709193357,0.8361979126930237,0.5413738489151001,0.5464197993278503,0.903648316860199,0.7069099694490433,0.008515391534435693,1.0,0.05843898104888255,0.043392034884490234,-0.0313699990835056,0.05843898104888255,1.0,0.0745725723805905,-0.042576461098889,0.043392034884490234,0.0745725723805905,1.0,-0.05136477892495453,-0.0313699990835056,-0.042576461098889,-0.05136477892495453,1.0,0.28635118966985834,-0.18815360544032392,0.019545229010902204,-0.15573196245693194,1.4597967445244624,70.41813970012444,0.056681516606638095,0.33509932996498215,0.05185394734144211,0.8814598321914673,0.05416840687394142,0.012517510913312435,0.8130393096836049,0.8651960784313726,0.6462093862815884,1.0,0.057448093245341045,-0.1013790878391796,0.057448093245341045,1.0,0.21397554441375283,-0.1013790878391796,0.21397554441375283,1.0,0.19154842762852686,0.4744212585465826,0.3536063863932356,0.6554698125805173,0.25
900.0,0.3787148447396855,0.8710011597589057,0.31032079146518626,0.7985844205634668,0.44424920966169085,0.18734200194993797,0.7296164815575985,0.8670728229736927,0.5692121207123223,5.0301676981939696e-11,0.5414753563234788,0.7049847841262817,0.5531383156776428,0.6820122003555298,1.0,0.7350338250398636,0.03058934511293901,1.0,0.041146700594379526,0.015817501521041537,0.04773039720566428,0.041146700594379526,1.0,0.03233492744892906,0.0325832805219417,0.015817501521041537,0.03233492744892906,1.0,0.013923263385677963,0.04773039720566428,0.0325832805219417,0.013923263385677963,1.0,0.43611909704692337,0.3805822956884733,-0.06733338493564478,0.0,1.4186211477888315,993.7610426417873,0.0587630936954533,0.3849894693811183,0.09135609120130539,0.8617764711380005,0.046000152826309204,0.0008671868126839399,0.8130393096836049,0.8823529411764706,0.7003610108303249,1.0,0.04569000139170315,-0.004971408995278097,0.04569000139170315,1.0,0.13557068868993485,-0.004971408995278097,0.13557068868993485,1.0,0.43678506718417914,0.43873146900068255,0.2852447686863004,0.6087713912980898,0.25
1000.0,0.3482254675279061,0.894398978227008,0.2682071271857425,0.789871996335665,0.4806967164497145,-0.04066396017026194,0.7630607906310751,0.9186753485416611,0.5182605404527949,0.32162587561312994,0.6304056388096654,0.6532118320465088,0.4948205053806305,0.7434969544410706,0.8867084980010986,0.6945594474673271,0.018978165687621663,1.0,0.054771347677464374,-0.008620903967213616,0.04826519439777141,0.054771347677464374,1.0,-0.014593463380427768,0.03907758478589848,-0.008620903967213616,-0.014593463380427768,1.0,-0.005030765387762916,0.04826519439777141,0.03907758478589848,-0.005030765387762916,1.0,-0.1719358559286648,-0.07170845132762953,-0.17061521289698878,0.25160367947223533,1.4614575367418063,89.35564414985566,0.014529019093126325,0.3391136368909092,0.06549366563558578,0.8819018602371216,0.042734578251838684,0.009869570843875408,0.8159156279961649,0.875,0.6787003610108303,1.0,0.000403603033643286,-0.012300660509219484,0.000403603033643286,1.0,0.055484114754955176,-0.012300660509219484,0.055484114754955176,1.0,0.7560289513294606,0.45009320250619916,0.3438614069748962,0.6481355398680483,0.25
