step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5118929445743561,0.6650582419070838,0.5760071215322098,0.6407710836295041,0.5877500069330206,0.332006515224191,0.548302822057877,0.47510684878233406,0.0,0.9168018326730925,0.48505287587832585,0.7097535729408264,0.7838760614395142,0.0,0.4770112633705139,0.4926602244377136,0.027555517430285642,1.0,0.04621723797614626,0.0,0.05190405912764141,0.04621723797614626,1.0,0.0,0.06721180747792618,0.0,0.0,1.0,0.0,0.05190405912764141,0.06721180747792618,0.0,1.0,0.3059496865156313,0.26083191919559046,0.0,0.7612444551855422,0.9226620977730517,3312.028569927105,0.16203102622217827,0.665896470486014,0.0926377922296524,0.3073789179325104,0.00018109820666722953,0.5998024344444275,0.6912751677852349,0.7328431372549019,0.4981949458483754,1.0,0.19257112169108864,0.20330865178605756,0.19257112169108864,1.0,0.09021330518938864,0.20330865178605756,0.09021330518938864,1.0,0.5759059362118201,0.5660551389153222,0.4890444061773665,0.7081504757063729,0.5
200.0,0.6084192643562952,0.6433736074427739,0.5874013903895304,0.6330060275024652,0.6060245753253604,0.36706996810093656,0.6236253541190222,0.5044639504990761,0.0,0.9344668759008957,0.5156390451297486,0.5632581114768982,0.7572665214538574,0.0,0.4768199622631073,0.44933614879846573,0.029180299121220065,1.0,0.05505734579312477,0.0,0.05187274257184889,0.05505734579312477,1.0,0.0,0.06815170636234673,0.0,0.0,1.0,0.0,0.05187274257184889,0.06815170636234673,0.0,1.0,0.31843600812993295,0.2660338526028346,0.0,0.8838100116709787,0.7926150785592339,541284680366.5161,0.224180749727358,0.6844199053529236,0.1627969592809677,0.29591819643974304,0.0,0.5412846803665161,0.716203259827421,0.7279411764705882,0.4548736462093863,1.0,0.09279038220731627,0.43623327544309864,0.09279038220731627,1.0,0.14351859153165905,0.43623327544309864,0.14351859153165905,1.0,0.5561240906561928,0.6363087383646319,0.4651431237694387,0.7166218638420105,0.75
300.0,0.5149199763933817,0.7222218694974942,0.5496087929980809,0.7231821770293011,0.546706023541864,0.40037383101155916,0.9504805211208369,0.6088857669652689,0.0,0.9606665836211353,0.6300082179268103,0.4138895869255066,0.60959392786026,0.0,0.4108409583568573,0.358581118285656,0.020343909545838552,1.0,0.025293969549181037,0.0,0.06608625243661873,0.025293969549181037,1.0,0.0,0.030683235289231545,0.0,0.0,1.0,0.0,0.06608625243661873,0.030683235289231545,0.0,1.0,0.792330115886104,0.15121806748974473,0.0,0.6579471406703878,1.168605347705525,2204.45960658128,0.14975845028740478,0.545151661115664,0.1400657445192337,0.11172571778297424,0.0003392528451513499,0.7478691935539246,0.7727708533077661,0.8480392156862745,0.5487364620938628,1.0,0.28380089772663425,0.18629629877865173,0.28380089772663425,1.0,-0.020821845643071595,0.18629629877865173,-0.020821845643071595,1.0,0.4240803764941186,0.5122659762055819,0.4199457730477055,0.7079063213723046,0.5
400.0,0.8422556718190511,0.7923036875253961,0.500349047583334,0.7428930241606168,0.5654482161851082,0.2471556658416773,0.6208323332423304,0.5196665996804628,0.0,0.8722018792017385,0.503175203031133,0.574337363243103,0.7420401573181152,0.0,0.5205408334732056,0.45922958850860596,0.03075851070854679,1.0,0.047331914947261154,0.0,0.061402803174415425,0.047331914947261154,1.0,0.0,0.07581634612960415,0.0,0.0,1.0,0.0,0.061402803174415425,0.07581634612960415,0.0,1.0,0.26046373204983425,0.259160944898149,0.0,0.468997986418726,1.0661535105339264,347.21414365896106,0.050995723732016655,0.6035671425224455,0.09832041710615158,0.20510654151439667,0.0020004163961857557,0.6945728659629822,0.7833173537871524,0.8063725490196079,0.6389891696750902,1.0,-0.0660378691860332,0.048118642757870714,-0.0660378691860332,1.0,0.17090639762421245,0.048118642757870714,0.17090639762421245,1.0,0.5746893419371839,0.5263696854422224,0.5341102351051044,0.6358647280079979,0.5
500.0,0.6026953856150309,0.7833949190708385,0.46337901770536377,0.7421105585968387,0.524322225291453,0.10828749359978418,0.5223376022208748,0.4758441129760668,0.0,0.738450034006711,0.4341579373009132,0.7392436861991882,0.8496580123901367,0.0,0.7014890909194946,0.5725976973772049,0.031481223871146734,1.0,0.06341592888919072,0.0,0.06054102940123862,0.06341592888919072,1.0,0.0,0.06493038493645108,0.0,0.0,1.0,0.0,0.06054102940123862,0.06493038493645108,0.0,1.0,0.10024495626436454,0.05473883915109947,0.0,0.27816617898367274,1.0700897145485198,939.4299975665857,0.028170488556984136,0.6316518035406867,0.02254842221736908,0.3169912099838257,0.0007022959180176258,0.6597578525543213,0.7986577181208053,0.7598039215686274,0.6678700361010831,1.0,-0.050333981633667854,0.0619236428742204,-0.050333981633667854,1.0,0.07292180443039988,0.0619236428742204,0.07292180443039988,1.0,0.11595112197711298,0.4805429013346443,0.46040774943927926,0.6320160251004355,0.5
600.0,0.2649737633764744,0.8172115205539754,0.4544225434422809,0.7638357227092777,0.6040482773235413,-0.021679029817033353,0.6275854974723921,0.48147898376575604,0.0,0.8399842640292332,0.4872621863168453,0.5428341031074524,0.7783735990524292,0.0,0.52792888879776,0.4622841477394104,0.024416325501635628,1.0,0.04452038761903531,0.0,0.02285208124417463,0.04452038761903531,1.0,0.0,0.07912548414660382,0.0,0.0,1.0,0.0,0.02285208124417463,0.07912548414660382,0.0,1.0,-0.18829544355944583,0.2715713208853763,0.0,-0.16999199659406386,1.0891131268874559,404.6649289266497,0.017378766991628092,0.6015827022492886,0.06215884909033775,0.23946046829223633,0.001721569919027388,0.6966589689254761,0.7660594439117929,0.8431372549019608,0.6823104693140795,1.0,0.10398668531407627,-0.08827291684806395,0.10398668531407627,1.0,0.036422532508871945,-0.08827291684806395,0.036422532508871945,1.0,0.46813383604855124,0.6891169048888424,0.5325509309494758,0.5904769961323056,0.5
700.0,0.2919715295235316,0.8507720438845997,0.35687187449411456,0.7893839143488179,0.4894453504892775,0.09012829106505997,0.6208157313699865,0.6508085871394301,0.0,0.8309270203393553,0.525637834712193,0.5743979215621948,0.6572808027267456,0.0,0.49163222312927246,0.4308277368545532,0.03485269274903738,1.0,0.06628899451173786,0.0,0.06941181713921604,0.06628899451173786,1.0,0.0,0.07341534484327035,0.0,0.0,1.0,0.0,0.06941181713921604,0.07341534484327035,0.0,1.0,0.12794962541442056,-0.26025840294949903,0.0,0.49282194179531835,1.0527328315654791,652.2384691817771,0.09303657727030208,0.6230062919634359,0.057558249682188034,0.2699337899684906,0.0010294982930645347,0.6714783906936646,0.7823585810162992,0.8529411764705882,0.7328519855595668,1.0,0.015989319384486632,0.03090195591949522,0.015989319384486632,1.0,0.23221845650692438,0.03090195591949522,0.23221845650692438,1.0,0.4297675687612265,0.5088511484156129,0.4189329893309988,0.5405519137212208,0.5
800.0,0.31998855868975323,0.8922223139306515,0.2799869419835836,0.8247749895070248,0.4542029131928523,0.3814648773205067,0.5760160128856572,0.9705599974305076,0.0,0.9847856318499,0.6328404105415162,0.6719092726707458,0.44572874903678894,0.0,0.38481658697128296,0.37561365216970444,0.01988330632543468,1.0,0.019756105049654974,0.0,0.02062282211862051,0.019756105049654974,1.0,0.0,0.07892091078433258,0.0,0.0,1.0,0.0,0.02062282211862051,0.07892091078433258,0.0,1.0,0.11222074437137443,0.7038906958007042,0.0,0.7097480691099484,1.1942150129759281,1918.1823081492225,0.03922200913567248,0.5540549082474576,0.050966523587703705,0.19685077667236328,0.00039192885742522776,0.7517910003662109,0.8072866730584851,0.8872549019607843,0.779783393501805,1.0,-0.08462656119262016,0.10414677846916108,-0.08462656119262016,1.0,0.09814581013047652,0.10414677846916108,0.09814581013047652,1.0,0.4996522623198991,0.47389214676413827,0.3046742098716398,0.5840423829427788,0.5
900.0,0.6494745264450709,0.8836532193891372,0.280590282309855,0.802681638077339,0.4692917030182564,0.28242947192633483,0.6031632751826531,0.5815519234951,0.0,0.9195317013294952,0.526061725001812,0.6228681206703186,0.6631852388381958,0.0,0.4582005441188812,0.4360634759068489,0.033539975741215804,1.0,0.06440511957296743,0.0,0.06531162295970457,0.06440511957296743,1.0,0.0,0.07152311191462281,0.0,0.0,1.0,0.0,0.06531162295970457,0.07152311191462281,0.0,1.0,0.2691868720116755,0.2055228529611922,0.0,0.6550081627324716,1.1705393005703213,747823238372.8027,0.0328624204356892,0.5550217189032722,0.09866417944431305,0.15351231396198273,0.0,0.7478232383728027,0.7919463087248322,0.8651960784313726,0.7509025270758123,1.0,-0.07709553431082607,0.09906259258747223,-0.07709553431082607,1.0,0.07662020303042145,0.09906259258747223,0.07662020303042145,1.0,0.20018117466992238,0.49736035645064963,0.36093774537428047,0.549577007229839,0.5
1000.0,0.40350676141679287,0.8729915853988893,0.3287678062089558,0.784374122451216,0.623107026531653,0.35639958668958166,0.4295678044338501,0.9595456859654933,0.0,0.9694510357615181,0.5896411315402154,0.8196468949317932,0.435510516166687,0.0,0.4053211510181427,0.41511964052915573,0.004335542854314871,1.0,-0.02867026217155572,0.0,-0.017099071959515776,-0.02867026217155572,1.0,0.0,0.07178259125696072,0.0,0.0,1.0,0.0,-0.017099071959515776,0.07178259125696072,0.0,1.0,-0.2213309997667098,0.8384997059930269,0.0,0.8084296405320095,1.1852633953094482,3331.0641036585207,0.20009311493183848,0.5548252384695742,0.06153726577758789,0.18869026005268097,0.0002250174293294549,0.7495474815368652,0.7593480345158198,0.8284313725490197,0.7653429602888087,1.0,0.1741986592656033,0.1555959679604356,0.1741986592656033,1.0,0.27048471756947656,0.1555959679604356,0.27048471756947656,1.0,0.5468650166496026,0.6502135005132615,0.587414212406193,0.6316933666755046,0.5
