method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,train.grad_clip,train.lr,train.weight_decay
cagrad,local_var_topk_013,local_var_topk,2,0.6951728686127938,0.0028647566974681626,0.6951728686127938,0.6951728686127938,0.661163832215,0.09532402384578718,1.1953276801381858,2e-05,0.041645575753
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6945313764220263,0.00881100406953017,0.6945313764220263,0.6945313764220263,0.4,0.1,0.7780371314321872,2e-05,0.04164557575300149
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.694388977818734,0.005930291296935286,0.694388977818734,0.694388977818734,0.4,0.1,1.0,2e-05,0.009265879001556105
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.6937131443649912,0.013644095690594549,0.6937131443649912,0.6937131443649912,0.28653965222133126,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.6927441418906783,0.011427482258541233,0.6927441418906783,0.6927441418906783,0.4811638322148908,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.6927422543089066,0.011342125386647472,0.6927422543089066,0.6927422543089066,0.4,0.1,1.0,1.6931017748355704e-05,0.01
cagrad,local_var_topk_016,local_var_topk,2,0.6918408824048603,0.0030796030928220697,0.6918408824048603,0.6918408824048603,0.661163832215,0.09532402384578718,1.1953276801381858,2e-05,0.05
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.6913131498894554,0.014928937961603495,0.6913131498894554,0.6913131498894554,0.4,0.1,1.0,2e-05,0.005634744022938704
cagrad,coord_05_method_baseline_cagrad_inner_lr_000,coord:method.baseline_cagrad.inner_lr,2,0.6908973530939929,0.002913525589206545,0.6908973530939929,0.6908973530939929,0.4811638322148908,0.07815593765543025,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6894164172344004,0.008136635435799122,0.6894164172344004,0.6894164172344004,0.4,0.1,1.2734488306242047,2e-05,0.04164557575300149
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.6884910369869203,0.00546011659333856,0.6884910369869203,0.6884910369869203,0.9288277248837246,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_04_method_baseline_cagrad_c_005,coord:method.baseline_cagrad.c,2,0.6880812083432619,0.01214136851245079,0.6880812083432619,0.6880812083432619,0.6535281282339918,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,local_var_topk_019,local_var_topk,2,0.6879000443246617,0.029835598216543746,0.6879000443246617,0.6879000443246617,0.661163832215,0.09532402384578718,1.1953276801381858,4e-05,0.031645575753
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.6878766156879892,0.006226876345640842,0.6878766156879892,0.6878766156879892,0.4,0.1,0.820192140932037,2e-05,0.04164557575300149
cagrad,local_var_topk_000,local_var_topk,2,0.6870998920489864,0.0070642599345845936,0.6870998920489864,0.6870998920489864,0.301163832215,0.09532402384578718,1.1953276801381858,1e-05,0.031645575753
cagrad,coord_05_method_baseline_cagrad_inner_lr_007,coord:method.baseline_cagrad.inner_lr,2,0.686737101660296,0.009074791854732034,0.686737101660296,0.686737101660296,0.4811638322148908,0.28631051465925755,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.6854852531875218,0.02449673789673512,0.6854852531875218,0.6854852531875218,0.11875230563985628,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6854678563290053,0.010079560822301825,0.6854678563290053,0.6854678563290053,0.4,0.1,1.7615721587592104,2e-05,0.04164557575300149
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.685409413403947,0.007995475425489451,0.685409413403947,0.685409413403947,0.4811638322148908,0.07654088954971919,1.1953276801381858,2e-05,0.04164557575300149
cagrad,local_var_topk_001,local_var_topk,2,0.6852100366956075,0.00025016609022893155,0.6852100366956075,0.6852100366956075,0.481163832215,0.09532402384578718,1.1953276801381858,1e-05,0.031645575753
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.684060449909456,0.009808738790422544,0.684060449909456,0.684060449909456,0.4811638322148908,0.0730989141900441,1.1953276801381858,2e-05,0.04164557575300149
cagrad,local_var_topk_003,local_var_topk,2,0.6839810215996364,0.011762316642144777,0.6839810215996364,0.6839810215996364,0.301163832215,0.09532402384578718,1.1953276801381858,1e-05,0.041645575753
cagrad,local_var_topk_015,local_var_topk,2,0.6831196296672588,0.020660604755070477,0.6831196296672588,0.6831196296672588,0.481163832215,0.09532402384578718,1.1953276801381858,2e-05,0.05
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.6827588915818954,0.03691156045115368,0.684431385885103,0.6810863972786879,0.4,0.1,1.0,2e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.6824629180531273,0.012128921784108737,0.6824629180531273,0.6824629180531273,0.9099800660789195,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.6824198514964341,0.011165198883080873,0.6824198514964341,0.6824198514964341,0.4811638322148908,0.07067764220221281,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.6823312355414064,0.0022068064903538742,0.6823312355414064,0.6823312355414064,0.4,0.1,1.0,9.799696331767565e-06,0.01
cagrad,local_var_topk_014,local_var_topk,2,0.6823047203197095,0.006132268202187152,0.6823047203197095,0.6823047203197095,0.301163832215,0.09532402384578718,1.1953276801381858,2e-05,0.05
cagrad,local_var_topk_010,local_var_topk,2,0.682226240749492,0.0034753632431254733,0.682226240749492,0.682226240749492,0.481163832215,0.09532402384578718,1.1953276801381858,2e-05,0.031645575753
cagrad,local_var_topk_012,local_var_topk,2,0.681432965775493,0.01279712573130437,0.681432965775493,0.681432965775493,0.301163832215,0.09532402384578718,1.1953276801381858,2e-05,0.041645575753
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6808230718449763,0.007162839776313046,0.6808230718449763,0.6808230718449763,0.4,0.1,1.0,2e-05,0.008112802310274775
cagrad,local_var_topk_008,local_var_topk,2,0.6806147973448096,0.023354121730909116,0.6806147973448096,0.6806147973448096,0.661163832215,0.09532402384578718,1.1953276801381858,1e-05,0.05
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.6805786547491173,0.0344007507864274,0.6844978810784685,0.676659428419766,0.4,0.1,1.0,2e-05,0.0037451510781109144
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6804581973397829,0.0062551617938382265,0.6804581973397829,0.6804581973397829,0.4,0.1,0.9919648274387669,2e-05,0.04164557575300149
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6800642314526018,0.004092714182079682,0.6800642314526018,0.6800642314526018,0.4,0.1,1.0,2e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.6799117600908511,0.024156780884847684,0.6799117600908511,0.6799117600908511,0.4,0.1,1.0,2e-05,0.00034654617512255295
cagrad,local_var_topk_025,local_var_topk,2,0.679547058083767,0.00350902158325761,0.679547058083767,0.679547058083767,0.661163832215,0.09532402384578718,1.1953276801381858,4e-05,0.05
cagrad,local_var_topk_005,local_var_topk,2,0.6793598226972808,0.005990199042005373,0.6793598226972808,0.6793598226972808,0.661163832215,0.09532402384578718,1.1953276801381858,1e-05,0.041645575753
cagrad,local_var_topk_024,local_var_topk,2,0.6793021956034452,0.013254101501688265,0.6793021956034452,0.6793021956034452,0.481163832215,0.09532402384578718,1.1953276801381858,4e-05,0.05
cagrad,local_var_topk_009,local_var_topk,2,0.6792536529387355,0.014005288350893874,0.6792536529387355,0.6792536529387355,0.301163832215,0.09532402384578718,1.1953276801381858,2e-05,0.031645575753
cagrad,local_var_topk_002,local_var_topk,2,0.6780532131443424,0.011006538798172927,0.6780532131443424,0.6780532131443424,0.661163832215,0.09532402384578718,1.1953276801381858,1e-05,0.031645575753
cagrad,local_var_topk_004,local_var_topk,2,0.6772050201451777,0.0003435992670515198,0.6772050201451777,0.6772050201451777,0.481163832215,0.09532402384578718,1.1953276801381858,1e-05,0.041645575753
cagrad,coord_05_method_baseline_cagrad_inner_lr_006,coord:method.baseline_cagrad.inner_lr,2,0.6764434310944027,0.006673622412565139,0.6764434310944027,0.6764434310944027,0.4811638322148908,0.05461040800424829,1.1953276801381858,2e-05,0.04164557575300149
cagrad,local_var_topk_020,local_var_topk,2,0.6761176274110061,0.013553169392034936,0.6761176274110061,0.6761176274110061,0.301163832215,0.09532402384578718,1.1953276801381858,4e-05,0.041645575753
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.6759022097924043,0.0008604827825056116,0.6759022097924043,0.6759022097924043,0.24682536599402566,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.6751318077849381,0.02392166171987342,0.6751318077849381,0.6751318077849381,0.31043093413515643,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_05_method_baseline_cagrad_inner_lr_005,coord:method.baseline_cagrad.inner_lr,2,0.6750398394281271,0.012557612106295135,0.6750398394281271,0.6750398394281271,0.4811638322148908,0.022256766075023793,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_05_method_baseline_cagrad_inner_lr_004,coord:method.baseline_cagrad.inner_lr,2,0.6742814217975126,0.0017519148364729675,0.6742814217975126,0.6742814217975126,0.4811638322148908,0.07383627008492472,1.1953276801381858,2e-05,0.04164557575300149
cagrad,local_var_topk_006,local_var_topk,2,0.6742620737308724,0.006223258127098508,0.6742620737308724,0.6742620737308724,0.301163832215,0.09532402384578718,1.1953276801381858,1e-05,0.05
cagrad,local_var_topk_021,local_var_topk,2,0.6738584338103715,0.021516717114162975,0.6738584338103715,0.6738584338103715,0.481163832215,0.09532402384578718,1.1953276801381858,4e-05,0.041645575753
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.6735584808067745,0.007398780428185703,0.6735584808067745,0.6735584808067745,0.4,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.671508766365235,0.0024218494204392704,0.671508766365235,0.671508766365235,0.4811638322148908,0.015290299525829157,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6707351689009866,0.0145718499079584,0.6707351689009866,0.6707351689009866,0.4,0.1,1.594082469249858,2e-05,0.04164557575300149
cagrad,local_var_topk_007,local_var_topk,2,0.6699314330477828,0.009897453012815693,0.6711662091564349,0.6686966569391306,0.481163832215,0.09532402384578718,1.1953276801381858,1e-05,0.05
cagrad,coord_04_method_baseline_cagrad_c_001,coord:method.baseline_cagrad.c,2,0.6687927299025959,0.00794390980210724,0.6687927299025959,0.6687927299025959,0.7843973576110502,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6687165606759102,0.010034316830456247,0.6687165606759102,0.6687165606759102,0.4,0.1,1.888120197704135,2e-05,0.04164557575300149
cagrad,local_var_topk_011,local_var_topk,2,0.6676665081267649,5.48006698943837e-05,0.6676665081267649,0.6676665081267649,0.661163832215,0.09532402384578718,1.1953276801381858,2e-05,0.031645575753
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.6675154082663765,0.015350343773461894,0.6675154082663765,0.6675154082663765,0.4,0.1,1.0,4.46028624326249e-05,0.01
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.666240529882068,0.0005721069471085194,0.666240529882068,0.666240529882068,0.4,0.1,0.9778028381241367,2e-05,0.04164557575300149
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.6658462345517763,0.0010554650308099989,0.667322023746463,0.6643704453570896,0.4,0.1,1.0,2e-05,0.04430050277988751
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.664881469592497,0.001205586459298802,0.664881469592497,0.664881469592497,0.4,0.1,1.0,2e-05,0.014367514730246106
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.6637570102666125,0.01070379683948619,0.6667397959676526,0.6607742245655723,0.4,0.1,1.0,3.483800361181956e-05,0.01
cagrad,coord_04_method_baseline_cagrad_c_007,coord:method.baseline_cagrad.c,2,0.663710728458272,0.01623322515269926,0.6649852653811587,0.6624361915353854,0.6939265300268169,0.1,1.1953276801381858,2e-05,0.04164557575300149
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.6622863359236553,0.005274425206324096,0.6622863359236553,0.6622863359236553,0.4,0.1,1.0,5.91411225362692e-06,0.01
cagrad,local_var_topk_023,local_var_topk,2,0.6583391762119202,0.010286370502456788,0.6583391762119202,0.6583391762119202,0.301163832215,0.09532402384578718,1.1953276801381858,4e-05,0.05
cagrad,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.651751573799227,0.016937296688355252,0.654299359564855,0.6492037880335991,0.4,0.1,1.0,2e-05,0.03456878451370884
cagrad,local_var_topk_022,local_var_topk,2,0.6498498471825109,0.014856293634810724,0.6498498471825109,0.6498498471825109,0.661163832215,0.09532402384578718,1.1953276801381858,4e-05,0.041645575753
cagrad,local_var_topk_018,local_var_topk,2,0.6396557348902459,0.017244883440256153,0.6396557348902459,0.6396557348902459,0.481163832215,0.09532402384578718,1.1953276801381858,4e-05,0.031645575753
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.630042823871648,0.003272501224623414,0.630042823871648,0.630042823871648,0.4,0.1,1.0,4.111515743183418e-06,0.01
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,0.4,0.1,1.0,0.002073797345547276,0.01
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,0.4,0.1,1.0,0.00018894207073174286,0.01
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,0.4,0.1,1.0,0.0009742492105537776,0.01
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,0.4,0.1,1.0,0.0005669721431582879,0.01
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,0.4,0.1,1.0,8.970036802432437e-05,0.01
