step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.586736961537099,0.9947791164658635,0.018511130444643736,0.8447653429602888,1.0787990811841155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.4462992047243524e-06,1.0,-0.10917915064450703,0.11285754354781553,0.1130335420534734,-0.10917915064450703,1.0,-0.09887864876736749,-0.1255954657062772,0.11285754354781553,-0.09887864876736749,1.0,0.10774750172163444,0.1130335420534734,-0.1255954657062772,0.10774750172163444,1.0,1.0,1.0,1.0,1.0,0.8014026880264282,56.84140497940426,1.0,0.42557558169864146,0.0971907302737236,0.468813955783844,0.4257475733757019,0.008247754536569118,0.8447653429602888,1.0,0.0,1.0787990811841155,0.5
600.0,0.0046741769183427095,0.9923694779116465,0.027713053853392174,0.8411552346570397,0.9409477653381246,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013507142389784883,1.0,-0.11636759321014392,0.07124393412262443,0.11040840345382559,-0.11636759321014392,1.0,-0.07637681029768818,-0.14767552337392087,0.07124393412262443,-0.07637681029768818,1.0,0.07772473496659364,0.11040840345382559,-0.14767552337392087,0.07772473496659364,1.0,1.0,1.0,1.0,1.0,0.7665301243626923,27.157292269529638,1.0,0.42808199531334834,0.12896715104579926,0.5181254744529724,0.33382880687713623,0.019078686833381653,0.8411552346570397,1.0,0.0,0.9409477653381246,0.75
650.0,0.0006548849632963538,0.9875502008032129,0.04590085729691148,0.8267148014440433,1.0440624363343685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.033741061985220124,1.0,-0.10227789164108146,0.08646731536611442,-0.08546786668422991,-0.10227789164108146,1.0,-0.08470610575055602,0.0827550757588778,0.08646731536611442,-0.08470610575055602,1.0,-0.09921689896044558,-0.08546786668422991,0.0827550757588778,-0.09921689896044558,1.0,1.0,1.0,1.0,1.0,0.9175753095656264,41.578167459569244,1.0,0.3438609038019008,0.038998883217573166,0.5428760647773743,0.4050683379173279,0.013056757859885693,0.8267148014440433,1.0,0.0,1.0440624363343685,0.5
700.0,0.0008508362952852622,0.993574297188755,0.024664858052421596,0.8050541516245487,1.31611415610314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00612402053916464,1.0,-0.12677201958637657,0.12219176178912722,0.1130475370294791,-0.12677201958637657,1.0,-0.11919299798055241,-0.14951943997880376,0.12219176178912722,-0.11919299798055241,1.0,0.12350103549213858,0.1130475370294791,-0.14951943997880376,0.12350103549213858,1.0,1.0,1.0,1.0,1.0,0.9251628428891709,40.04000678321749,1.0,0.31596346237168843,0.03489679843187332,0.5462231636047363,0.40523800253868103,0.013641934841871262,0.8050541516245487,1.0,0.0,1.31611415610314,0.5
750.0,0.0018125426431652158,0.9943775100401606,0.02581118794019998,0.8194945848375451,1.2801463530672157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0582987594095311,1.0,0.09661957918961331,0.13442436400219776,0.0,0.09661957918961331,1.0,0.11874861326537553,0.0,0.13442436400219776,0.11874861326537553,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9166003962278838,179.5169092981585,1.0,0.4160385553587215,0.07304337620735168,0.3434130847454071,0.5803108215332031,0.0032326248474419117,0.8194945848375451,1.0,0.0,1.2801463530672157,0.5
800.0,0.0008225957280956209,0.9983935742971888,0.004311226770233845,0.8411552346570397,0.978621349399974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00664892417418686,1.0,-0.10685230127731053,0.07488165312831314,0.11061843928053224,-0.10685230127731053,1.0,-0.06758957608520655,-0.1253700925652114,0.07488165312831314,-0.06758957608520655,1.0,0.07441833247376194,0.11061843928053224,-0.1253700925652114,0.07441833247376194,1.0,1.0,1.0,1.0,1.0,0.8584645986557007,142.26070348417056,1.0,0.38413426247744786,0.07030448317527771,0.47337594628334045,0.4529920220375061,0.0033275242894887924,0.8411552346570397,1.0,0.0,0.978621349399974,0.5
850.0,0.0019179282608092763,0.9971887550200803,0.010138264755407059,0.8303249097472925,1.355705885775933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.006174370280536773,1.0,-0.12944264537939046,0.11825994249573414,0.12156179141962174,-0.12944264537939046,1.0,-0.11567947868714361,-0.1484877788383022,0.11825994249573414,-0.11567947868714361,1.0,0.11674194730625975,0.12156179141962174,-0.1484877788383022,0.11674194730625975,1.0,1.0,1.0,1.0,1.0,0.9488584399223328,60.35089595557899,1.0,0.2955186965233152,0.047372523695230484,0.5903005003929138,0.3525458574295044,0.009781138971447945,0.8303249097472925,1.0,0.0,1.355705885775933,0.5
900.0,2.4757671781117097e-05,0.9967871485943776,0.017888310973976564,0.8014440433212996,1.498209880700718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.003013731129619439,1.0,-0.11644033654341798,0.11211032853260758,0.12250344960588908,-0.11644033654341798,1.0,-0.10527044702164313,-0.14197936953130175,0.11211032853260758,-0.10527044702164313,1.0,0.11099398818014959,0.12250344960588908,-0.14197936953130175,0.11099398818014959,1.0,1.0,1.0,1.0,1.0,0.8893489837646484,88.52038958899062,1.0,0.3042913309503548,0.054232433438301086,0.5083386898040771,0.43168628215789795,0.005742616951465607,0.8014440433212996,1.0,0.0,1.498209880700718,0.5
950.0,0.0257972309118486,0.9975903614457832,0.01290689713561663,0.8086642599277978,1.3426121103154098,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.005453059302949428,1.0,-0.11974941851105518,0.12746618624466433,0.09651490385305841,-0.11974941851105518,1.0,-0.11675033148675819,-0.1332099903143875,0.12746618624466433,-0.11675033148675819,1.0,0.11301029439678155,0.09651490385305841,-0.1332099903143875,0.11301029439678155,1.0,1.0,1.0,1.0,1.0,0.8223040594043767,47.28791409992673,1.0,0.36476575467560696,0.10235902667045593,0.5314854979515076,0.35491612553596497,0.011239351704716682,0.8086642599277978,1.0,0.0,1.3426121103154098,0.5
1000.0,0.23469818627927452,0.9971887550200803,0.010196820559372682,0.8267148014440433,1.1834166658783134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0014443163895350858,1.0,-0.11367876120079773,0.1258518217529189,0.109217309772853,-0.11367876120079773,1.0,-0.12169963835183789,-0.12471280893570341,0.1258518217529189,-0.12169963835183789,1.0,0.1163561786253566,0.109217309772853,-0.12471280893570341,0.1163561786253566,1.0,1.0,1.0,1.0,1.0,0.8323816260836571,44.437928422495176,1.0,0.3646498328942254,0.07937995344400406,0.49479037523269653,0.4146953225135803,0.011134415864944458,0.8267148014440433,1.0,0.0,1.1834166658783134,0.5
