method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
baseline,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6751420374883977,0.005922082083626989,0.6751420374883977,0.6751420374883977,1.0,2.5551784142791192e-05,0.02446709884391641,,,
baseline,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.675057369195023,0.0011625199026055744,0.675057369195023,0.675057369195023,1.979075829358662,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.6744760746027063,0.01126240722344718,0.6744760746027063,0.6744760746027063,1.0,2.5551784142791192e-05,0.01543368425632205,,,
baseline,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.6741869465624385,0.01716767215531889,0.6741869465624385,0.6741869465624385,0.9733492506568604,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6740558833472089,0.007240582694767905,0.6740558833472089,0.6740558833472089,0.8690175238301865,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6738118423537854,0.011921359899082828,0.6738118423537854,0.6738118423537854,1.0,2.5551784142791192e-05,0.01546097607936744,,,
baseline,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.673717656972092,3.221755674220894e-05,0.673717656972092,0.673717656972092,0.6271934850757253,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.6723290189124213,0.013105710709969909,0.6723290189124213,0.6723290189124213,0.6972133520518287,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6722463951458195,0.02474455405370224,0.6722463951458195,0.6722463951458195,1.0,2.5551784142791192e-05,0.006765903978014576,,,
baseline,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.671595494738491,0.0028817307942245463,0.671595494738491,0.671595494738491,0.9537451003327635,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6703785036091017,0.024055138494716577,0.6703785036091017,0.6703785036091017,1.4235623362774221,2.5551784142791192e-05,0.012627914022778375,,,
baseline,coord_01_train_lr_007,coord:train.lr,2,0.6701170657571617,0.012127034202336961,0.6701170657571617,0.6701170657571617,1.0,4.073235308694881e-05,0.01,,,
baseline,coord_01_train_lr_003,coord:train.lr,2,0.6676509988500201,0.004222642020408285,0.6676509988500201,0.6676509988500201,1.0,6.110024420884288e-06,0.01,,,
baseline,coord_01_train_lr_008,coord:train.lr,2,0.6637374281963895,0.008440889580781652,0.6637374281963895,0.6637374281963895,1.0,3.073869450200515e-05,0.01,,,
baseline,coord_03_anchor,coord:train.grad_clip,2,0.659834799861359,0.011860183868732332,0.659834799861359,0.659834799861359,1.0,2.5551784142791192e-05,0.012627914022778375,,,
baseline,local_var_topk_008,local_var_topk,2,0.6582841493149969,0.0011784759777322962,0.6582841493149969,0.6582841493149969,0.827735405911,1.2775892e-05,0.022627914023,,,
baseline,local_var_topk_014,local_var_topk,2,0.6578289041813836,0.030969252964190563,0.6578289041813836,0.6578289041813836,0.527735405911,2.5551784e-05,0.022627914023,,,
baseline,local_var_topk_021,local_var_topk,2,0.6564436185234963,0.004278022397064041,0.6564436185234963,0.6564436185234963,0.527735405911,5.1103568e-05,0.002627914023,,,
baseline,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6561032585447135,0.002369261533670397,0.6567474103169886,0.6554591067724387,0.8623574172053887,2.5551784142791192e-05,0.012627914022778375,,,
baseline,local_var_topk_025,local_var_topk,2,0.6542664880706076,0.018976929180963387,0.655737518721135,0.6527954574200803,0.827735405911,5.1103568e-05,0.012627914023,,,
baseline,local_var_topk_020,local_var_topk,2,0.6538868911345541,0.0029111756559446755,0.6538868911345541,0.6538868911345541,0.5,5.1103568e-05,0.022627914023,,,
baseline,local_var_topk_023,local_var_topk,2,0.652443009848364,0.02386678752619459,0.6546044196436278,0.6502816000531001,0.527735405911,5.1103568e-05,0.022627914023,,,
baseline,local_var_topk_012,local_var_topk,2,0.6522607026763088,0.012315377394304883,0.6541365015546434,0.6503849037979741,0.527735405911,2.5551784e-05,0.002627914023,,,
baseline,local_var_topk_026,local_var_topk,2,0.6520170498036316,0.025703570018611455,0.655105371120577,0.6489287284866863,0.827735405911,5.1103568e-05,0.022627914023,,,
baseline,local_var_topk_018,local_var_topk,2,0.6402787294866097,0.022830302236143296,0.6409991289580709,0.6395583300151484,0.5,5.1103568e-05,0.002627914023,,,
baseline,local_var_topk_019,local_var_topk,2,0.6367793381051854,0.017525856703094422,0.6384022646524589,0.6351564115579118,0.5,5.1103568e-05,0.012627914023,,,
baseline,coord_01_train_lr_000,coord:train.lr,2,0.6317620347632669,0.013259184540242108,0.6317620347632669,0.6317620347632669,1.0,3.0561322966883563e-06,0.01,,,
baseline,local_var_topk_022,local_var_topk,2,0.6242709961248893,0.008263367817345546,0.6242709961248893,0.6242709961248893,0.527735405911,5.1103568e-05,0.012627914023,,,
baseline,local_var_topk_024,local_var_topk,2,0.6236916435502233,0.0016229265472735843,0.6313756587929028,0.6160076283075439,0.827735405911,5.1103568e-05,0.002627914023,,,
baseline,coord_01_train_lr_001,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00011129736574037923,0.01,,,
baseline,coord_01_train_lr_002,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.003661385906620278,0.01,,,
baseline,coord_01_train_lr_006,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,9.047754223534923e-05,0.01,,,
baseline,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0005843483351802731,0.01,,,
baseline,coord_01_train_lr_010,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0006416285041125823,0.01,,,
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.7062262887209334,0.002615922518871494,0.7062262887209334,0.7062262887209334,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.1,
cagrad,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.7056227164219535,0.005534821000012569,0.7056227164219535,0.7056227164219535,1.1953276801381858,2e-05,0.04164557575300149,0.4,0.1,
cagrad,local_var_topk_017,local_var_topk,2,0.702800672801446,0.00531706900125728,0.702800672801446,0.702800672801446,1.1953276801381858,4e-05,0.031645575753,0.301163832215,0.09532402384578718,
cagrad,coord_05_method_baseline_cagrad_inner_lr_003,coord:method.baseline_cagrad.inner_lr,2,0.699397108361593,0.016118661664425105,0.699397108361593,0.699397108361593,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.09532402384578718,
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6980055010721691,0.020903603690242467,0.6980055010721691,0.6980055010721691,1.0,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.6979595685018045,0.0037159882084137896,0.6979595685018045,0.6979595685018045,1.1953276801381858,2e-05,0.04164557575300149,0.9303394245269179,0.1,
cagrad,coord_01_anchor,coord:train.lr,2,0.6977146819848608,0.01634087174956711,0.6977146819848608,0.6977146819848608,1.0,2e-05,0.01,0.4,0.1,
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.6968572221610277,0.018155020227750507,0.6968572221610277,0.6968572221610277,1.0,2e-05,0.01,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.696168307836303,0.01824899422856391,0.696715865615987,0.6956207500566189,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.1566407295498356,
cagrad,coord_03_anchor,coord:train.grad_clip,2,0.6961373437186923,0.005433045701502159,0.6961373437186923,0.6961373437186923,1.0,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.6958189277617055,0.00559326392507109,0.6958189277617055,0.6958189277617055,1.23610214958761,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6953234128030428,0.009996200403937394,0.6953234128030428,0.6953234128030428,1.0161765270105294,2e-05,0.04164557575300149,0.4,0.1,
cagrad,local_var_topk_013,local_var_topk,2,0.6951728686127938,0.0028647566974681626,0.6951728686127938,0.6951728686127938,1.1953276801381858,2e-05,0.041645575753,0.661163832215,0.09532402384578718,
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6945313764220263,0.00881100406953017,0.6945313764220263,0.6945313764220263,0.7780371314321872,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.694388977818734,0.005930291296935286,0.694388977818734,0.694388977818734,1.0,2e-05,0.009265879001556105,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.6937131443649912,0.013644095690594549,0.6937131443649912,0.6937131443649912,1.1953276801381858,2e-05,0.04164557575300149,0.28653965222133126,0.1,
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.6927441418906783,0.011427482258541233,0.6927441418906783,0.6927441418906783,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.1,
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.6927422543089066,0.011342125386647472,0.6927422543089066,0.6927422543089066,1.0,1.6931017748355704e-05,0.01,0.4,0.1,
cagrad,local_var_topk_016,local_var_topk,2,0.6918408824048603,0.0030796030928220697,0.6918408824048603,0.6918408824048603,1.1953276801381858,2e-05,0.05,0.661163832215,0.09532402384578718,
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.6913131498894554,0.014928937961603495,0.6913131498894554,0.6913131498894554,1.0,2e-05,0.005634744022938704,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_000,coord:method.baseline_cagrad.inner_lr,2,0.6908973530939929,0.002913525589206545,0.6908973530939929,0.6908973530939929,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.07815593765543025,
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6894164172344004,0.008136635435799122,0.6894164172344004,0.6894164172344004,1.2734488306242047,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.6884910369869203,0.00546011659333856,0.6884910369869203,0.6884910369869203,1.1953276801381858,2e-05,0.04164557575300149,0.9288277248837246,0.1,
cagrad,coord_04_method_baseline_cagrad_c_005,coord:method.baseline_cagrad.c,2,0.6880812083432619,0.01214136851245079,0.6880812083432619,0.6880812083432619,1.1953276801381858,2e-05,0.04164557575300149,0.6535281282339918,0.1,
cagrad,local_var_topk_019,local_var_topk,2,0.6879000443246617,0.029835598216543746,0.6879000443246617,0.6879000443246617,1.1953276801381858,4e-05,0.031645575753,0.661163832215,0.09532402384578718,
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.6878766156879892,0.006226876345640842,0.6878766156879892,0.6878766156879892,0.820192140932037,2e-05,0.04164557575300149,0.4,0.1,
cagrad,local_var_topk_000,local_var_topk,2,0.6870998920489864,0.0070642599345845936,0.6870998920489864,0.6870998920489864,1.1953276801381858,1e-05,0.031645575753,0.301163832215,0.09532402384578718,
cagrad,coord_05_method_baseline_cagrad_inner_lr_007,coord:method.baseline_cagrad.inner_lr,2,0.686737101660296,0.009074791854732034,0.686737101660296,0.686737101660296,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.28631051465925755,
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.6854852531875218,0.02449673789673512,0.6854852531875218,0.6854852531875218,1.1953276801381858,2e-05,0.04164557575300149,0.11875230563985628,0.1,
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6854678563290053,0.010079560822301825,0.6854678563290053,0.6854678563290053,1.7615721587592104,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.685409413403947,0.007995475425489451,0.685409413403947,0.685409413403947,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.07654088954971919,
cagrad,local_var_topk_001,local_var_topk,2,0.6852100366956075,0.00025016609022893155,0.6852100366956075,0.6852100366956075,1.1953276801381858,1e-05,0.031645575753,0.481163832215,0.09532402384578718,
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.684060449909456,0.009808738790422544,0.684060449909456,0.684060449909456,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.0730989141900441,
cagrad,local_var_topk_003,local_var_topk,2,0.6839810215996364,0.011762316642144777,0.6839810215996364,0.6839810215996364,1.1953276801381858,1e-05,0.041645575753,0.301163832215,0.09532402384578718,
cagrad,local_var_topk_015,local_var_topk,2,0.6831196296672588,0.020660604755070477,0.6831196296672588,0.6831196296672588,1.1953276801381858,2e-05,0.05,0.481163832215,0.09532402384578718,
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.6827588915818954,0.03691156045115368,0.684431385885103,0.6810863972786879,1.0,2e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.6824629180531273,0.012128921784108737,0.6824629180531273,0.6824629180531273,1.1953276801381858,2e-05,0.04164557575300149,0.9099800660789195,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.6824198514964341,0.011165198883080873,0.6824198514964341,0.6824198514964341,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.07067764220221281,
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.6823312355414064,0.0022068064903538742,0.6823312355414064,0.6823312355414064,1.0,9.799696331767565e-06,0.01,0.4,0.1,
cagrad,local_var_topk_014,local_var_topk,2,0.6823047203197095,0.006132268202187152,0.6823047203197095,0.6823047203197095,1.1953276801381858,2e-05,0.05,0.301163832215,0.09532402384578718,
cagrad,local_var_topk_010,local_var_topk,2,0.682226240749492,0.0034753632431254733,0.682226240749492,0.682226240749492,1.1953276801381858,2e-05,0.031645575753,0.481163832215,0.09532402384578718,
cagrad,local_var_topk_012,local_var_topk,2,0.681432965775493,0.01279712573130437,0.681432965775493,0.681432965775493,1.1953276801381858,2e-05,0.041645575753,0.301163832215,0.09532402384578718,
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6808230718449763,0.007162839776313046,0.6808230718449763,0.6808230718449763,1.0,2e-05,0.008112802310274775,0.4,0.1,
cagrad,local_var_topk_008,local_var_topk,2,0.6806147973448096,0.023354121730909116,0.6806147973448096,0.6806147973448096,1.1953276801381858,1e-05,0.05,0.661163832215,0.09532402384578718,
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.6805786547491173,0.0344007507864274,0.6844978810784685,0.676659428419766,1.0,2e-05,0.0037451510781109144,0.4,0.1,
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6804581973397829,0.0062551617938382265,0.6804581973397829,0.6804581973397829,0.9919648274387669,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6800642314526018,0.004092714182079682,0.6800642314526018,0.6800642314526018,1.0,2e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.6799117600908511,0.024156780884847684,0.6799117600908511,0.6799117600908511,1.0,2e-05,0.00034654617512255295,0.4,0.1,
cagrad,local_var_topk_025,local_var_topk,2,0.679547058083767,0.00350902158325761,0.679547058083767,0.679547058083767,1.1953276801381858,4e-05,0.05,0.661163832215,0.09532402384578718,
cagrad,local_var_topk_005,local_var_topk,2,0.6793598226972808,0.005990199042005373,0.6793598226972808,0.6793598226972808,1.1953276801381858,1e-05,0.041645575753,0.661163832215,0.09532402384578718,
cagrad,local_var_topk_024,local_var_topk,2,0.6793021956034452,0.013254101501688265,0.6793021956034452,0.6793021956034452,1.1953276801381858,4e-05,0.05,0.481163832215,0.09532402384578718,
cagrad,local_var_topk_009,local_var_topk,2,0.6792536529387355,0.014005288350893874,0.6792536529387355,0.6792536529387355,1.1953276801381858,2e-05,0.031645575753,0.301163832215,0.09532402384578718,
cagrad,local_var_topk_002,local_var_topk,2,0.6780532131443424,0.011006538798172927,0.6780532131443424,0.6780532131443424,1.1953276801381858,1e-05,0.031645575753,0.661163832215,0.09532402384578718,
cagrad,local_var_topk_004,local_var_topk,2,0.6772050201451777,0.0003435992670515198,0.6772050201451777,0.6772050201451777,1.1953276801381858,1e-05,0.041645575753,0.481163832215,0.09532402384578718,
cagrad,coord_05_method_baseline_cagrad_inner_lr_006,coord:method.baseline_cagrad.inner_lr,2,0.6764434310944027,0.006673622412565139,0.6764434310944027,0.6764434310944027,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.05461040800424829,
cagrad,local_var_topk_020,local_var_topk,2,0.6761176274110061,0.013553169392034936,0.6761176274110061,0.6761176274110061,1.1953276801381858,4e-05,0.041645575753,0.301163832215,0.09532402384578718,
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.6759022097924043,0.0008604827825056116,0.6759022097924043,0.6759022097924043,1.1953276801381858,2e-05,0.04164557575300149,0.24682536599402566,0.1,
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.6751318077849381,0.02392166171987342,0.6751318077849381,0.6751318077849381,1.1953276801381858,2e-05,0.04164557575300149,0.31043093413515643,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_005,coord:method.baseline_cagrad.inner_lr,2,0.6750398394281271,0.012557612106295135,0.6750398394281271,0.6750398394281271,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.022256766075023793,
cagrad,coord_05_method_baseline_cagrad_inner_lr_004,coord:method.baseline_cagrad.inner_lr,2,0.6742814217975126,0.0017519148364729675,0.6742814217975126,0.6742814217975126,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.07383627008492472,
cagrad,local_var_topk_006,local_var_topk,2,0.6742620737308724,0.006223258127098508,0.6742620737308724,0.6742620737308724,1.1953276801381858,1e-05,0.05,0.301163832215,0.09532402384578718,
cagrad,local_var_topk_021,local_var_topk,2,0.6738584338103715,0.021516717114162975,0.6738584338103715,0.6738584338103715,1.1953276801381858,4e-05,0.041645575753,0.481163832215,0.09532402384578718,
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.6735584808067745,0.007398780428185703,0.6735584808067745,0.6735584808067745,1.1953276801381858,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.671508766365235,0.0024218494204392704,0.671508766365235,0.671508766365235,1.1953276801381858,2e-05,0.04164557575300149,0.4811638322148908,0.015290299525829157,
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6707351689009866,0.0145718499079584,0.6707351689009866,0.6707351689009866,1.594082469249858,2e-05,0.04164557575300149,0.4,0.1,
cagrad,local_var_topk_007,local_var_topk,2,0.6699314330477828,0.009897453012815693,0.6711662091564349,0.6686966569391306,1.1953276801381858,1e-05,0.05,0.481163832215,0.09532402384578718,
cagrad,coord_04_method_baseline_cagrad_c_001,coord:method.baseline_cagrad.c,2,0.6687927299025959,0.00794390980210724,0.6687927299025959,0.6687927299025959,1.1953276801381858,2e-05,0.04164557575300149,0.7843973576110502,0.1,
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6687165606759102,0.010034316830456247,0.6687165606759102,0.6687165606759102,1.888120197704135,2e-05,0.04164557575300149,0.4,0.1,
cagrad,local_var_topk_011,local_var_topk,2,0.6676665081267649,5.48006698943837e-05,0.6676665081267649,0.6676665081267649,1.1953276801381858,2e-05,0.031645575753,0.661163832215,0.09532402384578718,
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.6675154082663765,0.015350343773461894,0.6675154082663765,0.6675154082663765,1.0,4.46028624326249e-05,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.666240529882068,0.0005721069471085194,0.666240529882068,0.666240529882068,0.9778028381241367,2e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.6658462345517763,0.0010554650308099989,0.667322023746463,0.6643704453570896,1.0,2e-05,0.04430050277988751,0.4,0.1,
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.664881469592497,0.001205586459298802,0.664881469592497,0.664881469592497,1.0,2e-05,0.014367514730246106,0.4,0.1,
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.6637570102666125,0.01070379683948619,0.6667397959676526,0.6607742245655723,1.0,3.483800361181956e-05,0.01,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_007,coord:method.baseline_cagrad.c,2,0.663710728458272,0.01623322515269926,0.6649852653811587,0.6624361915353854,1.1953276801381858,2e-05,0.04164557575300149,0.6939265300268169,0.1,
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.6622863359236553,0.005274425206324096,0.6622863359236553,0.6622863359236553,1.0,5.91411225362692e-06,0.01,0.4,0.1,
cagrad,local_var_topk_023,local_var_topk,2,0.6583391762119202,0.010286370502456788,0.6583391762119202,0.6583391762119202,1.1953276801381858,4e-05,0.05,0.301163832215,0.09532402384578718,
cagrad,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.651751573799227,0.016937296688355252,0.654299359564855,0.6492037880335991,1.0,2e-05,0.03456878451370884,0.4,0.1,
cagrad,local_var_topk_022,local_var_topk,2,0.6498498471825109,0.014856293634810724,0.6498498471825109,0.6498498471825109,1.1953276801381858,4e-05,0.041645575753,0.661163832215,0.09532402384578718,
cagrad,local_var_topk_018,local_var_topk,2,0.6396557348902459,0.017244883440256153,0.6396557348902459,0.6396557348902459,1.1953276801381858,4e-05,0.031645575753,0.481163832215,0.09532402384578718,
