step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5220175658663114,0.6648212108898822,0.5952520343995641,0.6336296364466041,0.6113438468475837,0.13645891845226288,0.4357804828473231,0.969633113812454,0.5976423388110108,0.9633228831961708,0.6119302573789355,0.7856321482996428,0.42382755875587463,0.6343911290168762,0.4706272780895233,0.6018023490905762,0.5326620787382126,0.07698571724847612,1.0,0.13479532861543192,0.22744457219816783,-0.1728382450419747,0.13479532861543192,1.0,0.15797030225484895,0.07536692198828698,0.22744457219816783,0.15797030225484895,1.0,0.03917542347609578,-0.1728382450419747,0.07536692198828698,0.03917542347609578,1.0,0.86363243774232,-0.26729513466124294,0.8643143365347014,0.282470291773514,-0.13645891845226288,-0.04170767217874527,-0.01854841224849224,-0.0035279951989650726,-0.07267484068870544,0.7914395580959847,20.716582584286957,0.44132628975113714,0.0,0.6850137334247982,0.5402407646179199,0.1168053150177002,0.026077697053551674,0.3168763816356659,0.7066155321188878,0.696078431372549,0.4981949458483754,1.0,0.6247051621621857,0.4413035836222359,0.6247051621621857,1.0,0.2579701234689897,0.4413035836222359,0.2579701234689897,1.0,0.33959169851298887,0.5468837327345182,0.5634180318345042,0.7237297759737287,0.5
200.0,0.5876169751087825,0.6671052798659082,0.5598240906462734,0.6639676509601086,0.5777020483033914,0.10107073187828064,0.2966747800013003,0.9612755359583534,0.43640674500435556,0.7126674890199773,0.6149468067329381,0.6813241441789061,0.40264907479286194,0.8146283030509949,0.49651607871055603,0.5934239029884338,0.5768043398857117,0.06559888981628648,1.0,-0.059320225582637776,0.20123333811512176,-0.1437966565920018,-0.059320225582637776,1.0,0.23298149422695716,0.11677444931897576,0.20123333811512176,0.23298149422695716,1.0,0.04572093941130371,-0.1437966565920018,0.11677444931897576,0.04572093941130371,1.0,0.8262551128986891,0.018078765073111642,0.04704225517063001,0.29532298686277036,-0.10107073187828064,-0.017612911760807037,-0.034043487161397934,-0.03198741376399994,-0.01742691546678543,0.5921085100432658,4.176987251860136,0.4287120856900686,0.0,0.6835898761120107,0.40379443764686584,0.0966712161898613,0.10749000310897827,0.3920441269874573,0.763183125599233,0.7377450980392157,0.49097472924187724,1.0,0.51498409579636,0.3209693194076523,0.51498409579636,1.0,0.4501828418661935,0.3209693194076523,0.4501828418661935,1.0,0.5942072481142306,0.5212036641598999,0.4993271882481435,0.7125752925021308,0.5
300.0,0.5287391593058905,0.7241630900379249,0.5239341424686145,0.7168741417370702,0.5245403644312979,0.1147078424692154,0.4232812172631402,0.9999479156946072,0.6284663732873487,0.9369187445772642,0.6307600358860864,0.7990232673613267,0.33694761991500854,0.5367684960365295,0.47417765855789185,0.5096556544303894,0.46438735723495483,0.08677318154706337,1.0,0.2939277862307056,0.16651209629134692,-0.20441535322746554,0.2939277862307056,1.0,0.23224572790301384,-0.06882834147790748,0.16651209629134692,0.23224572790301384,1.0,0.10119717356268691,-0.20441535322746554,-0.06882834147790748,0.10119717356268691,1.0,0.8340662830522989,-0.2316095685592108,0.8306414646740029,0.26002668988546973,-0.1147078424692154,-0.02265806496143341,-0.012412029318511486,-0.021568629890680313,-0.05806912109255791,0.5388249158859253,3.974954345782917,0.2781544938565625,0.0,0.6867570146504376,0.41701436042785645,0.1049104779958725,0.13087576627731323,0.3471994400024414,0.7976989453499521,0.8186274509803921,0.5342960288808665,1.0,0.30811474945835043,0.2963688929407617,0.30811474945835043,1.0,0.2299798391705753,0.2963688929407617,0.2299798391705753,1.0,0.5125984865405593,0.45514153795786033,0.4089966436811522,0.7094829116548811,0.75
400.0,0.26848456092799705,0.7171881349045104,0.5991649969302627,0.6771227498583084,0.6724566390273603,0.0908251628279686,0.4818875588527586,0.8596482594944264,0.5604293504609678,0.9190716232985251,0.6303744492627249,0.7423809206291611,0.48444247245788574,0.6942051649093628,0.5305951833724976,0.5174631476402283,0.5566764920949936,0.010928132934498647,1.0,0.1649981335038646,0.15196507690072616,-0.18995206360910113,0.1649981335038646,1.0,-0.0337180202115287,-0.1465633380418423,0.15196507690072616,-0.0337180202115287,1.0,0.11883900906487327,-0.18995206360910113,-0.1465633380418423,0.11883900906487327,1.0,0.698295228176144,0.2805922924878468,0.688714904141387,0.25994781060565647,-0.0908251628279686,-0.0148829510435462,-0.041019804775714874,-0.025662025436758995,-0.009260381571948528,0.6204718207750534,7.689466508864863,0.26199321066502945,0.0,0.678186006223162,0.35683172941207886,0.05739116296172142,0.14446976780891418,0.4413074254989624,0.7718120805369127,0.7794117647058824,0.48014440433212996,1.0,0.14238911701591317,0.389600570823692,0.14238911701591317,1.0,0.25398994415548326,0.389600570823692,0.25398994415548326,1.0,0.22903960127875,0.6090914185322424,0.6698499142977536,0.738428584252085,0.75
500.0,0.7003142138322195,0.7830208544968169,0.4584518220259494,0.7546751512208919,0.4860081937743534,0.3493746519088745,0.1604612550230049,0.7304973573725552,0.589440471328241,0.7545427822654677,0.6309097782640909,0.6763475973075886,0.6808782815933228,0.6498062014579773,0.6699912548065186,0.503311812877655,0.6259968876838684,0.0866843748500063,1.0,-0.06039208124454206,0.18697850033079436,0.04002475546531518,-0.06039208124454206,1.0,0.37297361145560987,-0.043930690651695026,0.18697850033079436,0.37297361145560987,1.0,0.02445215374455554,0.04002475546531518,-0.043930690651695026,0.02445215374455554,1.0,0.11715124842874321,-0.26083028663635094,0.6286987970939694,0.156825261205658,-0.3493746519088745,-0.15286631882190704,-0.04560330510139465,-0.1130426824092865,-0.03786231577396393,0.5509851307264049,5.481035360909766,-0.006783106888784303,0.0,0.668131083905421,0.303350031375885,0.08126001805067062,0.1700008511543274,0.4453890323638916,0.7986577181208053,0.8480392156862745,0.6173285198555957,1.0,-0.07238721404137,-0.029467842318826428,-0.07238721404137,1.0,0.08150573569384352,-0.029467842318826428,0.08150573569384352,1.0,0.5748160213698589,0.45322407995357766,0.337285139890132,0.6675153614793505,0.75
600.0,0.37965906846026587,0.7688778274414195,0.44399924296412685,0.7413127265621275,0.5226760395300158,0.14691704511642456,0.06327915671127657,0.6524074125515363,0.625902631863355,0.8718149904707423,0.5897969232932733,0.6849804895447267,0.6804730296134949,0.5525009632110596,0.5894666910171509,0.6491713523864746,0.617903009057045,0.04502381828221433,1.0,-0.06346496278287514,0.19463373315147836,-0.1014950778717066,-0.06346496278287514,1.0,0.08591548000094479,0.06674433120888973,0.19463373315147836,0.08591548000094479,1.0,0.08780940598655483,-0.1014950778717066,0.06674433120888973,0.08780940598655483,1.0,0.12865601808674335,-0.14831547335345752,0.03047074583318497,0.24230533627863549,-0.14691704511642456,-0.03988339751958847,-0.05768745765089989,-0.0258902870118618,-0.023455912247300148,0.5727089556802564,5.025993063681359,-0.0626853180615144,0.0,0.660530835148637,0.26711541414260864,0.09430738538503647,0.1645890474319458,0.47398826479911804,0.8053691275167785,0.8553921568627451,0.5631768953068592,1.0,-0.0763864339672223,-0.17487044230495377,-0.0763864339672223,1.0,0.06320092208763291,-0.17487044230495377,0.06320092208763291,1.0,0.671141892183196,0.44580236171151844,0.4229409870709859,0.6992847698075431,0.75
700.0,0.4012443038324515,0.8528751650751727,0.3474558243649202,0.774625974328707,0.4802629316885137,0.05553216487169266,0.06489213143524111,0.8276252551588419,0.5958127690751173,0.984133384433824,0.8677637538374197,0.8188337906263007,0.5217640399932861,0.6379876732826233,0.41754186153411865,0.5543115139007568,0.5329012721776962,0.007307046948139662,1.0,0.04738852353229445,0.10189860421189835,-0.06580612420419912,0.04738852353229445,1.0,-0.1398064122606813,0.1763453598007221,0.10189860421189835,-0.1398064122606813,1.0,-0.07617766939119652,-0.06580612420419912,0.1763453598007221,-0.07617766939119652,1.0,0.6881128029366271,-0.2552173571880281,-0.017907436987236586,-0.15541948302039799,-0.05553216487169266,-0.008035839535295963,-0.00980842113494873,-0.02186981774866581,-0.01581808738410473,0.6312419176101685,6.094682121163354,0.028238240193591696,0.0,0.6573491790849302,0.29847991466522217,0.07962971925735474,0.13657261431217194,0.48531782627105713,0.7967401725790988,0.8700980392156863,0.6570397111913358,1.0,-0.1250772955509301,0.06531794092984386,-0.1250772955509301,1.0,0.14447407520186134,0.06531794092984386,0.14447407520186134,1.0,0.589722667896493,0.47262938208309296,0.3443765646924137,0.6237828482900346,0.75
800.0,0.6435313398639362,0.8501625355546526,0.35919654759001046,0.779606704536619,0.483908015531686,0.3260059654712677,0.15723456062671914,0.8159193075217984,0.6192932420179716,0.6046803933406744,0.8844103861313384,0.7310758322529457,0.6244131326675415,0.5797791481018066,0.6194980144500732,0.4931480288505554,0.5792095810174942,0.1356180969368079,1.0,0.2028319380102513,0.1387069233099069,-0.07686311854361437,0.2028319380102513,1.0,0.4122606905853406,0.011607264709948825,0.1387069233099069,0.4122606905853406,1.0,0.12516488354901434,-0.07686311854361437,0.011607264709948825,0.12516488354901434,1.0,-0.15642640009424688,-0.2277054134605838,0.2734338124737802,0.7396362435879271,-0.3260059654712677,-0.11704826354980469,-0.01701572723686695,-0.03301946446299553,-0.15892250835895538,0.7494804857922759,6.957024004142414,0.09328692942323084,0.0,0.6465628476882422,0.3013386130332947,0.07689410448074341,0.08681293576955795,0.5349541306495667,0.8120805369127517,0.8480392156862745,0.6787003610108303,1.0,-0.08870732807690625,0.1169628639401685,-0.08870732807690625,1.0,0.2516052524064303,0.1169628639401685,0.2516052524064303,1.0,0.11333197667259572,0.43666728224804385,0.3984267418638018,0.6166300224832125,0.5
900.0,0.41454008345802634,0.8772316893539212,0.31784804098046465,0.7876152459869418,0.4315002339645839,0.23797234892845154,0.005762322513598723,0.7810653041701733,0.5781047020408802,0.9419565990163878,0.7229622775077833,0.7560222206838062,0.6677142977714539,0.6686750650405884,0.4472653269767761,0.6943486332893372,0.6195008307695389,0.035971769149157444,1.0,0.16571698082542977,0.15395505822338945,-0.11042239474189394,0.16571698082542977,1.0,0.01296029905369604,0.07298592353612136,0.15395505822338945,0.01296029905369604,1.0,-0.07936525200179803,-0.11042239474189394,0.07298592353612136,-0.07936525200179803,1.0,-0.29360124054767245,-0.026027245780250386,0.4094779335106389,-0.06680015712832114,-0.23797234892845154,-0.10486240684986115,-0.03861219063401222,-0.046607133001089096,-0.047890614718198776,0.5631604790687561,3.4583050205604784,0.028835007502503646,0.0,0.653109030591117,0.20235006511211395,0.16470061242580414,0.14197084307670593,0.490978479385376,0.8235858101629914,0.875,0.6642599277978339,1.0,-0.09201904134991544,-0.005952500543016617,-0.09201904134991544,1.0,0.184476564400443,-0.005952500543016617,0.184476564400443,1.0,0.5154922124068966,0.4054506276485347,0.30450868379215107,0.5845413904530661,1.0
1000.0,0.3476068104306857,0.9069960127996749,0.25076223914383466,0.8040235913617743,0.4332129308255319,0.10691042244434357,0.18032234875609832,0.5709010628236552,0.5902247741602816,0.936147137294663,0.735367945235089,0.7081602298784222,0.7890481948852539,0.6484053730964661,0.5154958963394165,0.6387897729873657,0.6479348093271255,0.023816753729593975,1.0,0.22911076860184285,0.07432285847827187,-0.13157995857321314,0.22911076860184285,1.0,0.00831149427764208,0.0040197831617826245,0.07432285847827187,0.00831149427764208,1.0,-0.04128442356876245,-0.13157995857321314,0.0040197831617826245,-0.04128442356876245,1.0,-0.2913970422952254,-0.019413067612319226,0.7716686294377212,0.2604308754942167,-0.10691042244434357,-0.02118266001343727,-0.02996877208352089,-0.017931723967194557,-0.0378272607922554,0.6198397135925634,4.319546221971715,0.03683338993149504,0.0,0.6514131376450812,0.2644177973270416,0.12248601764440536,0.11525348573923111,0.4978427588939667,0.8187919463087249,0.8676470588235294,0.7256317689530686,1.0,-0.16199098570129353,0.0811303870381691,-0.16199098570129353,1.0,0.19136076845760955,0.0811303870381691,0.19136076845760955,1.0,0.18377696073860736,0.4292217007632019,0.32924063034885215,0.5411764613645417,0.5
