ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774659615.0512576,init,,0,0,0,0.0,,2.3365020751953125e-05
1774659615.0515664,pipeline_start,,0,0,0,0.0,,0.00034689903259277344
1774659615.0558136,lock_wait,,0,0,0,0.0,,0.0006151199340820312
1774659615.0593355,lock_acquired,,0,0,0,0.0,,0.004885673522949219
1774659615.0631192,method_start,,0,0,0,0.0,,0.008369922637939453
1774659615.066535,lock_wait,,0,0,0,0.0,,0.012217044830322266
1774659615.070032,lock_acquired,,0,0,0,0.0,,0.015597343444824219
1774659615.0733016,lock_released,,0,0,0,0.0,,0.019108057022094727
1774659615.0764985,lock_wait,,0,0,0,0.0,,0.02281332015991211
1774659615.0804298,lock_acquired,,0,0,0,0.0,,0.025560617446899414
1774659615.0835712,plan_add,,0,24,0,0.0,,0.029468774795532227
1774659615.0866961,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.03265547752380371
1774659690.2328207,group_slots,baseline:coord:train.lr,0,24,0,0.0,,75.1815185546875
1774659690.2361164,group_start,baseline:coord:train.lr,0,24,0,0.0,,75.1818733215332
1774660016.132942,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,9224.873843193054,401.08147144317627
1774660017.6880736,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,4429.00369644165,402.6366996765137
1774660018.0762844,job_done,baseline:coord:train.lr,3,24,0,12.5,2821.174284696579,403.024897813797
1774660019.484341,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,2022.1648252010345,404.4329650402069
1774660341.2550333,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,2759.5727085113526,726.2033443450928
1774660342.9756985,job_done,baseline:coord:train.lr,6,24,0,25.0,2183.7722311019897,727.9240770339966
1774660346.6336262,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,1776.699653012412,731.5822100639343
1774660347.558412,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,1465.013874053955,732.5069370269775
