ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774603130.191482,init,,0,0,0,0.0,,1.5974044799804688e-05
1774603130.1917562,pipeline_start,,0,0,0,0.0,,0.0003037452697753906
1774603130.1923852,lock_wait,,0,0,0,0.0,,0.0005335807800292969
1774603130.1925921,lock_acquired,,0,0,0,0.0,,0.0011723041534423828
1774603130.1928725,method_start,,0,0,0,0.0,,0.0013608932495117188
1774603130.193112,lock_wait,,0,0,0,0.0,,0.001695394515991211
1774603130.193305,lock_acquired,,0,0,0,0.0,,0.0018939971923828125
1774603130.1935024,lock_released,,0,0,0,0.0,,0.0020852088928222656
1774603130.1941085,lock_wait,,0,0,0,0.0,,0.0026831626892089844
1774603130.1943023,lock_acquired,,0,0,0,0.0,,0.0028905868530273438
1774603130.1944928,plan_add,,0,24,0,0.0,,0.003078937530517578
1774603130.194672,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.003261089324951172
1774603180.6276808,group_slots,baseline:coord:train.lr,0,24,0,0.0,,50.436092138290405
1774603180.6419525,group_start,baseline:coord:train.lr,0,24,0,0.0,,50.436479806900024
1774603371.9539256,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,5560.5271809101105,241.76205134391785
1774603372.299732,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,2663.189505815506,242.10813689231873
1774603372.3818483,job_done,baseline:coord:train.lr,3,24,0,12.5,1695.3326756954193,242.19038224220276
1774603372.5642087,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,1211.863774061203,242.3727548122406
1774603562.7756848,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,1643.8190926074983,432.5839717388153
1774603562.8737257,job_done,baseline:coord:train.lr,6,24,0,25.0,1298.0464124679565,432.68213748931885
1774603563.0195994,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,1051.153895684651,432.8280746936798
1774603563.158719,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,865.9343113899231,432.96715569496155
1774603753.362398,job_done,baseline:coord:train.lr,9,24,0,37.5,1038.6180003484092,623.1708002090454
1774603753.5837975,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,872.7487442016602,623.391960144043
1774603753.701981,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,736.8759332570163,623.5104050636292
1774603754.0671403,job_done,baseline:coord:train.lr,12,24,0,50.0,623.8756392002106,623.8756392002106
1774603943.9907017,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,688.5991417628068,813.7989857196808
1774603944.098697,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,581.3623103073664,813.9072344303131
1774603944.3380048,job_done,baseline:coord:train.lr,15,24,0,62.5,488.4879252433777,814.1465420722961
1774603944.458786,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,407.1336451768875,814.267290353775
1774604134.4368627,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,413.5127651130452,1004.2452867031097
1774604134.781232,job_done,baseline:coord:train.lr,18,24,0,75.0,334.86322657267254,1004.5896797180176
1774604134.9166398,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,264.40135798956214,1004.7251603603363
1774604135.0429788,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,200.97028493881226,1004.8514246940613
1774604324.2514536,job_done,baseline:coord:train.lr,21,24,0,87.5,170.57997679710388,1194.0598375797272
1774604325.4181168,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,108.65696055238898,1195.2265660762787
