step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5740398416916529,0.6788197971691724,0.6086896167524117,0.6569676691940072,0.6536485280077057,0.39451560026640636,0.915802248045428,0.0,0.0,0.9177385906073768,0.4583852096632012,0.4298182427883148,0.0,0.0,0.46376675367355347,0.22339624911546707,-0.011676985212304635,1.0,0.0,0.0,-0.07006191127382781,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07006191127382781,0.0,0.0,1.0,0.8029999454831337,0.0,0.0,0.7750624555824918,0.981224419924686,70.92406703073472,0.4119478744945084,0.6843682433375053,0.42343366146087646,0.007865817286074162,0.01082491036504507,0.5578757524490356,0.7085330776605945,0.7352941176470589,0.5270758122743683,1.0,0.49015208390796655,0.4164731732728441,0.49015208390796655,1.0,0.32921836630271467,0.4164731732728441,0.32921836630271467,1.0,0.5006916622437154,0.6701892379898834,0.5804100003020436,0.7103463457311903,0.5
200.0,0.810703714688619,0.6880867575849926,0.5427361696044753,0.6541189081613957,0.594327528660976,0.4133901214183646,0.9264743222204234,5.0301676981939696e-11,0.0,0.9439394919262816,0.46760345354925165,0.5290226340293884,1.0,0.0,0.4973554015159607,0.5065945088863373,-0.035802414782051574,1.0,-0.06578146916733475,0.0,-0.026697742164767495,-0.06578146916733475,1.0,0.0,-0.12233527736020719,0.0,0.0,1.0,0.0,-0.026697742164767495,-0.12233527736020719,0.0,1.0,0.8564405184327458,0.0,0.0,0.7971199672407127,0.9185700368028901,24.157800709450907,0.4445860953972811,0.6883396225188065,0.4631282687187195,0.020514406263828278,0.02077430859208107,0.4955829381942749,0.7277085330776606,0.7328431372549019,0.5018050541516246,1.0,0.466593676811676,0.5103124504219033,0.466593676811676,1.0,0.3568521589582641,0.5103124504219033,0.3568521589582641,1.0,0.31600413171682173,0.6002292143507996,0.44811423782113136,0.734639133810997,0.5
300.0,0.5671351253986359,0.7706915379926859,0.4908461931519706,0.7265895802590494,0.516134388774334,0.4028635776488808,0.9310359307921111,0.0,0.0,0.964286334336969,0.47383056628227005,0.5018540620803833,0.0,0.0,0.44089439511299133,0.23568711429834366,0.014985982517827824,1.0,0.0,0.0,0.08991589510696694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08991589510696694,0.0,0.0,1.0,0.8196800647139142,0.0,0.0,0.7917742458816089,0.8330919940690981,16.270743585616845,0.1794081091147225,0.6855588843701063,0.3714718520641327,0.032521020621061325,0.06686572730541229,0.5291411876678467,0.7976989453499521,0.8333333333333334,0.5487364620938628,1.0,0.09789435997070177,0.3159466403698289,0.09789435997070177,1.0,0.12438332700363676,0.3159466403698289,0.12438332700363676,1.0,0.48399420811079846,0.47147686807936384,0.3763664200646328,0.7005598781790052,0.5
400.0,0.8238401164611181,0.7270148694636327,0.5227156197031118,0.7042621913123709,0.5434913777777061,0.4255270718670524,0.9902736900037631,0.0,0.0,0.9973010563999242,0.4968936866009218,0.4018556475639343,0.0,0.0,0.36406567692756653,0.1914803311228752,0.011963656790921375,1.0,0.0,0.0,0.07178194074552825,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07178194074552825,0.0,0.0,1.0,0.8609934642028274,0.0,0.0,0.8411148232653823,0.9316181703524183,47.530762136711694,0.18799053146176373,0.6870966852746077,0.42785581946372986,0.011191291734576225,0.029022546485066414,0.5319306254386902,0.7679769894534996,0.8357843137254902,0.5090252707581228,1.0,0.029341358289669838,0.3581884035133567,0.029341358289669838,1.0,0.17644183258226476,0.3581884035133567,0.17644183258226476,1.0,0.2532374447127982,0.48363435424807416,0.4301840312797211,0.7166557478053229,0.5
500.0,0.41636504729588825,0.8131354335974535,0.408816030003523,0.7579934916972305,0.4797941474959342,0.28903917418803504,0.8729103885185358,0.0,5.0301676981939696e-11,0.932476170345193,0.45134663972850764,0.5765315294265747,0.0,1.0,0.5190958380699158,0.5239068418741226,-0.010975458043536099,1.0,0.0,-0.2161562280196217,-0.0002408948524526592,0.0,1.0,0.0,0.0,-0.2161562280196217,0.0,1.0,0.15054437461085776,-0.0002408948524526592,0.0,0.15054437461085776,1.0,0.5478822091442085,0.0,0.0,0.6082744876079317,0.7860459940378673,20.25069856992094,0.06427211979550847,0.687123858059446,0.36700230836868286,0.025152524933218956,0.09848909825086594,0.5093562006950378,0.788111217641419,0.8504901960784313,0.6353790613718412,1.0,-0.029422070894309104,0.09999204274891,-0.029422070894309104,1.0,0.12224638753192453,0.09999204274891,0.12224638753192453,1.0,0.2824006711250752,0.45957597057896715,0.3445392298859124,0.6352672420229231,0.5
600.0,0.5997859910130501,0.8199696515644046,0.41352683061815326,0.7740512275949558,0.47086026128023956,-0.007371250289923081,0.8056092192692832,0.0,5.0301676981939696e-11,0.8585700601183095,0.4160448198594736,0.5505424737930298,0.0,1.0,0.5177544951438904,0.51707424223423,-0.022729454339508154,1.0,0.0,-0.24496338687053168,-0.01403317246155887,0.0,1.0,0.0,0.0,-0.24496338687053168,0.0,1.0,0.1226198332950416,-0.01403317246155887,0.0,0.1226198332950416,1.0,-0.16954783551344968,0.0,0.0,0.14006283435375735,0.8310005068778992,17.22364678477399,-0.01749589816325554,0.6859969051071891,0.36724650859832764,0.030818846076726913,0.07112173736095428,0.5308129191398621,0.8159156279961649,0.8455882352941176,0.6606498194945848,1.0,-0.08070098153013847,-0.1611059845599902,-0.08070098153013847,1.0,0.18931927160036205,-0.1611059845599902,0.18931927160036205,1.0,0.5335108560598489,0.43039980841416664,0.3794148978229393,0.6027660776036127,0.5
700.0,0.3077401841680209,0.8202394859813085,0.39440468557617764,0.7902562881895262,0.49407197353098004,0.3806840663908786,0.9123701093379781,0.0,0.5022312699412359,0.9641248729902511,0.5946815630673663,0.43001288175582886,0.0,0.7594113945960999,0.40704378485679626,0.39911701530218124,-0.043851973437550006,1.0,0.0,-0.2795401132957408,-0.051389429476582864,0.0,1.0,0.0,0.0,-0.2795401132957408,0.0,1.0,0.06781770214702362,-0.051389429476582864,0.0,0.06781770214702362,1.0,0.8453632277931359,0.0,-0.07360069371486598,0.7509737314852446,0.7397060965790979,34.633520654359394,0.20285119256408066,0.687194014278551,0.353358656167984,0.01420343667268753,0.14052262902259827,0.4919150173664093,0.800575263662512,0.8553921568627451,0.7148014440433214,1.0,0.10273380933902672,0.1812200284360268,0.10273380933902672,1.0,0.3245997399171885,0.1812200284360268,0.3245997399171885,1.0,0.13205355570818014,0.5190139491509163,0.3670506256440764,0.5961513457979475,0.75
800.0,0.6844579577445984,0.8182427112962211,0.4442208112488712,0.7797135628736832,0.5442111970937232,0.37496225143595385,0.8950807241628207,5.0301676981939696e-11,0.348680715395296,0.9551553045477845,0.5497291860390507,0.4383319318294525,1.0,0.8717403411865234,0.48455724120140076,0.6986573785543442,0.03465725632566232,1.0,0.09772968649974535,-0.18185151371607486,-0.052540927625392746,0.09772968649974535,1.0,0.04857418167453855,0.14622357599951186,-0.18185151371607486,0.04857418167453855,1.0,0.14980853512164574,-0.052540927625392746,0.14622357599951186,0.14980853512164574,1.0,0.794190840745523,0.0,-0.05584375312307794,0.7615019181213705,0.7274567159958739,13.982159914266935,0.14424677742533992,0.6870270811228288,0.3559057414531708,0.03505723550915718,0.11886104941368103,0.49017587304115295,0.7804410354745925,0.8186274509803921,0.740072202166065,1.0,-0.012817727221802622,0.13227317841643363,-0.012817727221802622,1.0,0.31328488108138874,0.13227317841643363,0.31328488108138874,1.0,0.1460493923568603,0.5653978336090577,0.49296993349893387,0.574265824173178,0.5
900.0,0.3905789144337177,0.8971232476635514,0.2985697976048565,0.8132919939634485,0.4290916208657245,0.35278052983411046,0.9398459910493121,5.0301676981939696e-11,0.9125176815365912,0.9719307912430657,0.7060736159698177,0.42883309721946716,1.0,0.5106858611106873,0.42088788747787476,0.5901017114520073,0.018057227221510614,1.0,0.03225317304316845,-0.21970073944177299,0.06696290903012368,0.03225317304316845,1.0,-0.19103745338200961,0.2944239844863599,-0.21970073944177299,-0.19103745338200961,1.0,0.12544148959319423,0.06696290903012368,0.2944239844863599,0.12544148959319423,1.0,0.7574681050232974,0.0,-0.09255030689000783,0.7462043212031523,0.7218428917305728,24.84585415986781,0.09700293265644276,0.6867287946795976,0.30288195610046387,0.02054162137210369,0.16620247066020966,0.510374128818512,0.8092042186001918,0.8725490196078431,0.7581227436823105,1.0,-0.06113395895800951,0.13636212642953738,-0.06113395895800951,1.0,0.21578063049780039,0.13636212642953738,0.21578063049780039,1.0,0.11937125342914144,0.4226439675131372,0.3634817977435887,0.5011490973404475,0.75
1000.0,0.3746692904581626,0.9082811653460653,0.24427614399465747,0.8055157989830778,0.4859781425000625,0.2728510568759408,0.6612890344741678,0.5032081761942606,0.9152366992960372,0.6596863027391571,0.6848550531759057,0.5848620533943176,0.7584756016731262,0.468861848115921,0.7431821227073669,0.638845406472683,-0.046920408433476814,1.0,0.05447872698378495,-0.1770009529643888,-0.08276603613609505,0.05447872698378495,1.0,-0.11547455222349376,-0.06731475459519631,-0.1770009529643888,-0.11547455222349376,1.0,0.10655511833452813,-0.08276603613609505,-0.06731475459519631,0.10655511833452813,1.0,0.45606517762551285,0.1490326968492637,0.014588531581754605,0.4717178214472319,0.4799052726996595,3.7837089919017175,0.038777654892093005,0.688550326904213,0.24326087534427643,0.11694556474685669,0.19730541110038757,0.4424879848957062,0.8159156279961649,0.875,0.7256317689530686,1.0,-0.08194616134979307,0.12222009964102765,-0.08194616134979307,1.0,0.07605902638504444,0.12222009964102765,0.07605902638504444,1.0,0.513106776385791,0.4314558983474742,0.37822265211291906,0.6482558770397944,0.75
