step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5671485761801401,0.6513940386699174,0.6055792642741654,0.6402827358258981,0.616796839072813,0.08796312871972718,0.7170578704376861,0.9266447898116154,5.0301676981939696e-11,0.6301537962731075,0.5684641141431777,0.7180331349372864,0.46746155619621277,1.0,0.5206421613693237,0.6765342131257057,0.11602226551716877,1.0,-0.13042196659839003,0.11457653791509673,0.03101606270006468,-0.13042196659839003,1.0,0.1657373811708074,0.18899655052285463,0.11457653791509673,0.1657373811708074,1.0,0.32622902739257925,0.03101606270006468,0.18899655052285463,0.32622902739257925,1.0,-0.22980706723167063,0.6385825774066677,0.0,-0.05692299529608829,0.7185392379760742,92.89266347392731,0.20349628585209736,0.6912745499500522,0.444839209318161,0.3970775604248047,0.004788744263350964,0.1532944291830063,0.6951102588686481,0.7058823529411765,0.51985559566787,1.0,0.22143323807753063,0.31652271641366636,0.22143323807753063,1.0,0.07253290306509524,0.31652271641366636,0.07253290306509524,1.0,0.5050500706937863,0.57776643125383,0.5714638151374518,0.7011602708271572,0.75
200.0,0.5676757842302322,0.6398895689421645,0.6195861688590774,0.6342146765101667,0.6183568231482433,0.1356822761888985,0.7343597341443439,0.9812750411574521,0.38763228871024935,0.626269988979829,0.6823842632479685,0.7074698209762573,0.41958528757095337,0.848177433013916,0.5505493879318237,0.6314454823732376,-0.12014518708966893,1.0,-0.18406727322921027,-0.04187562512234112,-0.16786350568996367,-0.18406727322921027,1.0,-0.24354666285704205,-0.2260457026046831,-0.04187562512234112,-0.24354666285704205,1.0,0.14252764696522663,-0.16786350568996367,-0.2260457026046831,0.14252764696522663,1.0,-0.22926530244704593,0.7853487081737299,-0.3066241862083208,0.29326988523723085,0.6263128368481592,4.198114279167907,0.46528229982820585,0.6843259782978782,0.20790062844753265,0.5160205364227295,0.15316173434257507,0.12291721999645233,0.7075743048897412,0.7401960784313726,0.4548736462093863,1.0,0.5991483759431321,0.4169420908980686,0.5991483759431321,1.0,0.37975643264341685,0.4169420908980686,0.37975643264341685,1.0,0.5440274128187675,0.6449005701756887,0.49615252764859036,0.7140173716204506,0.75
300.0,0.5549196874101957,0.6800372265677909,0.5823626587341209,0.664969819730766,0.5790172398068614,0.23427570496816089,0.9096174537979659,0.9675140421457519,0.594249154823636,0.3509126363903493,0.7055733217894258,0.5502738356590271,0.41439199447631836,0.6409847736358643,0.8704570531845093,0.6190269142389297,-0.07575880380330818,1.0,-0.0907427946915925,-0.17538320379109867,-0.1955405430345335,-0.0907427946915925,1.0,-0.057796893930744546,-0.1428457816769214,-0.17538320379109867,-0.057796893930744546,1.0,0.20775639430504148,-0.1955405430345335,-0.1428457816769214,0.20775639430504148,1.0,-0.16224865534544042,0.7055867488616236,0.24968187051994506,0.14408285583651526,0.6866853610652255,5.77697485396996,0.37594210119771204,0.676654222731789,0.16765248775482178,0.5398278832435608,0.19907505810260773,0.09344473481178284,0.7679769894534996,0.7720588235294118,0.4548736462093863,1.0,0.39946429434312974,0.3877954629270406,0.39946429434312974,1.0,0.34056654632296596,0.3877954629270406,0.34056654632296596,1.0,0.5223119958974097,0.5366690247852839,0.4678594803291501,0.7325232143061502,0.75
400.0,0.7120332370201746,0.7302417716375457,0.5264063755863426,0.7003632448222347,0.5622063367487065,0.19079401378452543,0.9523800791421021,0.924235131124409,0.6011511933599455,0.49581073995738634,0.7433942858959608,0.41193515062332153,0.527079701423645,0.6271942257881165,0.7654603123664856,0.5829173475503922,-0.06504285991432657,1.0,-0.11485469931030358,-0.1324860998264404,-0.1242135104164555,-0.11485469931030358,1.0,0.004610373719350016,-0.2026587038176506,-0.1324860998264404,0.004610373719350016,1.0,0.17934548016554078,-0.1242135104164555,-0.2026587038176506,0.17934548016554078,1.0,-0.16359203155490157,0.6335901238421607,0.2691378201793748,0.024040142671467646,0.6713610691643398,5.635634600118309,0.3060829513390196,0.6761970164392281,0.18293669819831848,0.5334227681159973,0.18898865580558777,0.09465176612138748,0.7708533077660594,0.8284313725490197,0.5018050541516246,1.0,0.28745335122329896,0.3842796553491389,0.28745335122329896,1.0,0.24651584744462096,0.3842796553491389,0.24651584744462096,1.0,0.4779018280142019,0.5646739428194653,0.40548761371596187,0.7164574537106922,0.75
500.0,0.5128682740032673,0.7572384405052146,0.46750576051997056,0.7228880592691288,0.5102340607983646,-0.09481585009080047,0.868750805679099,0.989635548753731,0.17527453854390512,0.8524464106751992,0.7215268259129836,0.5593478679656982,0.3739456236362457,0.9520083665847778,0.5388356447219849,0.6060343757271767,-0.02491560095093941,1.0,-0.12200598358293309,0.03148391524562803,-0.19524166486936156,-0.12200598358293309,1.0,0.05303885620159471,0.03671212470416779,0.03148391524562803,0.05303885620159471,1.0,0.04651914659526764,-0.19524166486936156,0.03671212470416779,0.04651914659526764,1.0,-0.2782422569869628,0.4948188704805791,-0.2588250224764664,-0.3370149913803518,0.5986066221360339,4.75356493183841,0.1198342739350559,0.6854322192914508,0.29258301854133606,0.47620636224746704,0.1001787856221199,0.13103176653385162,0.7842761265580057,0.8284313725490197,0.555956678700361,1.0,-0.013113702776895737,0.3201807626208583,-0.013113702776895737,1.0,0.05243576196120511,0.3201807626208583,0.05243576196120511,1.0,0.6478877883775839,0.46991443599908406,0.3696905829231529,0.6910971634728569,0.75
600.0,0.39252626709640026,0.7750014814438574,0.5143360912209292,0.7228470132025868,0.6377412219147046,0.20321442295015263,0.5435777447235344,0.9333269891755792,0.06652511309889898,0.7172238891611258,0.5651634340397846,0.7840337157249451,0.4284604489803314,0.9861356616020203,0.6526104211807251,0.7128100618720055,-0.0048502342171960105,1.0,-0.2618563767888236,-0.0009329093416266132,-0.049922188817405656,-0.2618563767888236,1.0,-0.07877542624501041,-0.03812260509269128,-0.0009329093416266132,-0.07877542624501041,1.0,0.40050810098238154,-0.049922188817405656,-0.03812260509269128,0.40050810098238154,1.0,0.6281399026078984,0.6939164069661529,-0.2757387467904909,-0.23345987098294987,0.6473100361001535,4.815795237331972,0.25053671317970766,0.6801071019360313,0.10909580439329147,0.5253830552101135,0.18595626950263977,0.1795646995306015,0.7603068072866731,0.8161764705882353,0.592057761732852,1.0,0.1705887408551962,0.36965725655460174,0.1705887408551962,1.0,0.21136414212932503,0.36965725655460174,0.21136414212932503,1.0,0.411332226907565,0.7240743959422102,0.5395635259999693,0.6495857438019343,0.75
700.0,0.38147279620170593,0.8073059520181499,0.43005329135525144,0.7599552787622613,0.49131188121920827,0.22999290088767557,0.6280172004078202,0.9783233801672514,0.26757055904255156,0.8141863107688208,0.6720243625966109,0.7469039559364319,0.418455570936203,0.9136730432510376,0.5458517074584961,0.6562210693955421,-0.01238242772360639,1.0,-0.1499087591567723,0.03553568820654773,-0.13100880229324732,-0.1499087591567723,1.0,-0.03266833202169975,-0.18182971854155883,0.03553568820654773,-0.03266833202169975,1.0,0.38558535746509215,-0.13100880229324732,-0.18182971854155883,0.38558535746509215,1.0,0.7334151974216735,0.6406746782648628,-0.27116148355531094,-0.18295678858052308,0.6610795259475708,4.249439545143732,0.09979409452640782,0.6792734071474384,0.14956572651863098,0.5333055853843689,0.12550021708011627,0.19162844121456146,0.7938638542665388,0.8578431372549019,0.628158844765343,1.0,-0.06477372670918802,0.17591608224312483,-0.06477372670918802,1.0,0.18823992804528664,0.17591608224312483,0.18823992804528664,1.0,0.3480323485787426,0.48302037790702046,0.37030523988491326,0.620610025865691,1.0
800.0,0.40164951980113983,0.8166385192333739,0.4008290732988303,0.7572207397565024,0.511534110575974,0.25465671972105614,0.16048057483277683,0.9939852393078517,0.6226024400629004,0.6928684541421563,0.6174841770864213,0.9573404788970947,0.36393746733665466,0.5675296783447266,0.6506157517433167,0.6348558440804482,-0.05766221820506972,1.0,-0.15455828078671635,-0.03518825708464395,-0.07115094111473963,-0.15455828078671635,1.0,-0.20328783184895785,-0.1720784389411094,-0.03518825708464395,-0.20328783184895785,1.0,0.2902904405457489,-0.07115094111473963,-0.1720784389411094,0.2902904405457489,1.0,0.22219656889280703,0.7554174936025628,0.1958337684058462,-0.15482095201699156,0.6559525356405889,4.98967580624173,0.1267126735844745,0.6774739778980061,0.10598114877939224,0.5288115739822388,0.18077856302261353,0.18442896008491516,0.788111217641419,0.8553921568627451,0.628158844765343,1.0,0.0077168301508266654,0.14467615674336715,0.0077168301508266654,1.0,0.2277450338592297,0.14467615674336715,0.2277450338592297,1.0,0.24773974893029374,0.510332960877141,0.35257711698867233,0.6716922538621085,0.75
900.0,0.44019149616360664,0.8444811983610999,0.3298133792615419,0.7903643851195733,0.46988102625938977,0.07795749046755868,0.4475771194948517,0.8833250794177149,0.15507825232849398,0.8107805397409761,0.5741902477455091,0.8197247982025146,0.45254433155059814,0.9592339992523193,0.5691413283348083,0.7001611143350601,-0.006071982732584765,1.0,-0.24448606802342657,-0.012610931401023148,0.03265624121158717,-0.24448606802342657,1.0,0.0022971340936821997,-0.1834604996354213,-0.012610931401023148,0.0022971340936821997,1.0,0.36917222735909305,0.03265624121158717,-0.1834604996354213,0.36917222735909305,1.0,0.35360978492558176,0.4042419965037261,-0.24293966910427897,-0.20308215045479416,0.6611603892541164,6.453144331735332,0.051692566492971215,0.6766648973441787,0.17054682970046997,0.5217049717903137,0.08084508031606674,0.22690309584140778,0.7861936720997124,0.8700980392156863,0.7148014440433214,1.0,0.0009753821224636152,0.07018002235879782,0.0009753821224636152,1.0,0.08392229499765222,0.07018002235879782,0.08392229499765222,1.0,0.48008461691747184,0.5041474020179674,0.3562793331700103,0.5492163435901914,0.75
1000.0,0.39106857652465504,0.830144525430042,0.40106750403028096,0.7817585534120771,0.5846874201432378,0.019991644611194744,0.42842059335308774,0.8825715931330316,0.06718174156462121,0.7209785707806179,0.5247881247078396,0.8538179993629456,0.46908101439476013,0.9859662652015686,0.6474330425262451,0.7390745803713799,0.08026383164815752,1.0,-0.12491104960638282,0.066940235086237,0.22514053243733298,-0.12491104960638282,1.0,0.07166560818334196,0.04385459401204947,0.066940235086237,0.07166560818334196,1.0,0.1988930697763666,0.22514053243733298,0.04385459401204947,0.1988930697763666,1.0,0.6797826691378742,-0.16555712705920408,-0.20552031513424543,-0.22873864849964573,0.6871100664138794,7.329732084006247,-0.02991001243492772,0.6714167833604194,0.1486995965242386,0.5256180763244629,0.07171040773391724,0.25397199392318726,0.7948226270373921,0.8284313725490197,0.7220216606498195,1.0,-0.08841182896842506,-0.20225412455973765,-0.08841182896842506,1.0,0.20093591622337956,-0.20225412455973765,0.20093591622337956,1.0,0.5204223260824332,0.548009823204395,0.5894388279879885,0.6166136092373303,0.75
