method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
ours,coord_01_train_lr_005,2,0.7589285714285714,0.7098214285714286,0.734375,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_005/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_005/ours_s2_curve.csv
ours,coord_01_train_lr_005,3,0.7321428571428571,0.7321428571428571,0.7321428571428571,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_005/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_005/ours_s3_curve.csv
ours,coord_01_train_lr_006,2,0.6517857142857143,0.6517857142857143,0.6517857142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_006/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_006/ours_s2_curve.csv
ours,coord_01_train_lr_006,3,0.6517857142857143,0.6517857142857143,0.6517857142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_006/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_006/ours_s3_curve.csv
ours,coord_01_train_lr_007,2,0.7366071428571429,0.6741071428571429,0.7053571428571429,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_007/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_007/ours_s2_curve.csv
ours,coord_01_train_lr_007,3,0.6830357142857143,0.6830357142857143,0.6830357142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_007/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_007/ours_s3_curve.csv
ours,coord_01_train_lr_008,2,0.7723214285714286,0.6785714285714286,0.7254464285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_008/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_008/ours_s2_curve.csv
ours,coord_01_train_lr_008,3,0.7544642857142857,0.7544642857142857,0.7544642857142857,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_008/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_008/ours_s3_curve.csv
ours,coord_01_train_lr_009,2,0.6517857142857143,0.6517857142857143,0.6517857142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_009/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_009/ours_s2_curve.csv
ours,coord_01_train_lr_009,3,0.6517857142857143,0.6517857142857143,0.6517857142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_009/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_009/ours_s3_curve.csv
ours,coord_01_train_lr_010,2,0.6517857142857143,0.6517857142857143,0.6517857142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_010/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_010/ours_s2_curve.csv
ours,coord_01_train_lr_010,3,0.6517857142857143,0.6517857142857143,0.6517857142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_010/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_01_train_lr_010/ours_s3_curve.csv
ours,coord_02_anchor,2,0.7142857142857143,0.6741071428571429,0.6941964285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_anchor/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_anchor/ours_s2_curve.csv
ours,coord_02_anchor,3,0.7544642857142857,0.7544642857142857,0.7544642857142857,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_anchor/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_anchor/ours_s3_curve.csv
ours,coord_02_train_weight_decay_000,2,0.75,0.7008928571428571,0.7254464285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_000/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_000/ours_s2_curve.csv
ours,coord_02_train_weight_decay_000,3,0.7544642857142857,0.7544642857142857,0.7544642857142857,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_000/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_000/ours_s3_curve.csv
ours,coord_02_train_weight_decay_001,2,0.7589285714285714,0.7008928571428571,0.7299107142857142,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_001/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_001/ours_s2_curve.csv
ours,coord_02_train_weight_decay_001,3,0.75,0.75,0.75,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_001/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_001/ours_s3_curve.csv
ours,coord_02_train_weight_decay_002,2,0.7544642857142857,0.7008928571428571,0.7276785714285714,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_002/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_002/ours_s2_curve.csv
ours,coord_02_train_weight_decay_002,3,0.7276785714285714,0.7276785714285714,0.7276785714285714,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_002/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_002/ours_s3_curve.csv
ours,coord_02_train_weight_decay_003,2,0.7366071428571429,0.7142857142857143,0.7254464285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_003/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_003/ours_s2_curve.csv
ours,coord_02_train_weight_decay_003,3,0.7723214285714286,0.7723214285714286,0.7723214285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_003/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_003/ours_s3_curve.csv
ours,coord_02_train_weight_decay_004,2,0.7232142857142857,0.6785714285714286,0.7008928571428572,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_004/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_004/ours_s2_curve.csv
ours,coord_02_train_weight_decay_004,3,0.75,0.75,0.75,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_004/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_004/ours_s3_curve.csv
ours,coord_02_train_weight_decay_005,2,0.7321428571428571,0.6875,0.7098214285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s2_curve.csv
ours,coord_02_train_weight_decay_005,3,0.7410714285714286,0.7410714285714286,0.7410714285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s3_curve.csv
ours,coord_02_train_weight_decay_006,2,0.7455357142857143,0.7053571428571429,0.7254464285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s2_curve.csv
ours,coord_02_train_weight_decay_006,3,0.75,0.75,0.75,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s3_curve.csv
ours,coord_02_train_weight_decay_007,2,0.7678571428571429,0.6785714285714286,0.7232142857142858,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s2_curve.csv
ours,coord_02_train_weight_decay_007,3,0.7901785714285714,0.7901785714285714,0.7901785714285714,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s3_curve.csv
ours,coord_02_train_weight_decay_008,2,0.7366071428571429,0.7098214285714286,0.7232142857142858,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s2_curve.csv
ours,coord_02_train_weight_decay_008,3,0.7366071428571429,0.7366071428571429,0.7366071428571429,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s3_curve.csv
ours,coord_02_train_weight_decay_009,2,0.7678571428571429,0.6830357142857143,0.7254464285714286,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s2_curve.csv
ours,coord_02_train_weight_decay_009,3,0.7366071428571429,0.7366071428571429,0.7366071428571429,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s3_curve.csv
ours,coord_02_train_weight_decay_010,2,0.7589285714285714,0.6830357142857143,0.7209821428571428,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s2_curve.csv
ours,coord_02_train_weight_decay_010,3,0.7544642857142857,0.7544642857142857,0.7544642857142857,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s3_curve.csv
ours,coord_03_anchor,2,0.7589285714285714,0.7008928571428571,0.7299107142857142,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_anchor/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_anchor/ours_s2_curve.csv
ours,coord_03_anchor,3,0.7589285714285714,0.7589285714285714,0.7589285714285714,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_anchor/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_anchor/ours_s3_curve.csv
ours,coord_03_train_grad_clip_000,2,0.7678571428571429,0.7232142857142857,0.7455357142857143,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s2_curve.csv
ours,coord_03_train_grad_clip_000,3,0.75,0.75,0.75,True,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/single_task/roberta_cola_ffn_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s3_curve.csv
