step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.2652306444942951,0.957429718875502,0.12858680275698695,0.7220216606498195,0.9149492498901155,2.0282530784606934,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01047234851666777,1.0,0.0,-0.04908675331962936,-0.05396657878746188,0.0,1.0,0.0,0.0,-0.04908675331962936,0.0,1.0,0.040219241007084634,-0.05396657878746188,0.0,0.040219241007084634,1.0,1.0,1.0,1.0,1.0,-2.0282530784606934,-0.5739872455596924,-0.0,-0.17794975638389587,-1.2763159275054932,0.9317821223605944,382.1238544665254,1.0,0.0,0.41012035208058273,0.36649587750434875,0.001501858583651483,0.05810622498393059,0.5738959908485413,0.7220216606498195,1.0,0.0,0.9149492498901155,0.5
600.0,0.6835161447525024,0.9349397590361446,0.2300887398720265,0.7184115523465704,0.7972245704796579,24.049121856689453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.023195982771326423,1.0,0.09895626892488042,-0.041274132350478804,0.07258447787505322,0.09895626892488042,1.0,-0.032860823020323865,0.08405940296346644,-0.041274132350478804,-0.032860823020323865,1.0,-0.04228929776463884,0.07258447787505322,0.08405940296346644,-0.04228929776463884,1.0,1.0,1.0,1.0,1.0,-24.049121856689453,-11.230576515197754,-0.0,-2.0821335315704346,-10.73641300201416,0.8292677795014118,203.54631724575458,1.0,0.0,0.5024313995554128,0.45424216985702515,0.002240175614133477,0.08753809332847595,0.45597949624061584,0.7184115523465704,1.0,0.0,0.7972245704796579,0.5
650.0,0.33723122254014015,0.9726907630522088,0.10509532498888288,0.7617328519855595,1.0767299824963428,4.675103664398193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0020900023137408476,1.0,0.10642835492629214,0.02422684673706332,-0.08023018984067884,0.10642835492629214,1.0,0.02160773700975065,-0.05221368399787303,0.02422684673706332,0.02160773700975065,1.0,-0.032359078716999314,-0.08023018984067884,-0.05221368399787303,-0.032359078716999314,1.0,1.0,1.0,1.0,1.0,-4.675103664398193,-1.1272037029266357,-0.045246873050928116,-0.13561835885047913,-3.367034912109375,0.9681666493415833,380.60855274168165,1.0,0.0,0.28172563860993094,0.45742931962013245,0.0013773166574537754,0.016974862664937973,0.5242184996604919,0.7617328519855595,1.0,0.0,1.0767299824963428,0.5
700.0,0.2591715417802334,0.9582329317269076,0.15684330521437984,0.740072202166065,0.9609315262900459,0.23735998570919037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.028714489559102958,1.0,-0.10250850270396339,-0.07780625699797651,0.04345809969039449,-0.10250850270396339,1.0,0.04849481453612263,-0.038983048929305666,-0.07780625699797651,0.04849481453612263,1.0,-0.04494204294988933,0.04345809969039449,-0.038983048929305666,-0.04494204294988933,1.0,1.0,1.0,1.0,1.0,-0.23735998570919037,-0.07693902403116226,-0.00187205639667809,-0.01093041431158781,-0.14761848747730255,1.006990552781886,375.66765886359457,1.0,0.0,0.3996867023220131,0.5742111206054688,0.0074495794251561165,0.0015285082627087831,0.4168107211589813,0.740072202166065,1.0,0.0,0.9609315262900459,0.5
750.0,0.011203421279788017,0.9634538152610441,0.11864897067575023,0.7256317689530686,1.181985467258427,0.027398984879255295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02261594629239745,1.0,0.09847636398844153,-0.0612733668283224,-0.0712014833660754,0.09847636398844153,1.0,-0.06258871763228228,-0.06207143184919817,-0.0612733668283224,-0.06258871763228228,1.0,0.022962957933052003,-0.0712014833660754,-0.06207143184919817,0.022962957933052003,1.0,1.0,1.0,1.0,1.0,-0.027398984879255295,-0.008871013298630714,-0.0002075210795737803,-0.001476503093726933,-0.016843946650624275,0.9304207563400269,30.317596823458054,1.0,0.0,0.2990067345140643,0.543336808681488,0.01792149990797043,0.02619026228785515,0.4125514626502991,0.7256317689530686,1.0,0.0,1.181985467258427,0.5
800.0,0.0075704604387283325,0.9678714859437751,0.12600838935712744,0.740072202166065,1.3022537669554974,0.01852024719119072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0190903076377073,1.0,0.03639554288016103,-0.08333931649850038,-0.07818754558057056,0.03639554288016103,1.0,-0.008795100767033125,-0.024569579530832872,-0.08333931649850038,-0.008795100767033125,1.0,0.043954153670532084,-0.07818754558057056,-0.024569579530832872,0.043954153670532084,1.0,1.0,1.0,1.0,1.0,-0.01852024719119072,-0.009371040388941765,-0.0008919666870497167,-6.080259117879905e-05,-0.008196437731385231,1.0098977088928223,223.37612410422813,1.0,0.0,0.2469100515334615,0.613175094127655,0.025872206315398216,0.002745034173130989,0.358207643032074,0.740072202166065,1.0,0.0,1.3022537669554974,0.5
850.0,0.010421673068776727,0.9795180722891567,0.08948801833769092,0.7436823104693141,1.3703288101824,0.029814332723617554,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.019801311631345315,1.0,0.048964492336153666,-0.08645505171254046,-0.07197550830626195,0.048964492336153666,1.0,-0.01910065784195379,-0.03135354806909763,-0.08645505171254046,-0.01910065784195379,1.0,0.04111240380562826,-0.07197550830626195,-0.03135354806909763,0.04111240380562826,1.0,1.0,1.0,1.0,1.0,-0.029814332723617554,-0.008561153896152973,-0.000922148406971246,-9.212223812937737e-05,-0.020238908007740974,0.9873883113131894,122.06766850601943,1.0,0.0,0.21039919474495017,0.5716298222541809,0.0153800742700696,0.004682892933487892,0.4083070456981659,0.7436823104693141,1.0,0.0,1.3703288101824,0.5
900.0,0.13533487229142338,0.98714859437751,0.0485927983520807,0.7364620938628159,1.344438334254341,1.0061266422271729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0063298669582806085,1.0,0.10351237332831192,0.0,-0.07426698515033624,0.10351237332831192,1.0,0.0,-0.06722458992765934,0.0,0.0,1.0,0.0,-0.07426698515033624,-0.06722458992765934,0.0,1.0,1.0,1.0,1.0,1.0,-1.0061266422271729,-0.6569364070892334,-0.016582004725933075,-0.0,-0.33260828256607056,0.9777355154279797,1681.4859523721664,1.0,0.0,0.23072359987975027,0.5105758905410767,0.011446078307926655,0.0003036456473637372,0.4776742458343506,0.7364620938628159,1.0,0.0,1.344438334254341,0.5
950.0,0.0017320417100563645,0.9791164658634538,0.09244454677445435,0.7220216606498195,1.6268769319544338,0.0027175666764378548,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007405731593716548,1.0,0.053919542428280516,0.0887616145257356,-0.09918054389382748,0.053919542428280516,1.0,0.01312443157767364,-0.04611927993503109,0.0887616145257356,0.01312443157767364,1.0,-0.05494015426513047,-0.09918054389382748,-0.04611927993503109,-0.05494015426513047,1.0,1.0,1.0,1.0,1.0,-0.0027175666764378548,-0.0011234049452468753,-3.555764124030247e-05,-1.3782696441921871e-05,-0.0015448213089257479,0.986903190612793,189.1069485492683,1.0,0.0,0.1585919536408104,0.5553284287452698,0.011665083467960358,0.0029365839436650276,0.43006986379623413,0.7220216606498195,1.0,0.0,1.6268769319544338,0.5
1000.0,0.0008189301297534257,0.9791164658634538,0.09160643793849232,0.7436823104693141,1.659698140440418,0.0007058153860270977,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.014238602829035435,1.0,0.0861307679218125,0.0,-0.10553804911900502,0.0861307679218125,1.0,0.0,-0.06602433577702009,0.0,0.0,1.0,0.0,-0.10553804911900502,-0.06602433577702009,0.0,1.0,1.0,1.0,1.0,1.0,-0.0007058153860270977,-0.00025964208180084825,-1.0307193406333681e-05,-7.596115665364778e-07,-0.000435106543591246,1.059148437875323,10103.860067828484,1.0,0.0,0.1372149162774482,0.640506386756897,0.012973750941455364,6.33922463748604e-05,0.3464563488960266,0.7436823104693141,1.0,0.0,1.659698140440418,0.5
