step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.2604506388306618,0.9646586345381526,0.10288325756883775,0.7256317689530686,0.7949854014441371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008122126554519478,1.0,-0.06161220751090298,0.0,-0.037387890479492425,-0.06161220751090298,1.0,0.0,0.05026733866327855,0.0,0.0,1.0,0.0,-0.037387890479492425,0.05026733866327855,0.0,1.0,1.0,1.0,1.0,1.0,0.899064302444458,595639526844.0247,1.0,0.49925720304358306,0.2903250455856323,0.11403542757034302,0.0,0.5956395268440247,0.7256317689530686,1.0,0.0,0.7949854014441371,0.5
600.0,0.3627769201993942,0.9710843373493976,0.0962372648955072,0.7545126353790613,0.877355131941537,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03586436867640212,1.0,0.062119897977891816,0.0,0.07188453199347407,0.062119897977891816,1.0,0.0,0.08118178208704685,0.0,0.0,1.0,0.0,0.07188453199347407,0.08118178208704685,0.0,1.0,1.0,1.0,1.0,1.0,0.9245713353157043,617325723171.2341,1.0,0.5129189603165168,0.25988346338272095,0.12279080599546432,0.0,0.6173257231712341,0.7545126353790613,1.0,0.0,0.877355131941537,0.5
650.0,0.011736897751688957,0.9714859437751004,0.09612250180395607,0.740072202166065,1.2249097930940076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04219240115584649,1.0,0.07334718167933135,0.0,0.08827560329821807,0.07334718167933135,1.0,0.0,0.09153162195752956,0.0,0.0,1.0,0.0,0.08827560329821807,0.09153162195752956,0.0,1.0,1.0,1.0,1.0,1.0,0.8936062455177307,220.75813024998465,1.0,0.3747173732798883,0.3467657268047333,0.08274102210998535,0.0025725921150296926,0.5679206252098083,0.740072202166065,1.0,0.0,1.2249097930940076,0.5
700.0,0.5070745497941971,0.9775100401606426,0.06798605691277398,0.7148014440433214,1.2213959969295602,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007741485198189559,1.0,-0.06997942530091895,0.0,-0.044946710151820835,-0.06997942530091895,1.0,0.0,0.06847722426360243,0.0,0.0,1.0,0.0,-0.044946710151820835,0.06847722426360243,0.0,1.0,1.0,1.0,1.0,1.0,0.9287176728248596,4039.7198048070654,1.0,0.4137845022153338,0.2845202386379242,0.10386310517787933,0.00015136328875087202,0.6114652752876282,0.7148014440433214,1.0,0.0,1.2213959969295602,0.5
750.0,0.5663580191321671,0.9851405622489959,0.06007948425846198,0.7220216606498195,1.4913270269009646,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01295972128189167,1.0,-0.010717866450336039,0.0,-0.09149862422439488,-0.010717866450336039,1.0,0.0,0.0244581629833809,0.0,0.0,1.0,0.0,-0.09149862422439488,0.0244581629833809,0.0,1.0,1.0,1.0,1.0,1.0,0.8968451619148254,1094.8098201165578,1.0,0.3125915096985304,0.49714115262031555,0.0540628544986248,0.00045408905134536326,0.448341965675354,0.7220216606498195,1.0,0.0,1.4913270269009646,0.5
800.0,0.0033086222247220576,0.9835341365461847,0.05914900560015574,0.7328519855595668,1.3656085683938324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.015031320086193857,1.0,-0.049896113452068264,0.07905378454093326,-0.04508057230197645,-0.049896113452068264,1.0,-0.08267453063976142,0.09619525412020345,0.07905378454093326,-0.08267453063976142,1.0,-0.08778574278449372,-0.04508057230197645,0.09619525412020345,-0.08778574278449372,1.0,1.0,1.0,1.0,1.0,1.0264657704274929,59.57563387281306,1.0,0.32741932576313776,0.2840091288089752,0.04907144233584404,0.011009699665009975,0.6559098362922668,0.7328519855595668,1.0,0.0,1.3656085683938324,0.5
850.0,0.005198735278099775,0.9791164658634538,0.07463358903776866,0.7184115523465704,1.59088502288796,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04550872355088099,1.0,0.0771716785462846,0.0,0.09353926842555423,0.0771716785462846,1.0,0.0,0.10234139433344713,0.0,0.0,1.0,0.0,0.09353926842555423,0.10234139433344713,0.0,1.0,1.0,1.0,1.0,1.0,1.044770427603202,671525180339.8132,1.0,0.2848788224402748,0.2590853273868561,0.06938931345939636,0.0,0.6715251803398132,0.7184115523465704,1.0,0.0,1.59088502288796,0.5
900.0,0.02399629447609186,0.989558232931727,0.05396673042155154,0.7292418772563177,1.4023354941358168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011888973021208742,1.0,0.0010956473793421577,0.0,0.018691134487795094,0.0010956473793421577,1.0,0.0,0.05154705626011521,0.0,0.0,1.0,0.0,0.018691134487795094,0.05154705626011521,0.0,1.0,1.0,1.0,1.0,1.0,0.9097593426704407,607263386249.5422,1.0,0.3738714030503366,0.2706168591976166,0.12211980670690536,0.0,0.6072633862495422,0.7292418772563177,1.0,0.0,1.4023354941358168,0.5
950.0,0.009511575102806091,0.9879518072289156,0.060064005784060535,0.7184115523465704,1.8271039113816288,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005311805224639324,1.0,-0.08846804198525153,-0.09680923170490588,-0.09389608113495938,-0.08846804198525153,1.0,0.08476556180099115,0.10334089398288729,-0.09680923170490588,0.08476556180099115,1.0,0.09425398217602195,-0.09389608113495938,0.10334089398288729,0.09425398217602195,1.0,1.0,1.0,1.0,1.0,1.0834784507751465,47.86924461796698,1.0,0.20829895945662627,0.28881925344467163,0.01915779896080494,0.014160705730319023,0.677862286567688,0.7184115523465704,1.0,0.0,1.8271039113816288,0.5
1000.0,0.0008932424534577876,0.9618473895582329,0.17365166067266286,0.6750902527075813,2.0426052364798832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04151396975034067,1.0,0.05645337856830008,0.0,0.08277418518251028,0.05645337856830008,1.0,0.0,0.10985625475123366,0.0,0.0,1.0,0.0,0.08277418518251028,0.10985625475123366,0.0,1.0,1.0,1.0,1.0,1.0,1.2146857976913452,660.3869894062923,1.0,0.24627140756118168,0.18857507407665253,0.048040006309747696,0.0011542182182893157,0.7622306942939758,0.6750902527075813,1.0,0.0,2.0426052364798832,0.5
