step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.44487448316067457,0.7569180462304722,0.5213359914366256,0.7189705783189229,0.5644419849876644,0.6778606176376343,-0.13089306025920544,5.979470346869725e-11,0.6277488416968496,0.6043897711598853,0.9577164315663835,0.5474637611207283,1.0,0.6299477219581604,0.736368715763092,0.370962917804718,0.6843198388814926,-0.02938097079912488,1.0,0.018949379557114787,0.32021670083637854,-0.27035753076762414,0.018949379557114787,1.0,0.15786170275675587,-0.36885512422684336,0.32021670083637854,0.15786170275675587,1.0,-0.034100952950530984,-0.27035753076762414,-0.36885512422684336,-0.034100952950530984,1.0,0.0,-0.11682902265104018,-0.0802976429966673,-0.3264455753891143,-0.6778606176376343,-0.05333632603287697,-0.15455611050128937,-0.27486732602119446,-0.19510088860988617,0.6922701597213745,52.3912559200682,-0.06730803046461918,0.0,0.6602437062446888,0.009349694475531578,0.2971603274345398,0.4898422360420227,0.20364776253700256,0.7209971236816874,0.6985294117647058,0.5595667870036101,0.8967889908256881,1.0,-0.6972763583858382,0.8278706557802031,0.15121898431976605,-0.6972763583858382,1.0,-0.816909481827862,0.15349742597785926,0.8278706557802031,-0.816909481827862,1.0,-0.022249408651843237,0.15121898431976605,0.15349742597785926,-0.022249408651843237,1.0,0.9335756543332169,0.548643439752681,0.7252848591321173,0.6884818063684242,0.29535783469743493,0.75
200.0,0.41040466958656907,0.8417975606678954,0.36852667295520575,0.7826199685573715,0.4571382527886746,2.446192741394043,-0.03851067903255624,0.12046376411547603,0.7327153136791561,0.7504145641787656,0.7568711368397156,0.5901161947032783,0.9602972865104675,0.4482770264148712,0.5068100094795227,0.5291434526443481,0.6111319437623024,-0.1343680401264787,1.0,-0.5054489056555908,0.12256568109762003,-0.13248382239074238,-0.5054489056555908,1.0,0.12338114162796895,-0.26098716956073276,0.12256568109762003,0.12338114162796895,1.0,-0.15323516587739527,-0.13248382239074238,-0.26098716956073276,-0.15323516587739527,1.0,-0.07524765694536474,-0.3045334274748878,0.5334243106691371,-0.3076859423791095,-2.446192741394043,-0.3228868246078491,-0.4542032480239868,-0.3158949911594391,-1.3532075881958008,0.5797020792961121,16.662500818712164,-0.22235404912613735,0.0,0.6282748824816484,0.022722477093338966,0.37861329317092896,0.3733248710632324,0.2253393977880478,0.7583892617449665,0.7818627450980392,0.6750902527075813,0.9151376146788991,1.0,-0.8911957446602194,-0.7956067829940183,0.4038940876537024,-0.8911957446602194,1.0,0.8701164130904567,-0.44218441199484926,-0.7956067829940183,0.8701164130904567,1.0,-0.47914785585189607,0.4038940876537024,-0.44218441199484926,-0.47914785585189607,1.0,0.42320656831555264,0.506421353142156,0.46765179473620194,0.6214646531081703,0.2330152101681701,0.75
300.0,0.47899654880166054,0.8987453648850272,0.2530200354075294,0.774464719319896,0.5422856683793181,3.1873133182525635,-0.15138664815084402,0.6581533964853625,0.5791594433953503,0.5753596157219659,0.6659677291754807,0.6196600461945398,0.5229311585426331,0.6739506721496582,0.7615281343460083,0.6751046776771545,0.6583786606788635,0.0691239109767171,1.0,0.19282685287319262,0.3729303332723781,-0.428277256463518,0.19282685287319262,1.0,0.224146056186573,0.28639905268423604,0.3729303332723781,0.224146056186573,1.0,-0.23328157269255925,-0.428277256463518,0.28639905268423604,-0.23328157269255925,1.0,0.04251146130999726,-0.17365446847991828,-0.16688437182053226,-0.3075192136129227,-3.1873133182525635,-0.38410040736198425,-0.7045083045959473,-0.9737444519996643,-1.12496018409729,0.425557932324163,4.8252533128060096,-0.07578279476879109,0.0,0.5442005364711469,0.07222403585910797,0.30996179580688477,0.34849926829338074,0.2693147659301758,0.7871524448705657,0.7843137254901961,0.6101083032490975,0.9162844036697247,1.0,0.742369917171704,-0.6480344511687472,-0.16477803273542627,0.742369917171704,1.0,-0.5271567065438021,-0.04455247424523245,-0.6480344511687472,-0.5271567065438021,1.0,0.18745497890875748,-0.16477803273542627,-0.04455247424523245,0.18745497890875748,1.0,0.7819548745042151,0.4932890201850454,0.5883497196512345,0.8624414542995432,0.22506247938144952,0.75
400.0,0.27333041932433844,0.9287837897138845,0.18486208255441078,0.788810522830418,0.578001632142068,0.8058381080627441,-0.0859186829394486,0.3958943871742219,0.5757558637484651,0.7509397132017323,0.6508043628558751,0.5933485817450735,0.808954119682312,0.7125454545021057,0.5757639408111572,0.5556377172470093,0.6632253080606461,-0.034901235644931757,1.0,0.2079931609243491,-0.04281974754806285,-0.3224310200104935,0.2079931609243491,1.0,0.09604858440613268,0.2629187066026513,-0.04281974754806285,0.09604858440613268,1.0,-0.4111170982441673,-0.3224310200104935,0.2629187066026513,-0.4111170982441673,1.0,-0.06420588925853345,-0.06754141392805624,-0.05032127485572846,-0.16160615371547624,-0.8058381080627441,-0.12896297872066498,-0.3826325237751007,-0.18593838810920715,-0.10830426216125488,0.35482290387153625,3.2652668368741384,-0.0714672949136605,0.0,0.5206325625456296,0.10029097646474838,0.3274767994880676,0.2711057662963867,0.30112653970718384,0.7861936720997124,0.803921568627451,0.6534296028880866,0.911697247706422,1.0,0.7765635485412681,-0.8406941990514537,0.21747124684223312,0.7765635485412681,1.0,-0.6692712657942679,0.13999581985342582,-0.8406941990514537,-0.6692712657942679,1.0,-0.052868919873168434,0.21747124684223312,0.13999581985342582,-0.052868919873168434,1.0,0.9083244600086343,0.5647300858207662,0.5609390868160588,0.954469345135506,0.2318680107959413,0.75
500.0,0.19201015785802156,0.9471607178120064,0.1425668171465642,0.794734797980136,0.7017299418823508,0.7746976017951965,-0.13761646947394654,0.6171268922391109,0.5482324053149519,0.406797700247999,0.7094885837916671,0.5704113953984322,0.6011000275611877,0.7192120552062988,0.7964549660682678,0.6048046350479126,0.6803929209709167,0.10103182491286507,1.0,0.15708503206712812,0.004467070816641463,0.3842802260394057,0.15708503206712812,1.0,0.20436946605857448,-0.2410468473410341,0.004467070816641463,0.20436946605857448,1.0,0.09703600183647493,0.3842802260394057,-0.2410468473410341,0.09703600183647493,1.0,-0.14588685741105775,-0.28157053354253714,-0.04398795271371547,-0.07902053422847573,-0.7746976017951965,-0.15940815210342407,-0.21826139092445374,-0.06183747574687004,-0.3351905643939972,0.25113537921135176,2.100869847923037,-0.19489148136492715,0.0,0.48000759170605584,0.1450187861919403,0.2908426821231842,0.2594728469848633,0.30466559529304504,0.7976989453499521,0.7867647058823529,0.6678700361010831,0.926605504587156,1.0,0.9000182803865512,-0.8016445558486301,-0.605488131693162,0.9000182803865512,1.0,-0.7207878788842771,-0.5864551883411966,-0.8016445558486301,-0.7207878788842771,1.0,0.6450085861911519,-0.605488131693162,-0.5864551883411966,0.6450085861911519,1.0,0.8317919372145124,0.5012235559970201,0.8966066714806052,1.173133532698981,0.23595600735279731,1.0
600.0,0.0952701772985165,0.9549247068084079,0.11995332825363206,0.7868492718028084,0.8079281712317131,0.3159814476966858,-0.10006708655774788,0.35376005668548155,0.4277066629518414,0.5659933975860515,0.8515096637051254,0.5497424452321249,0.8096528649330139,0.7938987612724304,0.637222945690155,0.4306975305080414,0.6678680256009102,-0.08345970173464616,1.0,-0.07581713354106054,-0.11152683397856641,-0.25616270265627106,-0.07581713354106054,1.0,0.18270645952542744,0.08460640375994433,-0.11152683397856641,0.18270645952542744,1.0,-0.3245644035173507,-0.25616270265627106,0.08460640375994433,-0.3245644035173507,1.0,-0.16069501057585714,-0.24054729955672638,0.17344588806781056,-0.17247192416621857,-0.3159814476966858,-0.055717725306749344,-0.18780089914798737,-0.03248757869005203,-0.039975255727767944,0.27292394911336293,1.9969822443303749,0.3195611308382721,0.0,0.40247777051650563,0.16665172576904297,0.20118790864944458,0.2993597090244293,0.3328005373477936,0.8063279002876318,0.7769607843137255,0.631768953068592,0.9323394495412844,1.0,0.9355388145040415,-0.11612454926292504,0.5903796736523237,0.9355388145040415,1.0,-0.10150029088666265,0.577213425058396,-0.11612454926292504,-0.10150029088666265,1.0,0.03185971196445905,0.5903796736523237,0.577213425058396,0.03185971196445905,1.0,0.8615579955720013,0.5237149748042526,0.9766775350599812,1.5137900390992405,0.2175301359633782,1.0
700.0,0.17031442403094843,0.9695575453637879,0.08642776299916763,0.7849587504936136,0.8495799739032789,0.9973936676979065,0.1256027046351581,0.6535096499465134,0.40782766134552345,0.6613360644178216,0.756312451199923,0.6197464567274453,0.6391787528991699,0.7605945467948914,0.6192485690116882,0.5668394565582275,0.6464653313159943,-0.0711097769527998,1.0,-0.15109710433939616,-0.12069835066635083,-0.3083514678009461,-0.15109710433939616,1.0,0.15067165632007928,0.2179724006928188,-0.12069835066635083,0.15067165632007928,1.0,-0.21515579592300377,-0.3083514678009461,0.2179724006928188,-0.21515579592300377,1.0,0.05041467327676008,0.41368620440479087,0.04568754606017315,-0.007377605201091671,-0.9973936676979065,-0.044475674629211426,-0.038310036063194275,-0.03869275003671646,-0.8759151697158813,0.19331172784427073,1.6390658391455586,0.6106484020857793,0.0,0.3736288143809025,0.22500696778297424,0.24489891529083252,0.20086432993412018,0.32922986149787903,0.7938638542665388,0.7818627450980392,0.631768953068592,0.9323394495412844,1.0,0.9198112178649634,0.5211099890808478,0.6759329159958473,0.9198112178649634,1.0,0.5003687820219053,0.6864937201037338,0.5211099890808478,0.5003687820219053,1.0,0.3601737874473781,0.6759329159958473,0.6864937201037338,0.3601737874473781,1.0,0.9530057526276174,0.4997104794924048,0.8466377416392414,1.8467482556219375,0.2052234188595321,1.0
800.0,0.13310325883867336,0.9762282369010006,0.06916475753249289,0.7952166475031411,0.8680585306031036,0.3243764340877533,-0.1222208137991917,0.7071137613637536,0.38734452768404726,0.5193899259442707,0.2899728740364672,0.47595527225713463,0.5385934114456177,0.8120371699333191,0.5148764848709106,0.8944301009178162,0.6899842917919159,0.05909658017549307,1.0,-0.02183468957846754,-0.11650531290803096,0.29778863324268817,-0.02183468957846754,1.0,0.23931289373174885,-0.20869671431032574,-0.11650531290803096,0.23931289373174885,1.0,0.16451467087534558,0.29778863324268817,-0.20869671431032574,0.16451467087534558,1.0,0.007566468755095916,-0.19439379753083286,-0.14913785799565124,-0.1529180684253786,-0.3243764340877533,-0.1985858678817749,-0.060945168137550354,-0.05480010434985161,-0.010045298375189304,0.19907113633843987,1.6417384222472295,-0.0631186796286036,0.0,0.33813873871014666,0.2389211356639862,0.20302075147628784,0.22475138306617737,0.3333069682121277,0.7967401725790988,0.803921568627451,0.6570397111913358,0.9231651376146789,1.0,0.8837132507224265,-0.8133564721215832,0.16774224367981247,0.8837132507224265,1.0,-0.7530700582837809,0.1484955713811594,-0.8133564721215832,-0.7530700582837809,1.0,-0.012236613149655812,0.16774224367981247,0.1484955713811594,-0.012236613149655812,1.0,1.0099968031619024,0.5335410667046387,0.9591827848597835,1.7646121241881576,0.2148981466598343,1.0
900.0,0.11712612952760537,0.978151878181499,0.06301209196631538,0.7964268307944861,0.9003430599363371,1.6863963603973389,0.03913682753279779,0.5067815338788623,0.34563778905983966,0.5162833603346094,0.7335627581889539,0.5255663603655663,0.736488401889801,0.837542712688446,0.6296636462211609,0.4442944824695587,0.6619973108172417,-0.08362661257723852,1.0,-0.07618755702243157,-0.18662826322314835,-0.25784130878330136,-0.07618755702243157,1.0,0.12037406571899532,0.2457957746473324,-0.18662826322314835,0.12037406571899532,1.0,-0.3472723868008776,-0.25784130878330136,0.2457957746473324,-0.3472723868008776,1.0,-0.07290090822626744,0.40364558229109654,0.09772442862671592,-0.27192179256035387,-1.6863963603973389,-0.030468294396996498,-1.3568813800811768,-0.261413037776947,-0.03763361647725105,0.21973767108019088,1.868465821510111,0.251878020082605,0.0,0.29646275334633315,0.24125823378562927,0.17792393267154694,0.24837329983711243,0.33244478702545166,0.7986577181208053,0.8137254901960784,0.6570397111913358,0.9162844036697247,1.0,0.8751188233544377,-0.09484066168499773,0.4025599315135543,0.8751188233544377,1.0,-0.13160056472743697,0.45029446317352395,-0.09484066168499773,-0.13160056472743697,1.0,0.009736128866548623,0.4025599315135543,0.45029446317352395,0.009736128866548623,1.0,0.8854612011211778,0.5581216231213211,0.8922203781101137,1.9098613027473368,0.24116893576657666,1.0
1000.0,0.11091128060706978,0.979086272105933,0.05688128051599419,0.7914956485476431,0.9817718938251743,0.08819947391748428,-0.09850656276541796,0.5102524447333753,0.5205808628025604,0.6565715000670732,0.6086532640587218,0.5740145179154327,0.5547610521316528,0.7216131687164307,0.48246991634368896,0.6874203085899353,0.6115661114454269,-0.07447061218363064,1.0,-0.2183818534740354,-0.14757737527667458,0.004841153158309747,-0.2183818534740354,1.0,0.08140836732247642,-0.12419029782073447,-0.14757737527667458,0.08140836732247642,1.0,-0.04292366701112556,0.004841153158309747,-0.12419029782073447,-0.04292366701112556,1.0,-0.2631061401757695,0.15840926134581648,0.005131983956860505,-0.2944613561885793,-0.08819947391748428,-0.017015613615512848,-0.032172489911317825,-0.009753314778208733,-0.02925805374979973,0.23025168243070632,1.909743007874743,0.2212156522846401,0.0,0.2575724029712952,0.228271484375,0.1739320307970047,0.26563093066215515,0.3321654796600342,0.7900287631831256,0.7990196078431373,0.6606498194945848,0.9162844036697247,1.0,0.9199941307332375,-0.47599337137716874,0.9122340276781955,0.9199941307332375,1.0,-0.47487585762738144,0.8918829124124938,-0.47599337137716874,-0.47487585762738144,1.0,-0.44594792811153616,0.9122340276781955,0.8918829124124938,-0.44594792811153616,1.0,0.7922257679906628,0.6279956323761373,1.2922289063478671,1.7829476850718338,0.2239153515048591,1.0
