step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.4769470882602036,0.7571919705546779,0.4720893844528541,0.7401310786259081,0.5119224506465939,0.3022194625036298,0.8871843688408714,0.6887286440543878,0.9568123187732821,0.788318164463569,0.8302608740330275,0.4751441776752472,0.569561779499054,0.3384603261947632,0.5578119158744812,0.4852445498108864,-0.03750625505250278,1.0,-0.09515376456925866,0.28871812887493215,-0.18919446228242093,-0.09515376456925866,1.0,-0.17168630260569775,0.19495787088055272,0.28871812887493215,-0.17168630260569775,1.0,-0.2526790006131242,-0.18919446228242093,0.19495787088055272,-0.2526790006131242,1.0,0.9236548283563882,-0.20475536462852215,0.3584627749109716,0.1315156113756815,0.647940993309021,14.675942838363,0.12840531731168617,0.5661040609158002,0.02830970101058483,0.16224482655525208,0.41547155380249023,0.3939739167690277,0.7353787152444871,0.696078431372549,0.6425992779783394,0.8864678899082569,1.0,0.14470868666026276,0.522474666490753,0.08426601580405965,0.14470868666026276,1.0,-0.01764770303169788,0.5087988448499366,0.522474666490753,-0.01764770303169788,1.0,-0.4721686069031973,0.08426601580405965,0.5087988448499366,-0.4721686069031973,1.0,0.4511676218925326,0.550130970300765,0.5609299341837566,0.6498759754751094,0.2867529226267444,0.75
200.0,0.4652070803567767,0.8377406351478849,0.36428484789376225,0.769282268398465,0.4711606298571447,-0.039739081218338954,0.8671146814709332,0.532694589769784,0.9789252460211814,0.7782715399670481,0.7892515143072367,0.3629278242588043,0.7159083485603333,0.3076733350753784,0.5592656135559082,0.48644378036260605,-0.11184891450733055,1.0,-0.0652139019615405,0.05424352956646471,-0.12359380189844973,-0.0652139019615405,1.0,-0.27175023323948044,0.053930822248059104,0.05424352956646471,-0.27175023323948044,1.0,-0.3187099017590364,-0.12359380189844973,0.053930822248059104,-0.3187099017590364,1.0,-0.001636219135746501,0.031424602664590705,-0.18498008462421592,-0.0037646237779840885,0.6190947152263265,15.243698832875905,-0.13848304809880282,0.5209539929261574,0.02696063742041588,0.18554988503456116,0.37650972604751587,0.41097983717918396,0.7727708533077661,0.7377450980392157,0.6606498194945848,0.9059633027522935,1.0,-0.499366155203144,-0.8434241429855074,0.45440456646046207,-0.499366155203144,1.0,0.5283489288512423,-0.006280283134270689,-0.8434241429855074,0.5283489288512423,1.0,-0.46458120258159924,0.45440456646046207,-0.006280283134270689,-0.46458120258159924,1.0,0.6745139533612344,0.49588575011989666,0.49105084639711255,0.6220027218577724,0.27570320105379714,0.75
300.0,0.3166151805780828,0.8851106873683519,0.2759678531122811,0.7741181202552015,0.5298477295831192,-0.12795494295342447,0.5906529149339415,0.7682563882955488,0.7559972070017577,0.8608837500472952,0.7439475650696358,0.6940141916275024,0.5090016722679138,0.629774808883667,0.37832024693489075,0.5527777299284935,0.02737176333342611,1.0,0.12950718067339226,0.22250382722933637,-0.09246634007393346,0.12950718067339226,1.0,0.21229200910778748,-0.3018034182047148,0.22250382722933637,0.21229200910778748,1.0,-0.005802678731311256,-0.09246634007393346,-0.3018034182047148,-0.005802678731311256,1.0,-0.10841675840588211,-0.10316465142288063,-0.2860868051115402,-0.01415155687339494,0.4971581397746885,4.99066587439468,-0.15856416666299222,0.5567780286532182,0.07431722432374954,0.19133952260017395,0.3708924353122711,0.3634507656097412,0.7612655800575263,0.7769607843137255,0.6534296028880866,0.9048165137614679,1.0,-0.75239684024012,-0.9102596004087411,0.13639393826739046,-0.75239684024012,1.0,0.6815262839926315,0.029724598321800886,-0.9102596004087411,0.6815262839926315,1.0,-0.13637337991091508,0.13639393826739046,0.029724598321800886,-0.13637337991091508,1.0,0.6043693239600496,0.4895299846979313,0.6374958854359694,0.7175093217501565,0.2748557264484199,0.75
400.0,0.2065649062860757,0.9153380137023872,0.2131156792295445,0.785708955830133,0.5566085329734238,-0.024339205041634716,0.768751440354697,0.46457084309334873,0.8607021363684831,0.6668558905777585,0.6902200775985718,0.5400226712226868,0.8000110387802124,0.5175197124481201,0.655586838722229,0.6282850652933121,-0.05628845653088233,1.0,-0.003970984203533702,-0.1686280287233713,-0.18013480672749996,-0.003970984203533702,1.0,-0.07789743699554018,-0.17454815348207733,-0.1686280287233713,-0.07789743699554018,1.0,0.2674486709467285,-0.18013480672749996,-0.17454815348207733,0.2674486709467285,1.0,-0.3110418819517516,0.33140947801535675,-0.090638977291297,-0.027085438938847035,0.43632972240448,4.321329175480118,-0.12754383350243606,0.5301771057569064,0.08674851059913635,0.22114959359169006,0.37486886978149414,0.31723299622535706,0.775647171620326,0.7769607843137255,0.6750902527075813,0.9151376146788991,1.0,0.6333498941989686,-0.7505128636445396,-0.2110707144859308,0.6333498941989686,1.0,-0.468461325266952,-0.18007210001331417,-0.7505128636445396,-0.468461325266952,1.0,0.21150410819715165,-0.2110707144859308,-0.18007210001331417,0.21150410819715165,1.0,0.8646159402506636,0.5143326046168092,0.6416635713062416,0.8329822494594192,0.23745570651122502,0.75
500.0,0.17526449041906744,0.9357971437818149,0.164380727807003,0.7731195836801292,0.6257351389462036,0.036144275907315324,0.7911408297130985,0.7546180781282784,0.9363487051426252,0.6311162189958277,0.7783059579949575,0.4458026587963104,0.44311243295669556,0.4117920398712158,0.6961389780044556,0.49921152740716934,-0.12094912093329423,1.0,-0.004156216826112413,-0.3544682956105739,-0.21654686972224615,-0.004156216826112413,1.0,0.03162489509835209,-0.1503425970433777,-0.3544682956105739,0.03162489509835209,1.0,-0.031805641495807266,-0.21654686972224615,-0.1503425970433777,-0.031805641495807266,1.0,-0.3099503670274984,0.32608859260576434,0.4335504630769485,-0.30511158502595315,0.4560768112953159,5.959573943734708,-0.013140208267455036,0.5309011018276215,0.062036603689193726,0.28649696707725525,0.3697117269039154,0.28175491094589233,0.7679769894534996,0.7941176470588235,0.6462093862815884,0.8841743119266054,1.0,0.9267273543143333,-0.8336358641870805,0.5160475741554339,0.9267273543143333,1.0,-0.805758514291826,0.46534660817045365,-0.8336358641870805,-0.805758514291826,1.0,-0.3475684077660446,0.5160475741554339,0.46534660817045365,-0.3475684077660446,1.0,0.7385946236381962,0.5649108210655799,0.5617986063126665,1.0455730506785648,0.33065807772800326,0.75
600.0,0.12478578765876591,0.9466336106174302,0.1456226587596024,0.78966905148616,0.7325544262630498,0.004394319191598509,0.759290846739381,0.7678028700464697,0.9003573799475109,0.6558060482858489,0.7708142862548025,0.5773603916168213,0.4020910859107971,0.37781038880348206,0.6884775757789612,0.5114348605275154,-0.034652479452542455,1.0,-0.26199005589058827,-0.05051839129743641,0.1322956341972681,-0.26199005589058827,1.0,0.0008500386493194183,-0.12138780780536808,-0.05051839129743641,0.0008500386493194183,1.0,0.09283570543155052,0.1322956341972681,-0.12138780780536808,0.09283570543155052,1.0,-0.08596947866609939,0.15703058042568716,0.2749269796731378,-0.3284108046663315,0.4879752681225858,7.02063304888846,-0.02649648532328557,0.5047718046261714,0.05104265734553337,0.35835176706314087,0.34058597683906555,0.25001952052116394,0.7708533077660594,0.7867647058823529,0.6859205776173285,0.9151376146788991,1.0,0.7752604576382612,-0.8425928296303634,0.714561617499973,0.7752604576382612,1.0,-0.7183286444465401,0.45912146865911113,-0.8425928296303634,-0.7183286444465401,1.0,-0.5470009816601553,0.714561617499973,0.45912146865911113,-0.5470009816601553,1.0,0.6780874567130625,0.7451893358399083,0.8053945040461632,1.1173189331693623,0.2623149319967654,0.75
700.0,0.21004081837600097,0.9628940533394769,0.1035218907638289,0.7950225785686352,0.6890123202235403,-0.053877773155772,0.7326231309785469,0.6284848414491946,0.8614604938653788,0.32521904140310326,0.6369468769240559,0.574513852596283,0.6524662971496582,0.4126708209514618,0.8918653130531311,0.6328790709376335,-0.06893607856563283,1.0,0.035073545547563825,-0.3535888647418152,-0.15765153576765667,0.035073545547563825,1.0,-0.01780643442628488,-0.10656746585930768,-0.3535888647418152,-0.01780643442628488,1.0,0.18692428385370366,-0.15765153576765667,-0.10656746585930768,0.18692428385370366,1.0,-0.3127226623957045,0.45223270779551666,-0.04100345435515194,-0.31401768366774824,0.46485424879688053,5.898355574577009,0.051281555788040105,0.49209886436279004,0.06362844258546829,0.25118759274482727,0.37530317902565,0.3098810613155365,0.8024928092042186,0.8014705882352942,0.6678700361010831,0.908256880733945,1.0,0.8948639559777338,-0.6979223672384385,0.6285223797234504,0.8948639559777338,1.0,-0.6532677185662178,0.5856151154603859,-0.6979223672384385,-0.6532677185662178,1.0,-0.45012203062867323,0.6285223797234504,0.5856151154603859,-0.45012203062867323,1.0,0.8076153477450307,0.5463128969954487,0.7540656984544908,1.2302156821110104,0.22545500333321147,0.75
800.0,0.25285129305848386,0.9639066134039845,0.09263968317653203,0.8029264963807629,0.7399259292289461,0.011832754275344456,0.7769958586577786,0.6350713470025144,0.7960673587248518,0.6427354098518542,0.7127174935592498,0.4286617934703827,0.6254704594612122,0.5456169247627258,0.6686018109321594,0.56708774715662,-0.08913377259533568,1.0,0.04305420135270059,-0.44450267598280263,-0.1673231605431201,0.04305420135270059,1.0,-0.05138579384619031,-0.06715529942605997,-0.44450267598280263,-0.05138579384619031,1.0,0.15251009287345835,-0.1673231605431201,-0.06715529942605997,0.15251009287345835,1.0,-0.3000222787625791,0.2714762503228944,0.4060213881816515,-0.330144342640589,0.44628685072503693,5.196586800606211,-0.043736109813211,0.5098936725121278,0.07308869808912277,0.25719285011291504,0.37981176376342773,0.2899065613746643,0.7919463087248322,0.803921568627451,0.7075812274368231,0.908256880733945,1.0,0.920820937588065,-0.8913367487709696,0.575507340284844,0.920820937588065,1.0,-0.9092917810040783,0.4854299831187854,-0.8913367487709696,-0.9092917810040783,1.0,-0.44354639009591257,0.575507340284844,0.4854299831187854,-0.44354639009591257,1.0,0.7058673363517864,0.5718690885236097,0.8697270542884675,1.2674827583075041,0.2506248157962026,0.75
900.0,0.13393280524178408,0.9673064976632438,0.08868514963690516,0.7857662597656628,0.9264985858121659,-0.01810001962954942,0.7650800407254916,0.713163466069543,0.8602647844885408,0.5736222039920613,0.7280326238189092,0.5191977620124817,0.5548070669174194,0.4114966094493866,0.7405549883842468,0.5565141066908836,-0.05603034194301607,1.0,0.04551935764140948,-0.28465520076035006,-0.1354847491352543,0.04551935764140948,1.0,-0.05586867346496488,-0.13671420037191334,-0.28465520076035006,-0.05586867346496488,1.0,0.2310214144329766,-0.1354847491352543,-0.13671420037191334,0.2310214144329766,1.0,-0.2985275256624824,0.28850727149366384,0.2654116900812619,-0.32779151443064103,0.4463271498680115,5.614094656288657,0.019499967734338042,0.4755254430381151,0.06464438885450363,0.36291971802711487,0.29217347502708435,0.28026238083839417,0.7938638542665388,0.8063725490196079,0.6425992779783394,0.9002293577981652,1.0,0.8963988700411873,-0.8858560220193583,0.9007536083206491,0.8963988700411873,1.0,-0.8333491952942421,0.8170987890290243,-0.8858560220193583,-0.8333491952942421,1.0,-0.7780462436712321,0.9007536083206491,0.8170987890290243,-0.7780462436712321,1.0,0.5767456994944685,0.6678395362921126,1.3018283529063177,1.4625614280738528,0.2737650259763801,0.75
1000.0,0.06199276117695263,0.9700328846322626,0.08102914147311177,0.8023228761771718,0.92025591092658,-0.03881249016741361,0.693785406928149,0.7220689856807245,0.8394218631224482,0.46006511263143773,0.6788353420906899,0.48822709918022156,0.5121979713439941,0.4873020052909851,0.8178824782371521,0.5764023885130882,-0.0695741894665946,1.0,0.022767709913701455,-0.36921477554576054,-0.14391133781861423,0.022767709913701455,1.0,-0.03129080724814074,-0.11388541243916284,-0.36921477554576054,-0.03129080724814074,1.0,0.2180894863384092,-0.14391133781861423,-0.11388541243916284,0.2180894863384092,1.0,-0.30760866006795623,0.33460753031842555,0.1402840366188514,-0.32253286753897514,0.4376298189163208,5.199851511663119,0.04507351063937082,0.4816243838117673,0.06753716617822647,0.3511832356452942,0.313509464263916,0.2677701711654663,0.7948226270373921,0.8088235294117647,0.6859205776173285,0.9197247706422018,1.0,0.9238610929326795,-0.794013284789096,0.7750118172657232,0.9238610929326795,1.0,-0.7653523184264338,0.6832066196733547,-0.794013284789096,-0.7653523184264338,1.0,-0.5522728628200027,0.7750118172657232,0.6832066196733547,-0.5522728628200027,1.0,0.7210067991106203,0.7028893359467236,1.158367339083037,1.5791030934661943,0.240663875210365,0.75
