step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.615843249950558,0.7330422330283483,0.5199493745753081,0.708572443479064,0.5818082261430957,4.392091751098633,0.11954950239569823,0.990791532950156,0.9035922016187007,0.7531067805879743,0.7063425481637412,0.8384582658301432,0.31992506980895996,0.41375839710235596,0.4561539888381958,0.5595888495445251,0.4373565763235092,0.10381744365638462,1.0,-0.038229365633586455,0.21126872412006603,0.5329954275044307,-0.038229365633586455,1.0,0.0969522636592008,-0.16887424082999122,0.21126872412006603,0.0969522636592008,1.0,-0.01120814688181219,0.5329954275044307,-0.16887424082999122,-0.01120814688181219,1.0,0.14492700435091518,0.03827711245445958,0.45382482652790235,-0.1588309337504842,-4.392091751098633,-2.2114932537078857,-1.4023360013961792,-0.7608003616333008,-0.01746205985546112,0.5851440632686766,5.815258373479293,0.06184737307672539,0.0,0.46545253890065047,0.155114084482193,0.46076273918151855,0.3048895299434662,0.07923340797424316,0.7430488974113135,0.7107843137254902,0.5306859205776173,0.8497706422018348,1.0,0.8241257815845785,0.8160251977942244,-0.7957798633619017,0.8241257815845785,1.0,0.705378163925592,-0.5077940404580618,0.8160251977942244,0.705378163925592,1.0,-0.6708710010240793,-0.7957798633619017,-0.5077940404580618,-0.6708710010240793,1.0,0.2932742130662787,0.5333486385405823,0.5961946312051553,0.7127182218369352,0.4849714129897101,0.75
200.0,0.55042121745646,0.8408607669058276,0.37296029133971487,0.7604506533732556,0.47937185201787785,2.4638519287109375,-0.0808725524251159,0.8888455492609906,0.8912492647741695,0.9045794680232658,0.7111295562503654,0.8489509595771979,0.5000758767127991,0.4026808440685272,0.42173370718955994,0.5653048753738403,0.47244882583618164,0.12323440486387616,1.0,0.17605176626578395,0.036053459820210174,0.36071597363774366,0.17605176626578395,1.0,0.23519735719032148,-0.2518023248954001,0.036053459820210174,0.23519735719032148,1.0,0.18319019716459786,0.36071597363774366,-0.2518023248954001,0.18319019716459786,1.0,0.18623148128198197,-0.2829395376789106,-0.31873970329179546,0.09195754998826051,-2.4638519287109375,-0.466212660074234,-1.2346503734588623,-0.42697787284851074,-0.33601096272468567,0.36431010748804254,2.4671236716936815,-0.20414081197170889,0.0,0.526394780094807,0.17500905692577362,0.31486648321151733,0.3629924952983856,0.14713186025619507,0.7775647171620326,0.7598039215686274,0.6064981949458483,0.8979357798165137,1.0,0.49405461217815794,-0.4022073505707368,-0.5209194157448008,0.49405461217815794,1.0,-0.7612335012965249,-0.5888728475450211,-0.4022073505707368,-0.7612335012965249,1.0,0.5543336311486723,-0.5209194157448008,-0.5888728475450211,0.5543336311486723,1.0,0.28654190395310886,0.49531984314370003,0.5030741098408515,0.6345329333550085,0.2845605217319514,1.0
300.0,0.32379343174397945,0.9158610068895909,0.2543484873186399,0.7919373767135723,0.45814768445604837,0.8254525661468506,0.335363494001927,0.9213697042242378,0.7706331885239417,0.8547538584307615,0.7466269042778965,0.8233459138642093,0.3647441565990448,0.6120884418487549,0.4069651961326599,0.5379384756088257,0.4804340675473213,-0.03406470215492547,1.0,-0.06423319474812923,0.14700620348661567,0.33160521024836076,-0.06423319474812923,1.0,-0.22846069957138138,-0.22252889715030638,0.14700620348661567,-0.22846069957138138,1.0,-0.16777683519471226,0.33160521024836076,-0.22252889715030638,-0.16777683519471226,1.0,0.621007321445583,-0.04558457415436453,-0.013446160631869986,0.7794773893483594,-0.8254525661468506,-0.11178767681121826,-0.2141503095626831,-0.30702146887779236,-0.19249308109283447,0.3149479329586029,2.4696395425179345,0.1049833625897617,0.0,0.5222486633979357,0.23028422892093658,0.25013384222984314,0.3698309361934662,0.1497509777545929,0.8044103547459253,0.7990196078431373,0.6606498194945848,0.9036697247706422,1.0,0.40582697102585746,-0.35648447647983983,0.34414448666345676,0.40582697102585746,1.0,-0.1032488499467579,0.20408077136012617,-0.35648447647983983,-0.1032488499467579,1.0,0.13558127291572755,0.34414448666345676,0.20408077136012617,0.13558127291572755,1.0,0.5889689894875009,0.49172653626365387,0.43852542168818986,0.6465845586998121,0.25575422117253765,1.0
400.0,0.2218039317522198,0.936299738349131,0.1732555470500887,0.7924503699932368,0.5594086329968918,0.7537691593170166,0.17682357221447642,0.8706987139137404,0.5230654531570855,0.6825292284514338,0.6035461102683961,0.669959876447664,0.5036574006080627,0.693361759185791,0.4951806664466858,0.7060257792472839,0.5995564013719559,0.02404457415913135,1.0,-0.07840363801666186,0.3736956713031735,0.36007425842717766,-0.07840363801666186,1.0,-0.16329239594614664,-0.1386045747239129,0.3736956713031735,-0.16329239594614664,1.0,-0.20920187608884167,0.36007425842717766,-0.1386045747239129,-0.20920187608884167,1.0,0.4499787679486269,-0.3036927386107961,-0.0009944352440906707,0.5620026947641655,-0.7537691593170166,-0.15123595297336578,-0.239699587225914,-0.21738871932029724,-0.14544491469860077,0.3368060485355796,2.936754373094836,0.27473391776994877,0.0,0.5123521305506046,0.31720444560050964,0.2663416266441345,0.3084421157836914,0.10801190882921219,0.7909875359539789,0.7794117647058824,0.6750902527075813,0.9243119266055045,1.0,0.8505237261292361,-0.3199200649904162,0.8622065557243428,0.8505237261292361,1.0,-0.33164373390290747,0.7639366136136789,-0.3199200649904162,-0.33164373390290747,1.0,-0.17669958995424148,0.8622065557243428,0.7639366136136789,-0.17669958995424148,1.0,0.61941452431016,0.5128527597523854,0.5890606857167605,0.8937771574608863,0.24194392905753506,0.75
500.0,0.17982430962729268,0.9520274171164648,0.13494114699299128,0.7844180448439574,0.7050020211444232,0.19299212098121643,-0.03468931553965378,0.7936270109071397,0.5614483690885264,0.7022236496782205,0.7064255297925546,0.6909311398666103,0.5448670983314514,0.5375264883041382,0.5711625218391418,0.5769198536872864,0.5576189905405045,0.022761582313035225,1.0,-0.05454238160885901,0.422205026542248,0.2630419311477516,-0.05454238160885901,1.0,-0.13515627103599626,-0.14689229570592177,0.422205026542248,-0.13515627103599626,1.0,-0.21208651546101123,0.2630419311477516,-0.14689229570592177,-0.21208651546101123,1.0,0.03737392686397587,-0.28929336346065565,-0.0008304909394438361,0.11399266537750846,-0.19299212098121643,-0.02028287760913372,-0.08462633937597275,-0.0737266093492508,-0.01435630302876234,0.4143912000189781,4.096437768957434,0.046844381861727395,0.0,0.5118552759060493,0.3671662211418152,0.23589104413986206,0.3073122799396515,0.0896306112408638,0.788111217641419,0.7941176470588235,0.6425992779783394,0.9128440366972477,1.0,0.23392507035088253,-0.4586343656658256,0.8098373751563944,0.23392507035088253,1.0,-0.12841387018856779,0.20676102338413901,-0.4586343656658256,-0.12841387018856779,1.0,-0.38240894186665825,0.8098373751563944,0.20676102338413901,-0.38240894186665825,1.0,1.0834153558668134,0.5342076681227538,0.7065287015090386,1.3366657545169194,0.24260596042898083,0.75
600.0,0.252256801497424,0.9610050382876953,0.10213118093717047,0.8042752161493567,0.7629217325852509,2.956883430480957,0.31142649855412985,0.9544290691954995,0.27267911563081515,0.7778348760177073,0.7334862259095303,0.684607321688388,0.40381142497062683,0.9126089215278625,0.3924632966518402,0.599666953086853,0.5771376490592957,-0.02438076432465254,1.0,-0.12752633478822134,0.32782807490846605,0.28068508107195284,-0.12752633478822134,1.0,-0.15965945542473514,-0.2161176249855654,0.32782807490846605,-0.15965945542473514,1.0,-0.25149432672981226,0.28068508107195284,-0.2161176249855654,-0.25149432672981226,1.0,0.5892317127782012,-0.13155039619958073,-0.0006848855513103361,0.7887095631892093,-2.956883430480957,-0.48482197523117065,-0.2100287228822708,-1.0714070796966553,-1.1906256675720215,0.527362585067749,8.017004120176846,0.21558492915847993,0.0,0.5087999954131933,0.3955363929271698,0.2202833890914917,0.3348430097103119,0.04933718219399452,0.7986577181208053,0.803921568627451,0.703971119133574,0.9105504587155964,1.0,0.8327673856156829,-0.4707961433805155,0.8322962837347491,0.8327673856156829,1.0,-0.39433371220247354,0.7872604936216838,-0.4707961433805155,-0.39433371220247354,1.0,-0.2936847324382472,0.8322962837347491,0.7872604936216838,-0.2936847324382472,1.0,0.6627893539056346,0.6086666817020995,0.8423761035415877,1.3162772166863006,0.2843669284110157,0.75
700.0,0.057353389434865676,0.9678750877654906,0.08809726098016243,0.7976022322055047,0.7659141642258193,0.17694348096847534,0.43590030309837474,0.8697468759351556,0.5229952412400637,0.7676775806856604,0.7457270910510547,0.7265366972279836,0.44067925214767456,0.7318432927131653,0.422025591135025,0.45622530579566956,0.5126933604478836,-0.02016008728978214,1.0,-0.1650569370990923,0.37217780656057137,0.3105067578312634,-0.1650569370990923,1.0,-0.18881205786106017,-0.23719182237254333,0.37217780656057137,-0.18881205786106017,1.0,-0.21258427079783185,0.3105067578312634,-0.23719182237254333,-0.21258427079783185,1.0,0.6273925118491533,0.891769762434219,0.0008244207716575266,0.22361451733846924,-0.17694348096847534,-0.05416499450802803,-0.058539312332868576,-0.053344376385211945,-0.010894798673689365,0.38366825981953856,3.7814187420645133,0.5833442174222928,0.0,0.44632407270945035,0.32146212458610535,0.28974607586860657,0.3037806749343872,0.08501098304986954,0.7996164908916586,0.821078431372549,0.6534296028880866,0.9162844036697247,1.0,0.8562975579417077,0.35570285903620635,0.832665578121801,0.8562975579417077,1.0,0.2938031433156524,0.8717332140941871,0.35570285903620635,0.2938031433156524,1.0,0.28986295202420176,0.832665578121801,0.8717332140941871,0.28986295202420176,1.0,0.6662209374848452,0.6054247488403538,0.8338036925281183,1.3416109446598778,0.2828172708749272,0.75
800.0,0.1247326882003108,0.9758113508206074,0.07277161669237162,0.8012940347987775,0.6336638156209694,0.14316225051879883,0.1291019645078792,0.975331840523928,0.47714135598000873,0.7573254290107214,0.5448213444227746,0.6886549924843581,0.3019893765449524,0.7968046069145203,0.49352267384529114,0.7577423453330994,0.5875147506594658,0.0011032953128735645,1.0,-0.1507015122885265,0.33161911169746966,0.34915447689446283,-0.1507015122885265,1.0,-0.16777186686284434,-0.1624296932632462,0.33161911169746966,-0.16777186686284434,1.0,-0.1932507443000741,0.34915447689446283,-0.1624296932632462,-0.1932507443000741,1.0,0.16143448122650286,-0.31745852478022635,-0.002102437695468603,0.6745343392807089,-0.14316225051879883,-0.04906295984983444,-0.046325962990522385,-0.03769276663661003,-0.010080572217702866,0.44906645709672316,4.219838255376399,0.19417006189347583,0.0,0.5272065131480878,0.3887912333011627,0.2045435905456543,0.31453099846839905,0.09213415533304214,0.788111217641419,0.8161764705882353,0.6823104693140795,0.9185779816513762,1.0,0.876076136356566,-0.5013147428747347,0.731856647740306,0.876076136356566,1.0,-0.42846183425825746,0.6955044844428172,-0.5013147428747347,-0.42846183425825746,1.0,-0.2086403200458422,0.731856647740306,0.6955044844428172,-0.2086403200458422,1.0,0.8078509966590793,0.5370848026507061,0.6533468064541618,1.1107331670490561,0.2334904863299536,0.75
900.0,0.10270031097752508,0.9763883403545726,0.07021711942516774,0.8080686552046783,0.774766559922025,0.1411432921886444,0.09915456223126483,0.8578023369002535,0.4387249464274044,0.775376813987005,0.5075131910692849,0.644854322095987,0.4590272307395935,0.7963346242904663,0.3869130313396454,0.7669997811317444,0.6023186668753624,0.004413811330254975,1.0,-0.14807083953202482,0.3326451608513016,0.3820817564380039,-0.14807083953202482,1.0,-0.16909610605957384,-0.15213915795351832,0.3326451608513016,-0.16909610605957384,1.0,-0.21893794576265868,0.3820817564380039,-0.15213915795351832,-0.21893794576265868,1.0,0.08030531373734438,0.030110773954652854,-0.0010348795638332464,0.2872370407968953,-0.1411432921886444,-0.04226827993988991,-0.04655909538269043,-0.04577755182981491,-0.0065383692272007465,0.44460058212280273,5.108188738931712,0.29444649280136015,0.0,0.4779788514971733,0.35429203510284424,0.2494823932647705,0.32686787843704224,0.06935766339302063,0.7938638542665388,0.8112745098039216,0.703971119133574,0.9231651376146789,1.0,0.8782018793993507,-0.3002470133793189,0.8837139710641292,0.8782018793993507,1.0,-0.28656554130349765,0.8404393807493735,-0.3002470133793189,-0.28656554130349765,1.0,-0.24886371972187626,0.8837139710641292,0.8404393807493735,-0.24886371972187626,1.0,0.7631746843301523,0.5619953622974391,0.8497922237162503,1.4646898518222824,0.22258880185212807,0.75
1000.0,0.07374990884693489,0.9771065774749869,0.0649773854978006,0.7949114669753388,1.0113504883324076,0.05773544684052467,0.031221270278861332,0.8086166747498512,0.2975893191894802,0.7090167063946589,0.5509236758195833,0.5915365940383934,0.462282657623291,0.9036704897880554,0.5646392703056335,0.5314399003982544,0.6155080795288086,0.008573706373435361,1.0,-0.15302598625333033,0.3545875695985199,0.3689189839216034,-0.15302598625333033,1.0,-0.1601535542510379,-0.11768190120347401,0.3545875695985199,-0.1601535542510379,1.0,-0.24120287357166892,0.3689189839216034,-0.11768190120347401,-0.24120287357166892,1.0,0.21986463992970381,-0.006207153998314489,0.00021072347565848082,-0.08898312829160249,-0.05773544684052467,-0.02041584625840187,-0.007675187662243843,-0.02268553152680397,-0.006958881393074989,0.6252665370385007,10.457727305479438,0.1727305105803738,0.0,0.41064381602864997,0.34577202796936035,0.16551966965198517,0.4460552930831909,0.04265317693352699,0.7871524448705657,0.803921568627451,0.6642599277978339,0.9243119266055045,1.0,0.8828584662020053,-0.5768292234976469,0.9027878240991208,0.8828584662020053,1.0,-0.5459632067939358,0.9189493279022003,-0.5768292234976469,-0.5459632067939358,1.0,-0.5454201244295009,0.9027878240991208,0.9189493279022003,-0.5454201244295009,1.0,0.6244837783856977,0.7320148026848905,1.4217204948127358,1.6776138521464807,0.21405280368552276,0.75
