step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.42475808365270495,0.772499849153063,0.4755089516620974,0.7184441376778953,0.5208832989229366,0.1598161678414588,0.6591074272427397,0.5271153006084747,0.887334939651288,0.935827683703268,0.7523463378014426,0.6726002097129822,0.751162052154541,0.4631858170032501,0.3842790424823761,0.5678067803382874,0.11257209710904893,1.0,0.224207284825724,-0.12239391409692725,-0.008060207246625246,0.224207284825724,1.0,0.22414307478707005,0.1554295298594507,-0.12239391409692725,0.22414307478707005,1.0,0.2021068145256014,-0.008060207246625246,0.1554295298594507,0.2021068145256014,1.0,-0.31190845946341345,-0.08460525141482546,0.19905372873621485,0.8367246535078592,0.5089025800766098,9.44325406781612,0.19163528597981286,0.5293338065880996,0.2663893699645996,0.03945089504122734,0.3216148316860199,0.3725448250770569,0.7392138063279002,0.7279411764705882,0.5018050541516246,0.9048165137614679,1.0,-0.1534153147114779,0.7443467400383262,0.23669631912056513,-0.1534153147114779,1.0,-0.0783032294918329,0.24668602255830024,0.7443467400383262,-0.0783032294918329,1.0,0.15380117836499638,0.23669631912056513,0.24668602255830024,0.15380117836499638,1.0,0.23153052369913185,0.528656265967224,0.6031214468276653,0.6974689183096406,0.25428656458721627,0.75
200.0,0.38406125525943935,0.8528710971783394,0.3420753135169813,0.7760741989663027,0.4706893024991856,0.36904463961584794,0.7513294258875165,0.5403560298837053,0.8982701125110499,0.8651625923976789,0.7637795401699876,0.6418587565422058,0.5387574434280396,0.41538870334625244,0.5330857038497925,0.5322726517915726,-0.1048105539312038,1.0,-0.14255882942405462,-0.16680445163847635,0.13351793969409173,-0.14255882942405462,1.0,-0.6101769991406848,-0.16791602120572865,-0.16680445163847635,-0.6101769991406848,1.0,0.3250750381276299,0.13351793969409173,-0.16791602120572865,0.3250750381276299,1.0,-0.08563902773193761,-0.160828596389486,0.8302448413074689,0.8924013412773464,0.5476020957712107,19.599979225373534,0.45113014081243724,0.49089606959086196,0.32919278740882874,0.01882852055132389,0.3690386116504669,0.2829399108886719,0.74784276126558,0.7916666666666666,0.6462093862815884,0.9185779816513762,1.0,0.25623233911528653,0.29535533604628056,0.43660344577843185,0.25623233911528653,1.0,0.7352612651130773,0.5153330544725753,0.29535533604628056,0.7352612651130773,1.0,0.4679954043489719,0.43660344577843185,0.5153330544725753,0.4679954043489719,1.0,0.360703150385927,0.5529990408159614,0.45464093209459233,0.6385229543718711,0.23659428271431743,0.75
300.0,0.472525704652071,0.8925037300333508,0.25716717901992403,0.7738366798672752,0.5024401047649641,0.14048323071158514,0.717449531691243,0.6002209117144263,0.7140305166014852,0.6906691672944033,0.6805925318253895,0.6539206504821777,0.6211628913879395,0.6196318864822388,0.6882075071334839,0.64573073387146,0.09466762733376617,1.0,-0.2353952073866596,-0.07349844772183858,-0.21723929320822194,-0.2353952073866596,1.0,0.25069997984458114,0.3079527701001353,-0.07349844772183858,0.25069997984458114,1.0,0.5354859623746007,-0.21723929320822194,0.3079527701001353,0.5354859623746007,1.0,0.7879059503219342,-0.16545769113358547,-0.03825003808738525,-0.02226529825462294,0.5320247449904376,14.820821577669486,-0.11988387821189318,0.47344288514210625,0.36715811491012573,0.02477312833070755,0.31936386227607727,0.2887047231197357,0.7842761265580057,0.7794117647058824,0.6245487364620939,0.9071100917431193,1.0,0.3147737874288615,-0.4663371374469555,-0.7825451097564621,0.3147737874288615,1.0,-0.028751664477971672,-0.2340517432116202,-0.4663371374469555,-0.028751664477971672,1.0,0.477608598192789,-0.7825451097564621,-0.2340517432116202,0.477608598192789,1.0,0.8297647785625435,0.495605756233831,0.5301802091969129,0.7216190931106371,0.26235536051847574,0.75
400.0,0.25934463553130627,0.9274335382109005,0.18215245410518416,0.7847782780824322,0.5798501605038009,-0.04301636725600065,0.7178165426671758,0.4887475191502681,0.725953299831113,0.7738994830201529,0.6766042111671774,0.5379239916801453,0.7398963570594788,0.5383174419403076,0.6001299023628235,0.6040669232606888,-0.05684769499916076,1.0,-0.3070114031755036,-0.2145888072985578,-0.3500717152825582,-0.3070114031755036,1.0,-0.1229091524003868,0.4697118575053927,-0.2145888072985578,-0.1229091524003868,1.0,0.18378305065664924,-0.3500717152825582,0.4697118575053927,0.18378305065664924,1.0,0.01468203712627412,-0.16348901903641622,-0.00020885413217991422,-0.023049632981680595,0.5956117992863894,19.102516881522405,-0.11377514328629619,0.42999285253481223,0.41917967796325684,0.02194368839263916,0.335668683052063,0.22320809960365295,0.7766059443911792,0.803921568627451,0.6606498194945848,0.8979357798165137,1.0,0.8325292087025136,-0.6792651966254175,-0.20513825237253314,0.8325292087025136,1.0,-0.6511256063556301,-0.27820718838585423,-0.6792651966254175,-0.6511256063556301,1.0,0.2985561753191443,-0.20513825237253314,-0.27820718838585423,0.2985561753191443,1.0,0.6655170016178958,0.5712398047138605,0.6075650360912849,0.884565149527536,0.25603065168252215,0.75
500.0,0.16412664463859983,0.9536850192535545,0.12613401381428158,0.7776339043402957,0.7326079488070134,-0.19948420267813283,0.529787567030238,0.4615586959587517,0.683440306541876,0.8317146326278605,0.6266253005396816,0.604110598564148,0.7791670560836792,0.586544930934906,0.4914785921573639,0.6153252944350243,0.14679761236110248,1.0,-0.2663725485328982,0.10685011392599196,-0.12211422942009466,-0.2663725485328982,1.0,0.27636106073220984,0.31691985000472056,0.10685011392599196,0.27636106073220984,1.0,0.5691414274566854,-0.12211422942009466,0.31691985000472056,0.5691414274566854,1.0,-0.05172573644463673,-0.14771990116125347,-0.2801358729012862,-0.3183553002053548,0.5853420495986938,22.425266206897103,-0.24297274978118769,0.41815544643081154,0.41693130135536194,0.01859203353524208,0.3151169419288635,0.24935978651046753,0.7986577181208053,0.7794117647058824,0.6173285198555957,0.9151376146788991,1.0,0.9231156125344198,-0.8489041968894637,-0.705791871497313,0.9231156125344198,1.0,-0.8348933559804037,-0.71664626641381,-0.8489041968894637,-0.8348933559804037,1.0,0.7252835795594446,-0.705791871497313,-0.71664626641381,0.7252835795594446,1.0,0.8388120724813294,0.48304132928706384,0.8063511593828504,1.3939638385972966,0.24707546796084248,0.75
600.0,0.17417985486099496,0.9607377992254695,0.10412285059953671,0.7810476171832696,0.7592085167951386,0.07116070585963086,0.6758713500982021,0.5463223230040554,0.6941953275753542,0.65611062955969,0.6431249075593254,0.5066801309585571,0.6766518354415894,0.6674253344535828,0.6738851070404053,0.6311606019735336,0.08751580046028136,1.0,-0.23613230303264307,-0.011832003666939966,-0.22136347259138064,-0.23613230303264307,1.0,0.3270220697157595,0.30024800710634303,-0.011832003666939966,0.3270220697157595,1.0,0.36715250523054943,-0.22136347259138064,0.30024800710634303,0.36715250523054943,1.0,0.7873656898350397,-0.18661675217689885,-0.29201245268404347,-0.024093661535573945,0.6633089184761047,20.32449771036502,0.0601630242354441,0.36358381696117037,0.492389053106308,0.02422638237476349,0.24976865947246552,0.23361584544181824,0.7938638542665388,0.8014705882352942,0.6137184115523465,0.9151376146788991,1.0,0.9160136730798639,-0.6012359782069339,0.35435179935191746,0.9160136730798639,1.0,-0.551861041274722,0.364642664598574,-0.6012359782069339,-0.551861041274722,1.0,-0.12093297213603493,0.35435179935191746,0.364642664598574,-0.12093297213603493,1.0,0.8223152569327551,0.526127074801317,0.958804954870198,1.300256879123115,0.25164515838592444,0.75
700.0,0.18243156548123807,0.9727327019703352,0.07485019168671928,0.8008183296356017,0.8002513253054759,-0.15156852492890105,0.7072013435284649,0.5879972448379408,0.6664468298438053,0.8240761951934289,0.69643040335091,0.5637626051902771,0.689264714717865,0.6728715300559998,0.5650238990783691,0.6227306872606277,0.02532391646530417,1.0,-0.09651276678091003,0.06461890914049645,-0.2195893219003893,-0.09651276678091003,1.0,0.0034928117441428625,-0.07858465040017965,0.06461890914049645,0.0034928117441428625,1.0,0.47851851698866466,-0.2195893219003893,-0.07858465040017965,0.47851851698866466,1.0,0.0146260354834995,-0.08676491692663202,-0.2579529879791478,-0.27618223029332395,0.6688305143410888,18.652081092841552,0.0943036030177788,0.3549751031727423,0.49701595306396484,0.026646675541996956,0.2561960518360138,0.22014111280441284,0.7986577181208053,0.8088235294117647,0.6714801444043321,0.9243119266055045,1.0,0.8974335625439603,-0.5742032368684348,0.5445856773206572,0.8974335625439603,1.0,-0.5853210528991013,0.5440875031680558,-0.5742032368684348,-0.5853210528991013,1.0,-0.2607608351584644,0.5445856773206572,0.5440875031680558,-0.2607608351584644,1.0,0.7445783499331516,0.5699537445995675,0.9774904593704821,1.4416403652577803,0.21192073199407396,0.75
800.0,0.12454142077694996,0.9791611813235036,0.06731594439665654,0.7854446638920304,0.7832065640198168,-0.10845341602158645,0.7331429485393514,0.6875693520037699,0.4048039483776877,0.6132527250650954,0.6096922434964761,0.511424720287323,0.5966123938560486,0.8525373339653015,0.6691997051239014,0.6574435383081436,0.14359978357795303,1.0,-0.14698025483107222,0.0464216571747748,-0.15901254886644048,-0.14698025483107222,1.0,0.33893249946244725,0.2872589867448931,0.0464216571747748,0.33893249946244725,1.0,0.49497836178311566,-0.15901254886644048,0.2872589867448931,0.49497836178311566,1.0,0.015005481828261539,-0.1312000195384556,-0.20497475085452943,-0.11264437552162232,0.6687380872652635,15.454118345447561,0.04923541564205377,0.3489069945855926,0.5027512907981873,0.03253186494112015,0.23387064039707184,0.23084613680839539,0.7909875359539789,0.8112745098039216,0.6209386281588448,0.9185779816513762,1.0,0.9195308092193981,-0.7904329261820335,0.7639873774038297,0.9195308092193981,1.0,-0.7687051104589545,0.742052051377429,-0.7904329261820335,-0.7687051104589545,1.0,-0.5710197075073462,0.7639873774038297,0.742052051377429,-0.5710197075073462,1.0,0.7624514952837185,0.5613565829434811,0.9037398874628333,1.443591049305661,0.22413873636729217,0.75
900.0,0.11494782942463644,0.9762436644286466,0.06891845416371872,0.795627553468708,0.9075427239273675,-0.08567463882292425,0.7214355735793373,0.3364281611271055,0.46748784082661743,0.549570301348,0.518730469220265,0.44257524609565735,0.8719517588615417,0.7881620526313782,0.7800271511077881,0.7206790521740913,0.12172507481263878,1.0,-0.24373236994111908,0.06539267165778968,-0.1751440167302212,-0.24373236994111908,1.0,0.2846542809214664,0.2412388576591292,0.06539267165778968,0.2846542809214664,1.0,0.5579410253087876,-0.1751440167302212,0.2412388576591292,0.5579410253087876,1.0,0.03114075969782711,-0.23211596294645095,-0.15184145972525645,0.010118107682183242,0.6590577553579515,19.876069158361574,0.22939200619263223,0.3482332952157594,0.4878120422363281,0.024542681872844696,0.22008049488067627,0.26756468415260315,0.8015340364333653,0.8137254901960784,0.6498194945848376,0.9174311926605505,1.0,0.9172692686501215,-0.4398545410825243,0.8651427211215083,0.9172692686501215,1.0,-0.4408484304262811,0.8594667440336622,-0.4398545410825243,-0.4408484304262811,1.0,-0.38482372514069324,0.8651427211215083,0.8594667440336622,-0.38482372514069324,1.0,0.8536616365386166,0.6362962506807127,0.9834221437833128,1.7825025634731722,0.22794993777227188,0.75
1000.0,0.11268751508760033,0.9805356026198,0.05603563484803417,0.7952713966557967,0.8363708707137741,-0.05964243026059167,0.703148056424068,0.3538842926525572,0.5977436736182054,0.8619839230618416,0.629189986439168,0.5851163864135742,0.840806782245636,0.7104477286338806,0.47121334075927734,0.651896059513092,0.11378444443743674,1.0,-0.25468503844422663,0.08775222052069243,-0.15962553446310632,-0.25468503844422663,1.0,0.30338193888814685,0.21436063510366116,0.08775222052069243,0.30338193888814685,1.0,0.49152244501945297,-0.15962553446310632,0.21436063510366116,0.49152244501945297,1.0,0.029860649197429423,-0.1302294341326465,-0.139196010525485,0.0009950744183354066,0.6232367157936096,20.832039870045964,0.08192360412004995,0.36245594046633833,0.4618557095527649,0.022170450538396835,0.26771512627601624,0.24825873970985413,0.8063279002876318,0.8088235294117647,0.6462093862815884,0.9197247706422018,1.0,0.9350874393512041,-0.7611543294336792,0.88767657720102,0.9350874393512041,1.0,-0.7649804892892514,0.905960247681066,-0.7611543294336792,-0.7649804892892514,1.0,-0.7110478207900597,0.88767657720102,0.905960247681066,-0.7110478207900597,1.0,0.6663903661132344,0.6039498803880514,1.053455124927822,1.486586517954945,0.20149195958427818,0.75
