step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.6034346418455243,0.7281333651483236,0.5345145804427698,0.6979769626557145,0.6072414129161452,0.18694228932351478,0.7754565279454608,0.9343949822341923,0.76579110299353,0.5734900783208989,0.7622831728735204,0.5976989269256592,0.38568487763404846,0.5624617338180542,0.6281824111938477,0.5435069873929024,-0.023418100844515094,1.0,-0.002099376205130201,0.08322827256786451,0.13237278763033003,-0.002099376205130201,1.0,0.13766996554327476,-0.31049015131743857,0.08322827256786451,0.13766996554327476,1.0,-0.1811901032859911,0.13237278763033003,-0.31049015131743857,-0.1811901032859911,1.0,-0.002524755460100725,0.7946930813570506,0.14937680644260018,-0.1937759750454909,0.7957020292992522,8.315594426655325,0.45798764924990126,0.6184220669819759,0.1808377355337143,0.16167256236076355,0.5869104266166687,0.07057949155569077,0.6970278044103547,0.7132352941176471,0.555956678700361,0.8256880733944955,1.0,0.09542765734902633,0.8305784948528757,0.9197551925495581,0.09542765734902633,1.0,0.036417976576584854,0.006995357419420931,0.8305784948528757,0.036417976576584854,1.0,0.8587512167519412,0.9197551925495581,0.006995357419420931,0.8587512167519412,1.0,0.7993003844850066,0.6514946139035851,0.5557771155085319,0.6907485987616595,0.5309453234908038,0.75
200.0,0.4385260820854455,0.7903750397687379,0.45619021018968814,0.7368418153080515,0.5418843076867648,0.4155268589946982,0.7173456541704073,0.8924350851486103,0.8357695535674361,0.6461050229252873,0.7729138289529353,0.46387630701065063,0.367960661649704,0.45043832063674927,0.7131339907646179,0.49885232001543045,-0.10159149066590607,1.0,-0.12290664762718115,0.042512577790696886,-0.022217943583499464,-0.12290664762718115,1.0,0.06662389084304579,-0.2900653505470513,0.042512577790696886,0.06662389084304579,1.0,-0.28349547087144716,-0.022217943583499464,-0.2900653505470513,-0.28349547087144716,1.0,0.015576857685930515,0.747913478932846,0.932459962758461,-0.03384286339844476,0.7783428498131871,7.219911079840675,0.5024920193757189,0.5996523903883421,0.163272887468338,0.1751895546913147,0.5810574889183044,0.08047986775636673,0.738255033557047,0.7254901960784313,0.6028880866425993,0.8807339449541285,1.0,0.32356242751640957,0.6716686433724364,0.8919617883056152,0.32356242751640957,1.0,0.25693339078089367,0.22425808327135371,0.6716686433724364,0.25693339078089367,1.0,0.646567783007605,0.8919617883056152,0.22425808327135371,0.646567783007605,1.0,0.45954862421990544,0.6136837543524576,0.5324725604210144,0.7018723244231845,0.31950859155040234,0.75
300.0,0.47096188087016344,0.8688922418048973,0.31035552489422835,0.7839923242703936,0.47053411454255356,-0.26536655535577647,0.8862577263205688,0.8091428556687201,0.8786078520398862,0.7280827890082449,0.8255228057593551,0.40737080574035645,0.5707293748855591,0.399036169052124,0.659758985042572,0.5092238336801529,0.13554492126810094,1.0,0.18687277253194148,0.18367562569738205,-0.11269585466972576,0.18687277253194148,1.0,0.23340955851599535,0.3713268192627267,0.18367562569738205,0.23340955851599535,1.0,-0.04931939372971418,-0.11269585466972576,0.3713268192627267,-0.04931939372971418,1.0,-0.3213917391148049,-0.18752673797191263,-0.3228157861224234,-0.22973195821396505,0.5627086237321643,4.0286827323357315,-0.14946809168472136,0.6109111713446104,0.14871102571487427,0.25582510232925415,0.4770502746105194,0.11841346323490143,0.7909875359539789,0.7843137254901961,0.631768953068592,0.9288990825688074,1.0,-0.3923910038756037,-0.43126496348734333,0.5192277327569107,-0.3923910038756037,1.0,0.5000246809645045,-0.5961173447344319,-0.43126496348734333,0.5000246809645045,1.0,-0.49628765173236433,0.5192277327569107,-0.5961173447344319,-0.49628765173236433,1.0,0.32777138020645336,0.48915062568327217,0.490887184937795,0.6686776048213086,0.23342104272783867,0.75
400.0,0.44432440458331257,0.8966115663945936,0.24391381078812824,0.778369560976379,0.5158100243987539,0.41981178062336694,0.9552604333274859,0.8490153133351908,0.9664123903180647,0.6415669167294403,0.8530637634275454,0.3830394446849823,0.5489972233772278,0.32268792390823364,0.6233658194541931,0.4695226028561592,-0.021289428952880107,1.0,0.2684505753636875,-0.02049996496197559,0.1299622354438013,0.2684505753636875,1.0,-0.032451820328130786,-0.26025985512009187,-0.02049996496197559,-0.032451820328130786,1.0,-0.21293774411457123,0.1299622354438013,-0.26025985512009187,-0.21293774411457123,1.0,0.9503721992643469,-0.20514513235139945,0.9604424940273627,-0.026422438446842333,0.7057705521583557,6.448856626165057,0.5504669028745646,0.5974726098775863,0.2059900164604187,0.16314034163951874,0.5461761355400085,0.08469348400831223,0.7718120805369127,0.8014705882352942,0.6353790613718412,0.9048165137614679,1.0,0.6429379676519243,0.36946504922116014,0.8153261542784993,0.6429379676519243,1.0,0.3648738279666454,0.6626869448706655,0.36946504922116014,0.3648738279666454,1.0,0.44751147325849294,0.8153261542784993,0.6626869448706655,0.44751147325849294,1.0,0.2634454475584534,0.5497441254325948,0.47484518580425245,0.7635286958326423,0.275122090525526,0.75
500.0,0.30107243987731636,0.9435902736637705,0.1574952877169221,0.793133437056226,0.6286173516506246,-0.06715759797560851,0.816371544438597,0.6006241250382661,0.8501991559091518,0.5875690080384691,0.7136909583561211,0.4566144645214081,0.6825032830238342,0.48581182956695557,0.6999214291572571,0.5812127515673637,0.11945219759374644,1.0,0.3329480251284099,-0.02152323335311992,-0.15235325330036129,0.3329480251284099,1.0,0.08297164705041013,0.10913895167983648,-0.02152323335311992,0.08297164705041013,1.0,0.36553104835730327,-0.15235325330036129,0.10913895167983648,0.36553104835730327,1.0,-0.004425413102670324,-0.18129105474900584,0.03605931532082984,-0.11897323937158773,0.5237050652503967,3.9898166921695717,0.0319104806948813,0.623145177593598,0.22655315697193146,0.19041700661182404,0.46618586778640747,0.11684393137693405,0.7823585810162992,0.8088235294117647,0.6570397111913358,0.9243119266055045,1.0,0.63505353255157,-0.5714488165749785,0.6146958588249822,0.63505353255157,1.0,-0.4887373623550009,0.5219611485442578,-0.5714488165749785,-0.4887373623550009,1.0,-0.5200614768215428,0.6146958588249822,0.5219611485442578,-0.5200614768215428,1.0,0.7239119411933579,0.5578872142693821,0.5666951019173632,1.1739105950035746,0.21597649541217834,0.75
600.0,0.10321780398953706,0.9527969079120591,0.12982803869784235,0.7849480123111803,0.7482694035058997,0.16013403492893982,0.8162723104493219,0.42367900126235264,0.8343482889446112,0.2574238030867446,0.5829308509357576,0.4620334506034851,0.846651017665863,0.3422887623310089,0.9137431979179382,0.6411791071295738,0.09342611342893536,1.0,0.27889975874695905,-0.07340991578095993,-0.19788480799832708,0.27889975874695905,1.0,0.1475679559055134,0.10787230330343177,-0.07340991578095993,0.1475679559055134,1.0,0.297511386396995,-0.19788480799832708,0.10787230330343177,0.297511386396995,1.0,0.02405378592655416,0.11791060040320932,0.4321664201442057,0.06640533324179006,0.5244405923940164,4.030801713009061,0.17510117323855975,0.6284445078556354,0.25520047545433044,0.1709563434123993,0.4597770869731903,0.11406591534614563,0.7948226270373921,0.7867647058823529,0.628158844765343,0.930045871559633,1.0,0.5975487689817901,-0.39411631314908835,0.6218064358078681,0.5975487689817901,1.0,-0.2218396005688203,0.6918470816073887,-0.39411631314908835,-0.2218396005688203,1.0,-0.24463933324777995,0.6218064358078681,0.6918470816073887,-0.24463933324777995,1.0,0.7685136637465005,0.5410613354540206,0.8253392749779428,1.407289040289701,0.21938796330193458,0.75
700.0,0.22162014816422015,0.9602108634478673,0.11188143605094736,0.7801088493352016,0.8071816879937769,0.34670618339429526,0.8997415960677887,0.3123578993351151,0.9625432966322357,0.19366493308155072,0.5920769312791726,0.39316821098327637,0.8839401006698608,0.36861374974250793,0.9399335980415344,0.6464139148592949,0.1119324573492521,1.0,0.2870902671379822,0.0030573241138055853,-0.2051154390116398,0.2870902671379822,1.0,0.14075015149590372,0.1438345295301471,0.0030573241138055853,0.14075015149590372,1.0,0.30197791082931374,-0.2051154390116398,0.1438345295301471,0.30197791082931374,1.0,0.7555718256461222,-0.14185535736807464,0.9386798021162122,-0.16557153681707878,0.47493625583544163,3.3999417934895497,0.5055227103384147,0.6370524168014526,0.26255881786346436,0.17085859179496765,0.43781235814094543,0.12877054512500763,0.7842761265580057,0.7818627450980392,0.6425992779783394,0.911697247706422,1.0,0.6863863846197955,0.30589732098904554,0.6372515359856781,0.6863863846197955,1.0,0.31888397663772267,0.6120909245471,0.30589732098904554,0.31888397663772267,1.0,0.4726261192511457,0.6372515359856781,0.6120909245471,0.4726261192511457,1.0,0.7965674560002896,0.5770474801653628,0.7058060542584802,1.69418851681369,0.25168470073757426,1.0
800.0,0.22156474913936108,0.9715495820168509,0.08022068138538548,0.7910099885066355,0.7384134559737824,-0.06168288370039107,0.7359318191980793,0.5641803134899751,0.7880098855627444,0.5667920850144638,0.6637285258163156,0.4654817283153534,0.6843351721763611,0.5216171741485596,0.7375075817108154,0.6022354140877724,0.12134049150306847,1.0,0.2843872590079437,-0.03507491238749009,-0.1586448879542193,0.2843872590079437,1.0,0.1430293735972648,0.1352530573716011,-0.03507491238749009,0.1430293735972648,1.0,0.3590930593833106,-0.1586448879542193,0.1352530573716011,0.3590930593833106,1.0,-0.01619384994558239,-0.07332699205431042,0.03957258976780612,-0.1967832825694776,0.4768286319766798,3.0877558516579944,0.05700519542021828,0.6188435322504777,0.22174279391765594,0.18092873692512512,0.4512021541595459,0.14612624049186707,0.7813998082454459,0.803921568627451,0.6498194945848376,0.9288990825688074,1.0,0.6798717531999376,-0.5118508262054148,0.486212949031274,0.6798717531999376,1.0,-0.43805536536142203,0.39506020211460335,-0.5118508262054148,-0.43805536536142203,1.0,-0.2692075402576686,0.486212949031274,0.39506020211460335,-0.2692075402576686,1.0,0.8550026989505553,0.5077885413576553,0.910486530517795,1.3179407241562056,0.2174380278634739,1.0
900.0,0.1900648793343862,0.9731015912980516,0.0726361526950429,0.7947434305778477,0.8259184173050098,0.40751102543329487,0.8447694056623568,0.3468721730351842,0.8986959415534161,0.3867541112452576,0.6192729078740536,0.4512929320335388,0.8778906464576721,0.40199995040893555,0.8348839282989502,0.6415168642997742,0.1116043707151863,1.0,0.24713591176338054,-0.0431813573790416,-0.16222517941991743,0.24713591176338054,1.0,0.1446642677119446,0.134185117752153,-0.0431813573790416,0.1446642677119446,1.0,0.3490474638625986,-0.16222517941991743,0.134185117752153,0.3490474638625986,1.0,0.862876748598992,-0.183437619094614,0.9041908913641669,0.046414080864634534,0.49274980935452095,2.9435819889443624,0.4124415927846787,0.613351076566256,0.22839628159999847,0.15892039239406586,0.45732107758522034,0.1553620994091034,0.7948226270373921,0.7990196078431373,0.6642599277978339,0.9208715596330275,1.0,0.6216341559823825,0.168566080680347,0.6070398808203132,0.6216341559823825,1.0,0.2070465579702572,0.5892847394932723,0.168566080680347,0.2070465579702572,1.0,0.28107814176150003,0.6070398808203132,0.5892847394932723,0.28107814176150003,1.0,0.749534852874993,0.5613431569889368,0.9248127489237306,1.6096127170813146,0.20790504622605763,1.0
1000.0,0.0808658754103817,0.976008651757504,0.06774388168810959,0.784779366871353,0.9669522475757247,0.3266140818033151,0.8516702095092648,0.4942327767974767,0.9055881462678045,0.4234893903902974,0.6687451307412108,0.39780154824256897,0.7430076599121094,0.3470930755138397,0.7972791194915771,0.5712953507900238,0.11210820691950422,1.0,0.25639385354111094,-0.0344875668473822,-0.17599394111159622,0.25639385354111094,1.0,0.15756925189995,0.1299016761542986,-0.0344875668473822,0.15756925189995,1.0,0.3392659678806442,-0.17599394111159622,0.1299016761542986,0.3392659678806442,1.0,0.907554139264037,-0.2624968120382272,0.9356480482305191,-0.27424904824306834,0.5981384994818569,3.9188020202814107,0.5557845151092584,0.5796508933947636,0.21181483566761017,0.1285422295331955,0.5037315487861633,0.15591152012348175,0.7948226270373921,0.7941176470588235,0.628158844765343,0.9220183486238532,1.0,0.7416304228290198,0.3421183984518417,0.7754902680016075,0.7416304228290198,1.0,0.3332479467683645,0.7030022784532199,0.3421183984518417,0.3332479467683645,1.0,0.43921777615149693,0.7754902680016075,0.7030022784532199,0.43921777615149693,1.0,0.7738390130443195,0.5963231175679086,1.0729466730081185,1.9634823025297865,0.23505689719708503,1.0
