step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.6132337339222431,0.9582329317269076,0.11317059547246362,0.7581227436823105,0.6749070306412048,0.042881958186626434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.042365775130229814,1.0,-0.583469060182134,0.10106320595794172,-0.5286571884809657,-0.583469060182134,1.0,0.3714368808523249,0.5653407072333345,0.10106320595794172,0.3714368808523249,1.0,-0.17990919616188045,-0.5286571884809657,0.5653407072333345,-0.17990919616188045,1.0,1.0,1.0,1.0,1.0,-0.042881958186626434,-0.011573376134037971,-0.005205336958169937,-0.017810029909014702,-0.008293217048048973,0.2347211092710495,1.8693304420256192,1.0,0.0,0.6835091501366791,0.28371796011924744,0.21605688333511353,0.32589003443717957,0.17433516681194305,0.7581227436823105,1.0,0.0,0.6749070306412048,1.0
600.0,0.05380180850625038,0.9321285140562249,0.19118662249858084,0.7148014440433214,0.9050152749857969,0.005166464485228062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.20193741982892963,1.0,0.3443030097549178,-0.5081895637525019,-0.1231160449503488,0.3443030097549178,1.0,-0.42262628550398107,-0.4869514063002295,-0.5081895637525019,-0.42262628550398107,1.0,-0.01504422822143426,-0.1231160449503488,-0.4869514063002295,-0.01504422822143426,1.0,1.0,1.0,1.0,1.0,-0.005166464485228062,-0.0021945468615740538,-0.0006468796636909246,-0.0016412708209827542,-0.0006837670807726681,0.21793301403522491,1.7191053483614271,1.0,0.0,0.6846115528891663,0.18760988116264343,0.3225211501121521,0.2083931863307953,0.28147584199905396,0.7148014440433214,1.0,0.0,0.9050152749857969,1.0
650.0,0.1012493409216404,0.9654618473895582,0.11110820265976379,0.7472924187725631,0.8331252999293307,0.0262032188475132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.13054054677356322,1.0,0.4075389685176109,0.0349854394849014,-0.34028132666745214,0.4075389685176109,1.0,-0.09706197068333415,-0.545064562586527,0.0349854394849014,-0.09706197068333415,1.0,-0.2433598287065783,-0.34028132666745214,-0.545064562586527,-0.2433598287065783,1.0,1.0,1.0,1.0,1.0,-0.0262032188475132,-0.0013189190067350864,-0.010752121917903423,-0.010028263553977013,-0.004103914834558964,0.18091748243078484,1.4728055915228322,1.0,0.0,0.6844921697348033,0.206228107213974,0.29035484790802,0.203581303358078,0.2998356819152832,0.7472924187725631,1.0,0.0,0.8331252999293307,1.0
700.0,0.3350824199151248,0.9734939759036144,0.08580671137516709,0.7653429602888087,0.9423867780456526,0.02370183914899826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.20293207487474127,1.0,0.3804527387846438,-0.27888616892051005,-0.4520502419228906,0.3804527387846438,1.0,-0.4091436542458575,-0.36237357596605524,-0.27888616892051005,-0.4091436542458575,1.0,-0.09559154697777802,-0.4520502419228906,-0.36237357596605524,-0.09559154697777802,1.0,1.0,1.0,1.0,1.0,-0.02370183914899826,-0.0021666190586984158,-0.007931153289973736,-0.010306045413017273,-0.0032980204559862614,0.30578023195266724,2.3816064078252044,1.0,0.0,0.6795753339567769,0.22497962415218353,0.31566745042800903,0.32351425290107727,0.13583867251873016,0.7653429602888087,1.0,0.0,0.9423867780456526,1.0
750.0,0.008197452058084309,0.9726907630522088,0.08154912687000783,0.7184115523465704,1.1873733124747459,0.00021233901497907937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1648494257171826,1.0,0.3319723028482526,-0.2095377857733708,-0.2545914659036328,0.3319723028482526,1.0,-0.42517701338253283,-0.2708668282402495,-0.2095377857733708,-0.42517701338253283,1.0,-0.1608957638515622,-0.2545914659036328,-0.2708668282402495,-0.1608957638515622,1.0,1.0,1.0,1.0,1.0,-0.00021233901497907937,-5.2143484936095774e-05,-7.313743117265403e-05,-6.571612902916968e-05,-2.1341966203181073e-05,0.47341740131378174,5.4687971618858855,1.0,0.0,0.6798894362329145,0.2240227311849594,0.32504934072494507,0.3812198340892792,0.06970816850662231,0.7184115523465704,1.0,0.0,1.1873733124747459,0.75
800.0,0.1601661704480648,0.9662650602409638,0.11125792593621345,0.7364620938628159,1.1002075009875827,0.0315513052046299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.17320006497530183,1.0,0.6621251647166686,-0.43317137374423864,-0.261605104873785,0.6621251647166686,1.0,-0.5124707999075496,-0.34724761783484787,-0.43317137374423864,-0.5124707999075496,1.0,-0.1468306582080585,-0.261605104873785,-0.34724761783484787,-0.1468306582080585,1.0,1.0,1.0,1.0,1.0,-0.0315513052046299,-0.014318100176751614,-0.00547182559967041,-0.008253326639533043,-0.0035080527886748314,0.37968482132969156,2.7870489833735617,1.0,0.0,0.6789522575557447,0.18641653656959534,0.3788956105709076,0.2987390458583832,0.13594867289066315,0.7364620938628159,1.0,0.0,1.1002075009875827,1.0
850.0,0.002320172032341361,0.9891566265060241,0.03576222523337585,0.7689530685920578,1.1353418279646172,1.8316581190447323e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1619655207648991,1.0,0.18676785718350733,0.06160146347310425,-0.27050928080521813,0.18676785718350733,1.0,-0.46725585912984785,-0.3169256075569418,0.06160146347310425,-0.46725585912984785,1.0,-0.16547169775399834,-0.27050928080521813,-0.3169256075569418,-0.16547169775399834,1.0,1.0,1.0,1.0,1.0,-1.8316581190447323e-05,-7.172546702349791e-06,-4.378585799713619e-06,-5.724527909478638e-06,-1.0409202104710857e-06,0.2719433605670929,2.2167851123257734,1.0,0.0,0.6742250859091858,0.293935090303421,0.2928675711154938,0.2806021571159363,0.1325952112674713,0.7689530685920578,1.0,0.0,1.1353418279646172,1.0
900.0,0.0019341798033565283,0.9915662650602409,0.027597254511709204,0.7870036101083032,1.162686538462165,1.731636621116195e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1447314325309033,1.0,0.08857357097012733,0.2849424587116996,-0.16395553606191557,0.08857357097012733,1.0,-0.38359296585028724,-0.3123531865193127,0.2849424587116996,-0.38359296585028724,1.0,-0.3820029364357313,-0.16395553606191557,-0.3123531865193127,-0.3820029364357313,1.0,1.0,1.0,1.0,1.0,-1.731636621116195e-05,-2.5568529053998645e-06,-7.364364137174562e-06,-6.607796422031242e-06,-7.873530307733745e-07,0.355896919965744,3.249190979388411,1.0,0.0,0.6715693353315553,0.28799426555633545,0.3143191337585449,0.3009489178657532,0.09673766046762466,0.7870036101083032,1.0,0.0,1.162686538462165,0.75
950.0,0.0008076007216004655,0.9859437751004017,0.04404386018110157,0.7617328519855595,1.3712567508660465,4.205449386063265e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11346076209655771,1.0,0.18816790120581978,0.3047299455783576,-0.12952144683957992,0.18816790120581978,1.0,-0.4086123040962068,-0.4666954207152593,0.3047299455783576,-0.4086123040962068,1.0,-0.16883324771247765,-0.12952144683957992,-0.4666954207152593,-0.16883324771247765,1.0,1.0,1.0,1.0,1.0,-4.205449386063265e-06,-1.7317755691692582e-06,-7.476961627617129e-07,-1.5808690250196378e-06,-1.451084727932539e-07,0.428728312253952,4.011022697194144,1.0,0.0,0.6752253783739001,0.2174266278743744,0.3566603362560272,0.3369930386543274,0.08892004936933517,0.7617328519855595,1.0,0.0,1.3712567508660465,0.75
1000.0,0.0013400953612290323,0.9875502008032129,0.05195178878094362,0.7328519855595668,1.538408325839555,8.814096872811206e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.14156920952511312,1.0,0.133387334069357,0.139171275300911,-0.07700384092366117,0.133387334069357,1.0,-0.4685105289429378,-0.37697162542325846,0.139171275300911,-0.4685105289429378,1.0,-0.1994878712310894,-0.07700384092366117,-0.37697162542325846,-0.1994878712310894,1.0,1.0,1.0,1.0,1.0,-8.814096872811206e-06,-1.8719781564868754e-06,-3.030218294952647e-06,-3.9119004213716835e-06,-0.0,0.4538300092422951,4.65979136423384,1.0,0.0,0.6713264289745785,0.21681469678878784,0.3774643838405609,0.3247164189815521,0.0810045674443245,0.7328519855595668,1.0,0.0,1.538408325839555,0.75
