step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.30119942128658295,0.9734939759036144,0.09007458386551709,0.8122743682310469,0.6202277736738324,0.033092763274908066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.022125494723002976,1.0,-0.3301325040977351,0.24653232252020715,0.17735702846278872,-0.3301325040977351,1.0,-0.14399760038563875,0.046172851595622344,0.24653232252020715,-0.14399760038563875,1.0,-0.12868506643326225,0.17735702846278872,0.046172851595622344,-0.12868506643326225,1.0,1.0,1.0,1.0,1.0,-0.033092763274908066,-0.003988083451986313,-0.004783627111464739,-0.015461341477930546,-0.008859711699187756,0.2719520330429077,2.1085754492819904,1.0,0.0,0.671345483525135,0.2485407143831253,0.16910411417484283,0.3565687835216522,0.22578638792037964,0.8122743682310469,1.0,0.0,0.6202277736738324,1.0
600.0,0.01346332672983408,0.9465863453815261,0.18706711655895328,0.740072202166065,1.1588818958650033,0.00020767330715898424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01167163563523683,1.0,-0.40157231110730135,-0.04049143025611627,-0.20863485881784052,-0.40157231110730135,1.0,0.3129996704661121,0.26011286438272263,-0.04049143025611627,0.3129996704661121,1.0,0.1476158791438444,-0.20863485881784052,0.26011286438272263,0.1476158791438444,1.0,1.0,1.0,1.0,1.0,-0.00020767330715898424,-2.1422387362690642e-05,-1.2521470125648193e-05,-0.00012038250861223787,-5.334694651537575e-05,0.19333447515964508,1.696119134788283,1.0,0.0,0.673283840344701,0.2892944812774658,0.2885710597038269,0.25157180428504944,0.17056259512901306,0.740072202166065,1.0,0.0,1.1588818958650033,1.0
650.0,0.23622789606451988,0.9722891566265061,0.09464061433960197,0.776173285198556,1.0338187656468816,0.03899753466248512,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07158512687939726,1.0,-0.5060882832262986,0.3287784747712146,0.04820534679593252,-0.5060882832262986,1.0,-0.11856489068984967,-0.19915173482126566,0.3287784747712146,-0.11856489068984967,1.0,0.017310325893883247,0.04820534679593252,-0.19915173482126566,0.017310325893883247,1.0,1.0,1.0,1.0,1.0,-0.03899753466248512,-0.007144870236515999,-0.01015557162463665,-0.01406205352395773,-0.007635039277374744,0.23751841485500336,2.019626796798039,1.0,0.0,0.6632854267147904,0.2845229506492615,0.2524544894695282,0.3096849322319031,0.15333770215511322,0.776173285198556,1.0,0.0,1.0338187656468816,1.0
700.0,0.004727604333311319,0.980722891566265,0.06447833979760524,0.7689530685920578,0.996058131982055,3.6566667404258624e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02124305928117272,1.0,-0.339815835175373,0.12388274136583276,-0.30286667035199444,-0.339815835175373,1.0,-0.062456569008282094,0.4301172053061838,0.12388274136583276,-0.062456569008282094,1.0,0.02368077217659673,-0.30286667035199444,0.4301172053061838,0.02368077217659673,1.0,1.0,1.0,1.0,1.0,-3.6566667404258624e-05,-7.70514816395007e-06,-8.520620212948415e-06,-1.441223230358446e-05,-5.928667633270379e-06,0.24026398302698035,1.8264925500706317,1.0,0.0,0.6590906274017444,0.28394851088523865,0.20481009781360626,0.33036649227142334,0.1808748096227646,0.7689530685920578,1.0,0.0,0.996058131982055,1.0
750.0,0.15314855705946684,0.9558232931726908,0.15506607514775497,0.7292418772563177,1.2863693754706118,0.009585559368133545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.044476822844694654,1.0,-0.39936617197183694,0.4013335515427371,-0.1518468600971019,-0.39936617197183694,1.0,-0.07398764396566247,0.1288505075531132,0.4013335515427371,-0.07398764396566247,1.0,-0.17184432012941692,-0.1518468600971019,0.1288505075531132,-0.17184432012941692,1.0,1.0,1.0,1.0,1.0,-0.009585559368133545,-0.002405294217169285,-0.002382956212386489,-0.003053478430956602,-0.00174382992554456,0.3859419822692871,3.445294070077909,1.0,0.0,0.6763219953874389,0.3701183795928955,0.29462090134620667,0.22783347964286804,0.10742722451686859,0.7292418772563177,1.0,0.0,1.2863693754706118,0.75
800.0,0.002066548098810017,0.9851405622489959,0.05340872962159875,0.7833935018050542,1.083905478295896,9.6682224466349e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.005083922184816629,1.0,-0.47396126043543224,0.08999895979385372,-0.19220242413872365,-0.47396126043543224,1.0,0.06725897942352212,0.4296824139454732,0.08999895979385372,0.06725897942352212,1.0,0.048719798302407163,-0.19220242413872365,0.4296824139454732,0.048719798302407163,1.0,1.0,1.0,1.0,1.0,-9.6682224466349e-06,-1.2874846788690775e-06,-1.2398813851177692e-06,-4.399745648697717e-06,-2.741110392889823e-06,0.2245100736618042,1.681415862111153,1.0,0.0,0.660166440888002,0.26170262694358826,0.20047886669635773,0.33708834648132324,0.20073014497756958,0.7833935018050542,1.0,0.0,1.083905478295896,1.0
850.0,0.19523747824132442,0.9759036144578314,0.09096082677803143,0.740072202166065,1.353151868233302,0.015071259811520576,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.013903723802869097,1.0,-0.4236397378240882,0.3433253191964842,-0.20972394586872373,-0.4236397378240882,1.0,-0.0538729566027453,0.47343325230199307,0.3433253191964842,-0.0538729566027453,1.0,-0.04609958838570541,-0.20972394586872373,0.47343325230199307,-0.04609958838570541,1.0,1.0,1.0,1.0,1.0,-0.015071259811520576,-0.006944254040718079,-0.001349827740341425,-0.005621965508908033,-0.0011552124051377177,0.35516440868377686,2.8482252987057466,1.0,0.0,0.675526526860812,0.3737497627735138,0.2799244523048401,0.21510379016399384,0.1312219798564911,0.740072202166065,1.0,0.0,1.353151868233302,1.0
900.0,0.004836738808080554,0.983132530120482,0.07402753422547204,0.776173285198556,1.0600619018724602,7.749762153252959e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.023688487788616902,1.0,-0.4258259239798403,0.382536469409126,0.3447053814937291,-0.4258259239798403,1.0,0.03961630706692585,-0.33281205010543125,0.382536469409126,0.03961630706692585,1.0,0.133910742847192,0.3447053814937291,-0.33281205010543125,0.133910742847192,1.0,1.0,1.0,1.0,1.0,-7.749762153252959e-05,-2.9823464501532726e-05,-2.12840641324874e-05,-1.9253773643868044e-05,-7.1363178903993685e-06,0.26335017462671845,2.1369702987054735,1.0,0.0,0.6743726360238416,0.34580251574516296,0.2328610122203827,0.2595173418521881,0.16181905567646027,0.776173285198556,1.0,0.0,1.0600619018724602,1.0
950.0,0.006274500046856701,0.9863453815261044,0.056868209575016704,0.7689530685920578,1.3381648609712202,0.00015889687347225845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03520552817266328,1.0,-0.4087612042403528,0.28332733025192564,0.14014615364839916,-0.4087612042403528,1.0,0.1533189015898037,-0.262964765199622,0.28332733025192564,0.1533189015898037,1.0,-0.11629958508613342,0.14014615364839916,-0.262964765199622,-0.11629958508613342,1.0,1.0,1.0,1.0,1.0,-0.00015889687347225845,-1.4145279237709474e-05,-1.1269261449342594e-05,-8.188622450688854e-05,-5.159610736882314e-05,0.31484872102737427,2.611647205001128,1.0,0.0,0.6733671112611406,0.3605040907859802,0.25488319993019104,0.24657556414604187,0.1380370557308197,0.7689530685920578,1.0,0.0,1.3381648609712202,1.0
1000.0,0.255621630436508,0.9915662650602409,0.03589422432880896,0.779783393501805,1.2522240438912478,0.023324619978666306,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.035037802900528346,1.0,-0.44652675157805555,0.34099470104054314,-0.14489343246634603,-0.44652675157805555,1.0,0.004813887700826742,0.48415707873049996,0.34099470104054314,0.004813887700826742,1.0,-0.028318666024298163,-0.14489343246634603,0.48415707873049996,-0.028318666024298163,1.0,1.0,1.0,1.0,1.0,-0.023324619978666306,-0.011293699964880943,-0.00916396826505661,-0.0018362789414823055,-0.0010306729236617684,0.27305859327316284,2.0509466789621635,1.0,0.0,0.6761821297531955,0.35103070735931396,0.20751848816871643,0.2702954113483429,0.17115545272827148,0.779783393501805,1.0,0.0,1.2522240438912478,1.0
