step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.5406670123338699,0.9457831325301205,0.20096900970729153,0.7184115523465704,1.35976038637778,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.10156759025876477,1.0,0.32378974739053645,0.14972858649901355,0.25476543293633463,0.32378974739053645,1.0,-0.07246143826010078,0.07182540279926343,0.14972858649901355,-0.07246143826010078,1.0,-0.11824218981245863,0.25476543293633463,0.07182540279926343,-0.11824218981245863,1.0,1.0,1.0,1.0,1.0,0.8454137764120894,12.173263642501183,1.0,0.6708082756841226,0.04907054081559181,0.235688716173172,0.5973486304283142,0.11789198964834213,0.7184115523465704,1.0,0.0,1.35976038637778,0.5
600.0,0.24973413348197937,0.9610441767068273,0.14554373530248624,0.7328519855595668,1.0962252529958885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.012889886500933104,1.0,0.0,0.0,0.0,0.0,1.0,0.037803349686012164,0.24920952605254174,0.0,0.037803349686012164,1.0,-0.20967355673295526,0.0,0.24920952605254174,-0.20967355673295526,1.0,1.0,1.0,1.0,1.0,0.9103876894943529,52.18584706113861,1.0,0.656365818064996,0.011988087557256222,0.17986555397510529,0.625608503818512,0.18253777921199799,0.7328519855595668,1.0,0.0,1.0962252529958885,0.75
650.0,0.1173175098374486,0.9309236947791165,0.36289635013900134,0.6859205776173285,2.027794752670969,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05585545216972506,1.0,0.1689272353657246,0.14278749663332352,0.12919562319577013,0.1689272353657246,1.0,0.07287328516579818,0.06414595477209202,0.14278749663332352,0.07287328516579818,1.0,-0.24279688211435813,0.12919562319577013,0.06414595477209202,-0.24279688211435813,1.0,1.0,1.0,1.0,1.0,0.8449892997741699,9.433401874901055,1.0,0.6757369532051499,0.061298664659261703,0.29292774200439453,0.5782549381256104,0.06751864403486252,0.6859205776173285,1.0,0.0,2.027794752670969,0.5
700.0,0.11907324939966202,0.9791164658634538,0.07363540798711862,0.7617328519855595,1.1711335101087268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0667513376788187,1.0,-0.25458236270907536,0.06478512632911372,0.4675144177924996,-0.25458236270907536,1.0,0.30785434561241304,-0.16291070677786187,0.06478512632911372,0.30785434561241304,1.0,-0.02215279417417684,0.4675144177924996,-0.16291070677786187,-0.02215279417417684,1.0,1.0,1.0,1.0,1.0,0.7882091403007507,7.240030472002465,1.0,0.6695428040914156,0.08078470826148987,0.1469859480857849,0.5848837494850159,0.18734565377235413,0.7617328519855595,1.0,0.0,1.1711335101087268,0.75
750.0,0.01114840293303132,0.9642570281124498,0.13539111137167006,0.7328519855595668,1.4289417344455917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.10421047847036165,1.0,0.24079862762544102,0.11960023607329735,0.22396694257670624,0.24079862762544102,1.0,0.021452042733655915,0.2559777619809414,0.11960023607329735,0.021452042733655915,1.0,-0.236532740167872,0.22396694257670624,0.2559777619809414,-0.236532740167872,1.0,1.0,1.0,1.0,1.0,0.8360763690517169,10.294565954376848,1.0,0.6672848364076029,0.058349594473838806,0.20513243973255157,0.6006837487220764,0.13583417236804962,0.7328519855595668,1.0,0.0,1.4289417344455917,0.75
800.0,0.22377339605009183,0.9883534136546185,0.04564956107899958,0.740072202166065,1.4861779924410965,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0080715880032747,1.0,0.08407770818236887,0.17301660599772076,0.06310125423861564,0.08407770818236887,1.0,0.10388673986464271,-0.27566340485080804,0.17301660599772076,0.10388673986464271,1.0,-0.19684843145218814,0.06310125423861564,-0.27566340485080804,-0.19684843145218814,1.0,1.0,1.0,1.0,1.0,0.8566191792488098,10.046093846892187,1.0,0.6578697590191012,0.061065901070833206,0.14845140278339386,0.6134737730026245,0.17700891196727753,0.740072202166065,1.0,0.0,1.4861779924410965,0.75
850.0,0.5245846807956696,0.9823293172690764,0.08004177948212786,0.7364620938628159,1.456301888037059,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07078245139097318,1.0,0.0,0.0,0.0,0.0,1.0,0.1316708351978668,-0.2413930495090528,0.0,0.1316708351978668,1.0,-0.31497249403465305,0.0,-0.2413930495090528,-0.31497249403465305,1.0,1.0,1.0,1.0,1.0,0.8543142080307007,11.66776135741653,1.0,0.6625230716884352,0.05172640085220337,0.11708136647939682,0.6035313010215759,0.2276608794927597,0.7364620938628159,1.0,0.0,1.456301888037059,0.5
900.0,0.0011657361756078899,0.9859437751004017,0.06310864864247448,0.7256317689530686,1.7343385039841652,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.026082162570688055,1.0,0.0,0.0,0.0,0.0,1.0,-0.1812815410342611,0.06743218497941167,0.0,-0.1812815410342611,1.0,-0.042643619369278886,0.0,0.06743218497941167,-0.042643619369278886,1.0,1.0,1.0,1.0,1.0,0.8610888719558716,19.61673762906045,1.0,0.6604584304864656,0.03096604347229004,0.1763012707233429,0.6074527502059937,0.18528002500534058,0.7256317689530686,1.0,0.0,1.7343385039841652,0.75
950.0,0.2165830100129824,0.9911646586345382,0.051833942166591346,0.740072202166065,1.7761222318286956,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009557172066803002,1.0,0.15974305195323582,0.2210173347489656,-0.3130201734617402,0.15974305195323582,1.0,-0.00402525777638866,0.11915457929289287,0.2210173347489656,-0.00402525777638866,1.0,-0.1255265023561474,-0.3130201734617402,0.11915457929289287,-0.1255265023561474,1.0,1.0,1.0,1.0,1.0,0.6736599206924438,4.492323137962455,1.0,0.6654733458150595,0.15665990114212036,0.1843440681695938,0.5390111207962036,0.1199849396944046,0.740072202166065,1.0,0.0,1.7761222318286956,0.75
1000.0,0.0008566322212573141,0.9959839357429718,0.01868066529040777,0.7436823104693141,1.5833516648142703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03304393075064099,1.0,0.20200606407140864,0.1620263540879594,-0.36383350027256367,0.20200606407140864,1.0,-0.1649337783329245,0.0026820080573098717,0.1620263540879594,-0.1649337783329245,1.0,-0.03621073211503571,-0.36383350027256367,0.0026820080573098717,-0.03621073211503571,1.0,1.0,1.0,1.0,1.0,0.6488076867094413,3.7316615365613997,1.0,0.664773415142018,0.14188247919082642,0.14466547966003418,0.5294573903083801,0.18399478495121002,0.7436823104693141,1.0,0.0,1.5833516648142703,1.0
