step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.6359778046607971,0.6369477911646586,0.6422786681506878,0.6064981949458483,0.6711346606413523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05244193055466459,1.0,-0.10824154817527963,0.4193121360354782,0.0,-0.10824154817527963,1.0,0.0035809954677890154,0.0,0.4193121360354782,0.0035809954677890154,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8454458713531494,224.82270005655155,1.0,0.6786345419900942,0.2504405975341797,0.16493672132492065,0.5820338129997253,0.002588856965303421,0.6064981949458483,1.0,0.0,0.6711346606413523,0.75
100.0,0.6261564195156097,0.6767068273092369,0.6077032866386267,0.6534296028880866,0.6351109950078858,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03155637253129336,1.0,0.29545041685930007,-0.03642610896057608,0.0,0.29545041685930007,1.0,-0.44836254308648416,0.0,-0.03642610896057608,-0.44836254308648416,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.00370448849824,146.74418156176642,1.0,0.6686406918811454,0.3650272488594055,0.02420221082866192,0.6066365242004395,0.004133973270654678,0.6534296028880866,1.0,0.0,0.6351109950078858,0.5
150.0,0.5450040549039841,0.7582329317269076,0.5167198777007751,0.6534296028880866,0.614808520509137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.006006458077307015,1.0,0.2016846025059892,-0.21844054125848653,0.0,0.2016846025059892,1.0,0.052794687216339405,0.0,-0.21844054125848653,0.052794687216339405,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.999487578868866,51.21673037797161,1.0,0.6680719723339976,0.3595534563064575,0.020369863137602806,0.6082016229629517,0.011875057592988014,0.6534296028880866,1.0,0.0,0.614808520509137,0.5
200.0,0.33523237705230713,0.7903614457831325,0.44506522740404575,0.7003610108303249,0.6304708967606226,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.016250705242859338,1.0,-0.20793838133619147,-0.15309662794526988,0.0,-0.20793838133619147,1.0,0.4585392407386174,0.0,-0.15309662794526988,0.4585392407386174,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0281063318252563,612065017223.3582,1.0,0.6659156286329139,0.37338361144065857,0.014551374129951,0.6120650172233582,0.0,0.7003610108303249,1.0,0.0,0.6304708967606226,0.5
250.0,0.44498609006404877,0.8285140562248996,0.3690293163849184,0.703971119133574,0.630787279870775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04750261084871977,1.0,-0.10025226352672002,-0.023493854935953455,0.0,-0.10025226352672002,1.0,0.4087617835549921,0.0,-0.023493854935953455,0.4087617835549921,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9824156750688359,624715089797.9736,1.0,0.6580121921718336,0.31132909655570984,0.06395574659109116,0.6247150897979736,0.0,0.703971119133574,1.0,0.0,0.630787279870775,0.5
300.0,0.2961050868034363,0.8799196787148594,0.35356417357539516,0.6967509025270758,0.5739158516128858,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.035567547653002164,1.0,-0.08998547066829793,-0.06358489275508111,0.0,-0.08998547066829793,1.0,0.36697564934139204,0.0,-0.06358489275508111,0.36697564934139204,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9824675342479308,597054302692.4133,1.0,0.672065170233,0.3652627170085907,0.03768307715654373,0.5970543026924133,0.0,0.6967509025270758,1.0,0.0,0.5739158516128858,0.5
350.0,0.3468174710869789,0.9224899598393574,0.20429833369472852,0.7328519855595668,0.6670067457275258,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08325993628343084,1.0,-0.1643037381540577,0.29358464608051665,0.0,-0.1643037381540577,1.0,0.3702787097741261,0.0,0.29358464608051665,0.3702787097741261,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9317636489868164,593437910079.956,1.0,0.6698101436188074,0.330227792263031,0.07633432000875473,0.593437910079956,0.0,0.7328519855595668,1.0,0.0,0.6670067457275258,0.5
400.0,0.41091494262218475,0.9457831325301205,0.15216006415669256,0.7364620938628159,0.7615898644241194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01631690653212266,1.0,-0.4153301615884064,-0.22491206062324356,0.0,-0.4153301615884064,1.0,0.7381436614043859,0.0,-0.22491206062324356,0.7381436614043859,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9677830934524536,408.3559999741617,1.0,0.6698901902897694,0.3685264587402344,0.041275881230831146,0.5887559056282043,0.0014417711645364761,0.7364620938628159,1.0,0.0,0.7615898644241194,0.5
450.0,0.7215123176574707,0.9546184738955823,0.1249086811941547,0.7220216606498195,0.6821686811745167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02843717980832361,1.0,-0.34397046437787593,-0.14294356560566793,0.0,-0.34397046437787593,1.0,0.6575371088334855,0.0,-0.14294356560566793,0.6575371088334855,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8698287606239319,441.2793651168145,1.0,0.6703603482848901,0.27305862307548523,0.13771189749240875,0.5878972411155701,0.0013322563609108329,0.7220216606498195,1.0,0.0,0.6821686811745167,0.75
500.0,0.03278441587463021,0.9582329317269076,0.12651853738203406,0.740072202166065,1.055924713301162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.018950438696851646,1.0,-0.37423466152316465,-0.20315928495140498,0.0,-0.37423466152316465,1.0,0.6910965786556795,0.0,-0.20315928495140498,0.6910965786556795,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9883998618602589,66.19026427352362,1.0,0.6437187814540382,0.27583417296409607,0.07189612090587616,0.6425617933273315,0.009707799181342125,0.740072202166065,1.0,0.0,1.055924713301162,0.5
