step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5721106231212616,0.78515625,0.48802121821790934,0.6931407942238267,0.6185730455650224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.049642035491420634,1.0,0.0,0.0,0.0,0.0,1.0,-0.15343963432141294,0.07205864345551016,0.0,-0.15343963432141294,1.0,0.3792332038144266,0.0,0.07205864345551016,0.3792332038144266,1.0,1.0,1.0,1.0,1.0,0.7605090141296387,189.989756802426,1.0,0.6794501779742189,0.0023322165943682194,0.42641377449035645,0.4430972635746002,0.12815675139427185,0.6931407942238267,1.0,0.0,0.6185730455650224,0.75
100.0,0.23551838099956512,0.8828125,0.28656381368637085,0.8231046931407943,0.44891066331830287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12346033753169045,1.0,-0.21809022814135354,0.26397278416849135,0.05593863694855706,-0.21809022814135354,1.0,0.12810646732050182,0.003210954323396403,0.26397278416849135,0.12810646732050182,1.0,0.5076234105705496,0.05593863694855706,0.003210954323396403,0.5076234105705496,1.0,1.0,1.0,1.0,1.0,0.9189804196357727,42.060347691571174,1.0,0.6397330253132845,0.014804289676249027,0.6226735711097717,0.24241076409816742,0.1201113760471344,0.8231046931407943,1.0,0.0,0.44891066331830287,0.5
150.0,0.5157695412635803,0.921875,0.2759889094159007,0.8411552346570397,0.4190780433515708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.10203882987606727,1.0,-0.16632287795441955,0.3859467229163232,0.012013995169032945,-0.16632287795441955,1.0,-0.047949145547999145,-0.24254357899323126,0.3859467229163232,-0.047949145547999145,1.0,-0.5533780948461099,0.012013995169032945,-0.24254357899323126,-0.5533780948461099,1.0,1.0,1.0,1.0,1.0,0.8303439819402716,28.298498829744606,1.0,0.6505187254950457,0.019192995503544807,0.5431329607963562,0.09388356655836105,0.34379056096076965,0.8411552346570397,1.0,0.0,0.4190780433515708,0.5
200.0,0.21607753820717335,0.9296875,0.1765950593398884,0.8411552346570397,0.5104371171651615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.021801762010182413,1.0,0.19686764899753767,-0.12017781968466033,0.1865836467966356,0.19686764899753767,1.0,0.15337935770908126,-0.12738064530101925,-0.12017781968466033,0.15337935770908126,1.0,-0.42008276057866945,0.1865836467966356,-0.12738064530101925,-0.42008276057866945,1.0,1.0,1.0,1.0,1.0,0.8517389297485352,34.985260927025614,1.0,0.6396655571589831,0.015420929528772831,0.5395052433013916,0.07933127135038376,0.36574262380599976,0.8411552346570397,1.0,0.0,0.5104371171651615,0.5
250.0,0.31482529640197754,0.921875,0.19989697053097188,0.8231046931407943,0.44918724097725415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013506657843752564,1.0,0.12568366092132743,-0.08379084346743451,0.20195203684915602,0.12568366092132743,1.0,-0.12986636395719564,0.04940842745145107,-0.08379084346743451,-0.12986636395719564,1.0,-0.24442686485981976,0.20195203684915602,0.04940842745145107,-0.24442686485981976,1.0,1.0,1.0,1.0,1.0,1.068117682225566,214.364229377714,1.0,0.6095782582940608,0.0030968631617724895,0.6638566851615906,0.02680286578834057,0.30624353885650635,0.8231046931407943,1.0,0.0,0.44918724097725415,0.5
300.0,0.40654827654361725,0.96875,0.10088398845982738,0.8267148014440433,0.4382681947511931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.022358272325551987,1.0,0.0,0.0,0.0,0.0,1.0,0.04961549311396861,0.13173441359969407,0.0,0.04961549311396861,1.0,-0.3154995406669746,0.0,0.13173441359969407,-0.3154995406669746,1.0,1.0,1.0,1.0,1.0,0.9815690495454132,610491573810.5774,1.0,0.6354003107504724,0.0,0.6104915738105774,0.04930486902594566,0.34020349383354187,0.8267148014440433,1.0,0.0,0.4382681947511931,0.5
350.0,0.2719918042421341,0.96875,0.09007912095694337,0.8267148014440433,0.538609564356092,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0509441644035269,1.0,0.038863528389790736,0.3726950388611273,0.058806021708799,0.038863528389790736,1.0,-0.09432786265784414,-0.22365608590467934,0.3726950388611273,-0.09432786265784414,1.0,-0.458045626818355,0.058806021708799,-0.22365608590467934,-0.458045626818355,1.0,1.0,1.0,1.0,1.0,1.0069235563278198,55.194867910545085,1.0,0.6288633191628576,0.011118912138044834,0.6137068867683411,0.019753623753786087,0.3554205894470215,0.8267148014440433,1.0,0.0,0.538609564356092,0.5
400.0,0.11649056518217549,0.98046875,0.06850002079590922,0.8375451263537906,0.6956047363152417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08450888284345298,1.0,0.37651052689452613,0.0,0.20865823854444412,0.37651052689452613,1.0,0.0,-0.07811546837825233,0.0,0.0,1.0,0.0,0.20865823854444412,-0.07811546837825233,0.0,1.0,1.0,1.0,1.0,1.0,1.0074594020843506,31.236119341030687,1.0,0.6029478978594288,0.021228639408946037,0.6265386343002319,0.020058145746588707,0.3321745693683624,0.8375451263537906,1.0,0.0,0.6956047363152417,0.5
450.0,0.005765773355960846,0.99609375,0.030808856619842118,0.8158844765342961,0.6570653939076389,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1517297582469194,1.0,0.0,0.0,0.0,0.0,1.0,-0.12121023823098381,-0.3336973656589208,0.0,-0.12121023823098381,1.0,-0.4554709455916117,0.0,-0.3336973656589208,-0.4554709455916117,1.0,1.0,1.0,1.0,1.0,0.9347508549690247,441.53630472150166,1.0,0.6150982397127668,0.0012829400366172194,0.5664646029472351,0.051604337990283966,0.38064810633659363,0.8158844765342961,1.0,0.0,0.6570653939076389,0.5
500.0,0.09036669321358204,0.9921875,0.04386274288845016,0.8483754512635379,0.5812723239068873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1267725336548773,1.0,0.0,0.0,0.0,0.0,1.0,-0.09821268434739855,-0.21351352848221905,0.0,-0.09821268434739855,1.0,-0.44890898909964627,0.0,-0.21351352848221905,-0.44890898909964627,1.0,1.0,1.0,1.0,1.0,0.9208797718143191,566049337387.085,1.0,0.6194825137995641,0.0,0.566049337387085,0.0629681646823883,0.37098240852355957,0.8483754512635379,1.0,0.0,0.5812723239068873,0.5
550.0,0.3615996390581131,0.984375,0.04873463178591919,0.8267148014440433,0.7642028852779832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07243896891655145,1.0,0.2968803522179423,0.32915128457211235,0.09714964333084264,0.2968803522179423,1.0,-0.038753521590065065,0.11218674559959604,0.32915128457211235,-0.038753521590065065,1.0,-0.3619806906311196,0.09714964333084264,0.11218674559959604,-0.3619806906311196,1.0,1.0,1.0,1.0,1.0,0.832037905697573,274.4910129932308,1.0,0.5997693874345359,0.001929666381329298,0.529676079750061,0.1061059981584549,0.3622881770133972,0.8267148014440433,1.0,0.0,0.7642028852779832,0.5
