step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.06633482073812047,0.98828125,0.027402444257859315,0.8483754512635379,0.8945697471192235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008264668480568194,1.0,-0.05954988047970927,0.407316957491267,-0.25665466203833975,-0.05954988047970927,1.0,0.11069827911852188,-0.07715294237877687,0.407316957491267,0.11069827911852188,1.0,-0.17424576259637214,-0.25665466203833975,-0.07715294237877687,-0.17424576259637214,1.0,1.0,1.0,1.0,1.0,0.8015288947190172,29.80294003861598,1.0,0.3963342397221589,0.5623397827148438,0.018868600949645042,0.15310677886009216,0.26568499207496643,0.8483754512635379,1.0,0.0,0.8945697471192235,0.75
600.0,0.33456153492443264,0.9921875,0.034349024532730255,0.8194945848375451,1.0877117734166353,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09199220938038022,1.0,0.5094616900954161,0.3752874675262107,-0.18133616933584207,0.5094616900954161,1.0,0.1846814033886736,-0.16006804002995756,0.3752874675262107,0.1846814033886736,1.0,-0.17607309536221954,-0.18133616933584207,-0.16006804002995756,-0.17607309536221954,1.0,1.0,1.0,1.0,1.0,0.7061235904693604,45.70088247877027,1.0,0.4457343881310969,0.4474908709526062,0.00979173369705677,0.15508833527565002,0.3876290023326874,0.8194945848375451,1.0,0.0,1.0877117734166353,0.75
650.0,0.0018865397651097737,0.99609375,0.008788469065848403,0.855595667870036,0.9615003071857144,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04525958652022771,1.0,0.03488322220883893,0.36467233254244535,-0.08708913444599252,0.03488322220883893,1.0,0.2133686753185769,-0.10834462119966438,0.36467233254244535,0.2133686753185769,1.0,-0.14593295530283798,-0.08708913444599252,-0.10834462119966438,-0.14593295530283798,1.0,1.0,1.0,1.0,1.0,0.7176104447377258,30.556681977753033,1.0,0.4171062613222143,0.4878119230270386,0.015964165329933167,0.1548200249671936,0.3414038121700287,0.855595667870036,1.0,0.0,0.9615003071857144,0.75
700.0,0.003061380994040519,0.99609375,0.01783006778964591,0.851985559566787,0.8342958829839012,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009987724166713402,1.0,0.49440289717924935,-0.2324008758349049,0.07096286131027366,0.49440289717924935,1.0,-0.029133985811943357,-0.0947455680976683,-0.2324008758349049,-0.029133985811943357,1.0,-0.149158983744726,0.07096286131027366,-0.0947455680976683,-0.149158983744726,1.0,1.0,1.0,1.0,1.0,0.7970282910483057,50.09289292302339,1.0,0.3819830581169266,0.5325465798377991,0.010631180368363857,0.12655004858970642,0.3302721381187439,0.851985559566787,1.0,0.0,0.8342958829839012,0.75
750.0,0.070731102488935,0.99609375,0.04206064078380223,0.851985559566787,1.001312360804655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.12192502357408173,1.0,-0.42632335090529705,-0.1378317042156606,0.059169648064900965,-0.42632335090529705,1.0,-0.01269190077062957,-0.059647891060660665,-0.1378317042156606,-0.01269190077062957,1.0,-0.15422494255714347,0.059169648064900965,-0.059647891060660665,-0.15422494255714347,1.0,1.0,1.0,1.0,1.0,0.6995403408456256,266.90850264337627,1.0,0.41457179048861836,0.4629727602005005,0.0017345747910439968,0.18184643983840942,0.3534461557865143,0.851985559566787,1.0,0.0,1.001312360804655,0.75
800.0,0.03636918167467229,0.9765625,0.08385335430352825,0.7870036101083032,1.2156814878204993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.003315829046562501,1.0,0.0,0.3650396299039929,-0.20992247718784623,0.0,1.0,0.0,0.0,0.3650396299039929,0.0,1.0,-0.17501212699552168,-0.20992247718784623,0.0,-0.17501212699552168,1.0,1.0,1.0,1.0,1.0,1.0366390369319343,2193.2239764590418,1.0,0.30573066305167407,0.6792623400688171,0.00030970951775088906,0.10580523312091827,0.21462267637252808,0.7870036101083032,1.0,0.0,1.2156814878204993,0.5
850.0,0.0008988483168650419,1.0,0.0016509697230731035,0.8194945848375451,1.1360558357221937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1423554408030091,1.0,0.6867830071112033,0.3476166839321656,-0.16799456480823174,0.6867830071112033,1.0,0.24672211478364067,-0.12112793000190067,0.3476166839321656,0.24672211478364067,1.0,-0.13786666619882249,-0.16799456480823174,-0.12112793000190067,-0.13786666619882249,1.0,1.0,1.0,1.0,1.0,0.9616193175315857,563.4780203925914,1.0,0.31821538524076826,0.6417699456214905,0.0011389440624043345,0.12586285173892975,0.2312282770872116,0.8194945848375451,1.0,0.0,1.1360558357221937,0.75
900.0,0.0016514864546479657,0.99609375,0.009858155145252567,0.8447653429602888,1.2049765677044586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15270273368725082,1.0,0.6862878475571215,0.3815277840571813,-0.19158402755906814,0.6862878475571215,1.0,0.2498605080626836,-0.08756175402504762,0.3815277840571813,0.2498605080626836,1.0,-0.12231395596936565,-0.19158402755906814,-0.08756175402504762,-0.12231395596936565,1.0,1.0,1.0,1.0,1.0,0.8786520289571302,117.75793729403942,1.0,0.3109034097581994,0.5749325156211853,0.004882324952632189,0.10018733143806458,0.31999772787094116,0.8447653429602888,1.0,0.0,1.2049765677044586,0.5
950.0,0.0006208651175256819,0.99609375,0.004833039899153846,0.8339350180505415,0.9809706470696256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17743861420313015,1.0,0.6320176857208394,0.41710570334660546,-0.17162859406370962,0.6320176857208394,1.0,0.32072596794705177,-0.021577612819073225,0.41710570334660546,0.32072596794705177,1.0,-0.11201146491293278,-0.17162859406370962,-0.021577612819073225,-0.11201146491293278,1.0,1.0,1.0,1.0,1.0,0.8301741480827332,27.144014603119594,1.0,0.33017020105024536,0.5415514707565308,0.019951045513153076,0.09181011468172073,0.3466874361038208,0.8339350180505415,1.0,0.0,0.9809706470696256,0.5
1000.0,0.0003103400085819885,0.98828125,0.0616495431858084,0.8411552346570397,1.022373917859012,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15946645614291724,1.0,0.5308871167518491,0.3817552777705097,-0.06064292386926507,0.5308871167518491,1.0,0.2477900065902941,-0.026838982447313538,0.3817552777705097,0.2477900065902941,1.0,-0.11615175793857083,-0.06064292386926507,-0.026838982447313538,-0.11615175793857083,1.0,1.0,1.0,1.0,1.0,0.8405224490788519,40.05288403077136,1.0,0.31377547312299264,0.5257905125617981,0.013127407059073448,0.08273518830537796,0.3783468008041382,0.8411552346570397,1.0,0.0,1.022373917859012,0.5
