step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.2601387102040462,0.98046875,0.0531776360112417,0.7942238267148014,1.0773635729848239,0.2215542197227478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1741453426554412,1.0,0.28419222684268575,0.3618962414575352,0.10544666047145584,0.28419222684268575,1.0,-0.008235846466102977,0.3023270216273634,0.3618962414575352,-0.008235846466102977,1.0,-0.0007542480002900856,0.10544666047145584,0.3023270216273634,-0.0007542480002900856,1.0,1.0,1.0,1.0,1.0,-0.2215542197227478,-0.036660756915807724,-0.08764796704053879,-0.09341302514076233,-0.0038324773777276278,0.6465497016906738,4.939894842805149,1.0,0.0,0.5226289976374767,0.5092719197273254,0.2623380720615387,0.12529633939266205,0.10309367626905441,0.7942238267148014,1.0,0.0,1.0773635729848239,0.75
600.0,0.9029958248138428,0.98828125,0.036073629326438095,0.8303249097472925,0.8813962382729288,0.0992601215839386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.024489525122941714,1.0,-0.02881561059135564,0.29978721976979744,0.08543300970822372,-0.02881561059135564,1.0,0.03740342534203569,-0.2896666269828421,0.29978721976979744,0.03740342534203569,1.0,0.04279573349179121,0.08543300970822372,-0.2896666269828421,0.04279573349179121,1.0,1.0,1.0,1.0,1.0,-0.0992601215839386,-0.03163368999958038,-0.03870825842022896,-0.024262001737952232,-0.004656165838241577,0.6109683513641357,6.177410485807602,1.0,0.0,0.5113765281029987,0.4698116183280945,0.3098146319389343,0.14432057738304138,0.07605316489934921,0.8303249097472925,1.0,0.0,0.8813962382729288,0.75
650.0,0.02969878539443016,0.984375,0.08186204876983538,0.7942238267148014,1.049965048983318,0.012549457140266895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0055022144138395694,1.0,0.0620205422809023,0.5429008722774791,-0.23307225159182166,0.0620205422809023,1.0,0.185287990278228,-0.23130091436593786,0.5429008722774791,0.185287990278228,1.0,-0.29282295239581246,-0.23307225159182166,-0.23130091436593786,-0.29282295239581246,1.0,1.0,1.0,1.0,1.0,-0.012549457140266895,-0.0039049910847097635,-0.005426330026239157,-0.0026470141019672155,-0.0005711216945201159,0.45121294260025024,4.709119530553253,1.0,0.0,0.5933460121981073,0.3362634778022766,0.3634316623210907,0.22312875092029572,0.07717613875865936,0.7942238267148014,1.0,0.0,1.049965048983318,0.75
700.0,0.12129990593530238,0.99609375,0.019441225577793375,0.8339350180505415,0.8235923896184735,0.09039567410945892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2057599370803538,1.0,0.12091456270217112,0.43839023485548034,0.2722405661130674,0.12091456270217112,1.0,-0.044433330523319575,0.2932405517230338,0.43839023485548034,-0.044433330523319575,1.0,0.15420703761168966,0.2722405661130674,0.2932405517230338,0.15420703761168966,1.0,1.0,1.0,1.0,1.0,-0.09039567410945892,-0.0297734085470438,-0.02885550819337368,-0.022386517375707626,-0.009380239062011242,0.5186818242073059,3.246713271782999,1.0,0.0,0.5792909004197654,0.4640767276287079,0.24253880977630615,0.14293739199638367,0.1504470556974411,0.8339350180505415,1.0,0.0,0.8235923896184735,1.0
750.0,0.0007558349170722067,0.99609375,0.026978163712101377,0.8267148014440433,0.9130096147693822,2.0367649995023385e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21429707788360944,1.0,0.12069598220662438,0.4515545050540502,0.26208905633537816,0.12069598220662438,1.0,0.07032585451333564,0.17934167857613745,0.4515545050540502,0.07032585451333564,1.0,0.2017753906161308,0.26208905633537816,0.17934167857613745,0.2017753906161308,1.0,1.0,1.0,1.0,1.0,-2.0367649995023385e-05,-1.1891725989698898e-05,-3.1448607842321508e-06,-2.431594793961267e-06,-2.8994672902626917e-06,0.5438289642333984,3.633505204109434,1.0,0.0,0.5711995324503214,0.4761485159397125,0.23447395861148834,0.1583336591720581,0.13104385137557983,0.8267148014440433,1.0,0.0,0.9130096147693822,1.0
800.0,0.001017046975903213,0.9921875,0.03215732712760655,0.8231046931407943,0.8826595317934536,5.450490061775781e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19184029407325567,1.0,0.15471254807393872,0.4486937836953075,0.15009923994456195,0.15471254807393872,1.0,0.18010549820899668,0.20743282540627087,0.4486937836953075,0.18010549820899668,1.0,0.009997869110458307,0.15009923994456195,0.20743282540627087,0.009997869110458307,1.0,1.0,1.0,1.0,1.0,-5.450490061775781e-05,-3.10723262373358e-05,-9.507748472969979e-06,-6.871925506857224e-06,-7.052901764836861e-06,0.4757879361979923,4.447753555265936,1.0,0.0,0.5757724928941967,0.4121920168399811,0.3001217842102051,0.1950119584798813,0.09267420321702957,0.8231046931407943,1.0,0.0,0.8826595317934536,0.75
850.0,0.0020241906167939305,0.99609375,0.019746715446217422,0.8122743682310469,1.031811670263576,0.00022985925897955894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20101602114516556,1.0,0.13434501678681027,0.558637009777166,0.14169453542915092,0.13434501678681027,1.0,0.10363171036090049,0.19047861069064623,0.558637009777166,0.10363171036090049,1.0,0.07730924382631942,0.14169453542915092,0.19047861069064623,0.07730924382631942,1.0,1.0,1.0,1.0,1.0,-0.00022985925897955894,-8.587110642110929e-05,-7.110178557923064e-05,-5.224431515671313e-05,-2.0642037270590663e-05,0.5408731425328935,4.795421149632865,1.0,0.0,0.5549438628048673,0.45558783411979675,0.2774589955806732,0.1719483733177185,0.09500475972890854,0.8122743682310469,1.0,0.0,1.031811670263576,0.75
900.0,0.0005039903917349875,1.0,0.000636026180927729,0.8231046931407943,0.8947194979724978,1.1758793334593065e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19964461787064422,1.0,-0.002190089705927049,0.6449630305700269,0.07422124229520981,-0.002190089705927049,1.0,0.13138277390568162,0.16262636375690143,0.6449630305700269,0.13138277390568162,1.0,0.18686438640197245,0.07422124229520981,0.16262636375690143,0.18686438640197245,1.0,1.0,1.0,1.0,1.0,-1.1758793334593065e-05,-7.037484465399757e-06,-2.248339797006338e-06,-1.5237091020026128e-06,-9.492596291238442e-07,0.6963046193122864,6.796285081517761,1.0,0.0,0.4952095338153495,0.5319501161575317,0.2503373324871063,0.1394418179988861,0.07827071845531464,0.8231046931407943,1.0,0.0,0.8947194979724978,0.75
950.0,0.02681350926286541,1.0,0.0004363923451364826,0.8086642599277978,1.2752674634975847,0.017028121277689934,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2493051403809354,1.0,0.040906303338957145,0.6366984207886258,0.17270454062128213,0.040906303338957145,1.0,0.15970490917377184,0.2426565857488425,0.6366984207886258,0.15970490917377184,1.0,0.24316008261413288,0.17270454062128213,0.2426565857488425,0.24316008261413288,1.0,1.0,1.0,1.0,1.0,-0.017028121277689934,-0.01101253367960453,-0.0027251236606389284,-0.002368982182815671,-0.0009214812889695168,0.7830566763877869,11.531250237678806,1.0,0.0,0.44955287212068856,0.564801812171936,0.25357431173324585,0.13264381885528564,0.04898010194301605,0.8086642599277978,1.0,0.0,1.2752674634975847,0.75
1000.0,0.00022467749658972025,0.9921875,0.0682731021820473,0.8339350180505415,1.1464010246555618,4.126961243855476e-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21278043587071674,1.0,0.0918920933388069,0.6454104659287236,0.05495584053818508,0.0918920933388069,1.0,0.1342056455507713,0.20386725928225702,0.6454104659287236,0.1342056455507713,1.0,0.1463513105855566,0.05495584053818508,0.20386725928225702,0.1463513105855566,1.0,1.0,1.0,1.0,1.0,-4.126961243855476e-07,-1.91245220548808e-07,-1.1451918169314013e-07,-9.137504974887634e-08,-1.5556684829221012e-08,0.7343456149101257,13.051077009648523,1.0,0.0,0.4421946529016598,0.5419057011604309,0.24478088319301605,0.17179147899150848,0.041521914303302765,0.8339350180505415,1.0,0.0,1.1464010246555618,0.75
