step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.8274548053741455,0.62890625,0.6127584502100945,0.5992779783393501,0.6447005578213267,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.057984819211873706,1.0,0.2782925766883612,0.14432347254244904,0.03096529607954987,0.2782925766883612,1.0,-0.019102698513516987,0.23285339605768085,0.14432347254244904,-0.019102698513516987,1.0,-0.31942312758328173,0.03096529607954987,0.23285339605768085,-0.31942312758328173,1.0,1.0,1.0,1.0,1.0,0.9005381346390408,16.33396474752985,1.0,0.676374105770235,0.03516152873635292,0.04458277300000191,0.5743271708488464,0.34592846035957336,0.5992779783393501,1.0,0.0,0.6447005578213267,0.5
100.0,0.5110748112201691,0.8125,0.4589489996433258,0.7653429602888087,0.5363325302799543,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06199777759058397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3719866655435038,0.0,0.0,-0.3719866655435038,1.0,1.0,1.0,1.0,1.0,0.8976274132728577,31.73608949403324,1.0,0.6770060380873697,0.015309924259781837,0.036432746797800064,0.485877126455307,0.46238014101982117,0.7653429602888087,1.0,0.0,0.5363325302799543,0.5
150.0,0.6071069240570068,0.8515625,0.31639479380100965,0.7833935018050542,0.465836714539263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11082163824648499,1.0,0.0,-0.2572094808355895,-0.23280601490147426,0.0,1.0,0.0,0.0,-0.2572094808355895,0.0,1.0,-0.17491433374184623,-0.23280601490147426,0.0,-0.17491433374184623,1.0,1.0,1.0,1.0,1.0,0.911207730246051,58.211041681907524,1.0,0.656630197586996,0.039318643510341644,0.008835049346089363,0.43754881620407104,0.5142974257469177,0.7833935018050542,1.0,0.0,0.465836714539263,0.5
200.0,0.24767136573791504,0.92578125,0.18690235370013397,0.8375451263537906,0.5559203586437635,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04236579093853388,1.0,0.12366931788726683,0.022065437175965708,-0.05390516380069988,0.12366931788726683,1.0,0.3268423460822013,-0.08875664109663128,0.022065437175965708,0.3268423460822013,1.0,-0.07572055061689936,-0.05390516380069988,-0.08875664109663128,-0.07572055061689936,1.0,1.0,1.0,1.0,1.0,0.5306331515312195,3.8118777913465256,1.0,0.6077151255487104,0.1314842402935028,0.11069218069314957,0.42194506525993347,0.33587852120399475,0.8375451263537906,1.0,0.0,0.5559203586437635,0.75
250.0,0.20408561080694199,0.953125,0.11135383349028416,0.8231046931407943,0.535637920567145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02254039095204084,1.0,0.43187189404147236,-0.10252372255156365,-0.13502751266378346,0.43187189404147236,1.0,0.015270400624537241,-0.07841502274029798,-0.10252372255156365,0.015270400624537241,1.0,-0.2664183824226095,-0.13502751266378346,-0.07841502274029798,-0.2664183824226095,1.0,1.0,1.0,1.0,1.0,0.4902796149253845,4.25187175538246,1.0,0.6115058449631564,0.17402012646198273,0.08868125826120377,0.3770613372325897,0.3602373003959656,0.8231046931407943,1.0,0.0,0.535637920567145,0.75
300.0,0.19269531965255737,0.98046875,0.06263562053209171,0.7833935018050542,0.6416934683091111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07359640675725888,1.0,0.2834685355488025,0.028635424743115093,0.04902373461355981,0.2834685355488025,1.0,0.18942370448228268,-0.10743834481156721,0.028635424743115093,0.18942370448228268,1.0,-0.0015346140326395617,0.04902373461355981,-0.10743834481156721,-0.0015346140326395617,1.0,1.0,1.0,1.0,1.0,0.6195847988128662,20.134813705419567,1.0,0.6422638411125982,0.24920040369033813,0.0228390134871006,0.45985928177833557,0.2681013345718384,0.7833935018050542,1.0,0.0,0.6416934683091111,0.75
350.0,0.1415680586360395,0.98046875,0.05880575951960054,0.8664259927797834,0.5657977063286429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.16363455198245627,1.0,-0.32217656192442373,0.09347340003875161,-0.24526600700053655,-0.32217656192442373,1.0,-0.20923276077084996,-0.04532767571829723,0.09347340003875161,-0.20923276077084996,1.0,-0.25327770651938175,-0.24526600700053655,-0.04532767571829723,-0.25327770651938175,1.0,1.0,1.0,1.0,1.0,0.6479939222335815,5.127984451309319,1.0,0.5104172333052873,0.08986683934926987,0.09504487365484238,0.35425254702568054,0.4608357548713684,0.8664259927797834,1.0,0.0,0.5657977063286429,0.5
400.0,0.0928577333688736,0.9921875,0.028322370273599518,0.8122743682310469,0.7448791914341402,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0311868070953492,1.0,-0.2067472807625765,0.05012259845646479,-0.14282917930544073,-0.2067472807625765,1.0,0.019364200239074557,0.0011309473620075888,0.05012259845646479,0.019364200239074557,1.0,0.4660795565825655,-0.14282917930544073,0.0011309473620075888,0.4660795565825655,1.0,1.0,1.0,1.0,1.0,0.615201473236084,5.1067238601318055,1.0,0.5236454001402596,0.08652693033218384,0.11195157468318939,0.4418691396713257,0.3596523404121399,0.8122743682310469,1.0,0.0,0.7448791914341402,0.5
450.0,0.0239884476759471,0.98828125,0.06424171764956554,0.8303249097472925,0.8155597284979498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04403656719261196,1.0,-0.1695288181048253,0.02527200952338844,-0.1599705635711697,-0.1695288181048253,1.0,0.054656359963642286,0.023024843254791497,0.02527200952338844,0.054656359963642286,1.0,0.49076557208984456,-0.1599705635711697,0.023024843254791497,0.49076557208984456,1.0,1.0,1.0,1.0,1.0,0.6953878998756409,8.698329458189555,1.0,0.4758937315820357,0.05210726708173752,0.10518566519021988,0.45324617624282837,0.3894609212875366,0.8303249097472925,1.0,0.0,0.8155597284979498,0.5
500.0,0.026247784786392003,0.9765625,0.10274054350429651,0.7870036101083032,1.121304327662478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09771904637112233,1.0,0.14066151427887427,0.040656169500128486,0.10197206457734449,0.14066151427887427,1.0,-0.14983756195584583,-0.006439384434409177,0.040656169500128486,-0.14983756195584583,1.0,0.45930147626064177,0.10197206457734449,-0.006439384434409177,0.45930147626064177,1.0,1.0,1.0,1.0,1.0,0.6700798076438789,5.49018946214742,1.0,0.5019474184470056,0.10392660647630692,0.09114765375852585,0.5004178881645203,0.3045077919960022,0.7870036101083032,1.0,0.0,1.121304327662478,0.5
