step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5279553532600403,0.71484375,0.5437000319361687,0.6389891696750902,0.6473029967811372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.006748365940849297,1.0,0.0,0.20318006116326418,-0.21023221602780534,0.0,1.0,0.0,0.0,0.20318006116326418,0.0,1.0,0.04754235050963695,-0.21023221602780534,0.0,0.04754235050963695,1.0,1.0,1.0,1.0,1.0,0.7697836756706238,497613400220.871,1.0,0.687028990755873,0.36148035526275635,0.0,0.49761340022087097,0.1409062296152115,0.6389891696750902,1.0,0.0,0.6473029967811372,0.75
100.0,0.19249755144119263,0.91015625,0.27200073190033436,0.7978339350180506,0.4731101161903805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.13232228371306118,1.0,0.062384141783147815,0.5014897383052147,0.0,0.062384141783147815,1.0,0.23005982219000465,0.0,0.5014897383052147,0.23005982219000465,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7260418264816014,19.24935752987952,1.0,0.6820988534589967,0.4422753155231476,0.1213078573346138,0.4134407937526703,0.022976107895374298,0.7978339350180506,1.0,0.0,0.4731101161903805,0.5
150.0,0.2875969409942627,0.8984375,0.2892588556278497,0.7942238267148014,0.43700222712424064,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08908039274207617,1.0,0.19175939160305713,-0.45929984973626803,-0.21821322566708506,0.19175939160305713,1.0,-0.19551409073654705,0.06548780237190242,-0.45929984973626803,-0.19551409073654705,1.0,0.08129761571248356,-0.21821322566708506,0.06548780237190242,0.08129761571248356,1.0,1.0,1.0,1.0,1.0,0.4068439249303296,3.1231815748991476,1.0,0.6874114890391215,0.30640894174575806,0.12302978336811066,0.3842443525791168,0.18631689250469208,0.7942238267148014,1.0,0.0,0.43700222712424064,0.75
200.0,0.16986427083611488,0.9375,0.18316662145662121,0.851985559566787,0.5534948678687215,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19307018471224044,1.0,-0.3018786085650476,0.27024878851680684,0.45981078546251974,-0.3018786085650476,1.0,0.2571052300766401,0.16107562597170696,0.27024878851680684,0.2571052300766401,1.0,0.31205928681081646,0.45981078546251974,0.16107562597170696,0.31205928681081646,1.0,1.0,1.0,1.0,1.0,0.722629470981924,9.202273419567124,1.0,0.6298901234292812,0.09293478727340698,0.42482537031173706,0.43497195839881897,0.04726788029074669,0.851985559566787,1.0,0.0,0.5534948678687215,0.5
250.0,0.306983083486557,0.93359375,0.2072789981320966,0.7906137184115524,0.7011826771518422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.030838317638352524,1.0,0.20259935752634858,-0.2069634561653433,0.4235639197601096,0.20259935752634858,1.0,-0.5805156560315021,-0.1914303217185539,-0.2069634561653433,-0.5805156560315021,1.0,0.5377760624590563,0.4235639197601096,-0.1914303217185539,0.5377760624590563,1.0,1.0,1.0,1.0,1.0,0.7723312973976135,16.114818212029945,1.0,0.6022516588011373,0.0994848906993866,0.50742107629776,0.361606240272522,0.031487856060266495,0.7906137184115524,1.0,0.0,0.7011826771518422,0.5
300.0,0.2285076454281807,0.93359375,0.21008062025066465,0.7906137184115524,0.607190223203765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03328340832096591,1.0,0.11823345495774931,0.3383342337346711,0.3409957377962011,0.11823345495774931,1.0,-0.5530496505068608,0.2982823442028085,0.3383342337346711,-0.5530496505068608,1.0,-0.3430956702587738,0.3409957377962011,0.2982823442028085,-0.3430956702587738,1.0,1.0,1.0,1.0,1.0,0.7401149118015118,13.681636959143658,1.0,0.650571570069351,0.03508514538407326,0.3797958195209503,0.48002222180366516,0.10509677976369858,0.7906137184115524,1.0,0.0,0.607190223203765,0.5
350.0,0.005703222239390016,0.96484375,0.13134226282636519,0.8447653429602888,0.7022297847239921,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08560866000826488,1.0,0.44037722431790455,-0.5745557709178978,0.18538721428810642,0.44037722431790455,1.0,-0.6678325847789672,-0.2691266366924129,-0.5745557709178978,-0.6678325847789672,1.0,0.37209859373367765,0.18538721428810642,-0.2691266366924129,0.37209859373367765,1.0,1.0,1.0,1.0,1.0,0.6516178638707318,8.401251948110097,1.0,0.5832312959195904,0.12956051528453827,0.4417574107646942,0.37609973549842834,0.052582331001758575,0.8447653429602888,1.0,0.0,0.7022297847239921,0.75
400.0,0.25105828791856766,0.953125,0.1544780352305679,0.7942238267148014,0.832390623115417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06320039464983927,1.0,0.31687063117301556,-0.3519614270304034,0.1075224696527276,0.31687063117301556,1.0,-0.7247230889853842,-0.2865416180134955,-0.3519614270304034,-0.7247230889853842,1.0,0.5596306653045043,0.1075224696527276,-0.2865416180134955,0.5596306653045043,1.0,1.0,1.0,1.0,1.0,0.8295131224103643,11.64942855168485,1.0,0.6000725181524504,0.04420556128025055,0.514969527721405,0.39028286933898926,0.05054197832942009,0.7942238267148014,1.0,0.0,0.832390623115417,0.5
450.0,0.05888343998230994,0.97265625,0.06050221618716023,0.8086642599277978,0.8000148636702862,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08718785100606495,1.0,0.4541375666859506,-0.4091828292467009,-0.020766067869712145,0.4541375666859506,1.0,-0.7030658666885417,-0.27050235045605514,-0.4091828292467009,-0.7030658666885417,1.0,0.4262524415386696,-0.020766067869712145,-0.27050235045605514,0.4262524415386696,1.0,1.0,1.0,1.0,1.0,0.7213731408119202,8.153397325538648,1.0,0.5902129278286269,0.05896727368235588,0.480783611536026,0.37074846029281616,0.08950067311525345,0.8086642599277978,1.0,0.0,0.8000148636702862,0.5
500.0,0.0012816725648008287,0.99609375,0.016157986286998494,0.8194945848375451,0.9789249420266262,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07752507374665156,1.0,0.359981392181257,-0.26498963070216747,-0.03044260312254681,0.359981392181257,1.0,-0.6892656560954048,-0.15361416208725168,-0.26498963070216747,-0.6892656560954048,1.0,0.3131802173462043,-0.03044260312254681,-0.15361416208725168,0.3131802173462043,1.0,1.0,1.0,1.0,1.0,0.6618849433591928,17.56044950998345,1.0,0.545462276100682,0.18133008480072021,0.4751305878162384,0.31648245453834534,0.02705685794353485,0.8194945848375451,1.0,0.0,0.9789249420266262,0.75
