step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.46481209993362427,0.76953125,0.5546952863223851,0.6895306859205776,0.6055323978265127,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002533205298764392,1.0,0.0,-0.09155428445875903,0.20804898621606913,0.0,1.0,0.0,0.0,-0.09155428445875903,0.0,1.0,-0.13169393354989645,0.20804898621606913,0.0,-0.13169393354989645,1.0,1.0,1.0,1.0,1.0,0.7931454058376196,52.66855415605336,1.0,0.6725851275860618,0.20189602673053741,0.010662778280675411,0.2258480042219162,0.5615931153297424,0.6895306859205776,1.0,0.0,0.6055323978265127,0.75
100.0,0.5561623722314835,0.875,0.3882403690367937,0.7870036101083032,0.4589819817079438,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17784560065535038,1.0,0.0,0.5073051464740592,0.23041093991020795,0.0,1.0,0.0,0.0,0.5073051464740592,0.0,1.0,0.3293575175478351,0.23041093991020795,0.0,0.3293575175478351,1.0,1.0,1.0,1.0,1.0,0.8778282999992371,603286564350.1282,1.0,0.6639149421388922,0.19806335866451263,0.0,0.19865010678768158,0.6032865643501282,0.7870036101083032,1.0,0.0,0.4589819817079438,0.75
150.0,0.4832746982574463,0.92578125,0.2420745340641588,0.8375451263537906,0.3759511125584443,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.09073840541376087,1.0,0.0,-0.2356270970084193,-0.18017778252832076,0.0,1.0,0.0,0.0,-0.2356270970084193,0.0,1.0,-0.1286255529458251,-0.18017778252832076,0.0,-0.1286255529458251,1.0,1.0,1.0,1.0,1.0,0.839078426361084,133.3612622803336,1.0,0.6670962318186295,0.24549171328544617,0.004352516029030085,0.16969871520996094,0.5804570317268372,0.8375451263537906,1.0,0.0,0.3759511125584443,0.75
200.0,0.2035612314939499,0.94921875,0.17800003447337076,0.8231046931407943,0.4753923966652817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09155845683638779,1.0,0.0,0.4965222683064066,0.14429727973779213,0.0,1.0,0.0,0.0,0.4965222683064066,0.0,1.0,-0.09146880702587207,0.14429727973779213,0.0,-0.09146880702587207,1.0,1.0,1.0,1.0,1.0,0.6779586672782898,477763980627.05994,1.0,0.6734563667421306,0.273020476102829,0.0,0.24921554327011108,0.47776398062705994,0.8231046931407943,1.0,0.0,0.4753923966652817,0.75
250.0,0.49848224222660065,0.9609375,0.15845025394810364,0.855595667870036,0.42022695889075595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009588676119795867,1.0,0.0,0.23634825209232216,0.1509574869096855,0.0,1.0,0.0,0.0,0.23634825209232216,0.0,1.0,-0.44483779572078286,0.1509574869096855,0.0,-0.44483779572078286,1.0,1.0,1.0,1.0,1.0,0.7167245745658875,490375727415.08484,1.0,0.6689863265206237,0.318438857793808,0.0,0.19118541479110718,0.49037572741508484,0.855595667870036,1.0,0.0,0.42022695889075595,0.75
300.0,0.1961267814040184,0.97265625,0.08267061825608835,0.7978339350180506,0.5308335591625009,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03133505025195903,1.0,0.0,0.3945147534522309,0.04554234715733902,0.0,1.0,0.0,0.0,0.3945147534522309,0.0,1.0,-0.25204679909781574,0.04554234715733902,0.0,-0.25204679909781574,1.0,1.0,1.0,1.0,1.0,0.731941819190979,57.19345256964678,1.0,0.6610945321162255,0.3415862023830414,0.00860794447362423,0.15748776495456696,0.4923180639743805,0.7978339350180506,1.0,0.0,0.5308335591625009,0.75
350.0,0.05472357291728258,0.97265625,0.0585672635352239,0.8411552346570397,0.5543916747232692,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.023083740784692868,1.0,0.0,0.26464887659499414,0.06498827356279117,0.0,1.0,0.0,0.0,0.26464887659499414,0.0,1.0,-0.46813959486594253,0.06498827356279117,0.0,-0.46813959486594253,1.0,1.0,1.0,1.0,1.0,0.6693809628486633,117.27249272249576,1.0,0.6589092433667786,0.34013599157333374,0.0038609392940998077,0.2032211273908615,0.4527819752693176,0.8411552346570397,1.0,0.0,0.5543916747232692,0.75
400.0,0.0495609138160944,0.98046875,0.05954802459382336,0.8375451263537906,0.6118828497516612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08205776420757127,1.0,0.0,-0.3079681232825924,0.11278276071828042,0.0,1.0,0.0,0.0,-0.3079681232825924,0.0,1.0,-0.29716122268111567,0.11278276071828042,0.0,-0.29716122268111567,1.0,1.0,1.0,1.0,1.0,0.5994363904671204,408.319541280319,1.0,0.6195702931510843,0.2657759487628937,0.0009295365889556706,0.37954795360565186,0.3537466526031494,0.8375451263537906,1.0,0.0,0.6118828497516612,0.75
450.0,0.02776370570063591,0.9921875,0.04208740343892714,0.8375451263537906,0.5318010519517379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.12657455416022792,1.0,0.0,-0.23687066820042715,-0.004985175627254758,0.0,1.0,0.0,0.0,-0.23687066820042715,0.0,1.0,-0.5175914811336857,-0.004985175627254758,0.0,-0.5175914811336857,1.0,1.0,1.0,1.0,1.0,0.6232358813285828,309.92404383054975,1.0,0.6042261028978368,0.2572227716445923,0.0013743157032877207,0.42593348026275635,0.3154694736003876,0.8375451263537906,1.0,0.0,0.5318010519517379,0.75
500.0,0.01519234012812376,0.9921875,0.016895069458769285,0.8267148014440433,0.7148517586627148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02010420244807848,1.0,0.15574315102002845,0.1576647051074554,-0.033043345823636966,0.15574315102002845,1.0,0.21324185891534608,-0.18819674319255414,0.1576647051074554,0.21324185891534608,1.0,-0.4260348407151097,-0.033043345823636966,-0.18819674319255414,-0.4260348407151097,1.0,1.0,1.0,1.0,1.0,0.553376317024231,11.346024624582464,1.0,0.5678473465709479,0.4124493896961212,0.03635188564658165,0.3156641125679016,0.23553457856178284,0.8267148014440433,1.0,0.0,0.7148517586627148,0.75
