method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
baseline,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.8462853062544728,0.0024793493880455597,0.8462853062544728,0.8462853062544728,1.5112336071971466,4.073235308694881e-05,0.006765903978014576,,,
baseline,coord_01_train_lr_004,coord:train.lr,2,0.8459361839184873,0.010115788953603488,0.8459361839184873,0.8459361839184873,1.0,2.5551784142791192e-05,0.0,,,
baseline,local_var_topk_016,local_var_topk,2,0.8455697973210433,0.008739432359149535,0.8455697973210433,0.8455697973210433,1.979075829359,4.0732353e-05,0.016765903978,,,
baseline,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.8453079693474671,0.005589414135145909,0.8453079693474671,0.8453079693474671,1.3976850553319569,4.073235308694881e-05,0.006765903978014576,,,
baseline,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.8445627925844365,0.01142159991799574,0.8445627925844365,0.8445627925844365,1.4235623362774221,4.073235308694881e-05,0.006765903978014576,,,
baseline,coord_02_anchor,coord:train.weight_decay,2,0.844272521033991,0.011653150085669861,0.844272521033991,0.844272521033991,1.0,4.073235308694881e-05,0.0,,,
baseline,local_var_topk_001,local_var_topk,2,0.8434347643974548,0.003792317957056146,0.8434347643974548,0.8434347643974548,1.979075829359,2.0366177e-05,0.0,,,
baseline,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.8432839473727393,0.004942016559548845,0.8432839473727393,0.8432839473727393,1.0,4.073235308694881e-05,0.012627914022778375,,,
baseline,local_var_topk_013,local_var_topk,2,0.8427979352270027,0.0018784634636884179,0.8427979352270027,0.8427979352270027,1.979075829359,4.0732353e-05,0.006765903978,,,
baseline,local_var_topk_015,local_var_topk,2,0.8422354855148195,0.008442301343161096,0.8422354855148195,0.8422354855148195,1.679075829359,4.0732353e-05,0.016765903978,,,
baseline,local_var_topk_011,local_var_topk,2,0.8409734707476613,0.002148305166552067,0.8409734707476613,0.8409734707476613,2.0,4.0732353e-05,0.0,,,
baseline,local_var_topk_006,local_var_topk,2,0.8397332889642615,0.014838815206792255,0.8397332889642615,0.8397332889642615,1.679075829359,2.0366177e-05,0.016765903978,,,
baseline,local_var_topk_008,local_var_topk,2,0.839267362597367,0.005575089099821462,0.839267362597367,0.839267362597367,2.0,2.0366177e-05,0.016765903978,,,
baseline,local_var_topk_002,local_var_topk,2,0.8392534192812384,0.01585124479036848,0.8392534192812384,0.8392534192812384,2.0,2.0366177e-05,0.0,,,
baseline,local_var_topk_004,local_var_topk,2,0.8345439635171052,0.003129973646629647,0.8345439635171052,0.8345439635171052,1.979075829359,2.0366177e-05,0.006765903978,,,
baseline,local_var_topk_005,local_var_topk,2,0.8339500412537388,0.00104171307693407,0.8339500412537388,0.8339500412537388,2.0,2.0366177e-05,0.006765903978,,,
baseline,local_var_topk_000,local_var_topk,2,0.8329039526782009,0.0037610852791650218,0.8329039526782009,0.8329039526782009,1.679075829359,2.0366177e-05,0.0,,,
baseline,local_var_topk_007,local_var_topk,2,0.8215155527279263,0.002195115277917603,0.8215155527279263,0.8215155527279263,1.979075829359,2.0366177e-05,0.016765903978,,,
baseline,local_var_topk_003,local_var_topk,2,0.8205367192785351,0.007180173488431807,0.8205367192785351,0.8205367192785351,1.679075829359,2.0366177e-05,0.006765903978,,,
baseline,coord_01_train_lr_005,coord:train.lr,2,0.8190211030359436,0.00713353860248267,0.8190211030359436,0.8190211030359436,1.0,1.2632687420587218e-05,0.0,,,
baseline,coord_01_train_lr_003,coord:train.lr,2,0.7761955160999625,0.006584831880707742,0.7761955160999625,0.7761955160999625,1.0,6.110024420884288e-06,0.0,,,
baseline,coord_01_train_lr_000,coord:train.lr,2,0.7090459496513095,0.0024969694122618513,0.7090459496513095,0.7090459496513095,1.0,3.0561322966883563e-06,0.0,,,
baseline,coord_01_anchor,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,1.0,0.001,0.0,,,
baseline,coord_01_train_lr_002,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,1.0,0.003661385906620278,0.0,,,
baseline,coord_01_train_lr_009,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,1.0,0.0005843483351802731,0.0,,,
baseline,coord_01_train_lr_010,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,1.0,0.0006416285041125823,0.0,,,
cagrad,local_var_topk_014,local_var_topk,2,0.86712411004339,0.0034207312187357064,0.86712411004339,0.86712411004339,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.833528128234,0.286310514659,
cagrad,coord_04_method_baseline_cagrad_c_005,coord:method.baseline_cagrad.c,2,0.8665486252374714,0.006497285201870928,0.8665486252374714,0.8665486252374714,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_007,coord:method.baseline_cagrad.inner_lr,2,0.8657648919656549,0.002886343257209323,0.8657648919656549,0.8657648919656549,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.28631051465925755,
cagrad,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.8647332478951053,0.005987983904510219,0.8647332478951053,0.8647332478951053,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,local_var_topk_015,local_var_topk,2,0.8639890071788358,0.0015060951816794343,0.8639890071788358,0.8639890071788358,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.473528128234,0.5,
cagrad,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.8632789689150233,0.009026994623648366,0.8632789689150233,0.8632789689150233,1.23610214958761,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,local_var_topk_009,local_var_topk,2,0.862682026569466,0.0025642200534315984,0.862682026569466,0.862682026569466,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.473528128234,0.14315525733,
cagrad,local_var_topk_017,local_var_topk,2,0.8621466927350905,0.001343596825745419,0.8621466927350905,0.8621466927350905,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.833528128234,0.5,
cagrad,coord_05_method_baseline_cagrad_inner_lr_006,coord:method.baseline_cagrad.inner_lr,2,0.8618961346812393,0.00011130564394074005,0.8618961346812393,0.8618961346812393,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.05461040800424829,
cagrad,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.8613041922578548,0.005222798560665487,0.8613041922578548,0.8613041922578548,1.1953276801381858,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_001,coord:method.baseline_cagrad.c,2,0.8600890090443372,0.010644561675545006,0.8600890090443372,0.8600890090443372,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.7843973576110502,0.1,
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.859830758924512,0.005439944597871282,0.859830758924512,0.859830758924512,1.0,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.8595839503988163,0.0071412234302293265,0.8595839503988163,0.8595839503988163,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.24682536599402566,0.1,
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.8593912325027634,0.0028384094305311525,0.8593912325027634,0.8593912325027634,1.594082469249858,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.8590562888420354,0.00261663274721341,0.8590562888420354,0.8590562888420354,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.31043093413515643,0.1,
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.8588402539699903,0.004285271280526581,0.8588402539699903,0.8588402539699903,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.9099800660789195,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_005,coord:method.baseline_cagrad.inner_lr,2,0.8585233768367536,0.004657280219579674,0.8585233768367536,0.8585233768367536,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.022256766075023793,
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.8585066730709192,8.153351187512037e-05,0.8585066730709192,0.8585066730709192,1.0,8.970036802432437e-05,0.0,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.8584756307856438,0.0022356542437325655,0.8584756307856438,0.8584756307856438,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.07654088954971919,
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.8583884487616879,0.002562437815106011,0.8583884487616879,0.8583884487616879,0.9778028381241367,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,local_var_topk_011,local_var_topk,2,0.8582197782215566,0.010451528469084759,0.8582197782215566,0.8582197782215566,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.833528128234,0.14315525733,
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.8579578944922277,0.0009672203170607019,0.8579578944922277,0.8579578944922277,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.07067764220221281,
cagrad,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.857636412640131,0.0021216474860370482,0.857636412640131,0.857636412640131,1.0,8.970036802432437e-05,0.03456878451370884,0.4,0.1,
cagrad,coord_03_anchor,coord:train.grad_clip,2,0.8574439696507791,0.0018075882121548759,0.8574439696507791,0.8574439696507791,1.0,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_007,coord:method.baseline_cagrad.c,2,0.8571590483663222,0.016113328845417607,0.8571590483663222,0.8571590483663222,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6939265300268169,0.1,
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.8570332236364127,0.002726825328877469,0.8570332236364127,0.8570332236364127,1.0,8.970036802432437e-05,0.0,0.4,0.1,
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.8568339463888384,0.0013400736575789884,0.8568339463888384,0.8568339463888384,1.0,8.970036802432437e-05,0.04164557575300149,0.4,0.1,
cagrad,local_var_topk_001,local_var_topk,2,0.8566952706827332,0.0017529334288589604,0.8566952706827332,0.8566952706827332,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.653528128234,0.14315525733,
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.8564991177127975,0.003076012312738796,0.8564991177127975,0.8564991177127975,1.0,8.970036802432437e-05,0.005634744022938704,0.4,0.1,
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.8563553145496805,0.0018556846070807431,0.8563553145496805,0.8563553145496805,1.0,8.970036802432437e-05,0.04430050277988751,0.4,0.1,
cagrad,local_var_topk_016,local_var_topk,2,0.8561708538072194,0.005490837302859597,0.8561708538072194,0.8561708538072194,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.653528128234,0.5,
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.8559135298010506,0.006340531381273551,0.8559135298010506,0.8559135298010506,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.11875230563985628,0.1,
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.8559005809044831,0.0058193572899108426,0.8559005809044831,0.8559005809044831,1.0,8.970036802432437e-05,0.008112802310274775,0.4,0.1,
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.8557945446704744,0.001255447379648389,0.8557945446704744,0.8557945446704744,1.0,4.46028624326249e-05,0.0,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.8557661110267099,0.008424787382322274,0.8557661110267099,0.8557661110267099,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.015290299525829157,
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.8557414169779958,0.0016785547975381454,0.8557414169779958,0.8557414169779958,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.0730989141900441,
cagrad,local_var_topk_006,local_var_topk,2,0.8550918948854325,0.0027767201703095545,0.8550918948854325,0.8550918948854325,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.473528128234,0.5,
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.8550361477622039,0.0031948061167346165,0.8550361477622039,0.8550361477622039,1.0,3.483800361181956e-05,0.0,0.4,0.1,
cagrad,local_var_topk_012,local_var_topk,2,0.8549074682424151,0.0012446821997950663,0.8549074682424151,0.8549074682424151,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.473528128234,0.286310514659,
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.854384502086639,0.000469788126486792,0.854384502086639,0.854384502086639,0.7780371314321872,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.8540911951797867,0.001592702262743051,0.8540911951797867,0.8540911951797867,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.1,
cagrad,local_var_topk_004,local_var_topk,2,0.8540466470533312,0.011246220971398824,0.8540466470533312,0.8540466470533312,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.653528128234,0.286310514659,
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.853598980301421,0.005488980590570236,0.853598980301421,0.853598980301421,0.820192140932037,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.8535775254858462,0.00468811862812285,0.8535775254858462,0.8535775254858462,1.2734488306242047,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,local_var_topk_013,local_var_topk,2,0.8530846144340116,0.006563539633380577,0.8530846144340116,0.8530846144340116,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.653528128234,0.286310514659,
cagrad,local_var_topk_008,local_var_topk,2,0.8524849475282916,0.009430751983737051,0.8524849475282916,0.8524849475282916,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.833528128234,0.5,
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.8519421542921938,0.00023227961363880834,0.8519421542921938,0.8519421542921938,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.8515019244587492,0.0011171390524877811,0.8515019244587492,0.8515019244587492,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.9303394245269179,0.1,
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.8512067761138234,0.0022973894336187906,0.8512067761138234,0.8512067761138234,1.0,8.970036802432437e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.8511278413103543,0.007284084378526012,0.8511278413103543,0.8511278413103543,1.7615721587592104,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_000,coord:method.baseline_cagrad.inner_lr,2,0.8510781675169865,0.00929303835866152,0.8510781675169865,0.8510781675169865,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.07815593765543025,
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.8509943694031541,0.001915559426648672,0.8509943694031541,0.8509943694031541,1.888120197704135,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.850878647779073,0.0022269256227650525,0.850878647779073,0.850878647779073,1.0,8.970036802432437e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.8503414571253911,0.006413729578377936,0.8503414571253911,0.8503414571253911,1.0,8.970036802432437e-05,0.014367514730246106,0.4,0.1,
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.8494715879869379,0.004913549176305987,0.8508339155350779,0.8481092604387981,0.9919648274387669,8.970036802432437e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_003,coord:method.baseline_cagrad.inner_lr,2,0.8494377416863903,0.007354548189379806,0.8494377416863903,0.8494377416863903,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.09532402384578718,
cagrad,local_var_topk_003,local_var_topk,2,0.8481181912826019,0.011358257715200382,0.8481181912826019,0.8481181912826019,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.473528128234,0.286310514659,
cagrad,local_var_topk_002,local_var_topk,2,0.8481039120699252,0.01045776257709391,0.8481039120699252,0.8481039120699252,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.833528128234,0.14315525733,
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.8479605176234242,0.006803433151814253,0.8479605176234242,0.8479605176234242,1.0,8.970036802432437e-05,0.0037451510781109144,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.8479426990344003,0.005975087105666466,0.8479426990344003,0.8479426990344003,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.9288277248837246,0.1,
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.8474195478271198,0.00032456658216334366,0.8474195478271198,0.8474195478271198,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.4811638322148908,0.1,
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.8467980030781445,0.0009400460664531485,0.8467980030781445,0.8467980030781445,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.28653965222133126,0.1,
cagrad,local_var_topk_005,local_var_topk,2,0.8463352009888883,0.0014658418047878152,0.8463352009888883,0.8463352009888883,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.833528128234,0.286310514659,
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.8462195790460917,0.0001088982621150203,0.8462195790460917,0.8462195790460917,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.1566407295498356,
cagrad,local_var_topk_000,local_var_topk,2,0.8460631728452463,0.0020398866510216163,0.8460631728452463,0.8460631728452463,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.473528128234,0.14315525733,
cagrad,local_var_topk_007,local_var_topk,2,0.8458657003192546,0.00993218505574267,0.8458657003192546,0.8458657003192546,1.0161765270105294,4.4850184e-05,0.009393496225261684,0.653528128234,0.5,
cagrad,local_var_topk_010,local_var_topk,2,0.8446936450073782,0.00916939198003297,0.8455511910202715,0.8438360989944849,1.0161765270105294,8.9700368e-05,0.009393496225261684,0.653528128234,0.14315525733,
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.8434565147350577,0.011513351598216703,0.8434565147350577,0.8434565147350577,1.0,8.970036802432437e-05,0.009265879001556105,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_004,coord:method.baseline_cagrad.inner_lr,2,0.8409708395937072,0.012589584198928083,0.8409708395937072,0.8409708395937072,1.0161765270105294,8.970036802432437e-05,0.009393496225261684,0.6535281282339918,0.07383627008492472,
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.8301561872067252,0.005374309034785862,0.8301561872067252,0.8301561872067252,1.0,1.6931017748355704e-05,0.0,0.4,0.1,
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.812822297991398,0.010387674210360132,0.812822297991398,0.812822297991398,1.0,0.00018894207073174286,0.0,0.4,0.1,
cagrad,local_var_topk_024,local_var_topk,2,0.8126880032320243,0.00510916545699075,0.8126880032320243,0.8126880032320243,1.0161765270105294,0.000179400736,0.009393496225261684,0.473528128234,0.5,
cagrad,local_var_topk_020,local_var_topk,2,0.8065920095285997,0.009775878643198732,0.8065920095285997,0.8065920095285997,1.0161765270105294,0.000179400736,0.009393496225261684,0.833528128234,0.14315525733,
cagrad,local_var_topk_023,local_var_topk,2,0.7920286216497888,0.03976056522911986,0.7920286216497888,0.7920286216497888,1.0161765270105294,0.000179400736,0.009393496225261684,0.833528128234,0.286310514659,
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.7861023235906914,0.007787989587250077,0.7861023235906914,0.7861023235906914,1.0,9.799696331767565e-06,0.0,0.4,0.1,
cagrad,local_var_topk_019,local_var_topk,2,0.7810547648547831,0.008154249505989752,0.7810547648547831,0.7810547648547831,1.0161765270105294,0.000179400736,0.009393496225261684,0.653528128234,0.14315525733,
