step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.60411403576533,0.755114684918055,0.48265798236621227,0.7318157526540446,0.5188081804421605,0.10839854961871495,0.6047688824053574,0.9644220790578991,0.3638136475637349,0.0,0.48325115225674786,0.7093493938446045,0.4683248996734619,0.8628857731819153,0.0,0.5101400166749954,-0.04482187586875239,1.0,-0.04204486826844771,0.11387143606894094,0.0,-0.04204486826844771,1.0,-0.34075782301300755,0.0,0.11387143606894094,-0.34075782301300755,1.0,0.0,0.0,0.0,0.0,1.0,-0.2511277301396192,0.8172833766864184,-0.13256144807193934,0.0,1.0226175704177962,1200.7444461176706,0.5388864700099872,0.6220897766589014,0.15911339223384857,0.6780844926834106,0.1622377187013626,0.0005647200741805136,0.8082454458293384,0.7843137254901961,0.6028880866425993,1.0,0.5682203978175593,0.6021942043656563,0.5682203978175593,1.0,0.4462448078467463,0.6021942043656563,0.4462448078467463,1.0,0.42657965986021906,0.4399895007430597,0.4593751519991487,0.6570598885842731,0.75
200.0,0.6363776872555414,0.8038213844304484,0.40893815602319067,0.7459547044170804,0.47622064016753396,-0.006593121345383965,0.6611090723481384,0.9925438061561045,0.8231992827991147,0.0,0.6192130403258393,0.7175439596176147,0.3689342439174652,0.558776319026947,0.0,0.41131363064050674,-0.0191470906559965,1.0,-0.217292492520252,0.05765090150430699,0.0,-0.217292492520252,1.0,0.04475904707996604,0.0,0.05765090150430699,0.04475904707996604,1.0,0.0,0.0,0.0,0.0,1.0,-0.30791340699236575,0.5138652263620426,-0.23232430475121268,0.0,0.9054535514656963,279.2906349192303,0.3091753274043519,0.6542938812463371,0.13176535069942474,0.6099047064781189,0.25614607334136963,0.0021837635431438684,0.8130393096836049,0.7352941176470589,0.6895306859205776,1.0,0.4176314505844743,0.26494015353723244,0.4176314505844743,1.0,0.2449543780913489,0.26494015353723244,0.2449543780913489,1.0,0.219279928378887,0.4142562251907724,0.42958927446720646,0.584816420844623,0.75
300.0,0.40800299185017747,0.8620997985236354,0.3342612903518274,0.803122155831376,0.43573120346504274,0.18336804440580992,0.4568745206616269,0.8713667941719399,0.6817697226988177,0.0,0.5025027593830962,0.7988967895507812,0.5923486351966858,0.7171090841293335,0.0,0.5270886272192001,-0.08674487922794767,1.0,-0.24710299237736255,0.1983282932169589,0.0,-0.24710299237736255,1.0,-0.4716945762072824,0.0,0.1983282932169589,-0.4716945762072824,1.0,0.0,0.0,0.0,0.0,1.0,0.26485191332663843,0.6176498421806703,-0.14902957788406898,0.0,1.0548428231665108,2688.0719827999296,0.1123674603283676,0.6096357761502817,0.12455552071332932,0.6922335624694824,0.18295347690582275,0.00025752047076821327,0.7929050814956855,0.8186274509803921,0.7978339350180506,1.0,0.06538507982400217,0.1270157491115747,0.06538507982400217,1.0,0.14470155204952592,0.1270157491115747,0.14470155204952592,1.0,0.37842042516217633,0.4520146159938615,0.3783665469427611,0.47681244745850565,0.5
400.0,0.46164679278930026,0.8928879054923473,0.2824706615692398,0.8204934422100679,0.44136999047008413,0.06469171944445924,0.7172726096884621,0.9973419642814514,0.6611685895179468,0.0,0.5939457908719651,0.6259192824363708,0.361522912979126,0.7447121143341064,0.0,0.4330385774374008,-0.05356573518671388,1.0,0.13852935822384044,-0.045710714629357815,0.0,0.13852935822384044,1.0,-0.4142130547147659,0.0,-0.045710714629357815,-0.4142130547147659,1.0,0.0,0.0,0.0,0.0,1.0,-0.2642446137770072,0.7592199197885039,-0.23620842823365973,0.0,1.1121951074135048,114.02761138415387,0.29545798197480794,0.5818479252910173,0.1739380806684494,0.7204845547676086,0.09925902634859085,0.006318509578704834,0.8216682646212847,0.8455882352941176,0.7942238267148014,1.0,0.26290094197282643,0.3826996363035302,0.26290094197282643,1.0,0.24077336764806723,0.3826996363035302,0.24077336764806723,1.0,0.11825918939303459,0.42954489856048395,0.3967085120213382,0.49785656082843033,0.5
500.0,0.36275923376282054,0.9048484482933766,0.2575079330746832,0.8395716256604162,0.4052297459508664,0.04252757688911098,0.6791696850245035,0.822692328893291,0.5384720179239456,5.0301676981939696e-11,0.5100835079730104,0.7111236453056335,0.586251437664032,0.8206541538238525,1.0,0.7795073091983795,0.03435500519252028,1.0,0.13916924394083352,0.08909537835588757,0.25053317877428777,0.13916924394083352,1.0,-0.5604845385713784,0.18326273226980738,0.08909537835588757,-0.5604845385713784,1.0,0.1045540363856838,0.25053317877428777,0.18326273226980738,0.1045540363856838,1.0,-0.31574713278040145,0.11952497008723527,0.3663324702496101,0.0,1.0484356370751209,544.015478801607,0.03857001123559102,0.6058506078121287,0.14079506695270538,0.6906476020812988,0.16728763282299042,0.0012695366749539971,0.8389261744966443,0.8602941176470589,0.8194945848375451,1.0,-0.007454007594853848,0.1482071451428638,-0.007454007594853848,1.0,-0.025043103841236883,0.1482071451428638,-0.025043103841236883,1.0,0.5464663541052134,0.37319957800493897,0.4022771649144809,0.44021249493317943,0.75
600.0,0.2563438763221105,0.9346312897873492,0.17901415914703697,0.8562521249787601,0.4049270057087748,0.019151211814109045,0.67050860758252,0.9818531769473128,0.4637270791078132,0.0,0.5290222159094115,0.6229581832885742,0.41946205496788025,0.8451513051986694,0.0,0.471892885863781,-0.0807729356006098,1.0,0.13355402894837418,-0.16188028338407082,0.0,0.13355402894837418,1.0,-0.45631135916796217,0.0,-0.16188028338407082,-0.45631135916796217,1.0,0.0,0.0,0.0,0.0,1.0,-0.2798156303366781,0.6632917318092502,-0.30687125421613587,0.0,1.062272865257521,285.7236531395453,0.17092297714131552,0.6036298175307887,0.18763865530490875,0.6955668330192566,0.11435982584953308,0.0024344041012227535,0.8590604026845637,0.8504901960784313,0.8592057761732852,1.0,0.08100545844423945,0.20548577373477475,0.08100545844423945,1.0,0.22627769924493235,0.20548577373477475,0.22627769924493235,1.0,0.2973770566071424,0.39043281569309135,0.41311125559549705,0.4112369458377361,0.5
700.0,0.07566654744247596,0.9434352989976974,0.15364933484679885,0.8621849231539587,0.3980168086163642,0.24595292474432626,0.986305299968706,0.9449747760049341,0.9289818559981805,5.0301676981939696e-11,0.7150654830055305,0.4141404926776886,0.5014542937278748,0.5016875267028809,1.0,0.604320578277111,0.0771441422559286,1.0,0.19979253912383094,-0.01664366501437594,0.5494201829463055,0.19979253912383094,1.0,-0.5589795368217465,-0.2254612053767849,-0.01664366501437594,-0.5589795368217465,1.0,0.5147365386783426,0.5494201829463055,-0.2254612053767849,0.5147365386783426,1.0,0.6880264896408229,0.4804253948555524,-0.18464018551907038,0.0,0.9974935048803103,74.03919343958215,0.14351589881715424,0.6113858456826873,0.2027905285358429,0.665123462677002,0.12310243397951126,0.008983396925032139,0.8523489932885906,0.875,0.8592057761732852,1.0,0.04752462399380564,0.30752485452293166,0.04752462399380564,1.0,0.07549821793472547,0.30752485452293166,0.07549821793472547,1.0,0.3684380317656654,0.3699212947021459,0.3671449965012132,0.45698413464573345,0.5
800.0,0.0818441086448729,0.9358645917987268,0.20165130808828535,0.8403496571744294,0.5041555472406,0.07080917533615977,0.690806241175508,0.9334400555218696,0.7174183372345925,5.0301676981939696e-11,0.5854161584955679,0.610205888748169,0.492034912109375,0.6984056234359741,1.0,0.7001616060733795,0.10348647114102967,1.0,0.24673104925774653,0.22130756048025566,0.07542757737130844,0.24673104925774653,1.0,-0.27628503674584165,-0.06883258869422887,0.22130756048025566,-0.27628503674584165,1.0,0.4225702651769379,0.07542757737130844,-0.06883258869422887,0.4225702651769379,1.0,-0.19739833251862682,0.13268920202144766,0.34794583184181826,0.0,0.9313398249126107,22.064860020417186,0.06809275016861256,0.602689074628331,0.20793163776397705,0.6380684971809387,0.1250823587179184,0.028917858377099037,0.8302972195589645,0.8676470588235294,0.8231046931407943,1.0,-0.022079579463522254,0.07376910265546834,-0.022079579463522254,1.0,0.15258872731389161,0.07376910265546834,0.15258872731389161,1.0,0.8454802211487272,0.43986870590881766,0.36734874860506833,0.7052491872079139,0.75
900.0,0.16275742805252472,0.9485129478193146,0.16379330256325575,0.8525436333685139,0.3907303998634149,-0.09093890786496338,0.860893454174709,0.8823633644204297,0.7329811819404616,5.0301676981939696e-11,0.6190595001464755,0.5971444249153137,0.5769789218902588,0.49923911690711975,1.0,0.6683406159281731,0.036903296369631085,1.0,0.16664052958222209,0.27037170211629874,-0.10500434969940325,0.16664052958222209,1.0,-0.09984763776289556,-0.019685328460216815,0.27037170211629874,-0.09984763776289556,1.0,0.008944862441781297,-0.10500434969940325,-0.019685328460216815,0.008944862441781297,1.0,-0.2377598614106444,-0.10455756621282795,-0.021438203836381193,0.0,0.9826984333329817,66.31522604853747,-0.042636320254996786,0.6257466600724945,0.26120248436927795,0.645008385181427,0.08406229317188263,0.009726399555802345,0.8581016299137104,0.8872549019607843,0.8122743682310469,1.0,-0.10601775376810961,0.18908155427710743,-0.10601775376810961,1.0,-0.21097276127398817,0.18908155427710743,-0.21097276127398817,1.0,0.4122488632788297,0.34521066883706863,0.28431947230744886,0.5426610584457272,0.5
1000.0,0.33729607639058184,0.9601819636326696,0.10968845535866512,0.8593250232680155,0.5303906253841626,0.05435929858191858,0.21052308050888102,0.6950615831805889,0.7104142460124039,0.441908176888718,0.5144767716476479,0.9499844908714294,0.5036361813545227,0.5092688202857971,0.8105078339576721,0.6933493316173553,0.04183491763310657,1.0,0.052742543051831264,-0.004244099506720321,0.5578214540942922,0.052742543051831264,1.0,-0.522477133871725,-0.2399310349549142,-0.004244099506720321,-0.522477133871725,1.0,0.40709777698587557,0.5578214540942922,-0.2399310349549142,0.40709777698587557,1.0,-0.33312033581815087,-0.058171813116402044,0.29260117363509686,0.31612816962713036,0.8311897121441707,10.522672858758567,0.001450139138978614,0.6211416479200125,0.16391238570213318,0.6006527543067932,0.1783532202243805,0.05708176642656326,0.8533077660594439,0.8799019607843137,0.8447653429602888,1.0,-0.01377680209582826,0.040205786354430145,-0.01377680209582826,1.0,-0.022078566841666043,0.040205786354430145,-0.022078566841666043,1.0,1.0406793292482361,0.36528852794724626,0.5861242751832869,0.6397590730219547,0.75
