step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6866140067577363,0.6455148229039686,0.736321942790052,0.6264290337235049,0.786495875581824,0.17406056821346283,0.3087823981973741,0.9106230064189565,0.4219031648594136,0.9259892871264525,0.0,0.5646288646012056,0.5167661309242249,0.8251408338546753,0.44902050495147705,0.0,0.4477318674325943,-0.026008851519946863,1.0,-0.2254187807168597,0.1254584893385734,0.0,-0.2254187807168597,1.0,-0.056092817741394865,0.0,0.1254584893385734,-0.056092817741394865,1.0,0.0,0.0,0.0,0.0,1.0,0.6322860646886949,-0.15403915873793697,0.7568826868387383,0.0,-0.17406056821346283,-0.08916011452674866,-0.0,-0.08490045368671417,-0.0,0.8539561803393149,40.98330550037067,0.25260875022871293,0.0,0.6851547322477456,0.5351456999778748,0.07808291167020798,0.37371382117271423,0.013057650998234749,0.6922339405560882,0.696078431372549,0.49097472924187724,1.0,0.4072782594026226,0.12365382332466072,0.4072782594026226,1.0,0.22689416795885547,0.12365382332466072,0.22689416795885547,1.0,0.3441982896167458,0.8423737779202807,0.7766854513400033,0.7404283974851881,0.5
200.0,0.7731105585892996,0.6975833417987268,0.5603457222284339,0.6810594197055009,0.5939485544137884,0.42888689041137695,0.38572044365467656,0.9765331991873112,0.8440448866884235,0.7054392182666603,5.0301676981939696e-11,0.6315043260481742,0.4407161474227905,0.6199528574943542,0.7270631194114685,1.0,0.6969330310821533,0.08437580870167016,1.0,-0.026978655665911573,0.12294317509317146,0.11228557413857221,-0.026978655665911573,1.0,0.3982913848290386,-0.11837161857670925,0.12294317509317146,0.3982913848290386,1.0,0.018084992391859456,0.11228557413857221,-0.11837161857670925,0.018084992391859456,1.0,0.7225956981414504,0.5110213563952712,0.3092647200819847,0.0,-0.42888689041137695,-0.24069927632808685,-0.04396188259124756,-0.14422573149204254,-0.0,0.8371658824185063,349.3526047783424,0.07664685690521256,0.0,0.6814138298440311,0.5655413866043091,0.13994495570659637,0.29289481043815613,0.0016188268782570958,0.7603068072866731,0.7377450980392157,0.5451263537906137,1.0,0.2927803192180138,-0.0735580800552169,0.2927803192180138,1.0,0.010718331552840792,-0.0735580800552169,0.010718331552840792,1.0,0.4180890380924967,0.5648439404561775,0.5215509555065164,0.6954507672786713,0.75
300.0,0.7706131835778555,0.7329279468034674,0.5328270798158261,0.7002214655154336,0.5601218380438752,0.1624387502670288,0.2525558029357262,0.9236409360070522,0.4576088008586966,0.9063667963421193,5.0301676981939696e-11,0.5719041333145424,0.4855883717536926,0.7983112335205078,0.5435162782669067,1.0,0.7068539708852768,0.01991978273343596,1.0,-0.004767626379137316,0.07601272280401464,0.01526924037464551,-0.004767626379137316,1.0,0.3671243088814174,-0.2818451251460805,0.07601272280401464,0.3671243088814174,1.0,-0.052274824134243975,0.01526924037464551,-0.2818451251460805,-0.052274824134243975,1.0,0.5921628438823046,-0.2758187926305657,0.693879160491166,0.0,-0.1624387502670288,-0.08298170566558838,-0.018425360321998596,-0.06103168800473213,-0.0,0.8559896349906921,87.28250886780782,0.1943059320128356,0.0,0.6851849885036548,0.5501370429992676,0.09505919367074966,0.3485008478164673,0.006302947178483009,0.7679769894534996,0.8308823529411765,0.5018050541516246,1.0,0.18389015518656207,0.28580704384363204,0.18389015518656207,1.0,0.1132205970083127,0.28580704384363204,0.1132205970083127,1.0,0.43153788241888147,0.49951948706089083,0.4851176537135068,0.6957283733572278,0.5
400.0,0.5410618210832279,0.7352940242787485,0.5515834210019447,0.6641425329369021,0.587054761299684,0.05417732894420624,-0.09624343321951387,0.7555931490908901,5.0301676981939696e-11,0.9408652158004684,0.0,0.42411459123541506,0.6747838258743286,1.0,0.46203774213790894,0.0,0.5342053920030594,0.06073445612981162,1.0,-0.19081751331972405,0.16527731052731748,0.0,-0.19081751331972405,1.0,0.38994693957127624,0.0,0.16527731052731748,0.38994693957127624,1.0,0.0,0.0,0.0,0.0,1.0,-0.14722788214080623,0.0,-0.23774585073724927,0.0,-0.05417732894420624,-0.02513573132455349,-0.0033253482542932034,-0.025716250762343407,-0.0,0.807430945941097,2380.5365734279044,-0.00788266977177661,0.0,0.6892637159261439,0.5169424414634705,0.1206120103597641,0.36222851276397705,0.0002171537489630282,0.74784276126558,0.75,0.49458483754512633,1.0,-0.11976085855608938,0.22124655960321973,-0.11976085855608938,1.0,-0.12513371036246018,0.22124655960321973,-0.12513371036246018,1.0,0.6320921842038241,0.608864113304565,0.45464707333959786,0.6976530972548893,0.5
500.0,0.39072535311182344,0.7797669688812136,0.48887416522686106,0.7198093016998269,0.5796765459559197,0.047694507986307144,0.0451126844351748,0.9762438057654722,0.8012174272349701,0.20612412688257636,0.0,0.49589633997075466,0.4202456474304199,0.5817540884017944,0.9401878118515015,0.0,0.48554688692092896,0.017414741234888165,1.0,-0.1642105777522021,0.14755672457571622,0.0,-0.1642105777522021,1.0,0.12114230058581486,0.0,0.14755672457571622,0.12114230058581486,1.0,0.0,0.0,0.0,0.0,1.0,0.7681987127779392,-0.27805774712739395,-0.309690227909846,0.0,-0.047694507986307144,-0.025578465312719345,-0.007580109406262636,-0.014535932801663876,-0.0,0.6007721659759881,42.00151118923389,0.2777749131991289,0.0,0.6869668490770791,0.42135411500930786,0.3058823347091675,0.26273199915885925,0.010031879879534245,0.763183125599233,0.8186274509803921,0.5776173285198556,1.0,0.11629773585657689,0.4832825089900796,0.11629773585657689,1.0,0.23374449475073011,0.4832825089900796,0.23374449475073011,1.0,0.16806464778079813,0.5388522867028039,0.5204113564458585,0.6797659947190966,0.75
600.0,0.5063567627221347,0.7990183318095624,0.439235405755128,0.7539662546868867,0.4944335465980383,0.32969769835472107,0.27317384470798217,0.9046534939671184,0.9486931613741055,0.7827882638434658,0.0,0.6590337297961724,0.46507441997528076,0.4822372496128082,0.555493950843811,0.0,0.375701405107975,0.03072678636769958,1.0,-0.055038484153975185,0.12728335302369928,0.0,-0.055038484153975185,1.0,0.11211584933647338,0.0,0.12728335302369928,0.11211584933647338,1.0,0.0,0.0,0.0,0.0,1.0,0.7628289925320523,-0.27075233635620466,0.6006187226560811,0.0,-0.32969769835472107,-0.09851939976215363,-0.047937896102666855,-0.1832403987646103,-0.0,0.7259900839316945,43.394715116526925,0.12395287585629106,0.0,0.6876329001453187,0.3546870946884155,0.15166044235229492,0.4825327396392822,0.011119619943201542,0.7842761265580057,0.8602941176470589,0.6173285198555957,1.0,0.04862293441988899,0.18295489540623752,0.04862293441988899,1.0,0.14028079774274665,0.18295489540623752,0.14028079774274665,1.0,0.5246252740422357,0.4723585566633758,0.3442781218053663,0.666663961325373,0.75
700.0,0.4430764590700468,0.8150771832249762,0.4002039559320889,0.756525911715852,0.510691974417919,0.12339992821216583,0.3499994530458518,0.9670278134531156,0.4567439301167513,0.973612571762407,0.0,0.5993460788330685,0.45371344685554504,0.857670247554779,0.4444577097892761,0.0,0.43896035104990005,0.03870312762187036,1.0,-0.13284055954322324,0.09818014625849884,0.0,-0.13284055954322324,1.0,0.26687917901594654,0.0,0.09818014625849884,0.26687917901594654,1.0,0.0,0.0,0.0,0.0,1.0,0.812462903228461,-0.27268509142951297,0.8602200003844592,0.0,-0.12339992821216583,-0.0422423779964447,-0.020923323929309845,-0.047719649970531464,-0.012514579109847546,0.7437659196574592,59.90885969548741,0.1190608050519694,0.0,0.6895465323425554,0.43543541431427,0.13142293691635132,0.4258732497692108,0.007268297486007214,0.8053691275167785,0.8504901960784313,0.6137184115523465,1.0,-0.0838276947823489,0.3306802091310633,-0.0838276947823489,1.0,0.11032990080719385,0.3306802091310633,0.11032990080719385,1.0,0.29252874539053303,0.5129347494767822,0.34022058068555505,0.6789205930914198,0.75
800.0,0.6189988205830256,0.7927909767370988,0.43597031791422963,0.7187468660486913,0.616284934789821,0.5361579060554504,0.34677177007856175,0.9510012556657959,0.6924979502655648,0.8192212354657661,0.5778007141626341,0.7601302888899403,0.41352224349975586,0.5014811158180237,0.5193217992782593,0.6691499948501587,0.5258687883615494,0.009607008792880095,1.0,-0.18509068189908615,0.2020284418758252,0.08984785455944899,-0.18509068189908615,1.0,0.2776669638325228,-0.1897219849753844,0.2020284418758252,0.2776669638325228,1.0,-0.13708854063604586,0.08984785455944899,-0.1897219849753844,-0.13708854063604586,1.0,0.8313569737269099,-0.2719252770738449,0.6007159229019426,0.22693946075923946,-0.5361579060554504,-0.2118028849363327,-0.15802277624607086,-0.16633227467536926,-0.0,0.6747535869332306,58.681909759442526,0.16181318168123884,0.0,0.6897538812417123,0.41460004448890686,0.17816179990768433,0.4001728296279907,0.0070652104914188385,0.7679769894534996,0.8431372549019608,0.5451263537906137,1.0,-0.03079079562471776,0.31732619639400633,-0.03079079562471776,1.0,0.19890414427442799,0.31732619639400633,0.19890414427442799,1.0,0.3068132412263001,0.5866492107325724,0.38474220315030977,0.877463390486581,0.75
900.0,0.4370120350892345,0.8681911782134634,0.31364716969075473,0.7854067781418449,0.48320803372405313,0.22336357831954956,0.045721254993566496,0.9102705692857983,0.9232217658576093,0.6535045467428429,5.0301676981939696e-11,0.621749220484138,0.5320621132850647,0.4829857647418976,0.7580005526542664,1.0,0.6932621076703072,0.040658964949413616,1.0,-0.024157095689956717,0.09432021877379032,-0.0506725057191384,-0.024157095689956717,1.0,0.21035845045680307,-0.001394357238285246,0.09432021877379032,0.21035845045680307,1.0,0.015499079113268645,-0.0506725057191384,-0.001394357238285246,0.015499079113268645,1.0,0.07249739155073708,0.3907657612403006,-0.2803781328167717,0.0,-0.22336357831954956,-0.1142512857913971,-0.04901999235153198,-0.05586135759949684,-0.004230955615639687,0.5395119096012331,11.674230295099456,-0.0002281641822587758,0.0,0.6859183469442306,0.36982986330986023,0.24495536088943481,0.35353589057922363,0.03167916461825371,0.8053691275167785,0.8504901960784313,0.7003610108303249,1.0,-0.1070932336885654,0.014315437790704237,-0.1070932336885654,1.0,0.09209330335108483,0.014315437790704237,0.09209330335108483,1.0,0.2124707633397916,0.4523884455836911,0.39357194212475316,0.6036637134637152,0.75
1000.0,0.338587423786521,0.8919868701747257,0.2729374225279428,0.7854314057817701,0.5075393596484877,0.08971533179283142,-0.18703454869452424,0.9275411824092203,0.9829376155891798,0.879265867375129,0.618478014129604,0.8520556698757833,0.5275589823722839,0.41984760761260986,0.5126050710678101,0.5825139880180359,0.5106314122676849,0.13675430163156102,1.0,0.2504135510317628,0.17095523891207462,0.08768821522578926,0.2504135510317628,1.0,-0.02522014974996833,0.32841403857816537,0.17095523891207462,-0.02522014974996833,1.0,0.008274915791542539,0.08768821522578926,0.32841403857816537,0.008274915791542539,1.0,-0.19605191408563918,-0.03235710291088506,-0.24706332220829286,-0.2726658555732799,-0.08971533179283142,-0.026964476332068443,-0.006903108209371567,-0.006258388049900532,-0.049589358270168304,0.44666994055268316,5.251095130019352,0.05117978527123653,0.0,0.6874032907739833,0.29402101039886475,0.2571641504764557,0.37701666355133057,0.07179772108793259,0.8197507190795782,0.8578431372549019,0.6787003610108303,1.0,0.09088325217414106,-0.02424728817454484,0.09088325217414106,1.0,0.08690339181411336,-0.02424728817454484,0.08690339181411336,1.0,0.16826513825808825,0.4289127550308258,0.4215887978686677,0.6721165260459695,0.75
