step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5946796188751856,0.6411879486658539,0.6090127648607847,0.6452912891305175,0.6103045045526497,0.2599342017517956,0.9370745634575646,0.0,0.846101240170715,5.0301676981939696e-11,0.4457939509196453,0.5141289830207825,0.0,0.6092220544815063,1.0,0.5308377593755722,-0.013433272410044281,1.0,0.0,0.02957298753701681,-0.01581860029897232,0.0,1.0,0.0,0.0,0.02957298753701681,0.0,1.0,-0.09435402169831018,-0.01581860029897232,0.0,-0.09435402169831018,1.0,0.3460044393916664,0.0,0.693732367615516,0.0,0.8318737940487371,969.3463019001492,0.14710507135116993,0.6911251018237736,0.476155161857605,0.0004912126460112631,0.43391191959381104,0.08944150060415268,0.700862895493768,0.6862745098039216,0.5487364620938628,1.0,0.10949156845706451,0.30679434394722244,0.10949156845706451,1.0,0.025029301649222926,0.30679434394722244,0.025029301649222926,1.0,0.5058441202904688,0.5517289793787111,0.5845423603759092,0.694642173903329,0.5
200.0,0.5990600834290186,0.6945865925098199,0.5441678881656051,0.6546213244583564,0.5746814074676606,0.1699957111858628,0.9742369323733039,5.0301676981939696e-11,0.9520379503610528,0.34456724886792595,0.5677105329131461,0.4478502869606018,1.0,0.4809211790561676,0.874085545539856,0.7007142528891563,0.035104757612819414,1.0,0.1507563013090686,-0.028537318623277186,0.2244416672243291,0.1507563013090686,1.0,-0.2539091418834667,0.057680875071288565,-0.028537318623277186,-0.2539091418834667,1.0,0.060196162578974116,0.2244416672243291,0.057680875071288565,0.060196162578974116,1.0,0.7945575203892928,0.0,-0.27960365276572324,0.16502897711988151,0.6992941023602242,84.39965856867158,0.34256857729467655,0.6894862648720542,0.4889349341392517,0.0057930913753807545,0.30513519048690796,0.20013700425624847,0.7555129434324065,0.7426470588235294,0.4657039711191336,1.0,0.4763488111500918,0.34760431805011205,0.4763488111500918,1.0,0.2037526026838259,0.34760431805011205,0.2037526026838259,1.0,0.2898168379740166,0.5175534889585417,0.46304406642037277,0.7434466670240675,0.75
300.0,0.6327176963289579,0.7424663288974672,0.49816021820130163,0.7108739788083641,0.5414483855990918,-0.012497477738660522,0.8262636303542124,0.0,0.8775271196467642,0.4505427510148844,0.5385833752539653,0.5221741795539856,0.0,0.557900607585907,0.8239542245864868,0.47600725293159485,0.011162689833740393,1.0,0.0,-0.11598586418369339,0.10170085151678823,0.0,1.0,0.0,0.0,-0.11598586418369339,0.0,1.0,0.08126115166934751,0.10170085151678823,0.0,0.08126115166934751,1.0,0.3774270873758339,0.0,-0.25170951055464036,-0.17570748777583564,0.7048280551517174,116.15036035925098,0.03036951146929899,0.6887818345179161,0.5007190108299255,0.004310955293476582,0.2693912982940674,0.2255784124135971,0.7698945349952061,0.8284313725490197,0.5342960288808665,1.0,-0.011087809285519524,0.04775466707752313,-0.011087809285519524,1.0,0.054441676615893365,0.04775466707752313,0.054441676615893365,1.0,0.8439781134019761,0.520851866932202,0.39998194907664086,0.7035113407884326,0.75
400.0,0.5446299289663633,0.7436297914127049,0.5126819589778915,0.7155652911226275,0.5732424350163313,0.09993699815368653,0.8754781990288881,0.0,0.6304655425426776,0.6449766640610046,0.5377301014081426,0.4530556797981262,0.0,0.5159664750099182,0.6010139584541321,0.39250902831554413,-0.01831569308255965,1.0,0.0,-0.1416429817933498,-0.07744034203161242,0.0,1.0,0.0,0.0,-0.1416429817933498,0.0,1.0,0.1091891653296043,-0.07744034203161242,0.0,0.1091891653296043,1.0,0.2492532975245053,0.0,0.3057664739239572,-0.15527177883371648,0.7395577430725098,102.62081117982918,-0.03064379712477568,0.6885278701644253,0.5041958689689636,0.0049131931737065315,0.16794757544994354,0.3229433596134186,0.7526366251198466,0.8308823529411765,0.5631768953068592,1.0,-0.2484194931104057,0.005863107414417577,-0.2484194931104057,1.0,0.15062499432166107,0.005863107414417577,0.15062499432166107,1.0,0.7831429063604809,0.5486978504892069,0.45666096594148115,0.7143684886183058,0.75
500.0,0.48891507539277274,0.7823071160097522,0.464710329487869,0.7267342892058736,0.533421685665162,0.18255800720011994,0.9886605956621586,0.0,0.6308763575014638,0.531573288911208,0.5377775605187076,0.39420950412750244,0.0,0.5054147839546204,0.7636725306510925,0.41582420468330383,0.01184680846725627,1.0,0.0,-0.08729957176262289,0.030269525954280882,0.0,1.0,0.0,0.0,-0.08729957176262289,0.0,1.0,0.12811089661187963,0.030269525954280882,0.0,0.12811089661187963,1.0,0.6615590971286047,0.0,0.30065925667651777,-0.2319863250046428,0.6587377975866553,21.714671635954446,0.19971307686649362,0.6873299538468322,0.48653724789619446,0.022405922412872314,0.22688797116279602,0.26416873931884766,0.8139980824544583,0.821078431372549,0.5451263537906137,1.0,0.11747827156320237,0.334539279683401,0.11747827156320237,1.0,0.14712167935287743,0.334539279683401,0.14712167935287743,1.0,0.4060326379095445,0.4419613257619261,0.4678690888845891,0.6904346423489707,0.75
600.0,0.6644306679566702,0.7936311670391439,0.4172954216744246,0.7406354282883734,0.510762224245969,0.10200065978645506,0.9234838150191171,0.0,0.3255204524216381,0.46968574066269464,0.42967250202586244,0.43560269474983215,0.0,0.8846185207366943,0.8031385540962219,0.5308399423956871,-0.03000305559748831,1.0,0.0,-0.24763766944864374,0.058850554019242315,0.0,1.0,0.0,0.0,-0.24763766944864374,0.0,1.0,0.008768781844471538,0.058850554019242315,0.0,0.008768781844471538,1.0,0.5335660062903823,0.0,0.15512101724262153,-0.28068438438718357,0.6997686148241484,31.224251067828202,0.0830905783920304,0.6857969282815853,0.49653390049934387,0.015902187675237656,0.18563996255397797,0.3019241690635681,0.7929050814956855,0.8333333333333334,0.5956678700361011,1.0,-0.007089717840280041,0.1751211376607482,-0.007089717840280041,1.0,0.08124031535562307,0.1751211376607482,0.08124031535562307,1.0,0.6121853042298632,0.5042053851235004,0.3614660246462068,0.6666152629681996,0.75
700.0,0.38475098460912704,0.8209426427265339,0.42209798006673127,0.7432920433940543,0.5123424697354841,0.2773590454417752,0.9936652463565944,0.0,0.9569317048885895,0.5164962931165816,0.6167733110904414,0.37072277069091797,0.0,0.4174474775791168,0.7744227051734924,0.3906482383608818,0.014534439394521285,1.0,0.0,-0.0750815884690974,0.08390120183977748,0.0,1.0,0.0,0.0,-0.0750815884690974,0.0,1.0,0.07838702299644763,0.08390120183977748,0.0,0.07838702299644763,1.0,0.6049480543395273,0.0,0.7523463600964586,-0.24785823266888515,0.6645745235174326,19.436362263520223,0.20921337873009208,0.6856146634866794,0.4938540756702423,0.025408770889043808,0.253081351518631,0.22765561938285828,0.7813998082454459,0.8455882352941176,0.6028880866425993,1.0,0.16563781708133118,0.2949612903543958,0.16563781708133118,1.0,0.16704102875454926,0.2949612903543958,0.16704102875454926,1.0,0.2166683226074878,0.503320621738907,0.35301596886825326,0.6806908185992923,0.75
800.0,0.588479737440745,0.8291598943518895,0.3969291362843786,0.7572936499000541,0.5635960813453915,0.4351179775458476,0.9289844602134502,0.0,0.9676415401849948,0.8638573224239862,0.6901208307056078,0.4547182321548462,0.0,0.4489462673664093,0.5671406388282776,0.36770128458738327,0.011972833199626243,1.0,0.0,-0.12061506371907461,0.13266265546363254,0.0,1.0,0.0,0.0,-0.12061506371907461,0.0,1.0,0.059789407453199536,0.13266265546363254,0.0,0.059789407453199536,1.0,0.592896138550569,0.0,0.5907495003732927,0.5568262712595285,0.6266288161277771,18.142293863390613,0.12960747960446176,0.6885860289136568,0.4524649381637573,0.02493978664278984,0.20532220602035522,0.3172731101512909,0.7766059443911792,0.8382352941176471,0.6570397111913358,1.0,-0.012384121926416842,0.14109259204312127,-0.012384121926416842,1.0,0.2601139686966808,0.14109259204312127,0.2601139686966808,1.0,0.3272030560673032,0.6386605545821535,0.4218728590765785,0.6302548303774426,0.75
900.0,0.3202832142512004,0.8250002116348368,0.3933593607321268,0.7548921906045064,0.5462651677397132,0.34781514003347574,0.9781990288881259,0.0,0.9724025882427493,0.38580065730393404,0.5841005686087023,0.41721248626708984,0.0,0.4156632125377655,0.8685187697410583,0.4253486171364784,0.022147364308624646,1.0,0.0,-0.08238953920091616,0.1344315665071101,0.0,1.0,0.0,0.0,-0.08238953920091616,0.0,1.0,0.08084215854555395,0.1344315665071101,0.0,0.08084215854555395,1.0,0.6947954193870882,0.0,0.8439089899378466,-0.1474438491910319,0.6900718623442568,75.21523931370008,0.12547869747332024,0.6881221050258588,0.4940873980522156,0.006568979937583208,0.2599731683731079,0.2393704205751419,0.7679769894534996,0.8504901960784313,0.6462093862815884,1.0,0.008000482076338526,0.16901273608979975,0.008000482076338526,1.0,0.19942287425382246,0.16901273608979975,0.19942287425382246,1.0,0.36203090715823905,0.6060528912588613,0.36384953066989706,0.6688930812903813,0.75
1000.0,0.23276417205731073,0.8835463437965596,0.2908244536705745,0.7822211622354787,0.4948457014386034,0.2641393746289439,0.9618054937657257,0.0,0.9889490125032715,0.6163399533932273,0.6417736149155562,0.4395866096019745,0.0,0.4058311879634857,0.6631691455841064,0.37714673578739166,0.023462297129434876,1.0,0.0,-0.027246538550683083,0.02166869159490999,0.0,1.0,0.0,0.0,-0.027246538550683083,0.0,1.0,0.14635162973238236,0.02166869159490999,0.0,0.14635162973238236,1.0,0.5184259052691395,0.0,0.78923678076348,-0.2511051875168439,0.5749980807304382,12.425960079874711,0.0575698804558919,0.6871044750980757,0.44058680534362793,0.03545696288347244,0.25908759236335754,0.2648685872554779,0.8159156279961649,0.8700980392156863,0.6606498194945848,1.0,-0.08334467344092145,0.11229369813005129,-0.08334467344092145,1.0,0.14376061667854584,0.11229369813005129,0.14376061667854584,1.0,0.197277549471764,0.4640408862908264,0.34817625244956135,0.6723199655754226,0.75
