method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay
baseline,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.6837777368193743,0.014352992224599681,0.6837777368193743,0.6837777368193743,1.0,2.5551784142791192e-05,0.04941338139680235
baseline,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6816652486190933,0.009767559815500981,0.6816652486190933,0.6816652486190933,1.0,2.5551784142791192e-05,0.02446709884391641
baseline,local_var_topk_008,local_var_topk,2,0.6814647605704749,0.005167793096288564,0.6814647605704749,0.6814647605704749,1.273349250657,1.2775892e-05,0.045318587196
baseline,coord_01_train_lr_005,coord:train.lr,2,0.6805836218463188,0.002553045544048005,0.6805836218463188,0.6805836218463188,1.0,1.2632687420587218e-05,0.01
baseline,coord_01_train_lr_007,coord:train.lr,2,0.6805393166966429,0.02376059797278407,0.6805393166966429,0.6805393166966429,1.0,4.073235308694881e-05,0.01
baseline,local_var_topk_006,local_var_topk,2,0.6802326588894791,0.0168581780267813,0.6802326588894791,0.6802326588894791,0.673349250657,1.2775892e-05,0.045318587196
baseline,local_var_topk_007,local_var_topk,2,0.6801955845212119,0.01506410578348727,0.6801955845212119,0.6801955845212119,0.973349250657,1.2775892e-05,0.045318587196
baseline,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6793220993402247,0.006843224816073468,0.6793220993402247,0.6793220993402247,1.0,2.5551784142791192e-05,0.01546097607936744
baseline,local_var_topk_000,local_var_topk,2,0.6789014216966154,0.012658252027904715,0.6789014216966154,0.6789014216966154,0.673349250657,1.2775892e-05,0.025318587196
baseline,local_var_topk_020,local_var_topk,2,0.677453455598636,0.0019867045583366605,0.677453455598636,0.677453455598636,1.273349250657,5.1103568e-05,0.025318587196
baseline,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.6761307174724613,0.0006214951353384346,0.6761307174724613,0.6761307174724613,1.0,2.5551784142791192e-05,0.007863245139373703
baseline,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6755716129238343,0.01028082511241274,0.6755716129238343,0.6755716129238343,0.8623574172053887,2.5551784142791192e-05,0.035318587196151295
baseline,local_var_topk_001,local_var_topk,2,0.6751789789482854,0.004012150495359135,0.6751789789482854,0.6751789789482854,0.973349250657,1.2775892e-05,0.025318587196
baseline,coord_03_anchor,coord:train.grad_clip,2,0.6741693531691907,0.002573991339079207,0.6741693531691907,0.6741693531691907,1.0,2.5551784142791192e-05,0.035318587196151295
baseline,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6741491715973413,2.8680638538503e-05,0.6748996578497171,0.6733986853449656,0.5277354059107395,2.5551784142791192e-05,0.035318587196151295
baseline,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6736628958919275,0.004755167720986386,0.6736628958919275,0.6736628958919275,1.3976850553319569,2.5551784142791192e-05,0.035318587196151295
baseline,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.673610445155295,0.03131640116775669,0.673610445155295,0.673610445155295,1.4235623362774221,2.5551784142791192e-05,0.035318587196151295
baseline,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.6724596593658906,0.00922083271318841,0.6724596593658906,0.6724596593658906,1.5112336071971466,2.5551784142791192e-05,0.035318587196151295
baseline,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.6724470012566685,0.008006998157810696,0.674373100300943,0.6705209022123939,1.0,2.5551784142791192e-05,0.03175375624865879
baseline,local_var_topk_005,local_var_topk,2,0.6719939187120587,0.002341841403858236,0.6719939187120587,0.6719939187120587,1.273349250657,1.2775892e-05,0.035318587196
baseline,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6718386506186642,0.0010049018759492045,0.6718386506186642,0.6718386506186642,1.0,2.5551784142791192e-05,0.006765903978014576
baseline,local_var_topk_003,local_var_topk,2,0.6684791311674041,0.0021603875318773613,0.6684791311674041,0.6684791311674041,0.673349250657,1.2775892e-05,0.035318587196
baseline,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6673137678738299,0.005067834683603223,0.6705094339159515,0.6641181018317082,0.6271934850757253,2.5551784142791192e-05,0.035318587196151295
baseline,local_var_topk_017,local_var_topk,2,0.6643742480920521,0.001146826109440502,0.6679095070619369,0.6608389891221674,1.273349250657,2.5551784e-05,0.045318587196
baseline,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.662476618305436,0.008630129904310668,0.662476618305436,0.662476618305436,1.0,2.5551784142791192e-05,0.01543368425632205
baseline,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.6623498470411191,0.03211077263588619,0.6639398038267795,0.6607598902554586,0.9537451003327635,2.5551784142791192e-05,0.035318587196151295
baseline,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6595428991260691,0.008758749867628923,0.6595428991260691,0.6595428991260691,1.979075829358662,2.5551784142791192e-05,0.035318587196151295
baseline,local_var_topk_004,local_var_topk,2,0.6560780752346489,0.0026885230141774907,0.6582744752816769,0.6538816751876209,0.973349250657,1.2775892e-05,0.035318587196
baseline,local_var_topk_011,local_var_topk,2,0.654428480762434,0.0053181259056575,0.661574956548009,0.647282004976859,1.273349250657,2.5551784e-05,0.025318587196
baseline,coord_01_train_lr_003,coord:train.lr,2,0.6509807292351357,0.013614385012115482,0.6509807292351357,0.6509807292351357,1.0,6.110024420884288e-06,0.01
baseline,local_var_topk_018,local_var_topk,2,0.6451507484166993,0.02914312010915543,0.6451507484166993,0.6451507484166993,0.673349250657,5.1103568e-05,0.025318587196
baseline,local_var_topk_023,local_var_topk,2,0.6441055767157007,0.020314389737998095,0.6441055767157007,0.6441055767157007,1.273349250657,5.1103568e-05,0.035318587196
baseline,local_var_topk_024,local_var_topk,2,0.6398397352302199,0.02383210692267601,0.6398397352302199,0.6398397352302199,0.673349250657,5.1103568e-05,0.045318587196
baseline,local_var_topk_026,local_var_topk,2,0.6398036590887173,0.011116410196477466,0.6436924889889084,0.6359148291885262,1.273349250657,5.1103568e-05,0.045318587196
baseline,local_var_topk_021,local_var_topk,2,0.6391728313814805,0.007173367109707507,0.6432145674234935,0.6351310953394675,0.673349250657,5.1103568e-05,0.035318587196
baseline,local_var_topk_025,local_var_topk,2,0.6356611579932694,0.019051844968517473,0.6359620003518736,0.6353603156346654,0.973349250657,5.1103568e-05,0.045318587196
baseline,local_var_topk_019,local_var_topk,2,0.6303101754395133,0.003234792713716017,0.6338428610769452,0.6267774898020815,0.973349250657,5.1103568e-05,0.025318587196
baseline,coord_01_train_lr_000,coord:train.lr,2,0.6293774166560961,0.003223732332885032,0.6293774166560961,0.6293774166560961,1.0,3.0561322966883563e-06,0.01
baseline,coord_01_train_lr_006,coord:train.lr,2,0.6254743655593058,0.009466737251761892,0.6303320848202953,0.6206166462983161,1.0,9.047754223534923e-05,0.01
baseline,local_var_topk_022,local_var_topk,2,0.6199185789693971,0.003910950661853152,0.6238295296312502,0.6160076283075439,0.973349250657,5.1103568e-05,0.035318587196
baseline,coord_01_train_lr_001,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00011129736574037923,0.01
baseline,coord_01_train_lr_002,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.003661385906620278,0.01
baseline,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0005843483351802731,0.01
baseline,coord_01_train_lr_010,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0006416285041125823,0.01
