step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6870601077874502,0.6526617313422728,0.5945415391409993,0.6238796700243509,0.615650915499159,3.235264539718628,0.2788803538444948,0.0,0.7942165370273837,0.0,0.8980866396378058,0.42307579416629737,0.0,0.6595725417137146,0.0,0.5572757720947266,0.3042120784521103,0.007917786341170241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047506718047021446,0.0,0.0,1.0,0.0,0.0,0.047506718047021446,0.0,1.0,0.0,0.3927596919084119,0.0,0.7227617234695672,-3.235264539718628,-0.0,-1.8897627592086792,-0.0,-1.3455017805099487,1.0097129333361468,1070.8769122255849,0.26817774102908026,0.0,0.6621094246015504,0.0046609933488070965,0.5682429075241089,0.0005306332604959607,0.426565557718277,0.6912751677852349,0.7254901960784313,0.4548736462093863,1.0,0.18403602037768246,0.536624193744238,0.18403602037768246,1.0,0.08387300896532023,0.536624193744238,0.08387300896532023,1.0,0.5472348415849076,0.6388921121433946,0.5000960813725696,0.7079645529815128,0.5
200.0,0.601772631208102,0.721677967966951,0.5361165423072359,0.6880160846512585,0.5533694055983552,6.414194583892822,0.2775857444533423,5.0301676981939696e-11,0.8291122620778079,0.0,0.9722078146423739,0.45033001919262083,1.0,0.6235086917877197,0.0,0.3995398283004761,0.505762130022049,0.03263677123258996,1.0,0.07270067149098049,0.0,0.05213426678949833,0.07270067149098049,1.0,0.0,0.07098568911506095,0.0,0.0,1.0,0.0,0.05213426678949833,0.07098568911506095,0.0,1.0,0.0,0.27894684274548387,0.0,0.8313961350678852,-6.414194583892822,-0.31120550632476807,-3.7148003578186035,-0.0,-2.388188600540161,1.0168338993985773,250.73336797822608,0.18417007234609084,0.0,0.6232767144425048,0.013581824488937855,0.6019002199172974,0.0024005589075386524,0.38211753964424133,0.7593480345158198,0.8137254901960784,0.49097472924187724,1.0,0.3747275081164436,0.09619594171913753,0.3747275081164436,1.0,0.08158676720269141,0.09619594171913753,0.08158676720269141,1.0,0.3629922682413009,0.5349579444084004,0.4166838559595978,0.7084664164270673,0.5
300.0,0.5847493186593057,0.7475191106257618,0.5162416703295284,0.7064963981376718,0.5544307176674222,4.808742523193359,0.3327929651975169,5.0301676981939696e-11,0.9669937416366712,0.0,0.9377922417822903,0.47619649586731577,1.0,0.4541803300380707,0.0,0.4571040868759155,0.47782110422849655,0.03871039504156725,1.0,0.07540625902342181,0.0,0.08269694828183626,0.07540625902342181,1.0,0.0,0.07415916294414543,0.0,0.0,1.0,0.0,0.08269694828183626,0.07415916294414543,0.0,1.0,0.0,0.644778172734619,0.0,0.6863936880554484,-4.808742523193359,-0.924391508102417,-2.9869542121887207,-0.0,-0.8973971009254456,1.0401503563375343,84.47249863919193,0.30135728976395604,0.0,0.6028469296655169,0.019765563309192657,0.6396183967590332,0.007571912836283445,0.33304381370544434,0.7612655800575263,0.8455882352941176,0.5126353790613718,1.0,0.2872469967001249,0.3592701744725921,0.2872469967001249,1.0,0.25755469811915116,0.3592701744725921,0.25755469811915116,1.0,0.6982695594921828,0.5828503949980017,0.3718924573166113,0.7085493006876536,0.5
400.0,0.7362049221992494,0.7273958121698497,0.534209799796071,0.7230831348360826,0.5736973901766439,64.18522644042969,0.34311108755220415,5.0301676981939696e-11,0.8406643439960034,0.0,0.9755713756810566,0.4540589299318404,1.0,0.6155990362167358,0.0,0.44310757517814636,0.5146766528487206,0.04043320125745083,1.0,0.09260215360745658,0.0,0.07490842752292705,0.09260215360745658,1.0,0.0,0.07508862641432136,0.0,0.0,1.0,0.0,0.07490842752292705,0.07508862641432136,0.0,1.0,0.0,0.5367489049782831,0.0,0.8356954452305335,-64.18522644042969,-11.225948333740234,-51.8776741027832,-0.0,-1.0816059112548828,1.0550401145171984,198.67704829649512,0.21235843345451397,0.0,0.5935450184538409,0.015568731352686882,0.6433293223381042,0.0032380656339228153,0.3378639817237854,0.7900287631831256,0.8088235294117647,0.5703971119133574,1.0,0.3015565631293973,0.1676341024229271,0.3015565631293973,1.0,0.1678846348112175,0.1676341024229271,0.1678846348112175,1.0,0.7164159898176353,0.49465679985876304,0.5104228864953506,0.7160124841758183,0.5
500.0,0.7990983575582504,0.7966231545442232,0.4496143738294913,0.7336229305119022,0.48578827395118934,50.41415786743164,0.32295712168459023,5.0301676981939696e-11,0.9528170447625541,0.0,0.9609438240383826,0.4784402172128096,1.0,0.4386471211910248,0.0,0.42792919278144836,0.4666440784931183,0.0386831195420738,1.0,0.07314612573617932,0.0,0.07927048057990961,0.07314612573617932,1.0,0.0,0.07968211093635387,0.0,0.0,1.0,0.0,0.07927048057990961,0.07968211093635387,0.0,1.0,0.0,0.6131230610908206,0.0,0.6787054256475402,-50.41415786743164,-0.3676255941390991,-25.59229278564453,-0.0,-24.454238891601562,1.0814040899276733,527.0646961206154,0.11259356676455369,0.0,0.572217231547391,0.011450004763901234,0.6592488288879395,0.0012507929932326078,0.3280503451824188,0.7967401725790988,0.8553921568627451,0.5487364620938628,1.0,0.02277490645123951,0.16582459064524208,0.02277490645123951,1.0,0.1491812031971795,0.16582459064524208,0.1491812031971795,1.0,0.39126166059773,0.45531857696198325,0.3272457632656191,0.6748004816259657,0.5
600.0,0.44742454836765927,0.7969734101991061,0.4345615460362917,0.7459372538296446,0.5303953179624604,2.52897572517395,0.34559433655129224,5.0301676981939696e-11,0.9810802675570768,0.0,0.9386878748171081,0.47994203560612164,1.0,0.41570356488227844,0.0,0.4179003834724426,0.45840098708868027,0.041814429284949654,1.0,0.08200201095523103,0.0,0.09157420692377394,0.08200201095523103,1.0,0.0,0.07731035783069296,0.0,0.0,1.0,0.0,0.09157420692377394,0.07731035783069296,0.0,1.0,0.0,0.7469335660694005,0.0,0.6354437801357685,-2.52897572517395,-0.17746733129024506,-1.1296559572219849,-0.041121844202280045,-1.1807305812835693,1.1301062988981487,199.96196702216508,0.2622645241358978,0.0,0.5623815690546676,0.010471443645656109,0.6967644691467285,0.0034844849724322557,0.2892797887325287,0.7890699904122723,0.8602941176470589,0.5884476534296029,1.0,0.3151784428153163,0.21358847157146207,0.3151784428153163,1.0,0.2580266580209149,0.21358847157146207,0.2580266580209149,1.0,0.13518606911096048,0.5371162752613766,0.3475842522000711,0.7064854264259338,0.5
700.0,0.3955743138988813,0.8025896696803466,0.4087960295612907,0.7559699333419797,0.4963595591577148,3.7902615070343018,0.3289267226475586,5.0301676981939696e-11,0.9887548899567136,0.0,0.9141624604973096,0.4757293376260812,1.0,0.39959922432899475,0.0,0.473507821559906,0.4682767614722252,0.040056246024375325,1.0,0.07474977989238199,0.0,0.09558365224989433,0.07474977989238199,1.0,0.0,0.07000404400397564,0.0,0.0,1.0,0.0,0.09558365224989433,0.07000404400397564,0.0,1.0,0.0,0.7062374881685285,0.0,0.6094694024217061,-3.7902615070343018,-0.051661912351846695,-1.894953966140747,-0.0,-1.8436455726623535,1.0211551214641477,1521.5196024393065,-0.009240596931492063,0.0,0.6109392588130302,0.014159326441586018,0.6043894290924072,0.0003972275007981807,0.3810539245605469,0.8120805369127517,0.8529411764705882,0.6028880866425993,1.0,-0.13959049461427928,0.03764511530159165,-0.13959049461427928,1.0,0.07422358851821144,0.03764511530159165,0.07422358851821144,1.0,0.10735157325057586,0.4609137735976518,0.3321835562294605,0.695981347646032,0.5
800.0,0.3037581120928129,0.8147629054923473,0.3975643285366133,0.7500792925736023,0.5179276044466334,12.498848915100098,0.2249487711559961,5.0301676981939696e-11,0.8238889115552069,5.0301676981939696e-11,0.8331009432901743,0.4142474637364961,1.0,0.5363585352897644,1.0,0.6294494867324829,0.7914520055055618,-0.0004141358799187543,1.0,0.07633449629884803,-0.07622705528577911,0.08356499540071076,0.07633449629884803,1.0,-0.07631587606571891,0.06869214157581882,-0.07622705528577911,-0.07631587606571891,1.0,-0.07853351720339212,0.08356499540071076,0.06869214157581882,-0.07853351720339212,1.0,0.0,0.48154064238397165,0.0,0.41825444224001274,-12.498848915100098,-0.4828267991542816,-9.215349197387695,-0.06289481371641159,-2.7377781867980957,1.1460522761469545,60.318020294725905,0.0032735665848215856,0.0,0.5594012078104748,0.011839681304991245,0.7141461372375488,0.013168425299227238,0.26084551215171814,0.8034515819750719,0.8186274509803921,0.628158844765343,1.0,-0.1299947120959725,-0.01781739435707871,-0.1299947120959725,1.0,0.15763280620751596,-0.01781739435707871,0.15763280620751596,1.0,0.35509360790061745,0.5209634773689145,0.40953002427248103,0.6232893116985049,0.5
900.0,0.3667715924481551,0.86785150430042,0.33617624604346547,0.7872124515899609,0.44249506769540736,6.293067455291748,0.18531011937952396,5.0301676981939696e-11,0.8568054872551875,0.0,0.7445513306020902,0.40033920447689486,1.0,0.5559480786323547,0.0,0.6960074305534363,0.5629888772964478,0.03822894870341877,1.0,0.08056674804127616,0.0,0.07927531063927208,0.08056674804127616,1.0,0.0,0.06953163353996439,0.0,0.0,1.0,0.0,0.07927531063927208,0.06953163353996439,0.0,1.0,0.0,0.3284003736974999,0.0,0.412840103820596,-6.293067455291748,-1.4689394235610962,-3.8570780754089355,-0.0,-0.9670501947402954,1.05596004582404,3498.6854882609236,0.039309522228410075,0.0,0.6129083450952614,0.023797906935214996,0.6490866541862488,0.00018552300753071904,0.32693010568618774,0.8139980824544583,0.8725490196078431,0.6750902527075813,1.0,-0.01505690637745912,-0.016694929830318138,-0.01505690637745912,1.0,0.1496804028930075,-0.016694929830318138,0.1496804028930075,1.0,0.2503684811894696,0.4330448488640876,0.29872958833242164,0.5957107658897127,0.5
1000.0,0.5084414879480998,0.8828675250575646,0.2966915034912379,0.8024473347435873,0.4792862180518591,14.624608039855957,0.30682008938347055,5.0301676981939696e-11,0.9322791180564568,5.0301676981939696e-11,0.6870950716528129,0.40484354745246826,1.0,0.4761611819267273,1.0,0.6911539435386658,0.7918287813663483,0.0029654417412504955,1.0,-0.07766801054617016,-0.06683579651265213,-0.08226483730704699,-0.07766801054617016,1.0,0.07520509323609904,0.08660783546746915,-0.06683579651265213,0.07520509323609904,1.0,0.08274836610980409,-0.08226483730704699,0.08660783546746915,0.08274836610980409,1.0,0.0,0.6795773827154933,0.0,0.5477029748183889,-14.624608039855957,-0.1738469898700714,-3.938737392425537,-0.3660190999507904,-10.146004676818848,1.0658768336919744,194.5019328257389,0.07654643007290178,0.0,0.6017761865147838,0.0033361748792231083,0.6488924622535706,0.011900515295565128,0.3358709514141083,0.8149568552253116,0.8848039215686274,0.7075812274368231,1.0,0.014467639494037825,0.102999067126306,0.014467639494037825,1.0,0.11217258359836152,0.102999067126306,0.11217258359836152,1.0,0.5397765454439919,0.4527697894181914,0.396355400683687,0.588733464053699,0.5
