step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5046757906675339,0.6514368947243668,0.6236414186696589,0.6148927419197757,0.6399938747542876,0.33224022424427924,0.588643906982639,5.0301676981939696e-11,0.46449955446217095,0.8660754627799043,0.479804731068754,0.6512146592140198,1.0,0.7927390336990356,0.5632225275039673,0.7517940551042557,0.008466255647874699,1.0,-0.037285220962989196,0.08846652194351495,0.06975696397998596,-0.037285220962989196,1.0,-0.08196286298706165,-0.075458916134393,0.08846652194351495,-0.08196286298706165,1.0,0.08728104804819113,0.06975696397998596,-0.075458916134393,0.08728104804819113,1.0,0.26228843113527706,0.0,0.27166210681856295,0.7950103590232768,1.2451618009998562,32.88481579758849,0.3745580680200867,0.46237584251772473,0.16848504543304443,0.028149042278528214,0.023708725348114967,0.7796570658683777,0.6912751677852349,0.6985294117647058,0.4548736462093863,1.0,0.4850921660746582,0.3817500188923866,0.4850921660746582,1.0,0.2568320190932153,0.3817500188923866,0.2568320190932153,1.0,0.3938658027018435,0.5788243818487829,0.6137285401277682,0.7274287022863115,0.5
200.0,0.5888105978568395,0.6601784716578626,0.5919008484454863,0.6760622710709722,0.6025952324842105,0.38589681002012705,0.9174490886765682,5.0301676981939696e-11,0.6198108840572979,0.7297257500899539,0.5667464307185304,0.49434781074523926,1.0,0.5779920816421509,0.5305195450782776,0.6507148593664169,0.009959777433344563,1.0,-0.038563455356540856,0.08672648684746588,0.06969192025751274,-0.038563455356540856,1.0,-0.07712527189713952,-0.07091485655868056,0.08672648684746588,-0.07712527189713952,1.0,0.08994384130744969,0.06969192025751274,-0.07091485655868056,0.08994384130744969,1.0,0.684836128170379,0.0,0.24757703547885124,0.611174076431278,1.1940823562047056,71.06583181162986,0.31268607824391453,0.4456304569073297,0.1902398318052292,0.010605906136333942,0.04543681815266609,0.7537175416946411,0.7353787152444871,0.7549019607843137,0.5379061371841155,1.0,0.2852905905595133,0.27527808086103567,0.2852905905595133,1.0,0.3774895633111948,0.27527808086103567,0.3774895633111948,1.0,0.6396302986729083,0.6066667017534034,0.5000372155039918,0.7010817801952363,0.5
300.0,0.5955524295568466,0.7056995377895166,0.5645957846646354,0.7042053065259734,0.5560551675950752,0.46603834987779835,0.9832531596726849,0.0,0.6275214771803467,0.8656851560163666,0.6191149482173496,0.4006953835487366,0.0,0.5432414412498474,0.47527405619621277,0.3548027202486992,0.042014305956173593,1.0,0.0,0.08798618798639986,0.07664239453501621,0.0,1.0,0.0,0.0,0.08798618798639986,0.0,1.0,0.08745725321562547,0.07664239453501621,0.0,0.08745725321562547,1.0,0.841869218890503,0.0,0.25357958692936594,0.7687045936913245,1.125996097803581,342.66525552389135,0.21746405149401626,0.5186857451443319,0.2951746881008148,0.0020212912932038307,0.010177836753427982,0.6926262974739075,0.7698945349952061,0.7867647058823529,0.555956678700361,1.0,0.1783789324947417,0.3359908539869699,0.1783789324947417,1.0,0.13802236800033718,0.3359908539869699,0.13802236800033718,1.0,0.7647267240408907,0.5183203343785446,0.4426978213310826,0.7071473470755986,0.5
400.0,0.3192940695832173,0.7006747976770961,0.5678042943204523,0.6660179210717877,0.6294467914720148,0.326135761503922,0.5652655409801485,5.0301676981939696e-11,0.6175059907802098,0.9473310482791129,0.5325256450224432,0.6875997185707092,1.0,0.5856587290763855,0.420287549495697,0.6733864992856979,0.07963575438569008,1.0,0.048863196774347355,0.08306968005895946,0.07076187536611121,0.048863196774347355,1.0,0.0938725893893043,0.10027663022525621,0.08306968005895946,0.0938725893893043,1.0,0.08097055450016186,0.07076187536611121,0.10027663022525621,0.08097055450016186,1.0,0.31454919899326783,0.0,0.2530409297369883,0.736952917285432,1.2894678115844727,27.932673374041876,0.3092837571175694,0.4023236407794886,0.13662636280059814,0.02875649929046631,0.03137127682566643,0.8032459020614624,0.7689357622243528,0.7598039215686274,0.4693140794223827,1.0,0.3774463941017577,0.23147501840758936,0.3774463941017577,1.0,0.3189298588433611,0.23147501840758936,0.3189298588433611,1.0,0.011787171756026041,0.6276564423904847,0.5110232692723181,0.7496606627532414,0.5
500.0,0.6712536960840225,0.7800537340850603,0.47000528146892123,0.7432809045407226,0.5021234656417676,0.28765467204236544,0.9417779932524782,5.0301676981939696e-11,0.929298051135503,0.7951629522599597,0.6665597491745606,0.4982268214225769,1.0,0.525243878364563,0.5090948343276978,0.6331413835287094,0.061721702863496125,1.0,0.05371233175645675,0.07884134673213385,0.07041640358792857,0.05371233175645675,1.0,0.04693647586336404,0.04370118429413825,0.07884134673213385,0.04693647586336404,1.0,0.07672247494695526,0.07041640358792857,0.04370118429413825,0.07672247494695526,1.0,0.323727398633692,0.0,0.5625933849320723,0.2642979046036975,1.0032882690429688,38.43169890403692,-0.02595113362009796,0.48023255773026635,0.2855755388736725,0.01680533029139042,0.05176174268126488,0.6458573937416077,0.763183125599233,0.8529411764705882,0.6137184115523465,1.0,-0.2100850107254287,0.022465306868414924,-0.2100850107254287,1.0,0.10976630299671991,0.022465306868414924,0.10976630299671991,1.0,0.606867987254491,0.46706623888311494,0.3748153066993052,0.6644888513428825,0.5
600.0,0.49339318461716175,0.7758723587972369,0.45419191781469404,0.744014428714653,0.530395272839632,0.10550548913619677,0.9754599369693098,0.599159945259395,0.6049307235334688,0.8081832690453858,0.7469334687018898,0.4399714469909668,0.6313291192054749,0.6189324259757996,0.5722352862358093,0.5656170696020126,0.06419223434136527,1.0,0.045113619391930766,0.07629074060627684,0.07367904829092424,0.045113619391930766,1.0,0.03915443166370874,0.06985755742775629,0.07629074060627684,0.03915443166370874,1.0,0.0810580086675947,0.07367904829092424,0.06985755742775629,0.0810580086675947,1.0,0.0482603045088909,0.270419198575607,0.21167647758337135,-0.10833402412308217,1.0583922863006592,28.807060854532594,-0.04216178011864239,0.4168826717779868,0.28028470277786255,0.023294491693377495,0.025375016033649445,0.6710458397865295,0.7919463087248322,0.8480392156862745,0.592057761732852,1.0,-0.06561783207429507,-0.08903849302510265,-0.06561783207429507,1.0,0.02817098474347053,-0.08903849302510265,0.02817098474347053,1.0,0.4697973696426252,0.47143143490809974,0.4145475416992079,0.7052068419115883,0.5
700.0,0.3554755076766014,0.8501646519030204,0.3636647714112728,0.7795812313731734,0.5041769936864169,0.18977180959061649,0.8722785407887387,0.0,0.9025190682812223,0.7427346734335754,0.6293830706258841,0.5773640871047974,0.0,0.5593245625495911,0.6472595930099487,0.4459870606660843,0.04235304336759508,1.0,0.0,0.08126232352081414,0.08903481508334828,0.0,1.0,0.0,0.0,0.08126232352081414,0.0,1.0,0.0838211216014081,0.08903481508334828,0.0,0.0838211216014081,1.0,0.5495478809776132,0.0,-0.039221087867534164,0.2487604452523869,1.2571640866016824,297.8852924362215,0.014738703536212969,0.39601544114864534,0.1681450605392456,0.002632193034514785,0.04513174667954445,0.784091591835022,0.7996164908916586,0.8676470588235294,0.6714801444043321,1.0,-0.11613093438114881,0.05402067424432387,-0.11613093438114881,1.0,0.10632637074546385,0.05402067424432387,0.10632637074546385,1.0,0.7665499957340434,0.49682302727499084,0.36545896048968035,0.6502489932945796,0.5
800.0,0.7940424854556719,0.8635780678585941,0.3419070487828435,0.7614700299069869,0.5165417337374706,0.18217655108318512,0.9912495111670921,0.36774853545443775,0.6504611956733567,0.8117714436510751,0.7053076714864904,0.3839903175830841,0.8605229258537292,0.6884161829948425,0.6091347336769104,0.6355160400271416,0.06336282743493965,1.0,0.09265600796618106,0.04668225215709142,0.09276423179578287,0.09265600796618106,1.0,0.04900837296888903,0.07727746860802777,0.04668225215709142,0.04900837296888903,1.0,0.02178863111366575,0.09276423179578287,0.07727746860802777,0.02178863111366575,1.0,0.48615420952117505,0.24997529771037666,-0.1866733270184918,0.17925002411968058,1.1343059059479572,23.053002943957015,0.02929050066225504,0.3877527449555971,0.1716182827949524,0.06368973106145859,0.03179197013378143,0.7329003810882568,0.7900287631831256,0.8553921568627451,0.6389891696750902,1.0,-0.1137807818083172,-6.87289581398033e-05,-0.1137807818083172,1.0,0.20172101275322213,-6.87289581398033e-05,0.20172101275322213,1.0,0.6284439720882801,0.49504580300386625,0.35980975530201603,0.6947696429065295,0.5
900.0,0.35628018885230023,0.8757925724637681,0.30710575408719787,0.7948993180001631,0.4526547802112561,0.05213617311628991,0.5389709964205062,0.0,0.6675969321476052,0.6777158275957407,0.47107093904096303,0.7208800911903381,0.0,0.6752437949180603,0.7253236770629883,0.5303618907928467,0.03685259548402592,1.0,0.0,0.06691728617152508,0.07821009606632488,0.0,1.0,0.0,0.0,0.06691728617152508,0.0,1.0,0.07598819066630555,0.07821009606632488,0.0,0.07598819066630555,1.0,0.2729022947421777,0.0,-0.22815611616775625,0.16379851389073818,1.2533929347991943,783257603645.3247,0.028064463227087527,0.432827255550634,0.16207116842269897,0.0,0.05467122048139572,0.7832576036453247,0.8092042186001918,0.8823529411764706,0.6931407942238267,1.0,-0.11033587202239911,0.06589473057371473,-0.11033587202239911,1.0,0.12863453112994697,0.06589473057371473,0.12863453112994697,1.0,0.25385056833586017,0.43623563216444644,0.31673689618907575,0.6049918122802461,0.5
1000.0,0.47149626165628433,0.8817008880197751,0.2872886589017189,0.7821912550222683,0.47994577315516046,0.03728472324570229,0.9361115463526446,0.0,0.6092136268168199,0.7343837146266184,0.5699272219490208,0.468314528465271,0.0,0.7722966074943542,0.7061706781387329,0.48669545352458954,0.02919680458319851,1.0,0.0,0.05547608606755232,0.08695683580303917,0.0,1.0,0.0,0.0,0.05547608606755232,0.0,1.0,0.03274790562859958,0.08695683580303917,0.0,0.03274790562859958,1.0,0.5337574511974217,0.0,-0.24223545567296792,-0.14238310254164463,1.2740038306708539,1484.2251416467318,-0.048709021034332944,0.4280973864305351,0.18438367545604706,0.0005309593980200589,0.027022182941436768,0.7880632877349854,0.8101629913710451,0.8504901960784313,0.6859205776173285,1.0,-0.053193257601425875,-0.05879466965601399,-0.053193257601425875,1.0,-0.03413913584555898,-0.05879466965601399,-0.03413913584555898,1.0,0.4011051028460688,0.4400006622388845,0.3581441341643678,0.6416925230622291,0.5
