ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774895068.434619,init,,0,0,0,0.0,,5.507469177246094e-05
1774895068.4350958,pipeline_start,,0,0,0,0.0,,0.0006086826324462891
1774895068.441522,lock_wait,,0,0,0,0.0,,0.0010151863098144531
1774895068.444811,lock_acquired,,0,0,0,0.0,,0.007506370544433594
1774895068.4468558,method_start,,0,0,0,0.0,,0.01071023941040039
1774895068.4604402,lock_wait,,0,0,0,0.0,,0.012939214706420898
1774895068.4759042,lock_acquired,,0,0,0,0.0,,0.026380538940429688
1774895068.4781098,lock_released,,0,0,0,0.0,,0.041788578033447266
1774895068.4796462,lock_wait,,0,0,0,0.0,,0.04479050636291504
1774895068.4814126,lock_acquired,,0,0,0,0.0,,0.04556918144226074
1774895068.4898882,plan_add,,0,24,0,0.0,,0.04729771614074707
1774895068.4921024,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.05577397346496582
1774895068.5731182,group_slots,baseline:coord:train.lr,0,24,0,0.0,,0.13852167129516602
1774895068.5764332,group_start,baseline:coord:train.lr,0,24,0,0.0,,0.13901591300964355
1774895297.3427467,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,5264.8758018016815,228.90764355659485
1774895543.8552313,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,5229.626845836639,475.4206223487854
1774895792.963238,job_done,baseline:coord:train.lr,3,24,0,12.5,5071.700558662415,724.5286512374878
1774896035.7370796,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,4836.51132106781,967.302264213562
1774896304.6633418,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,4697.669444751739,1236.2288012504578
1774896562.0511427,job_done,baseline:coord:train.lr,6,24,0,25.0,4480.849364519119,1493.6164548397064
1774896821.564424,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,4257.6010519095835,1753.129844903946
1774897057.767423,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,3978.665651321411,1989.3328256607056
1774897308.1315477,job_done,baseline:coord:train.lr,9,24,0,37.5,3732.8283413251243,2239.6970047950745
1774897571.6414506,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,3504.4896448135373,2503.206889152527
1774897823.6473098,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,3256.1603784127665,2755.212627887726
1774898049.0601656,job_done,baseline:coord:train.lr,12,24,0,50.0,2980.6256308555603,2980.6256308555603
1774898278.9005108,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,2716.548101058373,3210.465937614441
1774898527.336885,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,2470.644504002162,3458.9023056030273
1774898770.7498603,job_done,baseline:coord:train.lr,15,24,0,62.5,2221.389168548584,3702.3152809143066
1774899024.6346664,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,1978.0999512672424,3956.199902534485
1774899280.768091,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,1734.490261919358,4212.333493232727
1774899521.3567407,job_done,baseline:coord:train.lr,18,24,0,75.0,1484.3073748747506,4452.922124624252
1774899767.9434543,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,1236.712843618895,4699.5088057518005
1774900004.2317817,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,987.1594406127931,4935.797203063965
1774900246.2339919,job_done,baseline:coord:train.lr,21,24,0,87.5,739.6851953097753,5177.7963671684265
1774900495.7477183,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,493.3921050591902,5427.3131556510925
1774900762.4319787,job_done,baseline:coord:train.lr,23,24,0,95.83333333333333,247.56510451565617,5693.997403860092
1774901003.6400495,job_done,baseline:coord:train.lr,24,24,0,100.0,,5935.205475330353
1774901003.6527243,group_end,baseline:coord:train.lr,24,24,0,100.0,,5935.218149423599
1774901003.6583,phase_end,,24,24,0,100.0,,5935.218614578247
1774901003.6602604,lock_released,,24,24,0,100.0,,5935.224279165268
1774901003.6623642,lock_wait,,24,24,0,100.0,,5935.227897882462
1774901003.6647675,lock_acquired,,24,24,0,100.0,,5935.2283256053925
1774901003.6697152,plan_add,,24,48,0,50.0,5935.230675935745,5935.230675935745
1774901003.6819472,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,5935.235623598098,5935.235623598099
1774901003.7745438,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,5935.3398332595825,5935.3398332595825
1774901003.7776527,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,5935.340464830399,5935.340464830399
1774901266.6480536,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,5702.356243228912,6198.213307857513
1774901523.3622122,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,5461.861495751601,6454.927222251892
1774901785.0570164,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,5224.0396587583755,6716.6224184036255
1774902044.3441272,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,4982.792474201748,6975.909463882446
1774902273.3341029,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,4720.45135758663,7204.899440526962
1774902498.9804976,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,4458.327560949325,7430.545934915543
1774902728.3417048,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,4200.594184075632,7659.907041549683
1774902966.2441928,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,3948.9047811031337,7897.809562206268
1774903208.444069,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,3700.0043430111627,8140.0095546245575
1774903452.2793496,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,3452.171379594242,8383.844779014587
1774903729.5855107,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,3216.9989222322192,8661.15094447136
1774903988.8339722,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,2973.4664478302,8920.3993434906
1774904234.0557063,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,2724.914386311093,9165.621117591858
1774904496.133939,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,2480.9735234787586,9427.699389219284
1774904728.3529718,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,2229.211905846229,9659.918258666992
1774904988.737072,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,1984.0605053424836,9920.302526712418
1774905235.7508264,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,1735.8832574065138,10167.316221952438
1774905470.430999,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,1485.9994847093312,10401.996392965317
1774905707.4897566,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,1237.0994351353756,10639.05514216423
1774905964.0434308,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,990.5098956714977,10895.608852386475
1774906212.87977,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,742.9630060990651,11144.445091485977
1774906457.6715426,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,495.1842153279678,11389.236952543259
1774906708.8645737,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,247.66872345640303,11640.430002450943
1774906965.8796196,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,11897.444647073746
1774906965.9819787,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,11897.547268390656
1774906966.0306692,phase_end,,48,48,0,100.0,,11897.547920703888
1774906966.0350604,lock_released,,48,48,0,100.0,,11897.596873044968
1774906966.0524616,lock_wait,,48,48,0,100.0,,11897.608320236206
1774906966.0624924,lock_acquired,,48,48,0,100.0,,11897.618447065353
1774906966.0763428,plan_add,,48,72,0,66.66666666666667,5948.814225316048,11897.628450632095
1774906966.1089368,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,5948.821146011353,11897.642292022705
1774906966.164526,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,5948.8649913072595,11897.729982614517
1774906966.170215,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,5948.865203976631,11897.730407953262
1774907213.0951421,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,5700.554874429898,12144.660384654999
1774907481.8374999,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,5461.897247562409,12413.40283536911
1774907697.834527,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,5200.341119766235,12629.399862289429
1774907946.487556,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,4953.097286132666,12878.052943944931
1774908203.7612774,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,4708.890701626831,13135.326694011688
1774908463.061847,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,4464.8757742246,13394.627322673798
1774908718.1312308,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,4218.997121464122,13649.696569442749
1774908960.1691802,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,3969.067027296339,13891.734595537186
1774909204.161945,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,3719.9282713940265,14135.727431297302
1774909442.453197,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,3469.5907033969615,14374.018628358841
1774909676.6547813,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,3218.7603748693305,14608.2201628685
1774909908.8709607,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,2968.0872665405273,14840.436332702637
1774910150.9452684,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,2719.796991180201,15082.510587453842
1774910382.9957411,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,2470.089908645999,15314.557433605194
1774910618.4402716,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,2221.4293862751556,15550.005703926086
1774910879.0313509,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,1976.3245761692522,15810.59660935402
1774911142.4516292,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,1731.0479773191307,16074.01693224907
1774911409.9860654,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,1485.595592325384,16341.551515579224
