step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.564080834388733,0.6635889670526885,0.5798331058017641,0.6597710773630153,0.5821439936217888,0.035452306270599365,0.21786330096821982,0.6267326169715841,0.8418934250943051,0.9771758978140651,0.0,0.6114504849699886,0.5479784607887268,0.5520212054252625,0.4401450753211975,0.0,0.3850361853837967,0.1124154848364012,1.0,0.33704272722310985,0.3461700165826078,0.0,0.33704272722310985,1.0,-0.008719834787310454,0.0,0.3461700165826078,-0.008719834787310454,1.0,0.0,0.0,0.0,0.0,1.0,-0.2539639633376471,0.40113942595704183,0.7242777412534845,0.0,-0.035452306270599365,-0.011641564778983593,-0.008241219446063042,-0.015569519251585007,-0.0,0.6800628685876288,263.6874439825804,0.21115321581189447,0.0,0.6915363002982404,0.237188458442688,0.28098198771476746,0.4800092577934265,0.001820372068323195,0.7286673058485139,0.7524509803921569,0.4981949458483754,1.0,0.3052495624554448,0.24150249372375548,0.3052495624554448,1.0,0.08670759125648313,0.24150249372375548,0.08670759125648313,1.0,0.5285120424800456,0.5270242196799234,0.5218754898683697,0.6975322713170732,0.75
200.0,0.6081774135430654,0.7251329066775023,0.5237587564099456,0.6849596047886198,0.5410935071062953,0.042665235698223114,0.33169340291158966,0.9084048118085537,0.8646471592134749,0.9383647351057333,0.0,0.6778541765319405,0.502332866191864,0.4763220548629761,0.5116483569145203,0.0,0.3725758194923401,0.04668411038630022,1.0,0.1699362135475831,0.13378569790837722,0.0,0.1699362135475831,1.0,-0.02361724913815892,0.0,0.13378569790837722,-0.02361724913815892,1.0,0.0,0.0,0.0,0.0,1.0,0.7940371276589239,-0.21649221286188247,0.7492286968493174,0.0,-0.042665235698223114,-0.00490822596475482,-0.013676096685230732,-0.02408091351389885,-0.0,0.7184813358209925,409.21435395251444,0.2543007496566215,0.0,0.6895985115250504,0.3173787593841553,0.1887904554605484,0.49262699484825134,0.001203836058266461,0.7746883988494727,0.7892156862745098,0.49097472924187724,1.0,0.16388736872786225,0.4487386932236453,0.16388736872786225,1.0,0.15027618701835702,0.4487386932236453,0.15027618701835702,1.0,0.4755251796694965,0.49252776564134443,0.4184749353969214,0.71227782028062,0.75
300.0,0.7545274396737417,0.7574733551740485,0.4948495028680638,0.7180610927448697,0.5506114638149585,0.1339186429977417,0.16625999007382708,0.6224053877741642,0.8620528725145478,0.7149611516187151,5.0301676981939696e-11,0.5498548529894322,0.5683216452598572,0.5743920803070068,0.70516437292099,1.0,0.7119695246219635,0.03632658360731946,1.0,0.08667529132502565,0.08215210747312736,0.15521015272741073,0.08667529132502565,1.0,-0.2226608427669233,-0.11425019654142558,0.08215210747312736,-0.2226608427669233,1.0,0.2308329894267019,0.15521015272741073,-0.11425019654142558,0.2308329894267019,1.0,0.28451617005432295,-0.20482915548359992,0.5853529457245853,0.0,-0.1339186429977417,-0.0151292122900486,-0.0808367058634758,-0.037952721118927,-0.0,0.6823324939808256,21.087829976791575,0.13504321137637798,0.0,0.6890149874681676,0.2645702064037323,0.20983928442001343,0.5017951130867004,0.023795483633875847,0.788111217641419,0.8137254901960784,0.5523465703971119,1.0,0.002114105499792882,0.205314576991236,0.002114105499792882,1.0,0.19770095163810503,0.205314576991236,0.19770095163810503,1.0,0.6125482770853792,0.4978235916924158,0.46595984728386003,0.6880509524685996,0.75
400.0,0.5038909291227659,0.7753358644859812,0.48334620448493865,0.7379843585727364,0.5785432523266487,0.064851313829422,0.2810047986398295,0.5081674158849319,0.6137937904223039,0.8028680114255604,5.0301676981939696e-11,0.4812073044457745,0.7536594867706299,0.5967143774032593,0.6295967102050781,1.0,0.7449926435947418,0.06166419164581998,1.0,0.1858942887776583,-0.02222407448082768,0.15560759800818103,0.1858942887776583,1.0,-0.15832618620745786,-0.09443598999399944,-0.02222407448082768,-0.15832618620745786,1.0,0.30346951377136555,0.15560759800818103,-0.09443598999399944,0.30346951377136555,1.0,0.2605095273423144,0.2653231473632619,0.5981865198537418,0.0,-0.064851313829422,-0.018261948600411415,-0.004828975535929203,-0.009245026856660843,-0.03251536190509796,0.5470145344734192,5.813656832788077,0.03057368375292288,0.0,0.6870778948068619,0.26778796315193176,0.19804197549819946,0.45577311515808105,0.07839697599411011,0.7583892617449665,0.8382352941176471,0.6173285198555957,1.0,-0.01839612613244463,0.07036853185371508,-0.01839612613244463,1.0,0.03974864553749819,0.07036853185371508,0.03974864553749819,1.0,0.9693913684335921,0.5275713813185464,0.5461401286598879,0.6619182470015117,0.75
500.0,0.38348499514783424,0.7763543571380197,0.49124045296530583,0.7509466526577842,0.5618645975443203,0.01991621032357216,0.14505893451417046,0.6115799904251685,0.8201589157262917,0.8914333036597472,5.0301676981939696e-11,0.5807930524653773,0.6027297377586365,0.4742777347564697,0.5609105229377747,1.0,0.6594794988632202,0.09964043680279407,1.0,0.11385660485481813,0.0646051879255759,0.26284503830997047,0.11385660485481813,1.0,-0.08853052430284025,-0.06015618341028029,0.0646051879255759,-0.08853052430284025,1.0,0.3052224974395205,0.26284503830997047,-0.06015618341028029,0.3052224974395205,1.0,0.18640877661330432,-0.18957603836094783,0.5834029998043253,0.0,-0.01991621032357216,-0.0025204457342624664,-0.006248954217880964,-0.01114680990576744,-0.0,0.7032814025878906,22.344495318783466,0.1374291524634266,0.0,0.6860167421400547,0.2372511476278305,0.22264225780963898,0.5169702172279358,0.023136356845498085,0.7929050814956855,0.8137254901960784,0.6462093862815884,1.0,0.07974400387401846,0.13591851547480197,0.07974400387401846,1.0,0.19662493804145945,0.13591851547480197,0.19662493804145945,1.0,0.39352465786233587,0.45502370227668576,0.5871694621301311,0.643400628226144,0.75
600.0,0.6003627615670364,0.8042589394555059,0.41249478708547244,0.7640410916060429,0.479881238910247,0.06368666142225266,0.11173641076304887,0.6062935419367635,0.8690210472678093,0.7215608841658069,5.0301676981939696e-11,0.5492188683551703,0.6158027052879333,0.45011571049690247,0.6991470456123352,1.0,0.6912663653492928,-0.02019646749115093,1.0,0.21339346549685168,-0.07869338704575515,0.028542885098307536,0.21339346549685168,1.0,-0.21940493248014825,0.3751409700137789,-0.07869338704575515,-0.21940493248014825,1.0,-0.44015780602994026,0.028542885098307536,0.3751409700137789,-0.44015780602994026,1.0,0.28072361456486994,-0.10572310755272836,0.2719451360400539,0.0,-0.06368666142225266,-0.00474525336176157,-0.04273047670722008,-0.016210932284593582,-0.0,0.7164106111037003,47.6722137148661,0.032255497671476945,0.0,0.687734585703799,0.3067419230937958,0.18162545561790466,0.5011209845542908,0.01051180437207222,0.7919463087248322,0.8431372549019608,0.6570397111913358,1.0,-0.0713670591673865,-0.03069848298012968,-0.0713670591673865,1.0,0.19883203516194703,-0.03069848298012968,0.19883203516194703,1.0,0.3704586035263963,0.46806036680936813,0.3358537079218556,0.6357296419995172,0.75
700.0,0.4064423584689697,0.811836524786672,0.3946725549271574,0.745473533665964,0.5048890623423921,0.02906591072678566,0.30058591612659463,0.950206427463707,0.8311634071295602,0.8839803650849386,5.0301676981939696e-11,0.6663375499321268,0.4935245215892792,0.5969899892807007,0.4555130898952484,1.0,0.6365069001913071,0.003259523720832417,1.0,0.1274530531058829,0.037749130809321504,0.020669441126387328,0.1274530531058829,1.0,0.034791774196406715,0.13778242535440555,0.037749130809321504,0.034791774196406715,1.0,-0.33888868226740954,0.020669441126387328,0.13778242535440555,-0.33888868226740954,1.0,0.8381778810873651,-0.19049708173378654,0.5546628651527999,0.0,-0.02906591072678566,-0.0035295134875923395,-0.011983479373157024,-0.013552917167544365,-0.0,0.6871102265781299,62.143939377234396,0.06910348396398265,0.0,0.6886390758057436,0.3526718020439148,0.18061555922031403,0.4593212902545929,0.0073912483640015125,0.8072866730584851,0.8406862745098039,0.5884476534296029,1.0,-0.13602257412277774,0.27671585540311383,-0.13602257412277774,1.0,0.06661717061161186,0.27671585540311383,0.06661717061161186,1.0,0.5529555746636649,0.45312594431843467,0.34931040527846885,0.7122308374302728,0.75
800.0,0.501674974958102,0.8620447734660708,0.3434752192103348,0.7799655232270344,0.5243341197496248,0.027764279395341873,0.3198813788011997,0.8968799656417199,0.9581474393836343,0.8620303026488776,5.0301676981939696e-11,0.6792644269311333,0.5604966878890991,0.436854749917984,0.6029254198074341,1.0,0.6500692144036293,0.039259022909056196,1.0,0.0907777990248165,-0.1945736307614501,0.2868588478002276,0.0907777990248165,1.0,-0.051593046221853386,-0.16897756006235432,-0.1945736307614501,-0.051593046221853386,1.0,0.2730617276749509,0.2868588478002276,-0.16897756006235432,0.2730617276749509,1.0,0.5833132986291213,0.5353845551849972,0.1608276613906802,0.0,-0.027764279395341873,-0.009015343151986599,-0.008732367306947708,-0.0065541695803403854,-0.0034624007530510426,0.6877713055065406,23.255283387638126,0.11195153876083476,0.0,0.6889935947126813,0.3635070323944092,0.15746858716011047,0.45927488803863525,0.019749270752072334,0.7842761265580057,0.8480392156862745,0.7075812274368231,1.0,0.010217288122471878,0.11690497116119092,0.010217288122471878,1.0,0.2087323569988415,0.11690497116119092,0.2087323569988415,1.0,0.4366972212571191,0.5767541967247051,0.4223576263095453,0.573890536214624,0.75
900.0,0.41058300808072096,0.8524481917919545,0.3494686085335203,0.781963342602081,0.4958025536960524,0.04866691678762436,0.05634420176855935,0.7051979485728249,0.6002406945962967,0.9210232656251831,5.0301676981939696e-11,0.5566154772111516,0.5065919160842896,0.7471050024032593,0.5353757739067078,1.0,0.6972681730985641,0.059714341320552346,1.0,0.11668624459823805,0.09034338314927345,0.1839023730555799,0.11668624459823805,1.0,-0.27843287464204564,-0.10707134857372541,0.09034338314927345,-0.27843287464204564,1.0,0.3528582703359937,0.1839023730555799,-0.10707134857372541,0.3528582703359937,1.0,-0.29751902003506514,-0.059207947534661465,0.582103774643964,0.0,-0.04866691678762436,-0.008459683507680893,-0.017396192997694016,-0.015559210442006588,-0.00725183030590415,0.7053137315067605,23.45687073744043,0.08612505418786465,0.0,0.6874661994408127,0.2986672818660736,0.1762276440858841,0.5036341547966003,0.02147064544260502,0.785234899328859,0.8602941176470589,0.7003610108303249,1.0,-0.039672500112686554,0.12948435478809311,-0.039672500112686554,1.0,0.16856330788818735,0.12948435478809311,0.16856330788818735,1.0,0.0747152840414147,0.5213438946298743,0.3934451249455485,0.5726186415127346,0.75
1000.0,0.24030803019801777,0.8782628800961668,0.3124150147215458,0.8007945794556042,0.4877928595934662,0.02960113063454628,0.25969519800484225,0.9849254999116737,0.8721778987194639,0.8783582983536585,5.0301676981939696e-11,0.6838654242587744,0.385291188955307,0.5199052691459656,0.5837861895561218,1.0,0.6222456619143486,-0.025626380246083113,1.0,0.16317690117312955,-0.1998416958496033,0.07939383311029437,0.16317690117312955,1.0,-0.009777227336771246,0.2281945759598837,-0.1998416958496033,-0.009777227336771246,1.0,-0.4149046685334318,0.07939383311029437,0.2281945759598837,-0.4149046685334318,1.0,0.38052024601127793,0.36573691797911073,0.2925236280289804,0.0,-0.02960113063454628,-0.00296251242980361,-0.010121190920472145,-0.014715432189404964,-0.0018019966082647443,0.642571253470033,19.96790062853803,0.029493299379876922,0.0,0.6878840423844479,0.33686181902885437,0.1897439956665039,0.45081716775894165,0.02257709391415119,0.8274209012464045,0.8529411764705882,0.7220216606498195,1.0,0.0017891121737848598,0.05889012707030276,0.0017891121737848598,1.0,0.027800658895543152,0.05889012707030276,0.027800658895543152,1.0,0.5379701378690174,0.4464950766556591,0.46312050426757767,0.553762997857162,0.75
