step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6814540574947993,0.638671610456454,0.6228892310880999,0.6228406234201577,0.6421407951811603,0.44808395849943516,5.0301676981939696e-11,0.9813502378733631,0.9623466279969635,0.0,0.48592421648015705,1.0,0.42988914251327515,0.4684033691883087,0.0,0.47457312792539597,-0.04146370033301975,1.0,0.09460341528239345,0.30951629601977215,0.0,0.09460341528239345,1.0,-0.6529019133002841,0.0,0.30951629601977215,-0.6529019133002841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9162126188275991,0.8761232151701415,0.0,1.0225659608840942,503.55891655960437,0.5940174469990639,0.6772100211431583,0.0011607573833316565,0.5845097303390503,0.41200965642929077,0.0023198893759399652,0.6931927133269415,0.7132352941176471,0.4620938628158845,1.0,0.7505869226182809,0.5465872627227892,0.7505869226182809,1.0,0.48487815565612136,0.5465872627227892,0.48487815565612136,1.0,0.40245706993934055,0.6500862425633969,0.553594216412189,0.722741926567895,0.5
200.0,0.6371632342537245,0.724692177129893,0.5379667238506536,0.694450060530435,0.5737983904047228,0.39309417438174576,0.0,0.8746497330462331,0.9399155452988055,0.0,0.45364131958625964,0.0,0.5862782001495361,0.4991368055343628,0.0,0.27135375142097473,-0.08449429721183532,1.0,0.0,0.0,0.0,0.0,1.0,-0.5069657832710119,0.0,0.0,-0.5069657832710119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8079174784971069,0.7644592190298761,0.0,1.027325813888159,718.4046534466136,0.19323646277626952,0.6742262102456557,0.0008223391487263143,0.590772271156311,0.40599384903907776,0.002411280293017626,0.763183125599233,0.803921568627451,0.516245487364621,1.0,0.15918245018794538,0.3264271471027481,0.15918245018794538,1.0,0.0940997910381151,0.3264271471027481,0.0940997910381151,1.0,0.5638400503905935,0.5858073582062284,0.41971186442556335,0.7158759485823767,0.5
300.0,0.5669127454360327,0.7370865713463362,0.5070116958182863,0.7007083089092977,0.5363416489759776,0.43020612903508926,0.0,0.9977944466845519,0.9976540360779302,0.0,0.4988621206906205,0.0,0.35405704379081726,0.3592427670955658,0.0,0.17832495272159576,-0.08897747111581257,1.0,0.0,0.0,0.0,0.0,1.0,-0.5338648266948754,0.0,0.0,-0.5338648266948754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.885360238591835,0.8354642775485219,0.0,1.023233887763752,596130430698.3948,0.13766297165926755,0.6720923088077042,0.0,0.5961304306983948,0.3953581154346466,0.008511528372764587,0.7842761265580057,0.8088235294117647,0.5090252707581228,1.0,0.11303045149250875,0.2324772838850826,0.11303045149250875,1.0,0.06748117960021136,0.2324772838850826,0.06748117960021136,1.0,0.5229459867837613,0.5242948698605062,0.3748617741261043,0.7098683029413223,0.5
400.0,0.7064881523450216,0.7304237775971827,0.5422856334922829,0.6948610641407242,0.5877523465360106,0.4025193301142327,5.0301676981939696e-11,0.9846140791690122,0.9278796218853043,0.0,0.47812342527615453,1.0,0.4213837683200836,0.49175599217414856,0.0,0.47828494012355804,-0.1704558050636504,1.0,-0.06802871725987089,-0.46609913786198104,0.0,-0.06802871725987089,1.0,-0.48860697526005054,0.0,-0.46609913786198104,-0.48860697526005054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8391585628091328,0.7709187576477979,0.0,0.9050243496894836,55.378096093009724,0.2909679241304675,0.6835041658056004,0.04857156425714493,0.5375469326972961,0.40417465567588806,0.009706851094961166,0.7775647171620326,0.8088235294117647,0.4981949458483754,1.0,0.16005359758233026,0.5279223914558545,0.16005359758233026,1.0,0.18492778335321786,0.5279223914558545,0.18492778335321786,1.0,0.30195020418695767,0.5671323905094662,0.4748202140497811,0.7213044350487845,0.5
500.0,0.8970131004850069,0.7777664905864824,0.4694917495040793,0.7041090073354792,0.5480131419227728,0.34445795677539015,0.2528408733322714,0.9664828814079429,0.9089158890552211,0.0,0.5320599109488588,0.9204070568084717,0.4644835591316223,0.5065441131591797,0.0,0.4728586822748184,-0.18702071136307974,1.0,-0.12278909258071609,-0.4591647936262058,0.0,-0.12278909258071609,1.0,-0.5401703819715566,0.0,-0.4591647936262058,-0.5401703819715566,1.0,0.0,0.0,0.0,0.0,1.0,-0.3016840821660089,0.8598446436067402,0.8196712656608293,0.0,0.8598174035004984,21.407087194701944,0.2313281250812691,0.6825328258866513,0.06865120679140091,0.5512673854827881,0.3543294370174408,0.0257516298443079,0.7842761265580057,0.8406862745098039,0.48736462093862815,1.0,0.07436391621765108,0.40109892834581895,0.07436391621765108,1.0,0.2185215306803372,0.40109892834581895,0.2185215306803372,1.0,0.19524459085557702,0.53951305605983,0.35053181270246997,0.7539945570060186,0.5
600.0,0.4568008730808894,0.7666339690843831,0.4574797064085312,0.7178906448178412,0.561269609402493,0.31540240686305326,0.22819262685892142,0.9321384904318961,0.9683288359982413,5.0301676981939696e-11,0.53216498833484,0.9311341643333435,0.48433786630630493,0.4191342294216156,1.0,0.708651565015316,-0.2098256932303202,1.0,-0.10333818562704539,-0.5659531894228833,0.17973827060527323,-0.10333818562704539,1.0,-0.4178905447455967,-0.3906288379099653,-0.5659531894228833,-0.4178905447455967,1.0,0.03911832771829624,0.17973827060527323,-0.3906288379099653,0.03911832771829624,1.0,-0.3043677989817994,0.8813583869102138,0.6846190395237985,0.0,0.7399024081346502,18.537361913918325,0.2618768188592068,0.6832561177649984,0.1216319128870964,0.49123093485832214,0.3606378436088562,0.02649950608611107,0.7967401725790988,0.8406862745098039,0.516245487364621,1.0,0.10849632260190324,0.49004416599143946,0.10849632260190324,1.0,0.18708996798427757,0.49004416599143946,0.18708996798427757,1.0,0.19924843797032737,0.5234919031371028,0.3650376576400709,0.7952792674303055,0.5
700.0,0.45511238276958466,0.8373596861032101,0.3644046798127927,0.756911442162696,0.49201799328095586,0.30344692685886177,0.41375812894945524,0.9791975284260948,0.8030692413096251,5.0301676981939696e-11,0.5490062246838692,0.8308349847793579,0.43610137701034546,0.5704264044761658,1.0,0.7093406915664673,-0.23167334006117382,1.0,-0.1475353282557184,-0.5688906388464654,-0.2924981351866226,-0.1475353282557184,1.0,-0.453465961596098,0.018123102730803135,-0.5688906388464654,-0.453465961596098,1.0,0.05422692078705806,-0.2924981351866226,0.018123102730803135,0.05422692078705806,1.0,-0.2626626704617442,0.6688815186148157,0.8075688592823754,0.0,0.7745023369789124,22.82245989034954,0.04757854882361597,0.6826922625165295,0.10228685289621353,0.4885874092578888,0.38771751523017883,0.021408183500170708,0.8072866730584851,0.875,0.5884476534296029,1.0,-0.09582782863220038,0.1788151172660329,-0.09582782863220038,1.0,0.05974835783701539,0.1788151172660329,0.05974835783701539,1.0,0.33393338432474945,0.4592451006742834,0.3080598152169556,0.7087490639516285,0.5
800.0,0.20920649419228235,0.8558020748679399,0.3526559469488313,0.764617922456297,0.4975544765241044,0.25846619692181144,0.32122167970148746,0.7548682549196881,0.9016623357119946,0.0,0.49443806758329256,0.8869242072105408,0.6501060724258423,0.5602359771728516,0.0,0.5243165642023087,-0.18736904293764933,1.0,-0.13017427093934686,-0.5326302983744059,0.0,-0.13017427093934686,1.0,-0.4614096883121433,0.0,-0.5326302983744059,-0.4614096883121433,1.0,0.0,0.0,0.0,0.0,1.0,-0.30797891786985115,0.6610028186747087,0.6808408868823882,0.0,0.8367095991026877,50.11264064792903,0.06560115899183717,0.6841507289834596,0.07523556053638458,0.470126748085022,0.44525620341300964,0.009381400421261787,0.788111217641419,0.8848039215686274,0.6209386281588448,1.0,-0.08719725679846893,0.2112082979171165,-0.08719725679846893,1.0,0.07279243585686396,0.2112082979171165,0.07279243585686396,1.0,0.29143908146585273,0.510657169834803,0.3278723403026222,0.654133919434888,0.5
900.0,0.4244639426469803,0.872665138663145,0.34410922014649364,0.7824596338022364,0.4476961826715001,0.3020349056783479,0.4011250535491765,0.7871702900705179,0.6963556611516621,5.0301676981939696e-11,0.47116275120541457,0.839389443397522,0.652269721031189,0.7010241746902466,1.0,0.7981708347797394,-0.15186271569196072,1.0,-0.22163551490305589,-0.42034115071086964,-0.26991844477619564,-0.22163551490305589,1.0,-0.4698440856286765,0.2870454689340824,-0.42034115071086964,-0.4698440856286765,1.0,0.1835174329329509,-0.26991844477619564,0.2870454689340824,0.1835174329329509,1.0,-0.2868130011165858,0.7199776523517584,0.774974971478219,0.0,0.6036259779038377,5.21494275816242,0.07443785077987519,0.6821289498496939,0.09096666425466537,0.47438594698905945,0.298916757106781,0.13573040068149567,0.8235858101629914,0.8848039215686274,0.6389891696750902,1.0,-0.03558715800485535,0.14884464221997631,-0.03558715800485535,1.0,0.11005606812450462,0.14884464221997631,0.11005606812450462,1.0,0.27840667817112263,0.42427964771578786,0.2980365807774897,0.6207723195212228,0.75
1000.0,0.5082355899115404,0.8661441402546389,0.34009549345046586,0.788246218620869,0.5504968543536032,0.46809261191967766,0.5438425066092814,0.9527212313424253,0.86728973240386,5.0301676981939696e-11,0.5909633676014671,0.7151540517807007,0.48893579840660095,0.47757071256637573,1.0,0.6704151406884193,-0.16493378894302968,1.0,-0.09230114008791211,-0.595808537376974,0.36143951659298784,-0.09230114008791211,1.0,-0.45361276185945115,-0.27485132523477407,-0.595808537376974,-0.45361276185945115,1.0,0.06553151430794538,0.36143951659298784,-0.27485132523477407,0.06553151430794538,1.0,0.2921776395291599,0.8160142667170343,0.7641785414325165,0.0,0.757279262380556,15.433642388348645,0.1545087825319191,0.6789337410419075,0.11048871278762817,0.5097522735595703,0.3467302918434143,0.03302864357829094,0.8207094918504314,0.8725490196078431,0.6714801444043321,1.0,0.03339367289017373,0.24565499244630537,0.03339367289017373,1.0,0.18447768225927824,0.24565499244630537,0.18447768225927824,1.0,0.20950169419909878,0.4663766092826961,0.36712744321181057,0.8179865105663028,0.5
