step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.43860792865355813,0.7271661883719355,0.5582287602789991,0.7030584288084919,0.5983446747115634,0.14429906010627747,0.3401500395199163,0.9666167814763904,0.5256684478052325,0.0,0.9404868450235834,0.6081930185763016,0.44169291853904724,0.7357009053230286,0.0,0.4842681884765625,0.4154155030846596,-0.07331726666681761,1.0,-0.2903332882310907,0.0,-0.057748001389461456,-0.2903332882310907,1.0,0.0,-0.09182231038035343,0.0,0.0,1.0,0.0,-0.057748001389461456,-0.09182231038035343,0.0,1.0,0.5473449170977877,0.22558801364341816,0.0,0.5876672273384593,-0.14429906010627747,-0.044263746589422226,-0.08540221303701401,-0.0035278277937322855,-0.011105271987617016,0.8006607890129089,157.08639214783685,0.5575346142796473,0.0,0.6728841738292465,0.4278944432735443,0.1040186807513237,0.0029609559569507837,0.4651258885860443,0.7488015340364333,0.7647058823529411,0.5956678700361011,1.0,0.5093860613602316,0.6625099707190403,0.5093860613602316,1.0,0.5007078107596701,0.6625099707190403,0.5007078107596701,1.0,0.3055490783589038,0.5782221596659595,0.5220285448081353,0.6947833196605955,0.5
200.0,0.39742851505676907,0.7773739079642422,0.48520209598021974,0.7517788259554704,0.5351311462289609,0.12060433626174927,0.07848853946377078,0.8404358241060923,0.8487014948629683,0.5790715169597349,0.9169781597486412,0.7962967489193592,0.6229349374771118,0.5903235077857971,0.6671550273895264,0.4845764636993408,0.591247484087944,0.07174800240861631,1.0,0.17575508637299816,0.07821545367718823,0.0944441313554906,0.17575508637299816,1.0,0.06393023121835247,-0.0007681111866019917,0.07821545367718823,0.06393023121835247,1.0,0.018911223014270475,0.0944441313554906,-0.0007681111866019917,0.018911223014270475,1.0,-0.22433771835674213,-0.036939984518956914,0.26882291375092787,0.3064089469798543,-0.12060433626174927,-0.010506199672818184,-0.028082888573408127,-0.039068493992090225,-0.04294675216078758,0.6298874616622925,8.033631524102622,0.2358448362825122,0.0,0.623757040059125,0.19975902140140533,0.24092568457126617,0.061914775520563126,0.4974004924297333,0.785234899328859,0.7769607843137255,0.6931407942238267,1.0,0.19606382049834092,0.060869900754920554,0.19606382049834092,1.0,0.4506007875942752,0.060869900754920554,0.4506007875942752,1.0,0.3027462500493129,0.5490904887356148,0.43011648313818024,0.6261864668130875,0.75
300.0,0.26312810182571417,0.8563285165244481,0.3666297684349642,0.8086826465295655,0.4503171930042023,0.1136762946844101,0.34848307572803405,0.6201627243911236,0.9741018387061912,0.9100997219132128,0.9014536729635145,0.8514544894935105,0.5767531394958496,0.39515313506126404,0.5479089617729187,0.5144919157028198,0.508576788008213,0.01611659975979637,1.0,-0.024293790774477776,0.15088952430850952,0.011799839836481335,-0.024293790774477776,1.0,-0.15005909705770745,0.008890292239561974,0.15088952430850952,-0.15005909705770745,1.0,0.09947283000641062,0.011799839836481335,0.008890292239561974,0.09947283000641062,1.0,0.2982033700491868,0.7662381628664967,-0.2958367489422867,0.6253275189387392,-0.1136762946844101,-0.002830818295478821,-0.024056117981672287,-0.01927846483886242,-0.06751088798046112,0.5845091095274156,7.697450956482785,0.28196894012584867,0.0,0.5722012862011239,0.06030716747045517,0.2780035436153412,0.19747775793075562,0.46421146392822266,0.8178331735378715,0.8284313725490197,0.779783393501805,1.0,0.2735119683052873,0.3182219601937157,0.2735119683052873,1.0,0.254172891878543,0.3182219601937157,0.254172891878543,1.0,0.1119799364288066,0.44133365991034806,0.4266189243005333,0.4829989948017257,0.75
400.0,0.30005669407546526,0.8757380764932954,0.3081523447312367,0.8290055112976308,0.40924439348137237,0.3101145327091217,0.25804999317517263,0.8998016239018349,0.9923731215469733,5.0301676981939696e-11,0.8003440927933985,0.6731297095731271,0.5232603549957275,0.3737308382987976,1.0,0.554239809513092,0.6128077507019043,0.0335178974906443,1.0,0.06916992592162041,-0.1000978231662984,0.038025133125551336,0.06916992592162041,1.0,0.18736056386485808,-0.0674040194040052,-0.1000978231662984,0.18736056386485808,1.0,0.07405360460213958,0.038025133125551336,-0.0674040194040052,0.07405360460213958,1.0,0.8611814796195157,0.18847783543781682,0.0,-0.017459342356642076,-0.3101145327091217,-0.013137025758624077,-0.2746488153934479,-0.0011312424903735518,-0.021197451278567314,0.6297902751468956,4.165854295281748,0.19744164011268062,0.0,0.5572579784870699,0.13830402493476868,0.22362366318702698,0.12351731956005096,0.5145551562309265,0.8216682646212847,0.8602941176470589,0.8050541516245487,1.0,0.12147850381239747,0.368227672772853,0.12147850381239747,1.0,0.1026187437527914,0.368227672772853,0.1026187437527914,1.0,0.40082338377629534,0.45514580321619075,0.3162073991352729,0.4563799780926534,0.75
500.0,0.41281778458505874,0.9050611413043478,0.2648425772226218,0.8364138328507572,0.4093756364252392,0.1033630222082138,0.2135467830667218,0.7872283966237217,0.629043586750968,0.3945453951614548,0.6364517653758295,0.6118172859779936,0.6149409413337708,0.5321768522262573,0.8671470880508423,0.5244613885879517,0.6346815675497055,-0.03985765679791683,1.0,0.12903354312321244,0.0794939131761064,0.05280326766530164,0.12903354312321244,1.0,-0.022381817209140325,-0.2839736050882068,0.0794939131761064,-0.022381817209140325,1.0,-0.19412124245477436,0.05280326766530164,-0.2839736050882068,-0.19412124245477436,1.0,0.876921651108327,0.05848810083714153,-0.08939244253783724,0.008169822859255901,-0.1033630222082138,-0.0012242052471265197,-0.003761752974241972,-0.048351798206567764,-0.05002526193857193,0.5184289216995239,4.5690710655580125,0.18593111672121942,0.0,0.5580128428560717,0.10010413080453873,0.22688323259353638,0.21562977135181427,0.4573828876018524,0.8398849472674976,0.8823529411764706,0.7870036101083032,1.0,0.14242890587141027,0.2623677138305857,0.14242890587141027,1.0,0.1529967304616623,0.2623677138305857,0.1529967304616623,1.0,0.41804910526332967,0.40601920956418713,0.3277210272487947,0.4943866724627358,0.75
600.0,0.27046843121449154,0.9078658319788704,0.2392995422258275,0.820271389069927,0.46166336972224853,0.05625388026237488,0.35402083294385445,0.2868255299469565,0.8413233732226774,0.244584452965051,0.7439795425869493,0.5291782246804085,0.9044872522354126,0.6095308065414429,0.9253731369972229,0.698411762714386,0.7844507396221161,-0.03442268384630159,1.0,-0.3053930733092945,-0.04428768518308975,0.1298911237165524,-0.3053930733092945,1.0,0.2313846576782815,-0.17077822018245484,-0.04428768518308975,0.2313846576782815,1.0,-0.04735290579780435,0.1298911237165524,-0.17077822018245484,-0.04735290579780435,1.0,0.2859934894084059,0.7995504690757391,-0.14180379463586354,0.4723431679271364,-0.05625388026237488,-0.0012358566746115685,-0.00871338415890932,-0.01108330674469471,-0.03522133454680443,0.6221392896341431,7.04194491930713,0.2435303027742858,0.0,0.5491724276432285,0.07056563347578049,0.2419610172510147,0.1905539184808731,0.49691930413246155,0.8235858101629914,0.8357843137254902,0.8014440433212996,1.0,0.12800862248665051,0.27778768730135106,0.12800862248665051,1.0,0.3247945985348559,0.27778768730135106,0.3247945985348559,1.0,0.20786548995018378,0.4622858820220043,0.46434948216968525,0.45835474497505596,0.75
700.0,0.19053293221319717,0.9191539050860085,0.2040898382766635,0.8352441457930947,0.48438417549802776,0.08804133534431458,0.2926654489218896,0.6474811595876139,0.6294578197422955,0.04891308667544576,0.6946610765739117,0.5051282856448167,0.6258574724197388,0.7604768872261047,0.990490198135376,0.6465869545936584,0.7558528780937195,0.06468880222245574,1.0,-0.07470981406767956,-0.04169778340809081,0.2320093776657977,-0.07470981406767956,1.0,0.14450169096216497,0.1733456316403909,-0.04169778340809081,0.14450169096216497,1.0,-0.0453162894578488,0.2320093776657977,0.1733456316403909,-0.0453162894578488,1.0,0.5092578020095496,0.26740387871487553,-0.08003366638947712,0.47403378135261054,-0.08804133534431458,-0.011833366937935352,-0.0019137014169245958,-0.008302989415824413,-0.06599127501249313,0.565448157137852,4.809093722565039,0.14444675869284965,0.0,0.5135286156502035,0.09909000992774963,0.2508046329021454,0.17357231676578522,0.4765331447124481,0.8571428571428571,0.8651960784313726,0.7833935018050542,1.0,0.07510779526281831,0.18542765117990065,0.07510779526281831,1.0,0.17280482963583,0.18542765117990065,0.17280482963583,1.0,0.15901980338858154,0.37094473489026986,0.42047665619368974,0.6617311354101236,0.75
800.0,0.3154999547017118,0.9390470506569145,0.17600799288785796,0.8312877348097995,0.4929413005672827,0.13453371822834015,-0.04006974249690469,0.6336666113994315,0.037222961002527394,0.4646045368902284,0.7689117027791751,0.47610145301784057,0.6402285695075989,0.9931640625,0.7945517897605896,0.5580030083656311,0.7464868575334549,-0.04957956373320873,1.0,0.16581826971762112,0.05678716515727114,-0.19636609716505818,0.16581826971762112,1.0,0.2086333119150085,-0.2705622721011257,0.05678716515727114,0.2086333119150085,1.0,-0.26178775992296927,-0.19636609716505818,-0.2705622721011257,-0.26178775992296927,1.0,-0.2911079423331198,0.026164887331146348,-0.15430983978315063,0.2589739247975053,-0.13453371822834015,-0.019320828840136528,-0.08889938145875931,-0.013203366659581661,-0.013110143132507801,0.5193479966728686,5.55625920701734,0.05775121797374524,0.0,0.5447512853511229,0.07999223470687866,0.22336527705192566,0.25218483805656433,0.4444575905799866,0.8264621284755513,0.8406862745098039,0.8267148014440433,1.0,-0.19441326473364953,0.5444104966707014,-0.19441326473364953,1.0,-0.1767435780158162,0.5444104966707014,-0.1767435780158162,1.0,0.36180847926084136,0.46653497463646737,0.4062408906654181,0.6060480363999626,0.75
900.0,0.43588979852696264,0.9521223799607205,0.1388965100887294,0.8439814634775805,0.4068173972027447,0.16402098536491394,-0.07106667653237508,5.0301676981939696e-11,0.6552885969660024,0.538503865306514,0.7528779833998638,0.48666761143067044,1.0,0.6597944498062134,0.7292764782905579,0.657469630241394,0.7616351395845413,0.07405525047845406,1.0,0.40116889065243455,-0.013034975825301331,0.27349869729632037,0.40116889065243455,1.0,-0.12701687711911056,-0.01920088538207076,-0.013034975825301331,-0.12701687711911056,1.0,-0.07108334675154789,0.27349869729632037,-0.01920088538207076,-0.07108334675154789,1.0,0.0,-0.21277780260116952,-0.1523497098692875,0.08086080634095671,-0.16402098536491394,-0.007987030781805515,-0.13027361035346985,-0.011880322359502316,-0.013880007900297642,0.5937905535198578,17.97671198070308,0.0064334096288857405,0.0,0.5435905762499681,0.024521341547369957,0.25517430901527405,0.27949100732803345,0.4408130943775177,0.8312559923298178,0.8848039215686274,0.8158844765342961,1.0,-0.01931215688237335,0.11579665366783558,-0.01931215688237335,1.0,-0.077184267898805,0.11579665366783558,-0.077184267898805,1.0,0.03938400401298062,0.4285335579304067,0.30931313000802024,0.4826055036698069,0.75
1000.0,0.16167220659554007,0.9583343915075173,0.12335912017463695,0.8511685774140861,0.4468759664887842,0.11881595104932785,0.05671340739080014,0.12719742870635173,0.9098671329369429,0.07344319061727281,0.6177595762420913,0.43206683212566466,0.9685518145561218,0.48546117544174194,0.9865305423736572,0.5915898084640503,0.7580333352088928,0.045313296954654796,1.0,0.1284826214412038,0.07961121062265568,0.21974694404346,0.1284826214412038,1.0,-0.0411572076510699,-0.11119805528002269,0.07961121062265568,-0.0411572076510699,1.0,-0.0036057314482980953,0.21974694404346,-0.11119805528002269,-0.0036057314482980953,1.0,0.2193182522857873,0.17097577414231716,-0.12189548282907138,-0.04154491403583253,-0.11881595104932785,-0.0034680282697081566,-0.01707259938120842,-0.06873170286417007,-0.029543621465563774,0.6066817045211792,9.67610747695356,0.1246186626897144,0.0,0.5109393296383873,0.04926063120365143,0.2395862191915512,0.23450203239917755,0.4766511619091034,0.8494726749760306,0.8700980392156863,0.8339350180505415,1.0,0.0973819937785541,0.17645536972838974,0.0973819937785541,1.0,0.10001862456219941,0.17645536972838974,0.10001862456219941,1.0,0.3850705164439511,0.4223025788353998,0.36840528793468635,0.5499200326962663,0.75
