step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6337464402119318,0.7142009091832588,0.5381343715145405,0.7050963695471001,0.5419442128168667,-0.04992080818235471,0.9678142864645477,0.0,0.0,0.957905898417375,0.4814300462204807,0.40986260771751404,0.0,0.0,0.42137300968170166,0.20780890434980392,0.013314694776300479,1.0,0.0,0.0,0.07988816865780288,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07988816865780288,0.0,0.0,1.0,-0.06976227024560257,0.0,0.0,-0.12992096248381627,1.0000580549240112,512392580509.1858,-0.09168804305341066,0.6682093559453884,0.48732203245162964,0.0,0.00028538567130453885,0.5123925805091858,0.8293384467881112,0.7083333333333334,0.5776173285198556,1.0,-0.365817057805695,0.08897289015091575,-0.365817057805695,1.0,0.001780038494547296,0.08897289015091575,0.001780038494547296,1.0,0.23223881833577067,0.4385896428907646,0.5126857589565071,0.6745572366033281,0.5
200.0,0.3334004630645116,0.8290895257686577,0.4204055540119596,0.792702834531918,0.46220002462366055,0.2604905449689938,0.816955079890814,0.0,5.0301676981939696e-11,0.9593656695849793,0.4440801873815237,0.6320648789405823,0.0,1.0,0.46852827072143555,0.5251482874155045,0.021133641702740413,1.0,0.0,0.16755178796320772,-0.19034838801481987,0.0,1.0,0.0,0.0,0.16755178796320772,0.0,1.0,0.14959845026805463,-0.19034838801481987,0.0,0.14959845026805463,1.0,0.5748059165663159,0.0,0.0,0.46715626330965954,0.9898475444862087,528078198432.92236,0.3637470876720775,0.6734851003383044,0.464792937040329,0.0,0.007129226345568895,0.5280781984329224,0.8072866730584851,0.8235294117647058,0.7472924187725631,1.0,0.3187292224709274,0.3358236891001019,0.3187292224709274,1.0,0.436688351445203,0.3358236891001019,0.436688351445203,1.0,0.4141136357225091,0.4385018299994919,0.42147667107044484,0.5266215728010449,0.5
300.0,0.49402671058972675,0.8351793181972097,0.3991920115917136,0.8026620241939401,0.48787386258539134,0.21707166881864098,0.7301579413157451,5.0301676981939696e-11,5.0301676981939696e-11,0.927103999770829,0.41431548529679435,0.7088510990142822,1.0,1.0,0.5213553309440613,0.8075516074895859,0.032642680102755506,1.0,0.11998662085891866,0.21452287466377182,-0.2863731504182059,0.11998662085891866,1.0,0.25224728103415683,-0.21808160581992483,0.21452287466377182,0.25224728103415683,1.0,0.11355406029781641,-0.2863731504182059,-0.21808160581992483,0.11355406029781641,1.0,0.4212970508846458,0.0,0.0,0.44698962438991807,0.8032533995501042,87.82857429254855,0.17110881972948766,0.6841955431909473,0.43461835384368896,0.0052494159899652,0.09908369183540344,0.4610487222671509,0.8063279002876318,0.8651960784313726,0.7364620938628159,1.0,0.05307541013659608,0.36838013123735364,0.05307541013659608,1.0,0.09187091781451333,0.36838013123735364,0.09187091781451333,1.0,0.4018105701827163,0.5140982627200376,0.37693766847837207,0.5725856565577644,0.5
400.0,0.4168931518991788,0.8849642972030339,0.31624932734765426,0.805433441033235,0.49060598404221495,0.31001211741770274,0.7069306740533786,0.0,5.0301676981939696e-11,0.8335205474754954,0.3851128053947939,0.7255172729492188,0.0,1.0,0.6297574043273926,0.5888186693191528,0.07331025483269919,1.0,0.0,0.3240459037260428,-0.06814769234880559,0.0,1.0,0.0,0.0,0.3240459037260428,0.0,1.0,0.18396331761895787,-0.06814769234880559,0.0,0.18396331761895787,1.0,0.6308440639831437,0.0,0.0,0.6092044056876671,0.8824152946472168,581.8458837722958,0.41554150564493303,0.6835344917382356,0.46897944808006287,0.0008081854903139174,0.059973057359457016,0.47023940086364746,0.8053691275167785,0.8455882352941176,0.7653429602888087,1.0,0.26495190053797485,0.674357506025616,0.26495190053797485,1.0,0.3073151103712085,0.674357506025616,0.3073151103712085,1.0,0.4989835299047546,0.5437900830906254,0.34789723755937874,0.5801306314766407,0.5
500.0,0.25910271393756074,0.8985401428958418,0.2687921120173803,0.8256048128714492,0.40149148097494153,0.27429437275568935,0.8219660783599694,0.0,5.0301676981939696e-11,0.7779296662220693,0.3999739361580851,0.6131548881530762,0.0,1.0,0.646360456943512,0.564878836274147,-0.0034295833268615933,1.0,0.0,0.2739777621690471,-0.39836205510981865,0.0,1.0,0.0,0.0,0.2739777621690471,0.0,1.0,0.10380679297960196,-0.39836205510981865,0.0,0.10380679297960196,1.0,0.7182026020368913,0.0,0.0,0.378974888985866,0.8980980636956616,372.2109332730708,0.12294169257478631,0.683456574221728,0.459808349609375,0.0013095049653202295,0.051470160484313965,0.48741206526756287,0.8216682646212847,0.8284313725490197,0.8267148014440433,1.0,0.07087569964100368,0.10233782449078065,0.07087569964100368,1.0,0.19561155359257457,0.10233782449078065,0.19561155359257457,1.0,0.14661824954694103,0.3913798848991744,0.371330011818631,0.4417645462070192,0.5
600.0,0.6043631058807174,0.9150021586753351,0.22188649806504088,0.8381371483490302,0.3690670805917889,-0.03710973001048448,0.92116736553677,0.0,5.0301676981939696e-11,0.9499499122596472,0.4677793194616797,0.4949667751789093,0.0,1.0,0.4323919713497162,0.48183968663215637,0.0902370339510235,1.0,0.0,0.26332498474332683,0.33473746320943415,0.0,1.0,0.0,0.0,0.26332498474332683,0.0,1.0,-0.05664024424661999,0.33473746320943415,0.0,-0.05664024424661999,1.0,-0.20226385313205586,0.0,0.0,0.05382493309011794,0.84671713748966,485133171081.54297,-0.008415649020695961,0.6790829317782212,0.4325540065765381,0.0,0.0823129191994667,0.48513317108154297,0.837967401725791,0.875,0.8014440433212996,1.0,0.05371288420486932,0.10337198487647085,0.05371288420486932,1.0,-0.18233181614342805,0.10337198487647085,-0.18233181614342805,1.0,0.17056399666937225,0.3694505157581893,0.2868582741220427,0.45089245189513477,0.5
700.0,0.1994556935193638,0.9282240451036164,0.19944470208977796,0.839651899493756,0.40045112537376876,0.19323476863966638,0.9391249489465299,0.0,5.0301676981939696e-11,0.9742856529006401,0.4783526504743679,0.43392208218574524,0.0,1.0,0.43967580795288086,0.4683994725346565,0.13420164309896193,1.0,0.0,0.3979064920523037,0.23678301430213786,0.0,1.0,0.0,0.0,0.3979064920523037,0.0,1.0,0.17052035223933004,0.23678301430213786,0.0,0.17052035223933004,1.0,0.3256095149838178,0.0,0.0,0.44732955957484766,0.8169729113578796,602.8924153492759,0.030726792338732878,0.6701022034028062,0.4146827459335327,0.0008039619424380362,0.09981070458889008,0.48470255732536316,0.8341323106423778,0.8725490196078431,0.8122743682310469,1.0,0.07635021251200602,0.010470191161788244,0.07635021251200602,1.0,0.0053599733424043675,0.010470191161788244,0.0053599733424043675,1.0,0.38325803510282785,0.3891422049647183,0.34336318265858984,0.4688479884979981,0.5
800.0,0.21927438210695982,0.9406956860354869,0.15830942695338882,0.8442650220911826,0.43610823103943225,-0.0361215764262226,0.9669206065911821,5.0301676981939696e-11,5.0301676981939696e-11,0.9902152036691657,0.48928395259023777,0.4113740026950836,1.0,1.0,0.3968268036842346,0.7020502015948296,0.1340194125193612,1.0,-0.09577492529177459,0.34900590542037546,0.19047714591754508,-0.09577492529177459,1.0,0.10684674790178161,-0.05450361409724352,0.34900590542037546,0.10684674790178161,1.0,0.30806521526548314,0.19047714591754508,-0.05450361409724352,0.30806521526548314,1.0,-0.24509017135458924,0.0,0.0,0.10060386564969885,0.8357447981834412,161.11450944479364,-0.000533190546239635,0.6763073639875209,0.4682002663612366,0.0029060093220323324,0.08343153446912766,0.44546225666999817,0.8370086289549377,0.8799019607843137,0.8158844765342961,1.0,-0.1857989873724199,0.22898533763877338,-0.1857989873724199,1.0,-0.044785921905072384,0.22898533763877338,-0.044785921905072384,1.0,0.2790988762217811,0.4162812545301947,0.303864217810698,0.588179220777404,0.5
900.0,0.22061206615762785,0.9436977261953136,0.1704287660029242,0.8236442643994013,0.5901240667998456,0.2528459008132189,0.883922692567613,5.0301676981939696e-11,5.0301676981939696e-11,0.842398100311768,0.43158019824499605,0.5789182186126709,1.0,1.0,0.5978047251701355,0.7941807359457016,0.09237831819758573,1.0,0.014298194262075917,0.10160036668396406,0.10110583176328193,0.014298194262075917,1.0,0.12737275372727105,0.00906317029803573,0.10160036668396406,0.12737275372727105,1.0,0.2008295924508856,0.10110583176328193,0.00906317029803573,0.2008295924508856,1.0,0.6031351633383172,0.0,0.0,0.40824843991455834,0.7759332327922305,90.18496729666204,0.1682743892723608,0.6740311775011597,0.39857837557792664,0.005287635140120983,0.11926885694265366,0.4768652021884918,0.8331735378715245,0.8651960784313726,0.7725631768953068,1.0,0.17170935866907674,0.21670580753601068,0.17170935866907674,1.0,0.11640800161199492,0.21670580753601068,0.11640800161199492,1.0,0.30455654672111565,0.41516274734904973,0.5518449433884063,0.8033645096620811,0.5
1000.0,0.1526557318866253,0.9456034979005824,0.1489468596256804,0.8395880440870328,0.5760405818791543,-0.038490827404236407,0.8188417795991852,0.0,5.0301676981939696e-11,0.9062632245306661,0.43127625104503825,0.5741583704948425,0.0,1.0,0.5207424163818359,0.5237251967191696,0.10423866300016654,1.0,0.0,0.34178189265281855,0.09778979610716057,0.0,1.0,0.0,0.0,0.34178189265281855,0.0,1.0,0.18586028924102016,0.09778979610716057,0.0,0.18586028924102016,1.0,-0.1836197750281057,0.0,0.0,0.02965646541116007,0.7868783815954187,332.46559231494365,0.04031019508975414,0.6723202102714114,0.4268459379673004,0.0013770869700238109,0.11394289135932922,0.45783403515815735,0.8485139022051774,0.8651960784313726,0.8050541516245487,1.0,-0.0711026037454215,0.23968693604106678,-0.0711026037454215,1.0,-0.047653747026382864,0.23968693604106678,-0.047653747026382864,1.0,0.2358568706891141,0.4095095885199502,0.5251317646693411,0.7934803924481717,0.5
