step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6189257154862087,0.7239879622104834,0.5254078287400177,0.7247059037313953,0.5352913868434234,0.13045111298561096,0.14621091990313878,0.5759849250658758,0.8281866805673891,0.8860599937412026,0.9189498762346693,0.8022953689022843,0.6719568371772766,0.4863605201244354,0.45662572979927063,0.47467711567878723,0.5224050506949425,-0.039812536809576665,1.0,-0.036798166899689455,-0.08731110715149368,-0.024979931036688927,-0.036798166899689455,1.0,0.1506096950096942,-0.0031600700383867457,-0.08731110715149368,0.1506096950096942,1.0,-0.2372356407408954,-0.024979931036688927,-0.0031600700383867457,-0.2372356407408954,1.0,-0.03964164161274845,0.1399229732538617,-0.26909955628668636,0.7536619042581282,-0.13045111298561096,-0.03463263437151909,-0.02537933923304081,-0.046139903366565704,-0.024299247190356255,0.28465875570073657,1.9634933025006058,0.4835395194454626,0.0,0.6830484936082805,0.18326371908187866,0.19096027314662933,0.26593899726867676,0.3598370850086212,0.825503355704698,0.7132352941176471,0.6353790613718412,1.0,0.6674722375049563,0.30171672537361083,0.6674722375049563,1.0,0.48142959545782066,0.30171672537361083,0.48142959545782066,1.0,0.24599724384067567,0.4077762998640537,0.5603389206762407,0.6377589399899756,1.0
200.0,0.3812425968547662,0.7890154112488149,0.451069533655509,0.7560658394630112,0.4968476561628042,0.21379731595516205,0.3844706073252536,0.15357713924348415,0.8482556315070117,0.9543294427803991,0.8472501331405057,0.7008530866678501,0.9597550630569458,0.5119920969009399,0.4488674998283386,0.6171590685844421,0.6344434320926666,0.07031392720759262,1.0,-0.2389676378050492,0.06758689868353324,-0.17352752462972848,-0.2389676378050492,1.0,0.3370596581124911,0.07927029807800241,0.06758689868353324,0.3370596581124911,1.0,0.35046187080630664,-0.17352752462972848,0.07927029807800241,0.35046187080630664,1.0,0.06180149869892484,0.9182854855745713,-0.21797441271024376,0.775769857737762,-0.21379731595516205,-0.012264907360076904,-0.05899627506732941,-0.10056853294372559,-0.04196760058403015,0.3058209882209329,2.429186264811738,0.43713346743694165,0.0,0.6476674505198995,0.14233793318271637,0.3457653522491455,0.22025012969970703,0.2916467785835266,0.7785234899328859,0.7279411764705882,0.7617328519855595,1.0,0.5190749858844058,0.310518803259508,0.5190749858844058,1.0,0.4818066131669112,0.310518803259508,0.4818066131669112,1.0,0.44171642426063534,0.49498942899624354,0.48080146254277695,0.5147520769493921,1.0
300.0,0.5949226940671604,0.817663890017608,0.3805317578908673,0.807870087115278,0.44769068573905363,0.8218889236450195,-0.21601177458789042,0.5562741622347986,0.9052936426330873,0.9604858076778343,0.5354953456162593,0.7393872395404949,0.699686586856842,0.5507334470748901,0.40870437026023865,0.7326236367225647,0.5979370102286339,-0.04238689585188343,1.0,0.15433518416042147,-0.054705116902371516,0.0837697907427379,0.15433518416042147,1.0,-0.31959756271689044,0.07071256926917602,-0.054705116902371516,-0.31959756271689044,1.0,-0.18883623966437402,0.0837697907427379,0.07071256926917602,-0.18883623966437402,1.0,-0.17715459096862504,-0.1807164458089755,-0.2890279440620069,-0.21714811751195415,-0.8218889236450195,-0.051987387239933014,-0.5024402141571045,-0.20210246741771698,-0.06535883992910385,0.3293419589181044,2.2328771449890454,-0.04613390937397315,0.0,0.6268565470559729,0.1722039431333542,0.38451024889945984,0.19553673267364502,0.24774931371212006,0.8111217641418984,0.8651960784313726,0.7472924187725631,1.0,-0.44080412594942864,0.4977666813132984,-0.44080412594942864,1.0,-0.1953642834857892,0.4977666813132984,-0.1953642834857892,1.0,0.37057227068311976,0.4401736763796506,0.31026682138041245,0.5926315594570978,1.0
400.0,0.32449228440721833,0.8755306743532439,0.34025229909478555,0.8132890643234253,0.48615343324502214,0.20798468589782715,0.2501742490403963,0.6466829676074684,0.718102594796691,0.41176416812466554,0.7062925328033466,0.6207105658330428,0.7041182518005371,0.6995453238487244,0.8322071433067322,0.6282217502593994,0.7160231173038483,0.05673434400311289,1.0,0.1429256756814358,-0.21979558882936073,0.12287541190410661,0.1429256756814358,1.0,0.1682789063302647,-0.00785967830923573,-0.21979558882936073,0.1682789063302647,1.0,0.1339813372414667,0.12287541190410661,-0.00785967830923573,0.1339813372414667,1.0,0.7168649873464549,-0.27598594750702776,0.03640865178445393,0.5234093045377042,-0.20798468589782715,-0.04998863860964775,-0.0381820872426033,-0.05097818747162819,-0.06883576512336731,0.4480358064174652,2.781135192322815,0.1325663587795583,0.0,0.6007668691238871,0.1335928589105606,0.37153980135917664,0.1429150253534317,0.35195237398147583,0.7957813998082455,0.8823529411764706,0.7617328519855595,1.0,-0.053409160925340274,0.463117310673687,-0.053409160925340274,1.0,-0.012009073409671818,0.463117310673687,-0.012009073409671818,1.0,0.5147646440356849,0.6175346967199007,0.31369999284837763,0.5272256101667882,1.0
500.0,0.2997742185058694,0.895160863639442,0.2684625314390096,0.836081598664066,0.4171161564002676,0.2848001718521118,0.2593004793813425,0.6412031561352924,0.6097531334135142,0.6072197745009998,0.6687299285533541,0.6317264981507902,0.6871468424797058,0.6074333786964417,0.6136246919631958,0.5373325347900391,0.6113843619823456,0.11015002825762162,1.0,0.17648628428570162,-0.22437713405221424,0.16636440214539316,0.17648628428570162,1.0,0.2835831219873174,0.08074601694701691,-0.22437713405221424,0.2835831219873174,1.0,0.17809747823251484,0.16636440214539316,0.08074601694701691,0.17809747823251484,1.0,0.8153141386951539,0.2549532019033351,0.2566912348967907,-0.2897566579699098,-0.2848001718521118,-0.027532022446393967,-0.11995778977870941,-0.10867126286029816,-0.028639107942581177,0.30758013634918496,2.4683801354400825,0.33269754214952485,0.0,0.5756203278002364,0.2993268370628357,0.22482003271579742,0.13719753921031952,0.3386556804180145,0.840843720038351,0.8406862745098039,0.8267148014440433,1.0,0.28581729777364584,0.4544941422425112,0.28581729777364584,1.0,0.2577811864324176,0.4544941422425112,0.2577811864324176,1.0,0.36268811857010125,0.3838754451712807,0.4287447380016138,0.4387282860279083,1.0
600.0,0.6823960699451467,0.9313408971624001,0.2054612520191601,0.8367498422009917,0.3968424244266491,0.5843179225921631,0.2172191273731438,0.24739480814963127,0.865939772313459,0.6070924934796961,0.585642765902315,0.5765174599612753,0.9353799819946289,0.5793188810348511,0.6139265298843384,0.6617635488510132,0.6975972354412079,-0.03710012729067536,1.0,0.2363242843345118,-0.09324980014918881,0.25295233455054383,0.2363242843345118,1.0,-0.3008726946245951,-0.23172799716624767,-0.09324980014918881,-0.3008726946245951,1.0,-0.08602689068907624,0.25295233455054383,-0.23172799716624767,-0.08602689068907624,1.0,0.64281578949674,0.2310649666534649,0.19354474251817175,-0.19854898917580144,-0.5843179225921631,-0.053984519094228745,-0.002249952172860503,-0.41697487235069275,-0.11110860109329224,0.29185356948141505,2.2097972999435127,0.034022865971328316,0.0,0.5407850265985837,0.21425454318523407,0.260600209236145,0.1636069118976593,0.3615381121635437,0.850431447746884,0.8872549019607843,0.7725631768953068,1.0,0.013560853249916563,0.08974272433354026,0.013560853249916563,1.0,-0.0012349796694718816,0.08974272433354026,-0.0012349796694718816,1.0,0.5514881537761627,0.37407883996044405,0.3317258015010214,0.48472263181848185,1.0
700.0,0.2780669660617908,0.9180253623188405,0.19229317201415652,0.8419279979091193,0.42522689229108573,0.3068768084049225,-0.1003400891266427,0.6057332016179121,0.715222441217436,0.7400956267847013,0.698951521230648,0.6900006977126744,0.6280081272125244,0.6127117276191711,0.6055925488471985,0.5562962293624878,0.6006521582603455,-0.07954951788081853,1.0,0.2109771549163133,-0.3805921350947748,-0.03146990014500883,0.2109771549163133,1.0,0.11274466158384283,-0.1319859924278305,-0.3805921350947748,0.11274466158384283,1.0,-0.2569708961174532,-0.03146990014500883,-0.1319859924278305,-0.2569708961174532,1.0,-0.3647013944722119,-0.2661675230212167,-0.2050554720227681,0.4345640330096258,-0.3068768084049225,-0.014069286175072193,-0.014301836490631104,-0.08725342899560928,-0.19125224649906158,0.32170758921919124,2.221820419489504,0.033270302448147104,0.0,0.525772659211523,0.2688508629798889,0.1899414211511612,0.16798202693462372,0.3732258975505829,0.8494726749760306,0.8676470588235294,0.8086642599277978,1.0,-0.05278621991507822,0.20046835828707876,-0.05278621991507822,1.0,-0.04787123102755924,0.20046835828707876,-0.04787123102755924,1.0,0.2843514657194023,0.40520079063877235,0.3394190337435872,0.5310608524908976,1.0
800.0,0.23297572182491424,0.9392444001422185,0.15457078046715414,0.8507822014437222,0.4367068253239519,0.13545717298984528,-0.07294200786389055,0.6561161948769009,0.6054412039808035,0.722343071072941,0.6332221044055943,0.65428064358406,0.6036611199378967,0.6177703142166138,0.687915563583374,0.5068023204803467,0.6040373295545578,-0.08316048592884595,1.0,0.13025789903092208,-0.34762443543252314,-0.07784675580521712,0.13025789903092208,1.0,0.07635038075740824,0.007818966442826022,-0.34762443543252314,0.07635038075740824,1.0,-0.2879189705664918,-0.07784675580521712,0.007818966442826022,-0.2879189705664918,1.0,0.27498474725316074,-0.22502216893586638,-0.2177421319782501,-0.12398847779460644,-0.13545717298984528,-0.02504633739590645,-0.06203504651784897,-0.0028433573897928,-0.04553242772817612,0.39344898941200784,3.0733874503721763,0.03119898616591092,0.0,0.5074686282486828,0.26269784569740295,0.20778998732566833,0.1299930363893509,0.3995189666748047,0.8494726749760306,0.8725490196078431,0.8303249097472925,1.0,-0.10530372409213694,0.21914301415019347,-0.10530372409213694,1.0,-0.02024233156032378,0.21914301415019347,-0.02024233156032378,1.0,0.21506187398679755,0.4179867952066751,0.3155873195569524,0.5765463612082282,1.0
900.0,0.14364233473315838,0.9398205759853718,0.15722361941180793,0.8224552292750986,0.5915464622228,0.10279523581266403,-0.19245258100863114,0.4169924829326242,0.7723640241549647,0.701127668615343,0.6205846072648057,0.6277671957419344,0.8285911679267883,0.6628413200378418,0.7149285674095154,0.5913709998130798,0.6994330137968063,0.04720902749113883,1.0,0.11989402288213025,-0.08275743535892519,0.15804467302041944,0.11989402288213025,1.0,0.0006166941977478966,0.08833420315028356,-0.08275743535892519,0.0006166941977478966,1.0,-0.0008779929448230107,0.15804467302041944,0.08833420315028356,-0.0008779929448230107,1.0,-0.08502735976923465,-0.1296898339082975,-0.24099018336376965,-0.3141029469932227,-0.10279523581266403,-0.007472458761185408,-0.08660778403282166,-0.004589068703353405,-0.004125919658690691,0.42052406072616577,3.1947690986311406,0.03231236217030467,0.0,0.4757298081940799,0.2023874968290329,0.25121206045150757,0.13025757670402527,0.41614288091659546,0.8274209012464045,0.8529411764705882,0.7870036101083032,1.0,-0.02787099848069948,0.07886751712260384,-0.02787099848069948,1.0,0.04594056786900965,0.07886751712260384,0.04594056786900965,1.0,0.3848863093365662,0.5106543149543172,0.4244908703600659,0.8394942013540172,1.0
1000.0,0.055510933821400016,0.9497721750981986,0.13600590590770004,0.8335351646049354,0.5263601556005382,0.02571520023047924,0.12204253643395524,0.0153361694684406,0.628822065689594,0.5332904433546286,0.8012881750831288,0.49468421339894797,0.9978218078613281,0.6834281086921692,0.8226738572120667,0.49834808707237244,0.7505679652094841,0.056713842149983325,1.0,0.11195191563774311,-0.20457705071636753,0.1495960673524657,0.11195191563774311,1.0,0.05220586745360782,0.21955522946934228,-0.20457705071636753,0.05220586745360782,1.0,0.011551023703108607,0.1495960673524657,0.21955522946934228,0.011551023703108607,1.0,-0.06101234895301766,0.19927082393666998,-0.23112829918461142,0.5810399699367801,-0.02571520023047924,-0.002669650362804532,-0.005940685048699379,-0.013616734184324741,-0.003488130634650588,0.2564375698566437,2.119248244048309,0.05302416076728995,0.0,0.49223614680684274,0.2673954963684082,0.23533497750759125,0.15941965579986572,0.33784982562065125,0.8533077660594439,0.8602941176470589,0.7870036101083032,1.0,0.024762555553690346,0.07246000409820537,0.024762555553690346,1.0,0.06184992264997414,0.07246000409820537,0.06184992264997414,1.0,0.18137360360919083,0.41671766661363474,0.43232758973859814,0.7300352104493816,1.0
