step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.3868745391567548,0.7270873543952323,0.5706463961398259,0.7030223964984762,0.5984654794897389,0.4065833024457409,0.0,0.97115527763756,0.0,0.9942650839403687,0.4913550903944822,0.0,0.4402709901332855,0.0,0.3837195932865143,0.20599764585494995,0.07240352942781045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4344211765668627,0.0,0.0,1.0,0.0,0.0,0.4344211765668627,0.0,1.0,0.0,0.8254157869746823,0.0,0.8009174228082815,0.9336624662473758,724.4637039823978,0.5020802900608639,0.6796806869269522,0.0006702040554955602,0.4807175397872925,0.03307367488741875,0.485538512468338,0.7535953978907,0.7598039215686274,0.5956678700361011,1.0,0.46547707811118116,0.6555584260302482,0.46547707811118116,1.0,0.38520536604116234,0.6555584260302482,0.38520536604116234,1.0,0.34253953737652826,0.5931217364739371,0.5262380299140134,0.6760366720812662,0.5
200.0,0.4471583962440491,0.832742343051605,0.4338902359563355,0.7940741153228023,0.524302056507633,-0.033464159054566234,0.0,0.8278531239949357,5.0301676981939696e-11,0.8600239718015571,0.4219692739616986,0.0,0.6214885711669922,1.0,0.4701041877269745,0.5228981897234917,0.01589611174516688,1.0,0.0,0.0,0.0,0.0,1.0,-0.3229863576548066,0.17058944439220147,0.0,-0.3229863576548066,1.0,0.24777358373360642,0.0,0.17058944439220147,0.24777358373360642,1.0,0.0,-0.3333693706887948,0.0,0.19951273447052986,0.8229845656743386,461599916219.7113,-0.05959531137397411,0.6680667872920081,0.0,0.4615999162197113,0.09410849213600159,0.44429153203964233,0.8044103547459253,0.8774509803921569,0.7003610108303249,1.0,-0.09050878176213911,-0.2245544818127067,-0.09050878176213911,1.0,0.1362773294529235,-0.2245544818127067,0.1362773294529235,1.0,0.5672752163297897,0.530459961964116,0.3609233828371062,0.6815228247216769,0.5
300.0,0.32198287546634674,0.8647224832385209,0.33577709418377005,0.8183333841213014,0.40380918777301433,-0.13639179459189651,0.0,0.9265515806067561,0.0,0.9993282209694018,0.4814699503940395,0.0,0.5222839117050171,0.0,0.3500446677207947,0.21808214485645294,0.01490407754401265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08942446526407591,0.0,0.0,1.0,0.0,0.0,0.08942446526407591,0.0,1.0,0.0,-0.2936840392647467,0.0,-0.2518831391028394,0.9142509000600457,510893821716.3086,-0.051270836460325646,0.6771146261857616,0.0,0.44246551394462585,0.046640537679195404,0.5108938217163086,0.8341323106423778,0.8627450980392157,0.7581227436823105,1.0,-0.2864737051278634,0.330564216311204,-0.2864737051278634,1.0,-0.1979030205643175,0.330564216311204,-0.1979030205643175,1.0,0.3337398236916636,0.39793446760994333,0.3253524449343483,0.48814065077475133,0.5
400.0,0.5013599743445715,0.8566009963768115,0.3270724008346932,0.8048624694630272,0.44261834755987034,0.39073553479030865,0.0,0.9363215112087595,0.0,0.8087869586975799,0.4362771174765848,0.0,0.4549252986907959,0.0,0.6434712409973145,0.2745991349220276,0.07862191845731821,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4717315107439093,0.0,0.0,1.0,0.0,0.0,0.4717315107439093,0.0,1.0,0.0,0.719261347198506,0.0,0.8436807919627286,0.8689830019514556,479072898626.3275,0.19437137813993208,0.6805615509963698,0.0,0.4522833228111267,0.0686439573764801,0.4790728986263275,0.8360498561840843,0.7843137254901961,0.7942238267148014,1.0,0.13305739901315633,0.20849457866909976,0.13305739901315633,1.0,0.24156215673754008,0.20849457866909976,0.24156215673754008,1.0,0.3108855984172406,0.39593772001507627,0.5007649915219814,0.4311523311425533,0.5
500.0,0.5545697758595148,0.9161037180008127,0.23160678727368275,0.8198953064293745,0.4407733088250741,-0.10844817502842341,0.0,0.934167608162826,5.0301676981939696e-11,0.9637509510811183,0.47447963982356145,0.0,0.48856207728385925,1.0,0.42106205224990845,0.4774060323834419,0.051335805146367174,1.0,0.0,0.0,0.0,0.0,1.0,-0.15041107645253218,0.09215730175693154,0.0,-0.15041107645253218,1.0,0.36626860557380364,0.0,0.09215730175693154,0.36626860557380364,1.0,0.0,-0.15765557468916655,0.0,-0.27613712542452706,0.8708810806274414,514474391937.25586,0.010609287136416937,0.6712233940898268,0.0,0.5144743919372559,0.07385899126529694,0.4116666316986084,0.8437200383509108,0.8578431372549019,0.7581227436823105,1.0,-0.07180635353917866,0.2166536567425488,-0.07180635353917866,1.0,-0.11301944179411932,0.2166536567425488,-0.11301944179411932,1.0,0.4193916682817155,0.41917941126019787,0.3636435784568426,0.5394969367581819,0.5
600.0,0.2869856270651023,0.9177438879859136,0.22332700101724326,0.8327934312176967,0.46516453056964585,0.31377259381778394,0.0,0.7633123686770196,5.0301676981939696e-11,0.8807010070066412,0.4110033439334906,0.0,0.6487659215927124,1.0,0.579327404499054,0.5570233315229416,0.060690278473230795,1.0,0.0,0.0,0.0,0.0,1.0,-0.11497695855221375,0.10853818649050435,0.0,-0.11497695855221375,1.0,0.37058044290109415,0.0,0.10853818649050435,0.37058044290109415,1.0,0.0,0.5056039308398296,0.0,0.7494864444313062,0.9441359176311689,2381.840853517591,0.2432849903854205,0.6718808840960264,0.0002270127006340772,0.5407081246376038,0.03573797643184662,0.42332708835601807,0.8197507190795782,0.8627450980392157,0.8158844765342961,1.0,0.07022609426840627,0.5713301418603793,0.07022609426840627,1.0,0.08829873502747589,0.5713301418603793,0.08829873502747589,1.0,0.4405932612462822,0.5466341765558361,0.3891187700712323,0.4597406450818691,0.5
700.0,0.17202935460954905,0.9347307581606392,0.20512521733293468,0.8513628074575198,0.4732227695978867,0.19364223831965754,0.0,0.921884718334587,0.0,0.8839567101295728,0.45146035711603993,0.0,0.48833999037742615,0.0,0.5802250504493713,0.26714126020669937,0.018870817405106034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1132249044306362,0.0,0.0,1.0,0.0,0.0,0.1132249044306362,0.0,1.0,0.0,0.39985355794134075,0.0,0.3747153953372894,0.9196149706840515,511497497558.59375,0.08122086038320635,0.6788611036069967,0.0,0.5114974975585938,0.043657317757606506,0.4448452591896057,0.8571428571428571,0.8774509803921569,0.8194945848375451,1.0,-0.0040016235918001125,0.22148004498406706,-0.0040016235918001125,1.0,0.026184159757352093,0.22148004498406706,0.026184159757352093,1.0,0.5608856404366419,0.3588649474532265,0.44727875942857387,0.6135246019118599,0.5
800.0,0.30730305053293705,0.9526355944399296,0.13645056281638976,0.85868584142078,0.4349046284409277,-0.07633795440903002,0.0,0.9986363677794334,0.0,0.9734415616263672,0.49301948235145016,0.0,0.35474252700805664,0.0,0.41186073422431946,0.19165081530809402,-0.03244215439674042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19465292638044251,0.0,0.0,1.0,0.0,0.0,-0.19465292638044251,0.0,1.0,0.0,-0.06855359763963273,0.0,-0.23679821999648734,0.9521331844171066,504964768886.56616,0.010546727097168246,0.6780436358380096,0.0,0.5049647688865662,0.024896828457713127,0.4701385498046875,0.8513902205177373,0.8799019607843137,0.8447653429602888,1.0,0.0031120002835047906,0.14411772429193315,0.0031120002835047906,1.0,-0.11558954328393319,0.14411772429193315,-0.11558954328393319,1.0,0.13890691826009838,0.3973299324128578,0.37276083780064556,0.5346231151092797,0.5
900.0,0.34845404389003914,0.9470944653257484,0.1354695218100659,0.8456327143558221,0.42087712818167566,0.12099673798522155,0.0,0.8630669430896497,0.0,0.7793983351251781,0.4106163195537069,0.0,0.5289775729179382,0.0,0.6738744974136353,0.30071301758289337,0.01533704604898505,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0920222762939103,0.0,0.0,1.0,0.0,0.0,0.0920222762939103,0.0,1.0,0.0,-0.03226919007362179,0.0,0.516256142014508,0.9681012630462646,494402825832.36694,0.07234973698960975,0.6775641782830158,0.0,0.48950156569480896,0.01609560288488865,0.49440282583236694,0.8389261744966443,0.8676470588235294,0.8303249097472925,1.0,0.031091854908109503,0.19471731312728002,0.031091854908109503,1.0,-0.00875995706656028,0.19471731312728002,-0.00875995706656028,1.0,0.23698740001325277,0.3919787894977072,0.3377066365370125,0.5329459585103073,0.5
1000.0,0.19091731042135507,0.9593724603819586,0.12076276879909047,0.8500372725997013,0.5835712491677397,-0.023295087232818694,0.0,0.9955832509026861,5.0301676981939696e-11,0.5901534837672752,0.3964341836800657,0.0,0.3799225091934204,1.0,0.6858726143836975,0.5164487808942795,-0.04271438329887095,1.0,0.0,0.0,0.0,0.0,1.0,-0.39265057027651473,-0.15546982903383133,0.0,-0.39265057027651473,1.0,0.29183409951712036,0.0,-0.15546982903383133,0.29183409951712036,1.0,0.0,0.23184332574921881,0.0,-0.3250236746804936,0.957971033929052,569055080413.8184,0.1033101087002416,0.6623463659305815,0.0,0.5690550804138184,0.038347259163856506,0.39259761571884155,0.8398849472674976,0.8799019607843137,0.8303249097472925,1.0,0.020814514751798945,0.3520609862848411,0.020814514751798945,1.0,-0.06294517493591527,0.3520609862848411,-0.06294517493591527,1.0,0.5256056856291584,0.5549839927054202,0.47075404038518104,0.7249757144126177,0.5
