method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
cagrad,coord_05_method_baseline_cagrad_inner_lr_017,coord:method.baseline_cagrad.inner_lr,2,0.6723826714801444,0.0027075812274368616,0.6787003610108304,0.6660649819494585,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.49476303346147593,
cagrad,coord_02_train_weight_decay_017,coord:train.weight_decay,2,0.6714801444043321,0.0,0.6714801444043321,0.6714801444043321,1.0,2.5230558699923877e-05,0.02381615929592104,0.4,0.1,
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6714801444043321,0.028880866425992746,0.6714801444043321,0.6714801444043321,1.7615721587592104,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_017,coord:method.baseline_cagrad.c,2,0.6714801444043321,0.0036101083032490933,0.6714801444043321,0.6714801444043321,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.48090135961138003,0.1,
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6696750902527075,0.005415162454873668,0.6696750902527075,0.6696750902527075,1.0,2.5230558699923877e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_007,coord:method.baseline_cagrad.c,2,0.6696750902527075,0.01985559566787004,0.6696750902527075,0.6696750902527075,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.6939265300268169,0.1,
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.6696750902527075,0.005415162454873668,0.6696750902527075,0.6696750902527075,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.1,
cagrad,local_var_topk_007,local_var_topk,2,0.6696750902527075,0.0018050541516245189,0.6750902527075813,0.6642599277978339,1.23610214958761,1.2615279e-05,0.010346546175,0.22550193922244988,0.025757319962,
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.667870036101083,0.0036101083032490933,0.667870036101083,0.667870036101083,1.0,2.5230558699923877e-05,0.009265879001556105,0.4,0.1,
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.667870036101083,0.014440433212996429,0.667870036101083,0.667870036101083,0.820192140932037,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.667870036101083,0.014440433212996429,0.667870036101083,0.667870036101083,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.31043093413515643,0.1,
cagrad,local_var_topk_008,local_var_topk,2,0.667870036101083,0.007220216606498242,0.667870036101083,0.667870036101083,1.23610214958761,1.2615279e-05,0.010346546175,0.22550193922244988,0.051514639925,
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6660649819494585,0.009025270758122761,0.6660649819494585,0.6660649819494585,0.9919648274387669,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.6660649819494585,0.023465703971119134,0.6660649819494585,0.6660649819494585,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.1566407295498356,
cagrad,coord_05_method_baseline_cagrad_inner_lr_006,coord:method.baseline_cagrad.inner_lr,2,0.6660649819494585,0.016245487364620947,0.6660649819494585,0.6660649819494585,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.05461040800424829,
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.6642599277978339,0.0,0.6642599277978339,0.6642599277978339,1.0,9.799696331767565e-06,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6642599277978339,0.05054151624548742,0.6642599277978339,0.6642599277978339,0.7780371314321872,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_03_train_grad_clip_017,coord:train.grad_clip,2,0.6642599277978339,0.010830324909747335,0.6642599277978339,0.6642599277978339,1.6582713020146087,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_001,coord:method.baseline_cagrad.c,2,0.6633574007220218,0.0045126353790613805,0.6732851985559567,0.6534296028880866,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.7843973576110502,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_012,coord:method.baseline_cagrad.inner_lr,2,0.6633574007220218,0.018953068592057754,0.6642599277978339,0.6624548736462095,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.10551322344317783,
cagrad,coord_02_train_weight_decay_011,coord:train.weight_decay,2,0.6624548736462095,0.012635379061371854,0.6624548736462095,0.6624548736462095,1.0,2.5230558699923877e-05,0.015665774434864055,0.4,0.1,
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6624548736462095,0.01985559566787004,0.6624548736462095,0.6624548736462095,1.2734488306242047,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_014,coord:method.baseline_cagrad.c,2,0.6624548736462095,0.01985559566787004,0.6624548736462095,0.6624548736462095,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.3653360980408559,0.1,
cagrad,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6624548736462094,0.03068592057761732,0.6696750902527075,0.6552346570397112,1.0161765270105294,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_016,coord:method.baseline_cagrad.inner_lr,2,0.6624548736462094,0.0018050541516245744,0.6624548736462094,0.6624548736462094,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.03125195703427329,
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.6606498194945849,0.014440433212996429,0.6606498194945849,0.6606498194945849,1.0,2.5230558699923877e-05,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_014,coord:train.grad_clip,2,0.6606498194945849,0.03249097472924184,0.6606498194945849,0.6606498194945849,0.7126720819818055,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,local_var_topk_015,local_var_topk,2,0.6606498194945849,5.551115123125783e-17,0.6642599277978339,0.6570397111913358,1.23610214958761,2.5230559e-05,0.010346546175,0.22550193922244988,0.012878659981,
cagrad,coord_04_method_baseline_cagrad_c_013,coord:method.baseline_cagrad.c,2,0.6588447653429603,0.034296028880866414,0.6588447653429603,0.6588447653429603,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.3662081091971867,0.1,
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.6570397111913358,0.018050541516245522,0.6642599277978339,0.6498194945848375,1.0,3.483800361181956e-05,0.01,0.4,0.1,
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.6552346570397112,0.01985559566787004,0.6552346570397112,0.6552346570397112,1.0,2.5230558699923877e-05,0.04430050277988751,0.4,0.1,
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.6534296028880866,0.0072202166064981865,0.6534296028880866,0.6534296028880866,1.0,5.91411225362692e-06,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_015,coord:train.grad_clip,2,0.6534296028880866,0.0072202166064981865,0.6534296028880866,0.6534296028880866,1.9496898198274781,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.6525270758122743,0.04061371841155231,0.6570397111913358,0.648014440433213,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.24682536599402566,0.1,
cagrad,local_var_topk_011,local_var_topk,2,0.6516245487364621,0.03068592057761732,0.6516245487364621,0.6516245487364621,1.23610214958761,2.5230559e-05,0.0,0.22550193922244988,0.051514639925,
cagrad,local_var_topk_001,local_var_topk,2,0.651624548736462,0.01985559566787004,0.651624548736462,0.651624548736462,1.23610214958761,1.2615279e-05,0.0,0.22550193922244988,0.025757319962,
cagrad,coord_02_train_weight_decay_014,coord:train.weight_decay,2,0.6498194945848376,0.02527075812274371,0.6498194945848376,0.6498194945848376,1.0,2.5230558699923877e-05,0.0371461601173865,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_012,coord:method.baseline_cagrad.c,2,0.6489169675090253,0.02436823104693142,0.6498194945848376,0.648014440433213,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.9009367382504575,0.1,
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.648014440433213,0.012635379061371799,0.648014440433213,0.648014440433213,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.6471119133574008,0.027978339350180514,0.6624548736462095,0.6317689530685922,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.07654088954971919,
cagrad,coord_04_method_baseline_cagrad_c_015,coord:method.baseline_cagrad.c,2,0.6471119133574007,0.01534296028880866,0.651624548736462,0.6425992779783394,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.995116178442414,0.1,
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.6462093862815885,0.0288808664259928,0.6462093862815885,0.6462093862815885,0.9778028381241367,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.644404332129964,0.016245487364620892,0.644404332129964,0.644404332129964,1.0,2.5230558699923877e-05,0.008112802310274775,0.4,0.1,
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.644404332129964,0.02346570397111919,0.6570397111913358,0.6317689530685922,1.0,2.5230558699923877e-05,0.005634744022938704,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_011,coord:method.baseline_cagrad.inner_lr,2,0.644404332129964,0.0415162454873646,0.644404332129964,0.644404332129964,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.35924819935302704,
cagrad,local_var_topk_006,local_var_topk,2,0.644404332129964,0.009025270758122705,0.644404332129964,0.644404332129964,1.23610214958761,1.2615279e-05,0.010346546175,0.22550193922244988,0.012878659981,
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.6425992779783394,0.018050541516245466,0.6425992779783394,0.6425992779783394,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.9303394245269179,0.1,
cagrad,coord_02_train_weight_decay_016,coord:train.weight_decay,2,0.6416967509025271,0.06588447653429602,0.6534296028880866,0.6299638989169675,1.0,2.5230558699923877e-05,0.017971601052122633,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.6407942238267148,0.06317689530685922,0.6407942238267148,0.6407942238267148,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.28653965222133126,0.1,
cagrad,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.6389891696750902,0.02166064981949456,0.6389891696750902,0.6389891696750902,1.1953276801381858,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_03_train_grad_clip_011,coord:train.grad_clip,2,0.6371841155234657,0.0018050541516245189,0.6371841155234657,0.6371841155234657,1.0646239223547576,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_015,coord:method.baseline_cagrad.inner_lr,2,0.6371841155234657,0.0018050541516245189,0.6371841155234657,0.6371841155234657,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.15508540015632497,
cagrad,local_var_topk_003,local_var_topk,2,0.6371841155234657,0.012635379061371854,0.6371841155234657,0.6371841155234657,1.23610214958761,1.2615279e-05,0.000346546175,0.22550193922244988,0.012878659981,
cagrad,local_var_topk_016,local_var_topk,2,0.6353790613718411,0.0018050541516245189,0.651624548736462,0.6191335740072202,1.23610214958761,2.5230559e-05,0.010346546175,0.22550193922244988,0.025757319962,
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.6344765342960289,0.017148014440433235,0.6462093862815885,0.6227436823104693,1.0,2.5230558699923877e-05,0.014367514730246106,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.6344765342960288,0.01714801444043318,0.6371841155234657,0.631768953068592,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.07067764220221281,
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.6335740072202166,0.0018050541516245744,0.6335740072202166,0.6335740072202166,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.9288277248837246,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_007,coord:method.baseline_cagrad.inner_lr,2,0.631768953068592,0.04693140794223827,0.631768953068592,0.631768953068592,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.28631051465925755,
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.6290613718411553,0.06046931407942241,0.651624548736462,0.6064981949458483,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.9099800660789195,0.1,
cagrad,coord_04_method_baseline_cagrad_c_016,coord:method.baseline_cagrad.c,2,0.628158844765343,0.021660649819494615,0.6353790613718412,0.6209386281588447,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.670907719169724,0.1,
cagrad,local_var_topk_002,local_var_topk,2,0.628158844765343,0.03971119133574008,0.628158844765343,0.628158844765343,1.23610214958761,1.2615279e-05,0.0,0.22550193922244988,0.051514639925,
cagrad,coord_02_train_weight_decay_013,coord:train.weight_decay,2,0.6263537906137184,0.023465703971119134,0.6263537906137184,0.6263537906137184,1.0,2.5230558699923877e-05,0.0006453157727004167,0.4,0.1,
cagrad,local_var_topk_004,local_var_topk,2,0.6263537906137184,0.03068592057761732,0.6263537906137184,0.6263537906137184,1.23610214958761,1.2615279e-05,0.000346546175,0.22550193922244988,0.025757319962,
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.6245487364620939,0.05054151624548736,0.6245487364620939,0.6245487364620939,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.11875230563985628,0.1,
cagrad,coord_03_train_grad_clip_013,coord:train.grad_clip,2,0.6227436823104693,0.06317689530685922,0.6407942238267148,0.6046931407942238,1.7790138409328238,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,local_var_topk_024,local_var_topk,2,0.6209386281588447,0.0288808664259928,0.6209386281588447,0.6209386281588447,1.23610214958761,5.0461117e-05,0.010346546175,0.22550193922244988,0.012878659981,
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6191335740072201,0.018050541516245466,0.6263537906137184,0.6119133574007221,1.0,2.5230558699923877e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.6191335740072201,0.0415162454873646,0.6191335740072201,0.6191335740072201,1.0,2.5230558699923877e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6191335740072201,0.06678700361010831,0.6191335740072201,0.6191335740072201,1.594082469249858,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_03_train_grad_clip_012,coord:train.grad_clip,2,0.6164259927797834,0.06227436823104693,0.6570397111913358,0.575812274368231,1.6602291895584793,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6155234657039712,0.08844765342960287,0.6155234657039712,0.6155234657039712,1.888120197704135,2.5230558699923877e-05,0.00034654617512255295,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.6137184115523466,0.043321299638989175,0.6137184115523466,0.6137184115523466,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.0730989141900441,
cagrad,coord_01_train_lr_018,coord:train.lr,2,0.6137184115523465,0.03971119133574008,0.628158844765343,0.5992779783393501,1.0,2.410351909352087e-05,0.01,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.6046931407942239,0.023465703971119134,0.6046931407942239,0.6046931407942239,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.22550193922244988,0.015290299525829157,
cagrad,local_var_topk_017,local_var_topk,2,0.6028880866425993,0.03971119133574008,0.648014440433213,0.5577617328519856,1.23610214958761,2.5230559e-05,0.010346546175,0.22550193922244988,0.051514639925,
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.6010830324909747,0.0018050541516245744,0.6010830324909747,0.6010830324909747,1.0,4.111515743183418e-06,0.01,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.5992779783393503,0.04693140794223821,0.6101083032490975,0.5884476534296028,1.23610214958761,2.5230558699923877e-05,0.00034654617512255295,0.4811638322148908,0.1,
cagrad,local_var_topk_021,local_var_topk,2,0.592057761732852,0.01083032490974728,0.5956678700361011,0.5884476534296029,1.23610214958761,5.0461117e-05,0.000346546175,0.22550193922244988,0.012878659981,
cagrad,local_var_topk_023,local_var_topk,2,0.5857400722021662,0.058664259927797835,0.5992779783393503,0.572202166064982,1.23610214958761,5.0461117e-05,0.000346546175,0.22550193922244988,0.051514639925,
cagrad,coord_02_train_weight_decay_012,coord:train.weight_decay,2,0.5857400722021661,0.060469314079422354,0.6119133574007221,0.5595667870036101,1.0,2.5230558699923877e-05,0.028848696009948507,0.4,0.1,
cagrad,local_var_topk_026,local_var_topk,2,0.5640794223826715,0.013537906137184086,0.6028880866425993,0.5252707581227437,1.23610214958761,5.0461117e-05,0.010346546175,0.22550193922244988,0.051514639925,
cagrad,local_var_topk_022,local_var_topk,2,0.5550541516245487,0.03700361010830322,0.5595667870036101,0.5505415162454874,1.23610214958761,5.0461117e-05,0.000346546175,0.22550193922244988,0.025757319962,
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.5505415162454874,0.07761732851985562,0.5505415162454874,0.5505415162454874,1.0,4.46028624326249e-05,0.01,0.4,0.1,
cagrad,coord_01_train_lr_011,coord:train.lr,2,0.5505415162454874,0.005415162454873668,0.5505415162454874,0.5505415162454874,1.0,2.310879691518557e-06,0.01,0.4,0.1,
cagrad,coord_01_train_lr_017,coord:train.lr,2,0.5306859205776173,0.010830324909747335,0.5306859205776173,0.5306859205776173,1.0,2.072727779252473e-06,0.01,0.4,0.1,
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,1.0,0.002073797345547276,0.01,0.4,0.1,
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,1.0,0.0009742492105537776,0.01,0.4,0.1,
cagrad,coord_01_train_lr_014,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,1.0,0.0003838930537498848,0.01,0.4,0.1,
cagrad,coord_01_train_lr_015,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,1.0,0.00109599158420803,0.01,0.4,0.1,
cagrad,coord_01_train_lr_013,coord:train.lr,2,0.5216606498194947,0.005415162454873668,0.5433212996389891,0.5,1.0,7.84864043125119e-05,0.01,0.4,0.1,
cagrad,local_var_topk_025,local_var_topk,2,0.5180505415162455,0.009025270758122761,0.5342960288808665,0.5018050541516246,1.23610214958761,5.0461117e-05,0.010346546175,0.22550193922244988,0.025757319962,
cagrad,local_var_topk_019,local_var_topk,2,0.5153429602888087,0.01534296028880866,0.5577617328519856,0.4729241877256318,1.23610214958761,5.0461117e-05,0.0,0.22550193922244988,0.025757319962,
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.5135379061371841,0.013537906137184141,0.5270758122743683,0.5,1.0,0.0005669721431582879,0.01,0.4,0.1,
cagrad,coord_01_train_lr_012,coord:train.lr,2,0.5135379061371841,0.013537906137184141,0.5270758122743683,0.5,1.0,0.00041610609215171266,0.01,0.4,0.1,
cagrad,local_var_topk_018,local_var_topk,2,0.5135379061371841,0.013537906137184141,0.5541516245487366,0.4729241877256318,1.23610214958761,5.0461117e-05,0.0,0.22550193922244988,0.012878659981,
cagrad,local_var_topk_020,local_var_topk,2,0.509927797833935,0.017148014440433235,0.5198555956678701,0.5,1.23610214958761,5.0461117e-05,0.0,0.22550193922244988,0.051514639925,
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.00018894207073174286,0.01,0.4,0.1,
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,8.970036802432437e-05,0.01,0.4,0.1,
ours,coord_02_train_weight_decay_011,coord:train.weight_decay,2,0.6967509025270758,0.0072202166064981865,0.6967509025270758,0.6967509025270758,1.0,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6931407942238267,0.014440433212996373,0.6931407942238267,0.6931407942238267,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,coord_04_method_ours_lambda_align_008,coord:method.ours.lambda_align,2,0.6922382671480144,0.008122743682310474,0.6967509025270757,0.6877256317689531,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.00013289491787351013
ours,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.6895306859205776,0.007220216606498131,0.6949458483754513,0.6841155234657039,1.0,3.356481249128643e-05,0.0028208780978024373,,,0.001
ours,coord_03_anchor,coord:train.grad_clip,2,0.6895306859205776,0.02166064981949456,0.6895306859205776,0.6895306859205776,1.0,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,local_var_topk_006,local_var_topk,2,0.6895306859205776,0.0072202166064981865,0.6895306859205776,0.6895306859205776,0.951383292951,1.6782406e-05,0.033221282843,,,0.00013289491787351013
ours,coord_03_train_grad_clip_022,coord:train.grad_clip,2,0.6877256317689531,0.005415162454873668,0.6967509025270758,0.6787003610108304,0.5039966201068447,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,coord_04_method_ours_lambda_align_011,coord:method.ours.lambda_align,2,0.6823104693140795,0.0,0.6823104693140795,0.6823104693140795,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,1.2672777761501722e-05
ours,coord_04_method_ours_lambda_align_002,coord:method.ours.lambda_align,2,0.6787003610108303,0.018050541516245522,0.6787003610108303,0.6787003610108303,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.0002878913241153341
ours,coord_03_train_grad_clip_021,coord:train.grad_clip,2,0.677797833935018,0.008122743682310474,0.6823104693140793,0.6732851985559567,0.5039649001674528,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,coord_03_train_grad_clip_016,coord:train.grad_clip,2,0.6732851985559567,0.016245487364620947,0.6732851985559567,0.6732851985559567,0.9740671933715628,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,local_var_topk_007,local_var_topk,2,0.6732851985559567,0.005415162454873612,0.6732851985559567,0.6732851985559567,0.951383292951,1.6782406e-05,0.043221282843,,,0.00013289491787351013
ours,coord_01_train_lr_019,coord:train.lr,2,0.6723826714801444,0.0027075812274368616,0.6750902527075813,0.6696750902527075,1.0,3.356481249128643e-05,0.01,,,0.001
ours,coord_01_train_lr_000,coord:train.lr,2,0.6714801444043321,0.028880866425992746,0.6750902527075813,0.667870036101083,1.0,2.166929842602531e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_016,coord:train.weight_decay,2,0.6714801444043321,0.010830324909747335,0.6714801444043321,0.6714801444043321,1.0,3.356481249128643e-05,0.04528612259904585,,,0.001
ours,coord_04_method_ours_lambda_align_013,coord:method.ours.lambda_align,2,0.6714801444043321,0.025270758122743653,0.6732851985559567,0.6696750902527075,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,1.4182218091223143e-05
ours,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6696750902527075,0.023465703971119134,0.6696750902527075,0.6696750902527075,1.2363744014086087,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,coord_03_train_grad_clip_012,coord:train.grad_clip,2,0.6696750902527075,0.01985559566787004,0.6696750902527075,0.6696750902527075,0.6534831993378258,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,coord_03_train_grad_clip_013,coord:train.grad_clip,2,0.6696750902527075,0.012635379061371854,0.6696750902527075,0.6696750902527075,1.589441035468639,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,local_var_topk_009,local_var_topk,2,0.667870036101083,0.01083032490974728,0.667870036101083,0.667870036101083,0.5,3.3564812e-05,0.033221282843,,,0.00013289491787351013
ours,coord_01_train_lr_010,coord:train.lr,2,0.6660649819494585,0.019855595667869985,0.6750902527075813,0.6570397111913358,1.0,2.521629284502662e-05,0.01,,,0.001
ours,coord_04_method_ours_lambda_align_022,coord:method.ours.lambda_align,2,0.6660649819494585,0.023465703971119134,0.6660649819494585,0.6660649819494585,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.00048194170287499914
ours,local_var_topk_000,local_var_topk,2,0.6660649819494585,0.016245487364620947,0.6660649819494585,0.6660649819494585,0.5,1.6782406e-05,0.033221282843,,,0.00013289491787351013
ours,coord_02_train_weight_decay_020,coord:train.weight_decay,2,0.6660649819494584,0.012635379061371854,0.6660649819494584,0.6660649819494584,1.0,3.356481249128643e-05,0.04283921792436148,,,0.001
ours,local_var_topk_003,local_var_topk,2,0.6660649819494584,0.027075812274368227,0.6660649819494584,0.6660649819494584,0.651383292951,1.6782406e-05,0.033221282843,,,0.00013289491787351013
ours,coord_04_method_ours_lambda_align_001,coord:method.ours.lambda_align,2,0.6651624548736462,0.0027075812274368616,0.6696750902527075,0.6606498194945849,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.0012346878339290972
ours,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6642599277978339,0.010830324909747335,0.667870036101083,0.6606498194945849,1.0736942906332496,3.356481249128643e-05,0.043221282843119845,,,0.001
ours,local_var_topk_004,local_var_topk,2,0.6642599277978339,0.018050541516245522,0.6642599277978339,0.6642599277978339,0.651383292951,1.6782406e-05,0.043221282843,,,0.00013289491787351013
ours,local_var_topk_008,local_var_topk,2,0.6642599277978339,0.028880866425992746,0.6642599277978339,0.6642599277978339,0.951383292951,1.6782406e-05,0.05,,,0.00013289491787351013
ours,coord_04_method_ours_lambda_align_009,coord:method.ours.lambda_align,2,0.6615523465703972,0.002707581227436806,0.6624548736462094,0.6606498194945849,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.00027088063293043466
ours,coord_01_train_lr_001,coord:train.lr,2,0.6606498194945849,0.007220216606498242,0.6606498194945849,0.6606498194945849,1.0,6.093904653635503e-06,0.01,,,0.001
ours,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.6588447653429603,0.02707581227436817,0.6606498194945849,0.6570397111913358,1.0,3.356481249128643e-05,0.03438558910465587,,,0.001
ours,coord_04_method_ours_lambda_align_004,coord:method.ours.lambda_align,2,0.6588447653429603,0.0415162454873646,0.6588447653429603,0.6588447653429603,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.0003739085202872783
ours,coord_04_method_ours_lambda_align_000,coord:method.ours.lambda_align,2,0.6570397111913358,0.010830324909747335,0.6570397111913358,0.6570397111913358,0.6513832929507756,3.356481249128643e-05,0.043221282843119845,,,0.0002085502774794116
