step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5748812705278397,0.6446444746376812,0.5841004975976682,0.6645411591008769,0.59019092501703,0.21788312128695064,0.9081058695973927,0.4935044360636939,0.6160130701224025,0.3796315968570594,0.5993137431601372,0.5524377822875977,0.767591655254364,0.5902715921401978,0.8532283902168274,0.6908823549747467,0.12408079948039401,1.0,0.34958197408617,0.3805531912303976,-0.016126592873247806,0.34958197408617,1.0,-0.07888109031502752,0.391303117328924,0.3805531912303976,-0.07888109031502752,1.0,-0.2819458025748523,-0.016126592873247806,0.391303117328924,-0.2819458025748523,1.0,0.6543473027755454,0.31708650604673555,-0.19454262681667792,0.09464130314219953,0.7398075461387634,6.940134614862683,0.20729033045428172,0.6867018318217661,0.5124983191490173,0.07805420458316803,0.07384558767080307,0.33560195565223694,0.7267497603068073,0.7181372549019608,0.5487364620938628,1.0,0.32549273749589697,0.18978840709357583,0.32549273749589697,1.0,0.10658984677337237,0.18978840709357583,0.10658984677337237,1.0,0.6720052419829621,0.51630998519427,0.5577720453341802,0.6964907445226397,0.5
200.0,0.5649718642234802,0.7026424725721251,0.5314622259953997,0.6645257134504842,0.5534212980071208,0.4010298600785804,0.9451269055802691,0.6118362886112891,0.6247618770662821,0.37448298188724877,0.6390520132862723,0.5014078617095947,0.6020519137382507,0.5581411123275757,0.8564187288284302,0.6295049041509628,0.14448623818312217,1.0,0.3400635789880951,0.2710278090527545,-0.012927631995831461,0.3400635789880951,1.0,-0.06996472043008331,0.20573406361943952,0.2710278090527545,-0.06996472043008331,1.0,0.1329843298643588,-0.012927631995831461,0.20573406361943952,0.1329843298643588,1.0,0.7172129903874894,0.31707875715763456,0.31822146553407543,0.251606227235122,0.7801900577998299,9.956193214851673,0.37659717707703694,0.6878769842010958,0.518142580986023,0.05204223841428757,0.07594099640846252,0.35387399792671204,0.7718120805369127,0.7524509803921569,0.4693140794223827,1.0,0.5612717709008913,0.33354398813546693,0.5612717709008913,1.0,0.23497577219475257,0.33354398813546693,0.23497577219475257,1.0,0.39861155831493655,0.4736363522367168,0.4684591046443172,0.7181684371403285,0.5
300.0,0.6346100121736526,0.7482746469930922,0.4773025165687144,0.726544493212205,0.5104184858519512,0.2255582068030966,0.5881173129533234,0.6120556937477566,0.741824066160957,0.36350087045895385,0.5763744858302478,0.7963520884513855,0.6014681458473206,0.590478777885437,0.8630725145339966,0.7128428816795349,0.018829274690949905,1.0,0.14286760483798244,0.19961097007818995,-0.09984114473316656,0.14286760483798244,1.0,-0.22078942373058388,0.15208413685909483,0.19961097007818995,-0.22078942373058388,1.0,-0.06095649516581733,-0.09984114473316656,0.15208413685909483,-0.06095649516581733,1.0,0.44656270946704674,0.29553349492527053,-0.06657163368677943,0.2267082565068486,0.6460890559011135,4.66503245966846,0.025314484825482306,0.6891943462261999,0.5107144117355347,0.10947714000940323,0.12128909677267075,0.2585192918777466,0.7996164908916586,0.8529411764705882,0.5270758122743683,1.0,0.015736743100982765,-0.025898989321052755,0.015736743100982765,1.0,0.08610570069651691,-0.025898989321052755,0.08610570069651691,1.0,0.6789674672220117,0.455417264764773,0.3848920073725429,0.6909461854185377,0.5
400.0,0.5270244230826696,0.7514835602058784,0.539230337458413,0.7192729372093534,0.6176258910199488,0.3539806340912559,0.6801858715245119,0.5252833494722341,0.41798184058990684,0.6314876970360124,0.5637346896556663,0.7371366620063782,0.7361136674880981,0.8279002904891968,0.7647291421890259,0.7664699405431747,-0.02647168867928486,1.0,0.09134761981763632,0.09435014674639762,-0.03962455505333428,0.09134761981763632,1.0,-0.5296557265762253,0.1068857203271853,0.09435014674639762,-0.5296557265762253,1.0,0.11786666266263117,-0.03962455505333428,0.1068857203271853,0.11786666266263117,1.0,0.596468992362215,0.2905295613863508,-0.26232879327822967,0.7912527758946876,0.5627357363700867,3.8311887482138927,0.021872842956567648,0.6874536783606918,0.4241076707839966,0.11069871485233307,0.11250556260347366,0.3526880443096161,0.7555129434324065,0.821078431372549,0.5812274368231047,1.0,-0.047918013342149686,0.0611588312483144,-0.047918013342149686,1.0,0.05237771096353823,0.0611588312483144,0.05237771096353823,1.0,1.0340909230695927,0.5207341818266925,0.6459778420234501,0.6861656492097037,0.5
500.0,0.4895845341185729,0.7891418630637951,0.44629016896766815,0.7618601810408946,0.4923365120014494,0.36705157873983385,0.8696985772737946,5.0301676981939696e-11,5.0301676981939696e-11,0.9198404093479176,0.44738474668057887,0.5897995233535767,1.0,1.0,0.535507082939148,0.7813266515731812,0.004530020404701958,1.0,0.13024402132161492,0.10118939613481658,0.05069503345240517,0.13024402132161492,1.0,-0.5616601975372078,0.13084171349924584,0.10118939613481658,-0.5616601975372078,1.0,0.175870155557337,0.05069503345240517,0.13084171349924584,0.175870155557337,1.0,0.7325451488327871,0.0,0.0,0.7356611661265483,0.713236391544342,6.8461507027531585,0.14247162539256777,0.6911269483949851,0.43563112616539,0.08009809255599976,0.06363154202699661,0.4206392467021942,0.8015340364333653,0.8161764705882353,0.6678700361010831,1.0,0.07921624258181452,0.16207508625324596,0.07921624258181452,1.0,0.18612354734264286,0.16207508625324596,0.18612354734264286,1.0,0.22001105517530292,0.435130899729392,0.44983980349977226,0.5920388327751841,0.5
600.0,0.60800767938296,0.7984876574563186,0.4025872321975053,0.7673931144591354,0.4743857550335877,0.04290660515723306,0.48865365108810627,5.0301676981939696e-11,0.46574588848663406,0.763822415088476,0.4295554886783795,0.8453933000564575,1.0,0.8243920207023621,0.6788436770439148,0.8371572494506836,0.029691076607025146,1.0,-0.09623333635213865,0.060295777519816116,0.0185667707314277,-0.09623333635213865,1.0,0.393496466655775,-0.13047197864041254,0.060295777519816116,0.393496466655775,1.0,-0.06750724027231675,0.0185667707314277,-0.13047197864041254,-0.06750724027231675,1.0,0.07490292177057649,0.0,-0.2923041511643946,0.38902765002275036,0.7251521944999695,8.103355748610154,-0.04931394850212593,0.690926917311218,0.42819666862487793,0.053520090878009796,0.08459095656871796,0.4336923360824585,0.7986577181208053,0.8284313725490197,0.6750902527075813,1.0,-0.01644293840302929,-0.09583404111963904,-0.01644293840302929,1.0,-0.03566486598370944,-0.09583404111963904,-0.03566486598370944,1.0,0.40339903847449,0.470486871347201,0.3597961833618362,0.5928742103917258,0.5
700.0,0.4494737523297469,0.8431262063185697,0.36243434917726924,0.7908904562802355,0.45962450390676435,-0.08243096527502874,0.6556832983428076,5.0301676981939696e-11,0.42230226084948636,0.7006322166602936,0.4446544439757223,0.7456912398338318,1.0,0.8248580694198608,0.6964820027351379,0.8167578279972076,0.019767078979863104,1.0,0.31443373509314587,0.07146127740611764,-0.10900943447756212,0.31443373509314587,1.0,-0.5067777488212647,0.10555614116935903,0.07146127740611764,-0.5067777488212647,1.0,0.2429385035093829,-0.10900943447756212,0.10555614116935903,0.2429385035093829,1.0,0.09955764516106497,0.0,-0.3100418476288031,-0.11923965863237686,0.5990526676177979,4.112849860237994,-0.031090099929398835,0.6906437802783869,0.4114595353603363,0.10090775042772293,0.1000424399971962,0.3875902593135834,0.7737296260786194,0.8480392156862745,0.7509025270758123,1.0,-0.12308504802371215,-0.029605044010689963,-0.12308504802371215,1.0,0.05941979224620562,-0.029605044010689963,0.05941979224620562,1.0,0.21385679220665177,0.479482346598258,0.37823495486130315,0.5211562102607318,0.5
800.0,0.4937734206517537,0.8820871215969118,0.3178550383668886,0.8212594893472294,0.43068564842424345,0.24163701988193068,0.723554736481627,5.0301676981939696e-11,0.34549852709924705,0.693975625413148,0.44075722226108094,0.7037058472633362,1.0,0.8735568523406982,0.702545702457428,0.8199521005153656,0.020570404156480027,1.0,0.21623634562464597,0.13922430261182794,-0.14321982108513587,0.21623634562464597,1.0,-0.4063639685724054,0.05082977624164448,0.13922430261182794,-0.4063639685724054,1.0,0.26671579011830304,-0.14321982108513587,0.05082977624164448,0.26671579011830304,1.0,0.7045741036349472,0.0,-0.30532936577278813,0.5673033416655636,0.630020050997722,4.58257430177165,0.07648291354937088,0.6904414890471984,0.4146900475025177,0.09049281477928162,0.09467920660972595,0.40013816952705383,0.7967401725790988,0.8872549019607843,0.779783393501805,1.0,0.034773225162731035,0.1382091775942374,0.034773225162731035,1.0,0.056466337891144185,0.1382091775942374,0.056466337891144185,1.0,0.3255231285025784,0.47726356448563,0.31041929414313213,0.5043740866439683,0.5
900.0,0.4117220416665077,0.8771348664160911,0.33467100853413473,0.8098898703069853,0.48857533882544973,0.2825187945739319,0.7375646550695174,5.0301676981939696e-11,0.31828569825738934,0.7221613185489139,0.4445029179815305,0.6669800281524658,1.0,0.9010331034660339,0.6272971034049988,0.7988275587558746,-0.001500158059125072,1.0,0.2253570773831551,0.17495370177075295,-0.230352476411002,0.2253570773831551,1.0,-0.43869738844657935,0.12164803971968019,0.17495370177075295,-0.43869738844657935,1.0,0.1380900976292427,-0.230352476411002,0.12164803971968019,0.1380900976292427,1.0,0.7007969209450834,0.0,-0.3225734713906763,0.7518517287413206,0.7233678102493286,8.484671957042908,0.11978291652042576,0.6902553141806964,0.4538184404373169,0.05348685756325722,0.08724173158407211,0.4054529368877411,0.775647171620326,0.8995098039215687,0.7545126353790613,1.0,0.0013212486384494527,0.20288730279139874,0.0013212486384494527,1.0,0.15514019813142904,0.20288730279139874,0.15514019813142904,1.0,0.1447817196092677,0.6170590748807828,0.3093930275394015,0.5392739140561649,0.5
1000.0,0.1794364464779695,0.8980681972098062,0.2703301454344285,0.8101072235806024,0.4972931531629084,0.09620781969983383,0.6043479761124014,5.0301676981939696e-11,0.12348960939809206,0.6723351933217504,0.3500431947206364,0.7327186465263367,1.0,0.9744726419448853,0.6842796206474304,0.8478677272796631,-0.06833334904369977,1.0,0.09890850901796303,-0.022789897127010985,-0.23270888233350767,0.09890850901796303,1.0,-0.5712546224062456,0.16814522072393637,-0.022789897127010985,-0.5712546224062456,1.0,0.14969957786266627,-0.23270888233350767,0.16814522072393637,0.14969957786266627,1.0,0.38753550033094747,0.0,-0.3177875902810707,0.3150833687494585,0.622242540778508,6.5346848776951125,0.1351889397991045,0.6906007969820941,0.3795204162597656,0.06527556478977203,0.12864896655082703,0.42655524611473083,0.8178331735378715,0.8651960784313726,0.7472924187725631,1.0,0.12117136250378724,0.16135230602302555,0.12117136250378724,1.0,0.12304315087050079,0.16135230602302555,0.12304315087050079,1.0,0.49441702192395465,0.460184654627948,0.36323038731272533,0.668464417548052,0.75
