step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.4921104113260905,0.6657873239198158,0.6151608719057667,0.6460151788608578,0.6301024739438138,0.0253155417740345,0.4081827986040931,0.7956903058520624,5.0301676981939696e-11,0.9014811257328154,0.0,0.42429285790879484,0.6551611423492432,1.0,0.5558682084083557,0.0,0.5527573376893997,-0.04294675013247796,1.0,-0.37185178492925475,-0.16991718811153705,0.0,-0.37185178492925475,1.0,0.284088472245924,0.0,-0.16991718811153705,0.284088472245924,1.0,0.0,0.0,0.0,0.0,1.0,0.8497729069411991,0.0,0.7829582874751734,0.0,-0.0253155417740345,-0.006685382220894098,-0.00624352740123868,-0.010127075016498566,-0.002259556669741869,0.6424470374051288,126.57123451042143,0.282605646247333,0.0,0.689590383734968,0.37313154339790344,0.2130884826183319,0.4105364978313446,0.003243521321564913,0.6912751677852349,0.7377450980392157,0.5090252707581228,1.0,0.35455423905989136,0.36838884242281866,0.35455423905989136,1.0,0.12487385725928891,0.36838884242281866,0.12487385725928891,1.0,0.5923658943941285,0.6679498015526142,0.5189879961750087,0.7033696241038185,0.75
200.0,0.5227489670117696,0.7018932852498985,0.571964074904774,0.674702788019641,0.5982199334338252,0.09557083249092102,0.6130140886141344,0.7580447464948348,0.9209456817119417,0.9265860864590789,0.0,0.6513941286664638,0.6755474805831909,0.49830204248428345,0.49201712012290955,0.0,0.416466660797596,-0.10056164202258411,1.0,-0.4980697536993374,-0.10391825339176446,0.0,-0.4980697536993374,1.0,-0.0013818450444027552,0.0,-0.10391825339176446,-0.0013818450444027552,1.0,0.0,0.0,0.0,0.0,1.0,0.8383592445034376,0.7471069814122632,0.866590128540837,0.0,-0.09557083249092102,-0.0035198188852518797,-0.04480724781751633,-0.032012905925512314,-0.015230854973196983,0.5849735635550543,112.60830003371716,0.35655977635734953,0.0,0.6858669345577558,0.3088708221912384,0.30099180340766907,0.3867034912109375,0.0034340585116297007,0.738255033557047,0.7696078431372549,0.516245487364621,1.0,0.3976641766652521,0.435572520009404,0.3976641766652521,1.0,0.2364426323973925,0.435572520009404,0.2364426323973925,1.0,0.9296700936641655,0.6392845017835498,0.43241141838770286,0.7229638801302228,0.75
300.0,0.45903396854798,0.715555372138697,0.5277483482692115,0.6994855914082413,0.5365484546395377,0.10884403437376022,0.20378605107438866,0.7016678262658548,0.3225533017760314,0.9851094226150922,5.0301676981939696e-11,0.50233263767682,0.6566552519798279,0.8862127065658569,0.40236449241638184,1.0,0.7363081127405167,-0.1268736352634039,1.0,-0.4868838264694135,-0.035772358645637194,-0.334382653392614,-0.4868838264694135,1.0,-0.12423314854529825,0.21369120084544332,-0.035772358645637194,-0.12423314854529825,1.0,0.00633897462709631,-0.334382653392614,0.21369120084544332,0.00633897462709631,1.0,0.29069092817150416,-0.26395385550307066,0.7884071316291211,0.0,-0.10884403437376022,-0.049424827098846436,-0.004148503765463829,-0.04900158569216728,-0.006269114091992378,0.6656648915213476,32.59630384361883,0.3122564030547443,0.0,0.6858418891551318,0.396367609500885,0.1751505732536316,0.4157281219959259,0.012753842398524284,0.7612655800575263,0.8137254901960784,0.5234657039711191,1.0,0.4203474436902076,0.40087657494699935,0.4203474436902076,1.0,0.11554519052702578,0.40087657494699935,0.11554519052702578,1.0,0.566193670517889,0.5131235413310182,0.37579225305029573,0.720729569537299,0.75
400.0,0.7177186310291291,0.774415782033049,0.4643154616589258,0.7397147719440388,0.5167725259116178,0.16671395301818848,0.3941990850707516,0.9117418424041768,0.6305675952285568,0.9933325578558975,5.0301676981939696e-11,0.6339104988847332,0.5472844839096069,0.51410311460495,0.3873271048069,1.0,0.6121786758303642,-0.04607708110458103,1.0,-0.22198818899726447,0.027432085302744092,-0.1752320504497301,-0.22198818899726447,1.0,0.20114457487401116,-0.02769019987991751,0.027432085302744092,0.20114457487401116,1.0,-0.08012870747732936,-0.1752320504497301,-0.02769019987991751,-0.08012870747732936,1.0,0.5289346754387698,0.24520276838540564,0.8026588964588308,0.0,-0.16671395301818848,-0.035649728029966354,-0.0742008164525032,-0.04196401685476303,-0.01489939447492361,0.5150536298751831,5.816474409704422,0.1832139411787168,0.0,0.6809554500850262,0.3669508397579193,0.19576671719551086,0.3731316328048706,0.06415082514286041,0.800575263662512,0.8553921568627451,0.5631768953068592,1.0,0.1195810222877535,0.2980776930188761,0.1195810222877535,1.0,0.13198310822952086,0.2980776930188761,0.13198310822952086,1.0,0.7379196360542974,0.4821577162716452,0.3628091165686355,0.7053507448945727,0.75
500.0,0.5219510632256668,0.7720158429838819,0.4859980145958369,0.7100531310013082,0.5537153502361494,0.10347232967615128,-0.05870123670893772,0.8604900178258535,0.06842558666459486,0.9311177465551658,5.0301676981939696e-11,0.465008337773979,0.5926192998886108,0.9856440424919128,0.4237544536590576,1.0,0.7505044490098953,-0.09924954873358172,1.0,-0.28936931317738124,0.10249852490898899,-0.27765266359341806,-0.28936931317738124,1.0,0.1068317571742193,-0.06169040750702902,0.10249852490898899,0.1068317571742193,1.0,-0.1761151902068703,-0.27765266359341806,-0.06169040750702902,-0.1761151902068703,1.0,-0.3103187275422695,-0.22691558530643938,0.30242936601295806,0.0,-0.10347232967615128,-0.024946440011262894,-0.06435845047235489,-0.011901061050593853,-0.002266374882310629,0.4999161660671234,4.9734804531318,0.1582920406367758,0.0,0.6779633856344002,0.32528916001319885,0.1865692138671875,0.40642356872558594,0.08171813935041428,0.8120805369127517,0.7549019607843137,0.5631768953068592,1.0,0.1879425510355603,0.35207585613341574,0.1879425510355603,1.0,-0.06514228525864864,0.35207585613341574,-0.06514228525864864,1.0,0.6117959669973231,0.46253581182988546,0.505879076398617,0.6927311624799456,0.75
600.0,0.3512224929096799,0.7750512156305026,0.5106970751226512,0.7286573801376243,0.6560060671135762,0.013495439663529396,0.31355414901066586,0.878566093030382,0.7429515828637426,0.6079050086438245,5.0301676981939696e-11,0.5573556711470626,0.5683367848396301,0.6651226282119751,0.6119848489761353,1.0,0.7113610655069351,-0.0062066273445748445,1.0,-0.13203669237836407,-0.11333366466791829,-0.09197784489563057,-0.13203669237836407,1.0,0.22939126665729867,0.04654123162407605,-0.11333366466791829,0.22939126665729867,1.0,0.024175939593089165,-0.09197784489563057,0.04654123162407605,0.024175939593089165,1.0,0.6707220211328967,0.3113915181010623,0.27210305680870434,0.0,-0.013495439663529396,-0.00218771118670702,-0.0030394375789910555,-0.007232204079627991,-0.00103608681820333,0.6289514899253845,16.750640758406146,0.14145817929522678,0.0,0.6808212319457972,0.4539899230003357,0.32036837935447693,0.1985388994216919,0.027102839201688766,0.7737296260786194,0.8382352941176471,0.5740072202166066,1.0,0.035580283213373656,0.3086400901792385,0.035580283213373656,1.0,0.0801541644930682,0.3086400901792385,0.0801541644930682,1.0,0.4616701668478133,0.7660225120280649,0.5131239167679393,0.6888717725447246,0.75
700.0,0.40233732527121907,0.821568552756332,0.4146338584557853,0.7398167437772806,0.5195883969639992,0.014232022687792778,0.24885838055937368,0.9197173601764269,0.8249140500452048,0.6469846225428686,5.0301676981939696e-11,0.5979040082037005,0.5370031595230103,0.5994168519973755,0.6902443766593933,1.0,0.7066660970449448,-0.0413269315397429,1.0,-0.29839756877531964,0.019607190266062335,-0.11557288876558397,-0.29839756877531964,1.0,0.1063234076745632,0.25502292297927354,0.019607190266062335,0.1063234076745632,1.0,-0.21494465261745288,-0.11557288876558397,0.25502292297927354,-0.21494465261745288,1.0,0.6487055586114243,0.428959667156521,-0.08223170353045058,0.0,-0.014232022687792778,-0.0033301478251814842,-0.004666957538574934,-0.004956552758812904,-0.0012783639831468463,0.46479276242342443,6.244959520024029,0.04496513888145406,0.0,0.6786365942270668,0.3748839795589447,0.2724112272262573,0.29267507791519165,0.06002984941005707,0.7967401725790988,0.8848039215686274,0.5379061371841155,1.0,-0.21934819917273374,0.29753145902529043,-0.21934819917273374,1.0,0.056712156791805475,0.29753145902529043,0.056712156791805475,1.0,0.4041999121293969,0.4783538356849938,0.36952645945654927,0.7108848957504544,0.75
800.0,0.45276549458503723,0.8318100915955573,0.3615895730285808,0.7714125353256334,0.470548398611549,0.03057781420648098,0.07764625397693636,0.7734392395344184,0.3679344113193085,0.8132568771899823,0.3103264839578169,0.5662392530003815,0.674545407295227,0.8803748488426208,0.4888099730014801,0.8926548361778259,0.7340962663292885,-0.015419076998696291,1.0,-0.21323163628844913,-0.058543538953133176,-0.033278889083879784,-0.21323163628844913,1.0,0.1674577229304594,0.13864242674393368,-0.058543538953133176,0.1674577229304594,1.0,-0.09356054734110877,-0.033278889083879784,0.13864242674393368,-0.09356054734110877,1.0,0.5964495656216041,-0.14165818687598722,-0.17974633623939526,0.03553997340152381,-0.03057781420648098,-0.0036504073068499565,-0.004663878120481968,-0.016192547976970673,-0.006070979870855808,0.47671333232959123,5.965878526521856,0.16098605475913955,0.0,0.6759048226392932,0.39948153495788574,0.25258582830429077,0.2809716761112213,0.06696105748414993,0.8168744007670182,0.8872549019607843,0.6101083032490975,1.0,0.14343576415756265,0.2341994929159012,0.14343576415756265,1.0,0.10532290720395485,0.2341994929159012,0.10532290720395485,1.0,0.4428458309269929,0.4867077663626152,0.2725213484692515,0.6524160810027804,0.75
900.0,0.613686926662922,0.8535513383787078,0.34742230806393065,0.7671995433019233,0.5344202997936484,0.045997124165296555,0.21735383631005956,0.9037840115939664,0.7448441420564706,0.7644005508783367,5.0301676981939696e-11,0.6032571761447688,0.5548703670501709,0.6721100211143494,0.6342928409576416,1.0,0.7153183072805405,0.07839308728625284,1.0,-0.05692282327314181,-0.04475101312082725,0.03193879549237658,-0.05692282327314181,1.0,0.275991525762907,0.19673621931781296,-0.04475101312082725,0.275991525762907,1.0,0.0673658195383896,0.03193879549237658,0.19673621931781296,0.0673658195383896,1.0,0.6501558422169095,0.4408243122721574,-0.22156480924882874,0.0,-0.045997124165296555,-0.012129143811762333,-0.014147940091788769,-0.013894347473978996,-0.005825691390782595,0.5114807472848001,6.923079922447115,0.0049907178750915075,0.0,0.6783970684433976,0.3601692020893097,0.3664340376853943,0.22046755254268646,0.052929338067770004,0.7727708533077661,0.8970588235294118,0.631768953068592,1.0,-0.1548499114739811,0.12643515005667916,-0.1548499114739811,1.0,0.043386915042576475,0.12643515005667916,0.043386915042576475,1.0,0.36970423493879784,0.6857913877239152,0.2903662323814762,0.6271032792755536,0.75
1000.0,0.2825515071551005,0.8631902470201815,0.33434291157483464,0.784661849297824,0.5261934721362512,0.01948443055152893,0.04777213747737792,0.9153556251266842,0.6851402825660374,0.9219149923370966,0.4859408725944104,0.7520879431560572,0.5375387668609619,0.6345369219779968,0.483461856842041,0.7744358777999878,0.6074933558702469,0.0075986530044137345,1.0,-0.16812627246043813,-0.1725691834849822,0.10471991965493557,-0.16812627246043813,1.0,0.1766596444374729,0.31007065753411384,-0.1725691834849822,0.1766596444374729,1.0,-0.2051628476546196,0.10471991965493557,0.31007065753411384,-0.2051628476546196,1.0,-0.16292101191892028,-0.24334469338638473,0.30447169390936346,0.29288256130545326,-0.01948443055152893,-0.0017576453974470496,-0.008725712075829506,-0.0071907490491867065,-0.0018103229813277721,0.3866189527682235,3.778274966591366,-0.04384815305216425,0.0,0.6798253729249593,0.2995103597640991,0.35092467069625854,0.25668567419052124,0.09287960082292557,0.7957813998082455,0.8578431372549019,0.7003610108303249,1.0,-0.056760631582508624,-0.11850238812845941,-0.056760631582508624,1.0,0.04371856055447527,-0.11850238812845941,0.04371856055447527,1.0,0.8270062354054114,0.5251702568671517,0.4264524809596147,0.6269576785819871,0.75
