step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_e4,expert_diversity_e5,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_e4,expert_purity_e5,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e0_e4,inter_expert_similarity_e0_e5,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e1_e4,inter_expert_similarity_e1_e5,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e2_e4,inter_expert_similarity_e2_e5,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,inter_expert_similarity_e3_e4,inter_expert_similarity_e3_e5,inter_expert_similarity_e4_e0,inter_expert_similarity_e4_e1,inter_expert_similarity_e4_e2,inter_expert_similarity_e4_e3,inter_expert_similarity_e4_e4,inter_expert_similarity_e4_e5,inter_expert_similarity_e5_e0,inter_expert_similarity_e5_e1,inter_expert_similarity_e5_e2,inter_expert_similarity_e5_e3,inter_expert_similarity_e5_e4,inter_expert_similarity_e5_e5,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,intra_expert_coherence_e4,intra_expert_coherence_e5,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,l_conflict_e4,l_conflict_e5,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,router_load_e4,router_load_e5,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5826622049013774,0.6581425445279696,0.591561706239045,0.6626423819190491,0.5900890853007167,0.009164348244667053,0.13816656103866823,0.0,0.9851696450932027,0.6174929697038617,0.0,0.9402283766580714,0.9634867317402191,0.5843962871992258,0.0,0.3999983072280884,0.5857002139091492,0.0,0.5068460702896118,0.4682193696498871,0.3267939935127894,-0.028556089794449284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43565616656534784,0.0,-0.4982367913480548,0.1708329319325008,0.0,0.43565616656534784,1.0,0.0,-0.3075916589102479,-0.11757559111003926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4982367913480548,-0.3075916589102479,0.0,1.0,-0.11142640404624586,0.0,0.1708329319325008,-0.11757559111003926,0.0,-0.11142640404624586,1.0,0.0,0.4621655379889898,0.30191671709717566,0.0,0.2680555320311953,-0.20313842088535136,-0.009164348244667053,-0.0,-0.0019887550733983517,-0.0027422194834798574,-0.0,-0.0024515080731362104,-0.0019818656146526337,0.8353720058389901,379579424858.09326,0.2038142112206085,0.0,1.0898681696228407,0.0004859687469433993,0.27474987506866455,0.12883231043815613,0.0,0.37957942485809326,0.2163524329662323,0.7085330776605945,0.7450980392156863,0.5342960288808665,1.0,0.23463905788524497,0.28705279113712956,0.23463905788524497,1.0,0.089750784639451,0.28705279113712956,0.089750784639451,1.0,0.3984461998034422,0.5374067048080094,0.5415349538419761,0.6913255972521646,0.6666666666666666
200.0,0.6075285375118256,0.6810975171000949,0.5385115612558108,0.6557362108461245,0.5633689176009163,0.04743342101573944,0.249000005264844,5.0301676981939696e-11,0.978324248239008,0.6304705339552779,0.0,0.9855741665317539,0.6285943053624699,0.5371605423564686,1.0,0.3967851996421814,0.5158810615539551,0.0,0.41732272505760193,0.7726203799247742,0.5171015610297521,0.002328365491207429,1.0,0.2351535025719758,0.321250688718266,0.0,0.1419625448471784,-0.08226454682393741,0.2351535025719758,1.0,0.24484357576668275,0.0,-0.2928703246205419,-0.4251856927676077,0.321250688718266,0.24484357576668275,1.0,0.0,-0.27855344128086346,-0.3554378850329964,0.0,0.0,0.0,1.0,0.0,0.0,0.1419625448471784,-0.2928703246205419,-0.27855344128086346,0.0,1.0,0.5260270609899554,-0.08226454682393741,-0.4251856927676077,-0.3554378850329964,0.0,0.5260270609899554,1.0,0.0,0.6370450695201202,0.32617634642056187,0.0,0.8408176128346069,-0.3100389971862247,-0.04743342101573944,-0.0,-0.009820464998483658,-0.01703139953315258,-0.0,-0.01759696938097477,-0.0029845894314348698,0.8339040477390233,171.6726356429772,0.39624156604627214,0.0,1.082348306145933,0.0026519480161368847,0.2380046248435974,0.12304827570915222,0.0022536306641995907,0.38688671588897705,0.24715487658977509,0.7555129434324065,0.7279411764705882,0.48375451263537905,1.0,0.3799676024157842,0.5143697553794074,0.3799676024157842,1.0,0.29438734034362485,0.5143697553794074,0.29438734034362485,1.0,0.26907344063332916,0.5066370000451348,0.4568291791879079,0.7266405735697065,0.6666666666666666
300.0,0.6236543456713358,0.77691360219423,0.4653908250287411,0.7439251001444843,0.5113987714680231,0.08457012474536896,0.061550061300074975,5.0301676981939696e-11,0.8557668393984783,0.272669693922239,0.0,0.8345969564536143,0.7324214384209428,0.4492424880409293,1.0,0.6030302047729492,0.9112834930419922,0.0,0.46890193223953247,0.6298239231109619,0.602173258860906,-0.03391321529742772,1.0,0.167466027514352,0.24820472024981552,0.0,0.09089243838183239,-0.033370781704799665,0.167466027514352,1.0,-0.49913411689690135,0.0,-0.11013011850741147,-0.10066949518091362,0.24820472024981552,-0.49913411689690135,1.0,0.0,-0.3830505035136347,-0.443905597584823,0.0,0.0,0.0,1.0,0.0,0.0,0.09089243838183239,-0.11013011850741147,-0.3830505035136347,0.0,1.0,0.5549991977810682,-0.033370781704799665,-0.10066949518091362,-0.443905597584823,0.0,0.5549991977810682,1.0,0.0,-0.14999827271700258,-0.07671566064514883,0.0,0.16220381702752454,0.4338104841350767,-0.08457012474536896,-0.0,-0.043694183230400085,-0.008741490542888641,-0.0,-0.02264483831822872,-0.009489613585174084,0.8338022580448178,348.77619283969716,-0.046432218781950994,0.0,1.080627946872954,0.0010965176625177264,0.21025359630584717,0.12288492172956467,0.005955984350293875,0.3824392557144165,0.27736955881118774,0.7938638542665388,0.8602941176470589,0.5776173285198556,1.0,-0.17093073479332194,-0.012375578652195521,-0.17093073479332194,1.0,0.044009657099664486,-0.012375578652195521,0.044009657099664486,1.0,0.47447089175611945,0.46721237607812155,0.3656087621005581,0.7013751762253898,0.6666666666666666
400.0,0.4990247115492821,0.792357125321685,0.46400309953101965,0.7451459993457967,0.5351185334800568,0.03322359174489975,0.27241833485695954,0.0,0.6567660550956463,0.8093443150197681,5.0301676981939696e-11,0.8245756105691209,0.735681481902657,0.504394577106249,0.0,0.7484366297721863,0.6236079931259155,1.0,0.4676765203475952,0.6311286091804504,0.5784749587376913,-0.06866553244002876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.37889154671832104,-0.5258512523622142,0.16725983609452716,0.10347043168736973,0.0,-0.37889154671832104,1.0,0.326837549723754,-0.2668525798301874,-0.37711561962559687,0.0,-0.5258512523622142,0.326837549723754,1.0,-0.17123996816893952,-0.42234172722647106,0.0,0.16725983609452716,-0.2668525798301874,-0.17123996816893952,1.0,0.5147418898256477,0.0,0.10347043168736973,-0.37711561962559687,-0.42234172722647106,0.5147418898256477,1.0,0.0,-0.1708538441670848,0.6030857542879011,0.0,0.5064900282255095,0.6957880707954316,-0.03322359174489975,-0.0,-0.011449837125837803,-0.0015714609762653708,-0.004283722955733538,-0.006728517822921276,-0.009190053679049015,0.8377825215122078,160.5690966083088,-0.0012263112197765148,0.0,1.0838543983797233,0.0022954235319048166,0.20827369391918182,0.0895533412694931,0.021575763821601868,0.3685740828514099,0.3097277283668518,0.7641418983700863,0.8431372549019608,0.628158844765343,1.0,-0.21928421995735106,0.10965078146755054,-0.21928421995735106,1.0,0.10595450483047097,0.10965078146755054,0.10595450483047097,1.0,0.6246912607236477,0.5026651392513104,0.4259304532794939,0.676760007909366,0.6666666666666666
500.0,0.41355185086528456,0.7717412467831505,0.4701915971014605,0.74210150386001,0.5464896902635586,0.11938373744487762,0.39894698751216556,5.0301676981939696e-11,0.975996947859704,0.8475900374876788,0.0,0.9482431746773051,0.9809588460201297,0.6254648343491865,1.0,0.4182225465774536,0.5799415707588196,0.0,0.47054529190063477,0.4060063362121582,0.4791192909081777,-0.07744583266579982,1.0,-0.2656155942785133,-0.3029093089252368,0.0,-0.015056922981203556,-0.01411117814539938,-0.2656155942785133,1.0,-0.5370990828418721,0.0,0.010669474586429153,-0.04258241690795468,-0.3029093089252368,-0.5370990828418721,1.0,0.0,-0.23212345319445726,-0.37141777534248765,0.0,0.0,0.0,1.0,0.0,0.0,-0.015056922981203556,0.010669474586429153,-0.23212345319445726,0.0,1.0,0.6085587680436985,-0.01411117814539938,-0.04258241690795468,-0.37141777534248765,0.0,0.6085587680436985,1.0,0.0,-0.18133096484398567,0.8882053774828865,0.0,0.8736182738116754,0.813189238622417,-0.11938373744487762,-0.0,-0.011142547242343426,-0.03324947506189346,-0.00014655197446700186,-0.0518539659678936,-0.022991204634308815,0.8670576790152862,75.7405032608929,0.26222384612336774,0.0,1.082342862462004,0.0067427498288452625,0.1920740157365799,0.10104487836360931,0.005121728405356407,0.3879222869873047,0.307094544172287,0.7957813998082455,0.7843137254901961,0.6462093862815884,1.0,0.2011441555833525,0.2760173906540962,0.2011441555833525,1.0,0.3095099921326546,0.2760173906540962,0.3095099921326546,1.0,0.2313598059973678,0.44089259224311084,0.5740402564132476,0.6245362221343177,0.6666666666666666
600.0,0.5566890550156436,0.8163977846065285,0.4169058411157413,0.767756101382557,0.47588311612981576,0.06747913360595703,0.07283192033084361,5.0301676981939696e-11,0.898574604473955,0.7279108290649522,5.0301676981939696e-11,0.8518412018974313,0.7673688137408814,0.5409492415463039,1.0,0.5639573931694031,0.6935117244720459,1.0,0.49958646297454834,0.5197469592094421,0.7128004233042399,-0.08886859604484078,1.0,0.15999088952219104,-0.2960208281386455,0.03493261442440039,0.08139015815173749,-0.0058765263020992145,0.15999088952219104,1.0,-0.5454117193038915,-0.39503471487014347,0.021301673354905223,-0.02022082025723574,-0.2960208281386455,-0.5454117193038915,1.0,0.36763322175755886,-0.3330335250632599,-0.42163502703673744,0.03493261442440039,-0.39503471487014347,0.36763322175755886,1.0,-0.25660278729266883,-0.28977152977070425,0.08139015815173749,0.021301673354905223,-0.3330335250632599,-0.25660278729266883,1.0,0.5653299801519811,-0.0058765263020992145,-0.02022082025723574,-0.42163502703673744,-0.28977152977070425,0.5653299801519811,1.0,0.0,-0.228252772636228,0.24417504230942258,0.0,0.4407281306603857,-0.01965887834851861,-0.06747913360595703,-0.0007693140651099384,-0.0058092474937438965,-0.029223307967185974,-0.0013610507594421506,-0.027661306783556938,-0.0026549126487225294,0.777081754368805,27.475612605453932,0.05439749026272359,0.0,1.0841761573597237,0.021549319848418236,0.1710425615310669,0.15006017684936523,0.013998903334140778,0.38462844491004944,0.25872036814689636,0.8015340364333653,0.8627450980392157,0.6389891696750902,1.0,-0.028591347373696483,0.06123961187685625,-0.028591347373696483,1.0,0.130544206285011,0.06123961187685625,0.130544206285011,1.0,0.5049364592797491,0.4286661594537378,0.36183266493254435,0.6371505240031651,0.6666666666666666
700.0,0.3639850895851851,0.8351126532236218,0.36023362877085985,0.7851838794781839,0.4710222218219706,0.04673709720373154,0.37154615311838807,5.0301676981939696e-11,0.9006962803559267,0.9672985433321889,5.0301676981939696e-11,0.9659214559993958,0.9558059243293169,0.6316203673529053,1.0,0.4440287947654724,0.4085598587989807,1.0,0.464576780796051,0.4647553861141205,0.6303201367457708,-0.0903176207076168,1.0,0.1412773773831479,-0.4317261536831589,-0.06696777222586263,0.08245061550656585,-0.005461255819469946,0.1412773773831479,1.0,-0.6943851205415211,-0.49111975452587775,-0.011689647747618636,0.2221960125076782,-0.4317261536831589,-0.6943851205415211,1.0,0.4313654534630705,-0.22112758288187714,-0.3578092548466809,-0.06696777222586263,-0.49111975452587775,0.4313654534630705,1.0,-0.16793493230573162,-0.3961780797692373,0.08245061550656585,-0.011689647747618636,-0.22112758288187714,-0.16793493230573162,1.0,0.6123457848723215,-0.005461255819469946,0.2221960125076782,-0.3578092548466809,-0.3961780797692373,0.6123457848723215,1.0,0.0,-0.2245335883567259,0.8739287174341959,0.0,0.8197500114853686,0.7601317781474898,-0.04673709720373154,-0.0020528717432171106,-0.0033114966936409473,-0.01427818275988102,-3.6676443414762616e-05,-0.016429027542471886,-0.010628841817378998,0.8304495553655955,40.74987288648,0.10395532185944982,0.0,1.0841211836647104,0.010031028650701046,0.16848725080490112,0.12955328822135925,0.009372680447995663,0.3819355368614197,0.3006199598312378,0.8092042186001918,0.8676470588235294,0.6787003610108303,1.0,-0.028661156980443706,0.17431610621860225,-0.028661156980443706,1.0,0.1662110163401909,0.17431610621860225,0.1662110163401909,1.0,0.33401168794400155,0.4330864459247762,0.36747867071444135,0.6125015488266945,0.6666666666666666
800.0,0.5161105568210286,0.8675377556548828,0.32868182228991166,0.7817134663652326,0.5121087205119167,0.02488907426595688,0.2660027617458544,5.0301676981939696e-11,0.7994557298595416,0.4733537778699863,0.0,0.8431781712939955,0.7037605302529518,0.46995803488779614,1.0,0.6456907987594604,0.7853658199310303,0.0,0.501964807510376,0.5951169729232788,0.5880230665206909,0.01226841505479681,1.0,0.24349451110539974,0.3763144176039637,0.0,-0.08221504428841511,0.013555561283837931,0.24349451110539974,1.0,-0.24140515008265667,0.0,-0.008287017898694403,0.13043589756946036,0.3763144176039637,-0.24140515008265667,1.0,0.0,-0.3550551711223707,-0.41177216800269933,0.0,0.0,0.0,1.0,0.0,0.0,-0.08221504428841511,-0.008287017898694403,-0.3550551711223707,0.0,1.0,0.5189603896541266,0.013555561283837931,0.13043589756946036,-0.41177216800269933,0.0,0.5189603896541266,1.0,0.0,0.24680497982069663,0.25826757902958236,0.0,0.5975724083808968,0.4933716032439505,-0.02488907426595688,-0.0,-0.004275130107998848,-0.005687232129275799,-0.0002815995831042528,-0.008840774185955524,-0.005804337095469236,0.7994846046585316,35.65079184358808,0.04069311278385285,0.0,1.0808749224438712,0.010503089055418968,0.1507132351398468,0.11674845963716507,0.03940276801586151,0.3744434416294098,0.30818915367126465,0.7967401725790988,0.8480392156862745,0.7003610108303249,1.0,-0.1598581326299648,0.05725596289648,-0.1598581326299648,1.0,0.22468150808504334,0.05725596289648,0.22468150808504334,1.0,0.32205167583912825,0.5122386256005359,0.45063386779214604,0.5734536681430681,0.6666666666666666
900.0,0.2779174869259199,0.8600104335974535,0.32996158641452245,0.783747318050295,0.5124578769308412,0.027969811111688614,0.271286787332161,5.0301676981939696e-11,0.8331136930940986,0.6308668629666265,5.0301676981939696e-11,0.972599532022516,0.9416258636771433,0.5630343253101646,1.0,0.5874188542366028,0.5058770775794983,1.0,0.44843074679374695,0.5007546544075012,0.6737468888362249,-0.05485958058993926,1.0,-0.04763301284479197,0.3881447464338341,0.007852939873969204,-0.013895987272443693,0.031499031819734284,-0.04763301284479197,1.0,-0.5184635339653821,-0.35661234523011837,-0.019157883678338247,0.07631948980782435,0.3881447464338341,-0.5184635339653821,1.0,0.4104455896625293,-0.31322109853555896,-0.44104667657975416,0.007852939873969204,-0.35661234523011837,0.4104455896625293,1.0,-0.17143791910910203,-0.4388755897009269,-0.013895987272443693,-0.019157883678338247,-0.31322109853555896,-0.17143791910910203,1.0,0.5831885404694362,0.031499031819734284,0.07631948980782435,-0.44104667657975416,-0.4388755897009269,0.5831885404694362,1.0,0.0,-0.32086870657537797,0.30475431434811473,0.0,0.8180009839417264,0.8258341322785029,-0.027969811111688614,-0.006059601437300444,-0.001966160722076893,-0.002986294450238347,-0.0,-0.00822791364043951,-0.008729840628802776,0.7976460400049639,33.61635901079571,0.19750467192311882,0.0,1.081911275094306,0.010719465091824532,0.15537364780902863,0.10773376375436783,0.041351113468408585,0.3603493869304657,0.3244727551937103,0.7929050814956855,0.8651960784313726,0.6931407942238267,1.0,0.06898876752703206,0.30357221487478175,0.06898876752703206,1.0,0.21995303336754274,0.30357221487478175,0.21995303336754274,1.0,0.3740391355067336,0.5323320372058576,0.3770203140345128,0.6280212795521531,0.6666666666666666
1000.0,0.1708004993076126,0.8789940784572666,0.31265348307019597,0.7922713715147097,0.5152240581709383,0.03313238546252251,0.28075094491430963,5.0301676981939696e-11,0.8828980423679782,0.6298203482096237,5.0301676981939696e-11,0.9654158042012069,0.9308271595346614,0.5681602257356789,1.0,0.579561710357666,0.5246812105178833,1.0,0.463137686252594,0.5173523426055908,0.6807888249556223,-0.03387403364407881,1.0,0.1853515177513881,0.49326142821787416,-0.09233879673411008,-0.05604125934458156,-0.04723293166987734,0.1853515177513881,1.0,-0.2725603770290715,-0.2816913834271764,-0.09783906197885758,0.1533160248450732,0.49326142821787416,-0.2725603770290715,1.0,0.32144632651479943,-0.3298733041855315,-0.3944560516332853,-0.09233879673411008,-0.2816913834271764,0.32144632651479943,1.0,-0.25133470384956647,-0.39073234850637595,-0.05604125934458156,-0.09783906197885758,-0.3298733041855315,-0.25133470384956647,1.0,0.5526144163681167,-0.04723293166987734,0.1533160248450732,-0.3944560516332853,-0.39073234850637595,0.5526144163681167,1.0,0.0,-0.24316830806605008,0.29603642278608266,0.0,0.844954330643064,0.7866832241227611,-0.03313238546252251,-0.0,-0.003614942543208599,-0.0069267405197024345,-0.0005734721780754626,-0.013159992173314095,-0.008857238106429577,0.791046983270437,75.27158723037213,0.12977450696673729,0.0,1.081676200653116,0.004594799596816301,0.15769141912460327,0.08066827058792114,0.07253582775592804,0.3458578586578369,0.3386518359184265,0.8092042186001918,0.8455882352941176,0.7220216606498195,1.0,-0.011648382301813693,0.23229182013300734,-0.011648382301813693,1.0,0.16868008306901824,0.23229182013300734,0.16868008306901824,1.0,0.15337376024642568,0.4916195385086969,0.49781843410877913,0.5562342018953391,0.5
